2.1751,2.1333,2.0873,2.0372,1.9835,1.9264,1.8662,1.8032,1.7377,1.6698,1.5996,1.5273,1.4528,1.3758,1.2964,1.214,1.1284,1.0389,0.94495,0.84584
2.132,2.0889,2.0421,1.9922,1.9393,1.8837,1.8256,1.7651,1.7024,1.6376,1.5708,1.5021,1.4313,1.3583,1.2829,1.2049,1.1237,1.0388,0.94965,0.85539
2.0874,2.0432,1.9959,1.9456,1.8929,1.8381,1.7815,1.7234,1.6642,1.6039,1.5429,1.4811,1.4186,1.3552,1.2907,1.2247,1.1567,1.0859,1.0115,0.93261
2.0411,1.9954,1.9466,1.8951,1.8414,1.786,1.7294,1.6721,1.6145,1.5568,1.4992,1.442,1.385,1.3281,1.271,1.2132,1.1541,1.0929,1.0285,0.95994
1.9929,1.945,1.8948,1.8429,1.7897,1.7356,1.6808,1.6258,1.5707,1.5157,1.4611,1.4067,1.3526,1.2986,1.2443,1.1893,1.133,1.0744,1.0128,0.9469
1.9419,1.8915,1.839,1.7848,1.7292,1.6727,1.6155,1.5582,1.5008,1.4438,1.3871,1.3308,1.2748,1.2189,1.1627,1.1058,1.0473,0.98662,0.92269,0.85449
1.888,1.8344,1.7788,1.7214,1.6627,1.6031,1.5431,1.4829,1.4228,1.363,1.3035,1.2443,1.185,1.1255,1.065,1.0031,0.93883,0.87144,0.79992,0.72331
1.8304,1.7732,1.7147,1.6555,1.5961,1.5366,1.4773,1.4182,1.3596,1.3014,1.2434,1.1856,1.1275,1.0688,1.009,0.94727,0.88293,0.81509,0.7428,0.66518
1.7691,1.7085,1.6474,1.5863,1.5253,1.4647,1.4047,1.3453,1.2865,1.2281,1.1699,1.1115,1.0524,0.99201,0.92962,0.86439,0.79539,0.72166,0.64234,0.55683
1.7044,1.6415,1.5794,1.5188,1.4597,1.4021,1.346,1.2909,1.2367,1.1829,1.1291,1.0748,1.0192,0.96159,0.90117,0.83696,0.76797,0.69327,0.61217,0.52442
1.6374,1.5735,1.5111,1.4504,1.3915,1.334,1.2779,1.2227,1.168,1.1132,1.0578,1.001,0.94193,0.87973,0.81335,0.74176,0.664,0.5794,0.48781,0.38937
1.5695,1.5058,1.4434,1.3823,1.3223,1.2634,1.2052,1.1473,1.0892,1.0304,0.97012,0.90749,0.84158,0.77138,0.69582,0.61393,0.52507,0.42908,0.32614,0.21651
1.5018,1.4381,1.3768,1.318,1.2612,1.2062,1.1521,1.0985,1.0446,0.98963,0.93277,0.87316,0.80982,0.74178,0.66803,0.58771,0.50026,0.40562,0.304,0.19569
1.4342,1.3717,1.3117,1.2541,1.1983,1.1437,1.0896,1.0353,0.97987,0.92256,0.86238,0.79834,0.7294,0.65453,0.57281,0.48371,0.38716,0.28342,0.17283,0.055709
1.3675,1.3063,1.2475,1.1909,1.1356,1.081,1.0263,0.9706,0.91299,0.85248,0.78803,0.71853,0.64293,0.5603,0.47006,0.37218,0.26695,0.15472,0.035859,-0.089322
1.3022,1.2423,1.1846,1.1285,1.0733,1.0182,0.96216,0.90429,0.84351,0.77873,0.70881,0.63263,0.54926,0.45813,0.35925,0.25291,0.13951,0.019436,-0.107,-0.23954
1.2384,1.1799,1.1232,1.0674,1.0119,0.95546,0.89719,0.83592,0.77048,0.69966,0.62232,0.53753,0.44486,0.34438,0.23647,0.12153,-3.4232e-05,-0.12791,-0.26183,-0.40159
1.176,1.1184,1.062,1.0058,0.94879,0.88985,0.82767,0.7609,0.68818,0.60831,0.52045,0.42448,0.32075,0.20974,0.091922,-0.032293,-0.16259,-0.29873,-0.44054,-0.5879
1.1146,1.0576,1.0012,0.94448,0.8865,0.82606,0.76195,0.69292,0.6178,0.53563,0.44589,0.34863,0.24419,0.13298,0.015387,-0.10828,-0.23778,-0.37294,-0.51363,-0.65976
1.0537,0.99648,0.93927,0.88112,0.82079,0.75694,0.68817,0.61321,0.53114,0.44158,0.3447,0.2409,0.13061,0.014234,-0.10793,-0.23564,-0.36875,-0.50717,-0.65084,-0.79972
0.99267,0.93493,0.87638,0.8157,0.75143,0.68211,0.60644,0.52359,0.43341,0.33623,0.23254,0.12281,0.0074221,-0.1133,-0.23916,-0.37001,-0.50581,-0.64655,-0.79223,-0.94289
0.93112,0.87197,0.81081,0.74622,0.67682,0.60134,0.51901,0.42971,0.33379,0.23174,0.12402,0.011056,-0.10686,-0.2295,-0.35676,-0.48858,-0.62498,-0.76603,-0.91177,-1.0623
0.86826,0.80672,0.74221,0.67342,0.59909,0.51832,0.43095,0.33728,0.23779,0.13295,0.02317,-0.091233,-0.21003,-0.3331,-0.46039,-0.59192,-0.72776,-0.86801,-1.0128,-1.1621
0.80304,0.73823,0.66951,0.59565,0.51571,0.42946,0.3372,0.23941,0.13655,0.029082,-0.082671,-0.19846,-0.31813,-0.44164,-0.56898,-0.70024,-0.83553,-0.975,-1.1188,-1.267
0.73464,0.66724,0.59986,0.52854,0.45116,0.36715,0.27669,0.18026,0.078378,-0.028473,-0.1399,-0.25558,-0.37534,-0.49904,-0.62665,-0.75821,-0.8938,-1.0335,-1.1775,-1.3259
0.66356,0.59571,0.52419,0.44702,0.36365,0.27428,0.17935,0.079369,-0.025185,-0.13392,-0.24654,-0.36283,-0.48267,-0.60602,-0.73293,-0.86348,-0.99781,-1.1361,-1.2784,-1.4249
0.59217,0.5203,0.44288,0.35941,0.27015,0.17559,0.076267,-0.027304,-0.1347,-0.24559,-0.35974,-0.477,-0.59733,-0.72075,-0.84736,-0.9773,-1.1107,-1.2479,-1.3889,-1.5339
0.517,0.4395,0.35583,0.26625,0.17133,0.071715,-0.032008,-0.13932,-0.24983,-0.36321,-0.47929,-0.59796,-0.71923,-0.84318,-0.96993,-1.0997,-1.2327,-1.3691,-1.5091,-1.653
0.4362,0.35263,0.26403,0.17125,0.074866,-0.024668,-0.12702,-0.23196,-0.3393,-0.44897,-0.56092,-0.67521,-0.79193,-0.91122,-1.0333,-1.1583,-1.2866,-1.4183,-1.5536,-1.6927
0.34939,0.26068,0.16772,0.071127,-0.028575,-0.13098,-0.23577,-0.34271,-0.45164,-0.5625,-0.67527,-0.79003,-0.9069,-1.0261,-1.1477,-1.2721,-1.3995,-1.5301,-1.6642,-1.8019
0.25753,0.16447,0.067261,-0.0337,-0.13789,-0.24478,-0.35395,-0.46506,-0.57785,-0.6922,-0.80807,-0.92551,-1.0446,-1.1657,-1.2888,-1.4143,-1.5425,-1.6737,-1.808,-1.9458
0.16143,0.064477,-0.035532,-0.13786,-0.24203,-0.3477,-0.45469,-0.56285,-0.67216,-0.78264,-0.89439,-1.0076,-1.1223,-1.239,-1.3577,-1.4788,-1.6027,-1.7294,-1.8594,-1.9928
0.06135,-0.038827,-0.14142,-0.24595,-0.35203,-0.45936,-0.56773,-0.67702,-0.7872,-0.89829,-1.0104,-1.1237,-1.2383,-1.3546,-1.4729,-1.5933,-1.7162,-1.842,-1.9708,-2.1028
-0.041826,-0.14444,-0.24911,-0.35544,-0.46307,-0.57171,-0.68115,-0.79127,-0.90204,-1.0135,-1.1257,-1.2389,-1.3533,-1.4691,-1.5867,-1.7063,-1.8283,-1.9529,-2.0804,-2.2111
-0.14744,-0.25218,-0.35869,-0.46662,-0.57563,-0.68541,-0.79577,-0.90658,-1.0178,-1.1295,-1.2418,-1.3548,-1.4689,-1.5842,-1.7011,-1.8199,-1.941,-2.0645,-2.1909,-2.3203
-0.25484,-0.36064,-0.46661,-0.57199,-0.67663,-0.7806,-0.8841,-0.98738,-1.0907,-1.1944,-1.2987,-1.4039,-1.5105,-1.6185,-1.7284,-1.8405,-1.955,-2.0723,-2.1924,-2.3156
-0.36332,-0.46912,-0.57443,-0.67911,-0.78321,-0.88685,-0.9902,-1.0935,-1.1969,-1.3008,-1.4053,-1.5107,-1.6173,-1.7255,-1.8354,-1.9474,-2.0618,-2.1788,-2.2986,-2.4214
-0.47186,-0.57706,-0.68189,-0.78641,-0.89068,-0.99479,-1.0988,-1.2029,-1.3073,-1.4121,-1.5175,-1.6237,-1.7311,-1.8399,-1.9504,-2.0629,-2.1776,-2.2948,-2.4147,-2.5376
-0.57971,-0.68446,-0.78948,-0.89492,-1.0008,-1.1069,-1.2133,-1.32,-1.4269,-1.5343,-1.6422,-1.7509,-1.8605,-1.9714,-2.0837,-2.1979,-2.3141,-2.4326,-2.5538,-2.6777
-0.68697,-0.79149,-0.89559,-0.99901,-1.1018,-1.204,-1.3058,-1.4075,-1.5094,-1.6116,-1.7144,-1.8181,-1.9229,-2.0292,-2.1371,-2.247,-2.3592,-2.4737,-2.591,-2.711
-0.79393,-0.89776,-1.001,-1.1035,-1.2056,-1.3073,-1.4088,-1.5103,-1.612,-1.7142,-1.8171,-1.9208,-2.0258,-2.1321,-2.2402,-2.3502,-2.4623,-2.5769,-2.694,-2.814
-0.89997,-1.0027,-1.105,-1.207,-1.3088,-1.4105,-1.5122,-1.6141,-1.7164,-1.8191,-1.9227,-2.0271,-2.1328,-2.2398,-2.3485,-2.4591,-2.5718,-2.6868,-2.8045,-2.9248
-1.0049,-1.1068,-1.2083,-1.3097,-1.4109,-1.5123,-1.6137,-1.7154,-1.8176,-1.9204,-2.0239,-2.1284,-2.2342,-2.3413,-2.4501,-2.5608,-2.6736,-2.7887,-2.9064,-3.0267
-1.1089,-1.2099,-1.3105,-1.411,-1.5113,-1.6116,-1.7121,-1.8129,-1.9141,-2.016,-2.1188,-2.2227,-2.3278,-2.4344,-2.5426,-2.6529,-2.7652,-2.8799,-2.9971,-3.117
-1.2119,-1.3123,-1.4124,-1.5123,-1.6123,-1.7123,-1.8126,-1.9133,-2.0146,-2.1166,-2.2195,-2.3236,-2.4289,-2.5358,-2.6444,-2.7549,-2.8676,-2.9826,-3.1001,-3.2203
-1.3143,-1.4138,-1.5129,-1.6117,-1.7103,-1.8088,-1.9076,-2.0069,-2.1067,-2.2074,-2.3092,-2.4121,-2.5165,-2.6225,-2.7303,-2.8401,-2.9521,-3.0664,-3.1833,-3.3029
-1.4154,-1.5135,-1.6113,-1.7089,-1.8064,-1.9043,-2.0025,-2.1013,-2.201,-2.3017,-2.4036,-2.5067,-2.6115,-2.7179,-2.8261,-2.9365,-3.049,-3.1639,-3.2814,-3.4015
-1.5155,-1.613,-1.7104,-1.8079,-1.9057,-2.004,-2.103,-2.2027,-2.3033,-2.4051,-2.5081,-2.6124,-2.7184,-2.826,-2.9354,-3.047,-3.1607,-3.2768,-3.3954,-3.5167
-1.6147,-1.7115,-1.8087,-1.9067,-2.0055,-2.1053,-2.206,-2.3078,-2.4107,-2.5148,-2.6202,-2.7269,-2.8352,-2.9451,-3.0569,-3.1706,-3.2865,-3.4048,-3.5255,-3.6488
