t,inp,resp
15.3005738847786,0.720179481732739,0.725163831026545
15.2725899213138,0.720832397670853,0.726438570988432
15.2564882550503,0.720225251416836,0.727172042409121
15.2403865887868,0.721726065093686,0.727905513829811
15.2226481128052,0.722912030635743,0.728713546052451
15.2038336730134,0.722910778922017,0.729570591134475
15.1850192332217,0.72561392340494,0.7304276362165
15.1671069068552,0.730533690623437,0.731243587761695
15.1500252921919,0.722427501992339,0.73202169829819
15.1329436775286,0.727952632396761,0.732799808834685
15.1178000882208,0.730710576123691,0.73348963743889
15.1043412389413,0.732784904523622,0.734102721894893
15.0908823896617,0.733930971475189,0.734715806350896
15.0781533248094,0.726744133007614,0.735295647289622
15.0657201330857,0.728676758931038,0.73586201046273
15.0532869413619,0.730611386302359,0.736428373635838
15.0468970935344,0.735903544775121,0.736719447285444
15.040649783593,0.732582307753471,0.737004027975617
15.0332154331078,0.728070442199932,0.737342681349936
15.0223267964986,0.739876515089029,0.737838686150458
15.0114381598895,0.739029380584883,0.738334690950981
15.0005495232803,0.725181396891097,0.738830695751503
14.9896608866711,0.737614858456045,0.739326700552025
14.9787722500619,0.735737358043399,0.739822705352548
14.9728745125099,0.731217074284709,0.740091362140633
14.9673579290877,0.734442284894863,0.740342656398868
14.9598222180279,0.736421396792982,0.740685927002446
14.9446946350156,0.729462372923467,0.741375026479613
14.9295670520032,0.740933127062284,0.74206412595678
14.9180585960603,0.743582810266283,0.742588365087825
14.9101724544679,0.737096824705298,0.74294759868408
14.9022863128755,0.737681556057135,0.743306832280336
14.8921601953921,0.740102436081915,0.743768102415678
14.8815975137657,0.743111858403585,0.74424925914642
14.8710348321392,0.739985549701043,0.744730415877162
14.8604721505128,0.73830470114198,0.745211572607904
14.8499094688863,0.746659833454194,0.745692729338646
14.8422698062754,0.740466199332353,0.74604073519699
14.838342503731,0.739204241449735,0.746219633711566
14.8344152011866,0.736841823628588,0.746398532226141
14.8304878986422,0.746211865633373,0.746577430740717
14.8265605960978,0.746226370444532,0.746756329255293
14.8210488181284,0.749822761153261,0.747007404613059
14.8001501988537,0.742154557042,0.747959389315696
14.7792515795791,0.749632339917061,0.748911374018333
14.764808160864,0.733781888146956,0.749569308089953
14.75951045114,0.739294240519757,0.749810632100402
14.7542127414161,0.756751554412451,0.750051956110851
14.743483340574,0.748877527222037,0.750540707321441
14.7311418318464,0.743191177147845,0.751102894103337
14.7190181057427,0.75959139177339,0.751655160338635
14.7201464385847,0.747664144785618,0.751603761938052
14.7212747714268,0.748310840539456,0.751552363537469
14.7183314515597,0.75226483424893,0.751686439164743
14.7080593317518,0.746074664731126,0.752154360073405
14.697787211944,0.74767999511637,0.752622280982067
14.6875150921361,0.743168797067443,0.753090201890728
14.6772429723282,0.758538955240938,0.75355812279939
14.6669708525203,0.761228402424438,0.754026043708052
14.6534625336477,0.749296137215859,0.754641381628518
14.6391858713857,0.771222949170516,0.755291719524029
14.6256908234185,0.755972806143477,0.755906452921356
14.6216404185261,0.755146238327885,0.756090959057687
14.6175900136338,0.758070476114721,0.756275465194017
14.6155204793223,0.759575736735758,0.756369737690214
14.6169648933759,0.7631189338612,0.756303940994976
14.6184093074295,0.753182186660915,0.756238144299739
14.6125129549062,0.755956736171069,0.756506737996277
14.6015311732205,0.767145843421214,0.757006985789449
14.5905493915348,0.751665342934105,0.757507233582621
14.5814362169067,0.754238400805106,0.757922361621677
14.5726300431196,0.754297557466069,0.758323504999807
14.5634849719923,0.757664913150582,0.758740086004672
14.5521404288737,0.763311061111891,0.75925685849406
14.5407958857551,0.753871158115523,0.759773630983447
14.5337180947606,0.757848269875701,0.760096042175626
14.5310974070599,0.764396852555328,0.760215421095766
14.5284767193592,0.766061426653025,0.760334800015907
14.5264703811573,0.763397609958013,0.760426193770272
14.5246006886175,0.758999126161614,0.760511362970836
14.5212647894518,0.762952411702283,0.76066332157315
14.5091953648113,0.765346448322798,0.761213114240142
14.4971259401707,0.765322900630899,0.761762906907133
14.4890670033973,0.764095146402344,0.76213001175875
14.4851414297719,0.762036724209601,0.762308831516714
14.4812158561465,0.761370469829535,0.762487651274677
14.4761293281848,0.761824963763675,0.762719355424385
14.4705215933043,0.765871763350367,0.762974801860943
14.4650114964096,0.758780461514875,0.763225800641522
14.4657486626545,0.761564502638817,0.763192220863875
14.4664858288993,0.761822593040521,0.763158641086229
14.4587004106571,0.766332186896683,0.763513286480395
14.4312630774841,0.768334717771013,0.764763126056807
14.4038257443112,0.763936181916032,0.766012965633219
14.3952461310914,0.757054426684683,0.766403788607332
14.403219925661,0.767928931407946,0.766040562197376
14.4111937202305,0.767927932953916,0.765677335787419
14.3951992783529,0.764739559250736,0.766405922867482
14.3765097362744,0.776421440724659,0.767257278544346
14.3619083172383,0.766540757392981,0.767922409928218
14.3672465572918,0.763798927783181,0.767679239659255
14.3725847973453,0.770391460677553,0.767436069390292
14.3727642483168,0.765901833723125,0.767427894946925
14.368681173913,0.765725740838313,0.767613889261723
14.3645980995091,0.769850571951361,0.767799883576521
14.3433123928329,0.769082350741057,0.768769501084467
14.319076183365,0.783011027055079,0.76987352141998
14.2984193029308,0.777259880842359,0.77081449431006
14.3143456293884,0.763951156658573,0.770089010058798
14.3302719558461,0.769452806159045,0.769363525807536
14.3354057571452,0.767238529524469,0.769129668238339
14.3182688231261,0.769231352471549,0.769910298710709
14.3011318891071,0.775559419432098,0.77069092918308
14.2896296127332,0.775307729107513,0.771214886819203
14.282144201866,0.776360640706802,0.771555866122425
14.2746587909988,0.774750090765748,0.771896845425646
14.2671733801315,0.772543812973934,0.772237824728868
14.2596879692643,0.770514209196102,0.772578804032089
14.2529588971691,0.76757218980996,0.7728853302008
14.2525707651654,0.783258780754346,0.772903010590366
14.2521826331616,0.770657629047581,0.772920690979931
14.2488526653034,0.773658510435637,0.773072379396265
14.2429042749555,0.780113015595171,0.773343343546672
14.2369558846077,0.777069398901826,0.77361430769708
14.2255695229943,0.775904208780295,0.774132985124151
14.2131420654162,0.768198631146985,0.774699087092491
14.2007146078382,0.780204150665868,0.77526518906083
14.1882871502602,0.78017605753122,0.77583129102917
14.1758596926822,0.788966025096639,0.776397392997509
14.1641530910296,0.77421351490234,0.776930658164295
14.1536867616475,0.787919936454671,0.777407425807823
14.1432204322654,0.790631241523474,0.777884193451351
14.1433502529113,0.766160406379504,0.777878279794215
14.1481887974567,0.771803921468925,0.777657871913207
14.1530273420022,0.778926212668882,0.7774374640322
14.1578658865477,0.798734836672482,0.777217056151192
14.1627044310931,0.746891316311122,0.776996648270185
14.1619793197298,0.770952957128746,0.77702967891764
14.1493669162467,0.76924875959436,0.777604205637402
14.1367545127636,0.785730234623478,0.778178732357163
14.1283279459282,0.778191119500495,0.778562583683302
14.1216753396897,0.785428206954321,0.778865626639803
14.1150227334511,0.788530563624126,0.779168669596304
14.1083701272126,0.781557066001528,0.779471712552804
14.101717520974,0.793443735144851,0.779774755509305
14.0948166244423,0.778033800404763,0.780089108713523
14.0873104778497,0.782186440277157,0.780431032581219
14.0798043312571,0.777991703189133,0.780772956448914
14.0720741295537,0.787908540247894,0.781125086590777
14.0642102678088,0.78646135182487,0.78148330528391
14.0573620510308,0.78581929143011,0.781795258792768
14.0617151542718,0.784091634913206,0.781596963984867
14.0660682575128,0.791654914970598,0.781398669176967
14.0704213607538,0.785049631082793,0.781200374369067
14.0747744639948,0.783010088181662,0.781002079561167
14.0791275672358,0.774873237428587,0.780803784753267
14.0670971508659,0.791197079353242,0.781351800495359
14.0509606416722,0.787358717353135,0.782086859099211
14.0348241324784,0.778570349225041,0.782821917703062
14.0186876232846,0.785515777391588,0.783556976306914
14.0025511140908,0.779207243337837,0.784292034910765
13.9930596547816,0.782189731803135,0.784724394769058
13.9894128838709,0.779875664347199,0.784890514361717
13.9857661129601,0.787772757809406,0.785056633954376
13.9821193420494,0.794085978787791,0.785222753547036
13.9784725711387,0.784516534247471,0.785388873139695
13.9745967265572,0.788147483431406,0.785565427614557
13.9661649100696,0.800440493170046,0.785949518075563
13.9577330935821,0.792843478363215,0.786333608536569
13.9526195779593,0.784456778226354,0.786566542042157
13.9606564779145,0.794601168802431,0.786200441023069
13.9686933778697,0.787200396973641,0.785834340003981
13.9672702587859,0.799514909965518,0.785899166659752
13.9549278403163,0.799711414052101,0.786461394882687
13.9425854218468,0.791329056112388,0.787023623105623
13.9313694844556,0.790551962933385,0.787534537280467
13.9204521047942,0.787900087469688,0.788031851399355
13.9099998474121,0.788470468287849,0.788507978027867
13.9099998474121,0.806524495794255,0.788507978027867
13.9099998474121,0.797870215579403,0.788507978027867
13.9101118025015,0.788379557519526,0.788502878191794
13.9104850030385,0.79460118724472,0.788485877968114
13.9108582035755,0.792383409167964,0.788468877744434
13.9105472484298,0.784379118642425,0.788483042533891
13.9098158645814,0.786568282454912,0.788516358908826
13.9090844807331,0.789983814283537,0.788549675283761
13.8950868615019,0.801942724479733,0.789187302066964
