t,inp,resp
1.32,-3.6925544990872,-4.7677794223498
1.34,-4.37839229531571,-4.7677794223498
1.36,-4.61658818224,-4.7677794223498
1.38,-4.69763333251815,-4.7677794223498
1.4,-4.74687411638737,-4.7677794223498
1.42,-4.74760057699967,-4.7677794223498
1.44,-4.75200968490469,-4.7677794223498
1.46,-4.74213872174053,-4.7677794223498
1.48,-4.69979492657606,-4.7677794223498
1.5,-4.69314494070111,-4.7677794223498
1.52,-4.67428393161306,-4.7677794223498
1.54,-4.62573633086721,-4.7677794223498
1.56,0.212361098175554,-1.04810394007824
1.58,3.20037549869755,4.53520490090912
1.6,4.75835682201293,4.53520490090912
1.62,5.03604545782772,4.53520490090912
1.64,5.03282677387876,4.53520490090912
1.66,5.00415385944001,4.53520490090912
1.68,4.91836316889047,4.53520490090912
1.7,4.83409917543168,4.53520490090912
1.72,4.82773436828808,4.53520490090912
1.74,4.79331295114169,4.53520490090912
1.76,4.71694598879787,4.53520490090912
1.78,4.65303330818026,4.53520490090912
1.8,4.63367875862124,4.53520490090912
1.82,4.57551026018615,4.53520490090912
1.84,1.60344371134926,0.815491465006588
1.86,-2.16689061010553,-4.7677794223498
1.88,-3.83825875820628,-4.7677794223498
1.9,-4.28223948415475,-4.7677794223498
1.92,-4.58848577249577,-4.7677794223498
1.94,-4.7374855861529,-4.7677794223498
1.96,-4.77543451950886,-4.7677794223498
1.98,-4.79393373428631,-4.7677794223498
2,-4.7484889691524,-4.7677794223498
2.02,-4.74624103698321,-4.7677794223498
2.04,-4.73315145551118,-4.7677794223498
2.06,-4.70165086718202,-4.7677794223498
2.08,-4.68653261738434,-4.7677794223498
2.1,-4.66724064956438,-4.7677794223498
2.12,-0.154806276146092,-1.04802532986179
2.14,3.7531023690143,4.53520490090912
2.16,4.79743848623443,4.53520490090912
2.18,4.96492613280068,4.53520490090912
2.2,4.94699023500705,4.53520490090912
2.22,4.93394924170413,4.53520490090912
2.24,4.87885712737919,4.53520490090912
2.26,4.79580711405956,4.53520490090912
2.28,4.72051822607273,4.53520490090912
2.3,4.67682200213029,4.53520490090912
2.32,4.60664548181861,4.53520490090912
2.34,4.5666092190749,4.53520490090912
2.36,4.5106629221907,4.53520490090912
2.38,4.41917095335994,4.53520490090912
2.4,1.54793252954001,0.815403363225894
2.42,-1.90405340083912,-4.7677794223498
2.44,-3.76968893551628,-4.7677794223498
2.46,-4.3877316169518,-4.7677794223498
2.48,-4.63922724072263,-4.7677794223498
2.5,-4.75846362356803,-4.7677794223498
2.52,-4.81382056698438,-4.7677794223498
2.54,-4.80226823190511,-4.7677794223498
2.56,-4.77388224438688,-4.7677794223498
2.58,-4.80391505491513,-4.7677794223498
2.6,-4.75910931998368,-4.7677794223498
2.62,-4.72441563809881,-4.7677794223498
2.64,-4.73529686776704,-4.7677794223498
2.66,-4.68873720769524,-4.7677794223498
2.68,-1.12780536023682,-1.04793090455054
2.7,3.19231388562822,4.53520490090912
2.72,4.62164486502681,4.53520490090912
2.74,4.89699365888895,4.53520490090912
2.76,4.90077822057571,4.53520490090912
2.78,4.84942776222463,4.53520490090912
2.8,4.80267175271823,4.53520490090912
2.82,4.74723455244133,4.53520490090912
2.84,4.70971216119378,4.53520490090912
2.86,4.60168729807396,4.53520490090912
2.88,4.554934678065,4.53520490090912
2.9,4.51930636777391,4.53520490090912
2.92,4.44712605842263,4.53520490090912
2.94,4.41774132197772,4.53520490090912
2.96,0.964324898647908,0.815308937955294
2.98,-2.44986333069882,-4.7677794223498
3,-3.73812763393473,-4.7677794223498
3.02,-4.36334620369701,-4.7677794223498
3.04,-4.64656275169639,-4.7677794223498
3.06,-4.74747810259659,-4.7677794223498
3.08,-4.76525926915804,-4.7677794223498
3.1,-4.81561201386166,-4.7677794223498
3.12,-4.78768993276199,-4.7677794223498
3.14,-4.74453316833775,-4.7677794223498
3.16,-4.75644461618479,-4.7677794223498
3.18,-4.7085339638014,-4.7677794223498
3.2,-4.70109942712639,-4.7677794223498
3.22,-4.68736547187219,-4.7677794223498
3.24,-0.930225380326222,-1.04784597049465
3.26,3.18224021877753,4.53520490090912
3.28,4.6315690372548,4.53520490090912
3.3,4.85605304588952,4.53520490090912
3.32,4.87410672471009,4.53520490090912
3.34,4.84030594952069,4.53520490090912
3.36,4.78529883599087,4.53520490090912
3.38,4.71796053617507,4.53520490090912
3.4,4.68842772590953,4.53520490090912
3.42,4.60770576144349,4.53520490090912
3.44,4.58675892654209,4.53520490090912
3.46,4.52757600716425,4.53520490090912
3.48,4.45413411626147,4.53520490090912
3.5,4.3679981140434,4.53520490090912
3.52,0.683247250717535,0.815230792842504
3.54,-2.14539943381461,-4.7677794223498
3.56,-3.66908512741217,-4.7677794223498
3.58,-4.36510893297324,-4.7677794223498
3.6,-4.6616249411174,-4.7677794223498
3.62,-4.78528654587566,-4.7677794223498
3.64,-4.81514060358126,-4.7677794223498
3.66,-4.80414280706855,-4.7677794223498
3.68,-4.78993363912021,-4.7677794223498
3.7,-4.79469200533908,-4.7677794223498
3.72,-4.7463730266054,-4.7677794223498
3.74,-4.7162321741349,-4.7677794223498
3.76,-4.71284255264239,-4.7677794223498
3.78,-4.69875824855407,-4.7677794223498
3.8,0.0714863633394494,-1.04775833420945
3.82,3.78562354528909,4.53520490090912
3.84,4.68272721735539,4.53520490090912
3.86,4.8696599057164,4.53520490090912
3.88,4.83799049948057,4.53520490090912
3.9,4.76936922350163,4.53520490090912
3.92,4.71540551693987,4.53520490090912
3.94,4.68717610720435,4.53520490090912
3.96,4.62974885883271,4.53520490090912
3.98,4.57952936938722,4.53520490090912
4,4.48297932104384,4.53520490090912
4.02,4.39308227086724,4.53520490090912
4.04,4.40709220588026,4.53520490090912
4.06,4.31397995117337,4.53520490090912
4.08,0.636317817200883,0.815136832717856
4.1,-1.87593496889509,-4.7677794223498
4.12,-3.62308069469067,-4.7677794223498
4.14,-4.38126966605692,-4.7677794223498
4.16,-4.72069280091707,-4.7677794223498
4.18,-4.81790972623601,-4.7677794223498
4.2,-4.84309550410198,-4.7677794223498
4.22,-4.83736517881646,-4.7677794223498
4.24,-4.82813998707315,-4.7677794223498
4.26,-4.81081492239018,-4.7677794223498
4.28,-4.77983115781208,-4.7677794223498
4.3,-4.72231781873014,-4.7677794223498
4.32,-4.76453534456584,-4.7677794223498
4.34,-4.7542666515024,-4.7677794223498
4.36,0.0524173616959729,-1.0476643740425
4.38,3.38549566956207,4.53520490090912
4.4,4.5536435645672,4.53520490090912
4.42,4.79988854150732,4.53520490090912
4.44,4.83125752355061,4.53520490090912
4.46,4.74107303217823,4.53520490090912
4.48,4.68068556019749,4.53520490090912
4.5,4.66085940480534,4.53520490090912
4.52,4.57953431839566,4.53520490090912
4.54,4.53169099393676,4.53520490090912
4.56,4.51209496295801,4.53520490090912
4.58,4.44512544911497,4.53520490090912
4.6,4.36539434549664,4.53520490090912
4.62,4.34677050541,4.53520490090912
4.64,1.45762058666451,0.815052363368688
4.66,-2.00505048198523,-4.7677794223498
4.68,-3.70305629835591,-4.7677794223498
4.7,-4.37596024055714,-4.7677794223498
4.72,-4.6396313016312,-4.7677794223498
4.74,-4.80094675353752,-4.7677794223498
4.76,-4.81182959107167,-4.7677794223498
4.78,-4.81242425903679,-4.7677794223498
4.8,-4.78715860615246,-4.7677794223498
4.82,-4.80371667137016,-4.7677794223498
4.84,-4.7808436923851,-4.7677794223498
4.86,-4.75266232343636,-4.7677794223498
4.88,-4.73408272927212,-4.7677794223498
4.9,-4.71757390184649,-4.7677794223498
4.92,-0.985792605979647,-1.04758622903382
4.94,2.5640164663263,4.53520490090912
4.96,4.52041660439439,4.53520490090912
4.98,4.82316035175656,4.53520490090912
5,4.79928330245696,4.53520490090912
5.02,4.76577344827585,4.53520490090912
5.04,4.70957154741791,4.53520490090912
5.06,4.64138125744626,4.53520490090912
5.08,4.57918585152396,4.53520490090912
5.1,4.53913633829522,4.53520490090912
5.12,4.48417232996191,4.53520490090912
5.14,4.4238665911639,4.53520490090912
5.16,4.39507454475886,4.53520490090912
5.18,4.32126058048181,4.53520490090912
5.2,0.893553305517075,0.814965192621403
5.22,-2.18218799145469,-4.7677794223498
5.24,-3.68046710492686,-4.7677794223498
5.26,-4.38143659326549,-4.7677794223498
5.28,-4.64075875623912,-4.7677794223498
5.3,-4.76303729787024,-4.7677794223498
5.32,-4.79420167496797,-4.7677794223498
5.34,-4.82029967560428,-4.7677794223498
5.36,-4.80708761728205,-4.7677794223498
5.38,-4.7977984011093,-4.7677794223498
5.4,-4.80886802018989,-4.7677794223498
5.42,-4.7526905352403,-4.7677794223498
5.44,-4.72006410235049,-4.7677794223498
5.46,-4.72597278157592,-4.7677794223498
5.48,-0.969872342546784,-1.04749273405512
5.5,2.57940807923021,4.53520490090912
5.52,4.35426551793862,4.53520490090912
5.54,4.78746687314765,4.53520490090912
5.56,4.77792097228231,4.53520490090912
5.58,4.74044245986372,4.53520490090912
5.6,4.71026630428543,4.53520490090912
5.62,4.68183194302912,4.53520490090912
5.64,4.60724921382057,4.53520490090912
5.66,4.56693676581822,4.53520490090912
5.68,4.46128060150271,4.53520490090912
5.7,4.44369367556337,4.53520490090912
5.72,4.38230683766205,4.53520490090912
5.74,4.29971425978582,4.53520490090912
5.76,1.41859353159984,0.814871697642706
5.78,-1.97776241844329,-4.7677794223498
5.8,-3.69050986192904,-4.7677794223498
5.82,-4.39337330525442,-4.7677794223498
5.84,-4.66014629373418,-4.7677794223498
5.86,-4.80493275608473,-4.7677794223498
5.88,-4.80427111451451,-4.7677794223498
5.9,-4.81133454892869,-4.7677794223498
5.92,-4.814001801475,-4.7677794223498
5.94,-4.77966732902046,-4.7677794223498
5.96,-4.77387651336833,-4.7677794223498
5.98,-4.76715119006206,-4.7677794223498
6,-4.75801400996627,-4.7677794223498
6.02,-4.71987523293484,-4.7677794223498
6.04,-1.17868351506967,-1.04740891549626
6.06,3.08848397242301,4.53520490090912
6.08,4.53279122657967,4.53520490090912
6.1,4.77699319202664,4.53520490090912
6.12,4.78474475619911,4.53520490090912
6.14,4.7335095243268,4.53520490090912
6.16,4.68635576438449,4.53520490090912
6.18,4.64548783346544,4.53520490090912
6.2,4.56725943510636,4.53520490090912
6.22,4.49537685577504,4.53520490090912
6.24,4.45707345388041,4.53520490090912
6.26,4.42888016328908,4.53520490090912
6.28,4.33009217770761,4.53520490090912
6.3,4.29965535162822,4.53520490090912
6.32,1.90970901829397,0.814794017778322
6.34,-2.11732385646031,-4.7677794223498
6.36,-3.68983284618504,-4.7677794223498
6.38,-4.34961576254261,-4.7677794223498
6.4,-4.68161611798189,-4.7677794223498
6.42,-4.77325638921622,-4.7677794223498
6.44,-4.81720065740242,-4.7677794223498
6.46,-4.82089658700237,-4.7677794223498
6.48,-4.83028806657974,-4.7677794223498
6.5,-4.83872377533931,-4.7677794223498
6.52,-4.79053616729265,-4.7677794223498
6.54,-4.76797173832064,-4.7677794223498
6.56,-4.75093080325418,-4.7677794223498
6.58,-4.74462399393583,-4.7677794223498
6.6,-0.963507723172253,-1.04732202424727
6.62,3.07647238443138,4.53520490090912
6.64,4.54385317723182,4.53520490090912
6.66,4.78504672835609,4.53520490090912
6.68,4.80968029537399,4.53520490090912
6.7,4.74516182205248,4.53520490090912
6.72,4.67511304649892,4.53520490090912
6.74,4.61335106451383,4.53520490090912
6.76,4.60253054982438,4.53520490090912
6.78,4.52648338580008,4.53520490090912
6.8,4.46458093567108,4.53520490090912
6.82,4.42681433934239,4.53520490090912
6.84,4.36435189904873,4.53520490090912
6.86,4.31347278011038,4.53520490090912
6.88,1.87533221450815,0.81470145308491
6.9,-1.34587271202495,-4.7677794223498
6.92,-3.7769252565156,-4.7677794223498
6.94,-4.40584243091584,-4.7677794223498
6.96,-4.66327503139436,-4.7677794223498
6.98,-4.7677794223498,-4.7677794223498
7,-4.80019298346934,-4.7677794223498
7.02,-4.83484264921827,-4.7677794223498
7.04,-4.81009097826795,-4.7677794223498
7.06,-4.78531933867566,-4.7677794223498
7.08,-4.78177061242146,-4.7677794223498
7.1,-4.78389108703678,-4.7677794223498
7.12,-4.73439935663277,-4.7677794223498
7.14,-4.71535310188055,-4.7677794223498
7.16,-1.20587875464327,-1.04722945955716
7.18,3.05779496519891,4.53520490090912
7.2,4.5586762816261,4.53520490090912
7.22,4.80457016937327,4.53520490090912
7.24,4.77678825198448,4.53520490090912
7.26,4.7223497617146,4.53520490090912
7.28,4.7101166883884,4.53520490090912
7.3,4.65414540737899,4.53520490090912
7.32,4.61057903825394,4.53520490090912
7.34,4.53584353853098,4.53520490090912
7.36,4.44032366960614,4.53520490090912
7.38,4.4041727677336,4.53520490090912
7.4,4.37869919505463,4.53520490090912
7.42,4.31374228174979,4.53520490090912
7.44,1.40368717113309,0.814618099316766
7.46,-1.98207682939221,-4.7677794223498
7.48,-3.62832210206988,-4.7677794223498
7.5,-4.38652628951893,-4.7677794223498
7.52,-4.6722873109556,-4.7677794223498
7.54,-4.75068949850089,-4.7677794223498
7.56,-4.80815863487712,-4.7677794223498
7.58,-4.8195531816666,-4.7677794223498
7.6,-4.81732963932243,-4.7677794223498
7.62,-4.81187292190593,-4.7677794223498
7.64,-4.73508879002349,-4.7677794223498
7.66,-4.75590295383424,-4.7677794223498
7.68,-4.75030488836853,-4.7677794223498
7.7,-4.7243497712087,-4.7677794223498
7.72,0.0536218361640142,-1.04715270998137
7.74,3.18520875987693,4.53520490090912
7.76,4.59443362914289,4.53520490090912
7.78,4.75744817122378,4.53520490090912
7.8,4.74596597893721,4.53520490090912
7.82,4.72359005951011,4.53520490090912
7.84,4.67771981278152,4.53520490090912
7.86,4.62892217255146,4.53520490090912
7.88,4.58342159931568,4.53520490090912
7.9,4.54821585980704,4.53520490090912
7.92,4.4482736359404,4.53520490090912
7.94,4.41250050656888,4.53520490090912
7.96,4.3615484784314,4.53520490090912
7.98,4.30006947350333,4.53520490090912
8,1.44005618179462,0.814532138713251
8.02,-1.99901245998857,-4.7677794223498
8.04,-3.58945602136682,-4.7677794223498
8.06,-4.32199273920792,-4.7677794223498
8.08,-4.67143837743875,-4.7677794223498
8.1,-4.77872322101969,-4.7677794223498
8.12,-4.81810953987674,-4.7677794223498
8.14,-4.81911988080549,-4.7677794223498
8.16,-4.84089589944634,-4.7677794223498
8.18,-4.81656202453527,-4.7677794223498
8.2,-4.82238651297753,-4.7677794223498
8.22,-4.77631012615245,-4.7677794223498
8.24,-4.73377836141978,-4.7677794223498
8.26,-4.71839070455369,-4.7677794223498
8.28,-1.21158645243057,-1.04706061043226
8.3,3.28711826840507,4.53520490090912
8.32,4.52946465372785,4.53520490090912
8.34,4.74724880939297,4.53520490090912
8.36,4.75969057372916,4.53520490090912
8.38,4.71642078656948,4.53520490090912
8.4,4.65637079587705,4.53520490090912
8.42,4.61062670311165,4.53520490090912
8.44,4.54085046363909,4.53520490090912
8.46,4.42783557837949,4.53520490090912
8.48,4.4270459834184,4.53520490090912
8.5,4.38306529459437,4.53520490090912
8.52,4.31849383210312,4.53520490090912
8.54,4.28291149407224,4.53520490090912
8.56,0.638322003639052,0.814440039164137
8.58,-2.49763493591518,-4.7677794223498
8.6,-3.90723218362553,-4.7677794223498
8.62,-4.34989661783267,-4.7677794223498
8.64,-4.68710496336258,-4.7677794223498
8.66,-4.78276584214737,-4.7677794223498
8.68,-4.85326234571395,-4.7677794223498
8.7,-4.84643387500507,-4.7677794223498
8.72,-4.81410668122815,-4.7677794223498
8.74,-4.82045175195501,-4.7677794223498
8.76,-4.8173918367228,-4.7677794223498
8.78,-4.79271656258645,-4.7677794223498
8.8,-4.73771659774218,-4.7677794223498
8.82,-4.70253343601452,-4.7677794223498
8.84,-1.61330882556445,-1.04697790748894
8.86,2.8629757394783,4.53520490090912
8.88,4.55134305669534,4.53520490090912
8.9,4.756939862833,4.53520490090912
8.92,4.76380200186729,4.53520490090912
8.94,4.73231246041134,4.53520490090912
8.96,4.65743743316047,4.53520490090912
8.98,4.61246226904107,4.53520490090912
9,4.57653489190184,4.53520490090912
9.02,4.5108966250075,4.53520490090912
9.04,4.44167819370277,4.53520490090912
9.06,4.4144705897008,4.53520490090912
9.08,4.34030738451084,4.53520490090912
9.1,4.27393605595405,4.53520490090912
9.12,1.41419882227154,0.814363754735949
9.14,-2.04103833725119,-4.7677794223498
9.16,-3.71865095183504,-4.7677794223498
9.18,-4.43432658832863,-4.7677794223498
9.2,-4.6783287055775,-4.7677794223498
9.22,-4.76483671061747,-4.7677794223498
9.24,-4.85173030980799,-4.7677794223498
9.26,-4.83535795542427,-4.7677794223498
9.28,-4.80636126139473,-4.7677794223498
9.3,-4.80553701218088,-4.7677794223498
9.32,-4.80070039200642,-4.7677794223498
9.34,-4.78107685589945,-4.7677794223498
9.36,-4.76008727222684,-4.7677794223498
9.38,-4.72645952704917,-4.7677794223498
9.4,-0.996539778166694,-1.04689269149349
9.42,3.05283553980701,4.53520490090912
9.44,4.38600193959996,4.53520490090912
9.46,4.75657872736073,4.53520490090912
9.48,4.77130729781171,4.53520490090912
9.5,4.71172659398072,4.53520490090912
9.52,4.63651698330549,4.53520490090912
9.54,4.580513978648,4.53520490090912
9.56,4.51873307483335,4.53520490090912
9.58,4.48746257414063,4.53520490090912
9.6,4.48260604534023,4.53520490090912
9.62,4.43476103134431,4.53520490090912
9.64,4.34717719934196,4.53520490090912
9.66,4.28316088964236,4.53520490090912
9.68,1.401889177486,0.814272585475428
9.7,-1.81588360606542,-4.7677794223498
9.72,-3.74530849721824,-4.7677794223498
9.74,-4.32532035073697,-4.7677794223498
9.76,-4.67821183636257,-4.7677794223498
9.78,-4.79529526928567,-4.7677794223498
9.8,-4.84542645185143,-4.7677794223498
9.82,-4.8565110095572,-4.7677794223498
9.84,-4.815855886601,-4.7677794223498
9.86,-4.85106742619162,-4.7677794223498
9.88,-4.79835181022665,-4.7677794223498
9.9,-4.76586272106753,-4.7677794223498
9.92,-4.76337497428666,-4.7677794223498
9.94,-4.72382719523387,-4.7677794223498
9.96,-2.2569088264195,-1.04680198748303
9.98,2.42766549312537,4.53520490090912
10,4.41203256585252,4.53520490090912
10.02,4.77006029594058,4.53520490090912
10.04,4.77051892367106,4.53520490090912
10.06,4.72112392018597,4.53520490090912
10.08,4.69258780379291,4.53520490090912
10.1,4.60393503212658,4.53520490090912
10.12,4.55870583482754,4.53520490090912
10.14,4.501647008343,4.53520490090912
10.16,4.43726271099111,4.53520490090912
10.18,4.3970567301273,4.53520490090912
10.2,4.35294669858585,4.53520490090912
10.22,4.30615245972363,4.53520490090912
10.24,1.44642544030567,0.814191091640069
10.26,-1.77477285906798,-4.7677794223498
10.28,-3.754588168669,-4.7677794223498
10.3,-4.39952024599239,-4.7677794223498
10.32,-4.6592786181132,-4.7677794223498
10.34,-4.80663997965221,-4.7677794223498
10.36,-4.82908350370228,-4.7677794223498
10.38,-4.84465829568901,-4.7677794223498
10.4,-4.81953062743149,-4.7677794223498
10.42,-4.78433905873188,-4.7677794223498
10.44,-4.80133175180134,-4.7677794223498
10.46,-4.7787728730195,-4.7677794223498
10.48,-4.76604124270843,-4.7677794223498
10.5,-4.77808089504264,-4.7677794223498
10.52,0.0346768586515882,-1.04672616809007
10.54,3.33743353274441,4.53520490090912
10.56,4.5239226625754,4.53520490090912
10.58,4.76530751846353,4.53520490090912
10.6,4.78408169112042,4.53520490090912
10.62,4.74932153832119,4.53520490090912
10.64,4.65730318062977,4.53520490090912
10.66,4.62813527102282,4.53520490090912
10.68,4.53886648168721,4.53520490090912
10.7,4.52365098722393,4.53520490090912
10.72,4.46194888415965,4.53520490090912
10.74,4.41196946446706,4.53520490090912
10.76,4.38089378121983,4.53520490090912
10.78,4.31335110389113,4.53520490090912
10.8,1.90344100538474,0.814106527219612
10.82,-1.82584727586426,-4.7677794223498
10.84,-3.6916745009522,-4.7677794223498
10.86,-4.46264315953331,-4.7677794223498
10.88,-4.68582057124537,-4.7677794223498
10.9,-4.78045279835749,-4.7677794223498
10.92,-4.80556992729549,-4.7677794223498
10.94,-4.8584220777426,-4.7677794223498
10.96,-4.82461489702039,-4.7677794223498
10.98,-4.80980061466644,-4.7677794223498
11,-4.79539778263421,-4.7677794223498
11.02,-4.77777771298051,-4.7677794223498
11.04,-4.75891295478187,-4.7677794223498
11.06,-4.70824627796255,-4.7677794223498
11.08,-0.971926903172079,-1.05221818495138
11.1,3.07389795250486,4.53520490090912
11.12,4.38081966004867,4.53520490090912
11.14,4.73811680579154,4.53520490090912
11.16,4.77725968345869,4.53520490090912
11.18,4.69472061652389,4.53520490090912
11.2,4.65998681291305,4.53520490090912
11.22,4.63994330486651,4.53520490090912
11.24,4.60001666866551,4.53520490090912
11.26,4.51061780061336,4.53520490090912
11.28,4.46129442071236,4.53520490090912
11.3,4.41485717703207,4.53520490090912
11.32,4.37915842930691,4.53520490090912
11.34,4.31015289954952,4.53520490090912
11.36,1.26040335167124,0.819598543971849
11.38,-2.33567761860312,-4.7677794223498
11.4,-3.64722898698738,-4.7677794223498
11.42,-4.41260507276163,-4.7677794223498
11.44,-4.64967911424128,-4.7677794223498
11.46,-4.78561062145709,-4.7677794223498
11.48,-4.82955327783493,-4.7677794223498
11.5,-4.83356418145707,-4.7677794223498
11.52,-4.82918563579487,-4.7677794223498
11.54,-4.79234887897454,-4.7677794223498
11.56,-4.78743647872488,-4.7677794223498
11.58,-4.77983523377156,-4.7677794223498
11.6,-4.7837989530293,-4.7677794223498
11.62,-4.74623786017842,-4.7677794223498
11.64,-1.01554086445931,-1.05213642055024
11.66,2.5466981394796,4.53520490090912
11.68,4.47895789460088,4.53520490090912
11.7,4.76407644575998,4.53520490090912
11.72,4.73944124131639,4.53520490090912
11.74,4.72892353870673,4.53520490090912
11.76,4.68522588546049,4.53520490090912
11.78,4.63244405615484,4.53520490090912
11.8,4.59282286373463,4.53520490090912
11.82,4.5183426693135,4.53520490090912
11.84,4.44607131762169,4.53520490090912
11.86,4.39654662741165,4.53520490090912
11.88,4.3197923147098,4.53520490090912
11.9,4.29511473375247,4.53520490090912
11.92,0.644631219267353,0.819522259540358
11.94,-2.20831439711671,-4.7677794223498
11.96,-3.7349165286402,-4.7677794223498
11.98,-4.39715500437994,-4.7677794223498
12,-4.71605513495804,-4.7677794223498
12.02,-4.79211800851578,-4.7677794223498
12.04,-4.82722819155121,-4.7677794223498
12.06,-4.85013911729177,-4.7677794223498
12.08,-4.82050267908039,-4.7677794223498
12.1,-4.82932949650476,-4.7677794223498
12.12,-4.77552951741892,-4.7677794223498
12.14,-4.76237607899897,-4.7677794223498
12.16,-4.72497039703585,-4.7677794223498
12.18,-4.7357819185677,-4.7677794223498
12.2,-0.291186070228067,-1.0520507311536
12.22,3.51681355511257,4.53520490090912
12.24,4.4928136828935,4.53520490090912
12.26,4.7760907726684,4.53520490090912
12.28,4.74914112509093,4.53520490090912
12.3,4.71176367915649,4.53520490090912
12.32,4.66064380219501,4.53520490090912
12.34,4.62303416641833,4.53520490090912
12.36,4.55285867057294,4.53520490090912
12.38,4.51968706954217,4.53520490090912
12.4,4.47185679799992,4.53520490090912
12.42,4.42125392830357,4.53520490090912
12.44,4.33986579053379,4.53520490090912
12.46,4.25401716978532,4.53520490090912
12.48,0.631124116584131,0.819430159994544
12.5,-2.19190697000235,-4.7677794223498
12.52,-3.72477915850041,-4.7677794223498
12.54,-4.42468249319792,-4.7677794223498
12.56,-4.69543308846203,-4.7677794223498
12.58,-4.76459872725919,-4.7677794223498
12.6,-4.80387574320546,-4.7677794223498
12.62,-4.83891522661682,-4.7677794223498
12.64,-4.83443055820395,-4.7677794223498
12.66,-4.79977689059545,-4.7677794223498
12.68,-4.78957837793198,-4.7677794223498
12.7,-4.77110866336736,-4.7677794223498
12.72,-4.73801824446296,-4.7677794223498
12.74,-4.72257130205276,-4.7677794223498
12.76,-1.60364913445675,-1.05195770131919
12.78,2.89346824768233,4.53520490090912
12.8,4.56165013977168,4.53520490090912
12.82,4.74564996812331,4.53520490090912
12.84,4.75080947503186,4.53520490090912
12.86,4.71337627712466,4.53520490090912
12.88,4.67256945661867,4.53520490090912
12.9,4.65112250912747,4.53520490090912
12.92,4.54903091252071,4.53520490090912
12.94,4.51686539132821,4.53520490090912
12.96,4.45414268088966,4.53520490090912
12.98,4.42389555617562,4.53520490090912
13,4.34361794255225,4.53520490090912
13.02,4.3170194579525,4.53520490090912
13.04,1.42892704651804,0.819345697944018
13.06,-2.00214883070748,-4.7677794223498
13.08,-3.70822511218516,-4.7677794223498
13.1,-4.39522452359763,-4.7677794223498
13.12,-4.65336826581382,-4.7677794223498
13.14,-4.79201603933925,-4.7677794223498
13.16,-4.8312626161045,-4.7677794223498
13.18,-4.78635070527329,-4.7677794223498
