t,inp,resp
14.3673799295303,0.681207775526455,0.679179614256622
14.3641358864206,0.68103695988281,0.679327388584414
14.3645102445832,0.680291024492406,0.679310335627975
14.3648846027459,0.682621255874543,0.679293282671537
14.368797074215,0.676198493568301,0.679115059749764
14.3742816706897,0.676825810176317,0.678865222577487
14.3797662671644,0.671942425164365,0.678615385405211
14.3704404800848,0.670258436801208,0.679040198476505
14.3604550980165,0.683018565821662,0.679495057759508
14.3522843127231,0.678957830519992,0.679867257592695
14.3494608468708,0.676218357295555,0.679995873567965
14.3466373810185,0.679962321657652,0.680124489543235
14.3452958056297,0.678594371700546,0.68018560167848
14.3459991746504,0.677054551279478,0.68015356144945
14.346702543671,0.673691967280112,0.680121521220422
14.3389805106579,0.676472210142529,0.680473279257886
14.3250798783397,0.67819080227871,0.681106488043116
14.3111792460215,0.677993666197908,0.681739696828345
14.3052016073896,0.68322308633181,0.682011993311705
14.3015737715344,0.680673714147347,0.682177250364928
14.2979893738265,0.679151436892494,0.682340528701227
14.2972583472948,0.673143116025499,0.68237382879949
14.2965273207631,0.677580345283568,0.682407128897754
14.2940679973883,0.682712183929873,0.682519157266752
14.287120301198,0.67472289423862,0.682835642313194
14.2801726050077,0.684906274956872,0.683152127359636
14.2770336737396,0.677944405868025,0.683295113578515
14.2796214924381,0.678468245578744,0.683177231924146
14.2822093111365,0.67751967949955,0.683059350269777
14.2751791077832,0.680934865530668,0.683379593725138
14.2639172918258,0.68511144445222,0.683892597784138
14.2526554758683,0.691462773809994,0.684405601843138
14.2413936599109,0.684305701887899,0.684918605902138
14.2301318439535,0.681502828406717,0.685431609961138
14.2225284930778,0.68759945256727,0.685777961728561
14.2306126692246,0.671367517073483,0.685409707159966
14.2386968453714,0.677010186766157,0.685041452591371
14.2400367648611,0.690198022589273,0.684980415886498
14.2337009757697,0.685226595676667,0.685269027024624
14.2273651866784,0.688788249155518,0.68555763816275
14.230765161302,0.678082020335625,0.68540276076207
14.2368395035017,0.688058255761291,0.685126059187831
14.2429138457014,0.681297463590218,0.684849357613593
14.2301250647095,0.693090512866242,0.685431918772762
14.2170647953949,0.690198354412051,0.686026846908276
14.2040045260802,0.682181335524704,0.68662177504379
14.1909442567655,0.683578480422598,0.687216703179304
14.1778839874509,0.68626166688571,0.687811631314818
14.1738069598851,0.682402651856858,0.687997350180925
14.1770956413752,0.690240700018681,0.687847542462563
14.1803843228653,0.692066113550748,0.687697734744202
14.1747362534735,0.677701783782601,0.68795501851926
14.1670307728979,0.683905048350094,0.688306022551535
14.1597419784092,0.684024489959194,0.688638045483901
14.1567963263438,0.680820427961164,0.688772227348678
14.1538506742784,0.688769797347749,0.688906409213454
14.150905022213,0.693642565968583,0.689040591078231
14.1479593701477,0.684685203810427,0.689174772943007
14.1450137180823,0.691683092972215,0.689308954807783
14.1437529481633,0.694044562772865,0.689366386050521
14.1433761930809,0.690717932336249,0.689383548192686
14.1429984233179,0.68234885354352,0.689400756556108
14.1408103090493,0.687583640726133,0.689500430667781
14.1386221947806,0.686263781645115,0.689600104779454
14.1364340805119,0.681434060879625,0.689699778891128
14.1342459662432,0.682321563162216,0.689799453002801
14.1320578519746,0.696516469070127,0.689899127114475
14.1258826157698,0.690622124902502,0.690180424664557
14.1159727218245,0.684500018260737,0.690631845273584
14.1060628278791,0.694664598932644,0.69108326588261
14.1040000915527,0.678486729662181,0.691177228713477
14.1040000915527,0.692517785668348,0.691177228713477
14.103441051537,0.693296759583045,0.691202694393108
14.0990008337429,0.691142744905782,0.691404957488136
14.0945606159489,0.685244012519932,0.691607220583164
14.0898330025207,0.692389726756323,0.691822575272605
14.0847138675229,0.690703726561275,0.692055764754867
14.079594732525,0.688335028694537,0.69228895423713
14.0744755975272,0.682343319130914,0.692522143719392
14.0693564625294,0.695247594289929,0.692755333201655
14.0662282588599,0.691601447990771,0.692897830751421
14.0744798134149,0.683370169206624,0.692521951675099
14.0827313679699,0.691806941326403,0.692146072598777
14.0854911602775,0.692645526860623,0.692020357113713
14.0823655513823,0.688740213674635,0.692162736464976
14.0792399424872,0.690970706914107,0.69230511581624
14.076114333592,0.698448768222344,0.692447495167503
14.0729887246968,0.687334826241119,0.692589874518767
14.0698397481448,0.696255402572409,0.692733318325611
14.0661793707698,0.688469463459496,0.692900057726958
14.0625189933949,0.696835790902292,0.693066797128305
14.057050579348,0.6937201888816,0.69331589715027
14.0475940242891,0.690648860980126,0.693746667032114
14.0381374692303,0.701100494424795,0.694177436913958
14.0319123905747,0.698326176886497,0.694461004913115
14.0282004984978,0.692440681535055,0.69463009093878
14.0244886064209,0.68995426882201,0.694799176964446
14.0255646751248,0.694821218917914,0.694750159326887
14.0273662466893,0.698444882673114,0.694668093208184
14.0293485509475,0.694292380705498,0.694577794260442
14.0330936030017,0.69653002514118,0.694407197714356
14.036838655056,0.699639859064624,0.69423660116827
14.0330901726217,0.689720176545684,0.694407353976802
14.0191199303234,0.697030479058857,0.695043733671809
14.0051496880252,0.693817087688055,0.695680113366816
14.0005538137315,0.69243065825354,0.695889467007135
13.998686828215,0.704527876679688,0.695974512895978
13.9965758516323,0.690522837468783,0.696070673191927
13.9921767199302,0.700848333035612,0.696271064712064
13.9877775882282,0.689263742356889,0.696471456232201
13.9877777027638,0.701812532084512,0.696471451014816
13.9953159395456,0.700158944582703,0.696128065358242
14.0028541763274,0.702260879844104,0.695784679701669
13.9923579565142,0.695801035905612,0.696262808929556
13.9689486156608,0.71187085354881,0.69732916331873
13.9455392748075,0.704035985000118,0.698395517707904
13.9499345964496,0.693407831512943,0.698195299745586
13.9629495253348,0.700017110870788,0.69760243698074
13.97596445422,0.690852966937528,0.697009574215894
13.9734488919786,0.693250737132643,0.697124164406801
13.9708909987904,0.697754892228639,0.697240682878864
13.9664300047366,0.70311162488743,0.69744389238481
13.9565712084615,0.704580003030847,0.697892985366361
13.9467124121864,0.696159090276819,0.698342078347912
13.9442589151248,0.693335615515895,0.698453841313681
13.9485851885306,0.699295428938836,0.698256768672293
13.9529114619365,0.691741056320733,0.698059696030904
13.9447734626469,0.702064199444516,0.698430402379107
13.9324424972637,0.703730700883442,0.698992108885137
13.9201115318804,0.695125318505912,0.699553815391167
13.9108316870265,0.699373469991077,0.699976535678458
13.9015796718019,0.702703988514518,0.700397988256097
13.8963299278219,0.707449291712312,0.700637127306196
13.9092192332799,0.689038083307212,0.700049987004612
13.9221085387378,0.700252053446716,0.699462846703028
13.9206630952115,0.705802953772866,0.699528690293338
13.9104504232712,0.697630756164955,0.699993903202021
13.9002377513309,0.701828650664603,0.700459116110704
13.906985603938,0.700732943869175,0.700151734442417
13.9141383732188,0.697769406154764,0.699825907800602
13.9187774132992,0.705496235650298,0.699614587850062
13.9120036117143,0.702753366158992,0.699923151559594
13.9052298101295,0.698935677272791,0.700231715269125
13.8965539318922,0.70135163187155,0.700626923357051
13.8861450378062,0.702723261135196,0.701101074678296
13.8757361437202,0.695794977242352,0.701575225999541
13.8753518926885,0.699820751865109,0.70159272960106
13.8757305661357,0.7022722112753,0.70157548007255
13.8750393962761,0.693875843464977,0.701606964599093
13.8716957339353,0.696528667469414,0.701759276833569
13.8683520715946,0.702253392959167,0.701911589068046
13.8715166645299,0.699062159836921,0.701767433895646
13.8791017001158,0.703415689860458,0.701421916435766
13.8866867357017,0.697254334059262,0.701076398975886
13.8827857560537,0.700628404342858,0.701254098416286
13.8783898262976,0.697787601591,0.701454344079729
13.8728999210734,0.702441870271826,0.701704423078904
13.8637241257165,0.70400726327838,0.70212240364975
13.8545483303596,0.704572570627834,0.702540384220596
13.8494118034256,0.7012579328312,0.702774365949319
13.8482448088586,0.710688066079277,0.702827525488773
13.8470778142916,0.707265583334105,0.702880685028228
13.8419217803759,0.700322446727334,0.703115555349062
13.8364812365362,0.706195968792741,0.703363385812948
13.8310406926965,0.700863571023086,0.703611216276834
13.8256001488568,0.709270445200175,0.70385904674072
13.8201596050171,0.70606840612282,0.704106877204606
13.8198206913993,0.707386007336969,0.704122315572827
13.8228402255518,0.715172254235129,0.703984768193044
13.8258597597044,0.695750149898889,0.703847220813261
13.8154633398847,0.708271953763013,0.704320803900279
13.8044124321193,0.713072746442505,0.70482420056035
13.7964869441119,0.710421949137035,0.705185226484829
13.806514846624,0.701604088586114,0.704728430288601
13.8165427491362,0.694591231057905,0.704271634092373
13.8169131152173,0.702892090590932,0.704254762985292
13.8057546958219,0.713378196252317,0.704763057070676
13.7945962764266,0.700421740585304,0.705271351156061
13.7960514523731,0.699818721114107,0.705205064229515
13.8013317677015,0.716292895711156,0.704964532577559
13.8066120830299,0.704471582386576,0.704724000925603
13.7961663612484,0.703583500736044,0.705199829841059
13.7844731702975,0.703521774033081,0.705732484116635
13.775484589219,0.710767303968387,0.706141936605948
13.7780394435891,0.70602797527584,0.706025556559693
13.7805942979593,0.70557718869989,0.705909176513438
13.7813405528288,0.702223970591357,0.705875182726064
13.7798758771292,0.710355256238072,0.705941902390265
13.7784112014297,0.708090465361448,0.706008622054466
13.7749021128189,0.706357258519798,0.706168469871867
13.770594701411,0.718898155539265,0.706364683301777
13.7662872900031,0.702108371102253,0.706560896731687
13.7677437691821,0.708766486984646,0.706494550439626
13.7696124698383,0.699679630788822,0.706409426421852
13.7690087991795,0.711177847214395,0.706436925139595
13.7612774868599,0.711014686244074,0.706789105872822
13.7535461745403,0.709981275121319,0.707141286606049
13.7507735969268,0.712706547426996,0.707267584493971
13.7522026823635,0.707836411180313,0.707202486055812
13.7536317678001,0.710712945607234,0.707137387617654
13.751809644764,0.704294501395237,0.707220389907607
13.7488601930887,0.711460799888413,0.70735474485418
13.7459257342587,0.712412693027645,0.707488416838917
13.7434701006926,0.694054461196032,0.707600277127843
13.7410144671265,0.709653532559365,0.707712137416769
13.7410236729377,0.716022252255213,0.707711718068902
