t,inp,resp
14.7042234611057,0.733652172108327,0.72283124364774
14.7010742897911,0.730065359388346,0.722974696326507
14.6979251184765,0.725569892164108,0.723118149005274
14.6947759471619,0.721296201980555,0.723261601684041
14.6916267758473,0.721088517317641,0.723405054362808
14.6884776045327,0.742071158310486,0.723548507041575
14.6853284332181,0.724763803123211,0.723691959720342
14.6805910315483,0.726832793968855,0.723907760288819
14.6713449313761,0.729347013077346,0.724328943420937
14.6620988312038,0.734797639042793,0.724750126553056
14.657790280962,0.723362816594046,0.724946391859719
14.6574135733181,0.737350886006903,0.724963551840942
14.6570368656742,0.725143281501559,0.724980711822165
14.651263215538,0.733868117893501,0.725243716116174
14.6448968499492,0.730899166248585,0.725533720090707
14.6383828313394,0.728083650919116,0.725830450031941
14.6313769396898,0.726038254403472,0.726149586028016
14.6243710480401,0.728973870887903,0.72646872202409
14.6138122947448,0.733825643773444,0.726949699809464
14.5999590717511,0.732034930844434,0.727580748980649
14.5861058487575,0.727265924446105,0.728211798151835
14.5860308007968,0.72921336523419,0.728215216775312
14.5917599247199,0.725448617338921,0.727954240762371
14.5958755182825,0.731243976798521,0.727766765118051
14.5826976817217,0.738074253202779,0.728367048737504
14.5695198451609,0.740432415402468,0.728967332356958
14.5589137348392,0.725649424517614,0.729450467374063
14.5530117235904,0.743090226545051,0.729719318839788
14.5471097123417,0.726932924499169,0.729988170305513
14.5422344699207,0.735217738654697,0.730210249867105
14.5379304021376,0.734819359132124,0.730406310986495
14.5336263343544,0.734521192463837,0.730602372105885
14.5306682332646,0.738109343025815,0.730737121055052
14.5279393595547,0.74272578835907,0.730861428120179
14.5243710854892,0.744307578391634,0.731023971983988
14.5187409957036,0.731990822932955,0.731280436742733
14.513110905918,0.735540730554654,0.731536901501477
14.5048389636167,0.744994191557083,0.731913709290952
14.4949819786568,0.739091596571201,0.732362719762536
14.4851249936969,0.729836902603265,0.732811730234119
14.4763225983229,0.737262975364936,0.733212701496023
14.4678100717342,0.730953867271235,0.733600468505257
14.4592975451455,0.736495573280103,0.73398823551449
14.456907003015,0.743574752289952,0.734097130724715
14.4547384808625,0.741470082278131,0.734195912366188
14.4513707861101,0.727810512926357,0.734349319337494
14.4431562928746,0.745360823920531,0.734723510177443
14.4349417996391,0.733087347739577,0.735097701017392
14.4242206456717,0.736368911304838,0.735586076562085
14.4097149958979,0.758877183091163,0.736246845415039
14.3952093461242,0.739116554636237,0.736907614267993
14.3917137184027,0.741284393294835,0.737066848908006
14.3913458542634,0.746671581015268,0.737083606045337
14.3907605443417,0.733135356868257,0.737110268385296
14.3867240442706,0.73635204689219,0.737294141122026
14.3826875441994,0.74022724544015,0.737478013858757
14.3803824470005,0.734411560180767,0.737583016837309
14.3815264091718,0.739405740067116,0.737530906481447
14.382670371343,0.736903419061927,0.737478796125585
14.3740451483061,0.74710729325362,0.737871696741653
14.3614592185921,0.744276066264925,0.738445017514609
14.3501012052282,0.741113969024636,0.738962403607567
14.3512270761169,0.741383296831947,0.738911117355157
14.3523529470055,0.741690715648447,0.738859831102747
14.3468145396571,0.742268951899755,0.739112119495743
14.3322805564158,0.747783325176048,0.739774179009451
14.3177465731745,0.751684502494444,0.740436238523159
14.3102840699814,0.739363563369194,0.74077617432417
14.306251297587,0.744796937269727,0.740959877255846
14.3022185251926,0.751684730622121,0.741143580187521
14.3020000457764,0.74988320304377,0.741153532474766
14.3020000457764,0.749022780127936,0.741153532474766
14.3020000457764,0.743809413522322,0.741153532474766
14.3020000457764,0.750830940034555,0.741153532474766
14.3020000457764,0.731786345623782,0.741153532474766
14.2945125298103,0.7561762698563,0.741494607670539
14.2804994113614,0.743978205246527,0.742132940482114
14.2664862929125,0.747580607517941,0.742771273293688
14.2646685084706,0.745397878470865,0.742854077949758
14.2642973119823,0.742683082979078,0.742870986883975
14.2632702836711,0.752531814762807,0.742917770608227
14.2596014574918,0.745062203511065,0.743084894873876
14.2559326313125,0.753291566027885,0.743252019139525
14.2522638051331,0.754624635324048,0.743419143405174
14.2485949789538,0.751132131562416,0.743586267670823
14.2449261527745,0.744013257754723,0.743753391936471
14.2412573265952,0.75228207204193,0.74392051620212
14.2375885004158,0.752424749001703,0.744087640467769
14.2339196742365,0.749880040810262,0.744254764733418
14.2302508480572,0.740640406314363,0.744421888999067
14.2265820218779,0.756237093167285,0.744589013264716
14.2207003910684,0.747484519433744,0.744856936350141
14.2095614375407,0.749682630197111,0.745364343716264
14.198422484013,0.750652415003229,0.745871751082386
14.1917486094388,0.752044075996901,0.746175762865103
14.1880145133328,0.750159047137325,0.746345860340173
14.1842804172268,0.748056474350616,0.746515957815242
14.1711083026343,0.750046453989428,0.74711598078464
14.1571699247733,0.752437125312917,0.747750908974338
14.1479157867334,0.755147182725054,0.748172458251557
14.1513015692141,0.752291349087884,0.748018227338707
14.1546873516947,0.756288119410963,0.747863996425856
14.1554417450698,0.756606736932477,0.74782963190907
14.1545297346477,0.759748546141685,0.747871176279015
14.1536177242256,0.760703956915568,0.74791272064896
14.1527057138035,0.745206227762377,0.747954265018905
14.1517937033814,0.747662584885747,0.747995809388851
14.1498046013701,0.75222151912339,0.748086417991357
14.1405910668604,0.758612530249511,0.748506117675586
14.1313775323508,0.754538417569686,0.748925817359814
14.1218028174795,0.759343010745223,0.749361969718484
14.1117218702721,0.750003719202135,0.749821182234077
14.1016409230647,0.757601454077676,0.750280394749671
14.0989999771118,0.74665139159694,0.750400696484184
14.0989999771118,0.758250505978114,0.750400696484184
14.0987969619023,0.757128798712879,0.750409944337898
14.0940402609323,0.757880180934004,0.750626624038071
14.0892835599623,0.759831199925819,0.750843303738243
14.082217365218,0.761678391682565,0.751165186692041
14.0700056600474,0.752553306681584,0.751721460595251
14.0577939548767,0.760488406156769,0.75227773449846
14.045582249706,0.761313900223626,0.75283400840167
14.0333705445353,0.769461355017627,0.75339028230488
14.0211588393646,0.761332447850306,0.75394655620809
14.0225888116168,0.755637108815411,0.753881417373253
14.0254484233827,0.762791733946283,0.753751154860654
14.0272889686067,0.756410590020172,0.753667313393677
14.020691931314,0.757350850413376,0.753967825044847
14.0140948940212,0.76692644934813,0.754268336696017
14.0105897876727,0.765302496088928,0.754428003111348
14.0121440494256,0.763227134775731,0.754357202576959
14.0136983111784,0.760554045886027,0.75428640204257
14.0172998499852,0.75833814509495,0.75412234288608
14.0213943625277,0.764566694225952,0.753935827535283
14.0240510327676,0.761950366373987,0.753814809519923
14.0161124647847,0.76097865036193,0.754176431270204
14.0081738968018,0.764102030757629,0.754538053020486
13.9973691971882,0.76594007844434,0.755030234279623
13.9812014964525,0.756600833856061,0.755766713736705
13.9650337957169,0.772855799673589,0.756503193193786
13.9580707552261,0.773716242179348,0.756820377211733
13.9565887625175,0.775353090780858,0.75688788570928
13.9551067698088,0.766364947377995,0.756955394206827
13.9587455383807,0.762164058794632,0.756789639140841
13.9627821797203,0.759539097030228,0.756605759968976
13.9641230318798,0.755622711880812,0.756544680778646
13.9548763507612,0.766647680202712,0.756965890374334
13.9456296696425,0.75505128435682,0.757387099970023
13.9425182088039,0.77378971862678,0.757528834841706
