t,inp,resp,fit
1.56,-12.0000001810697,-9.82062114911203,-10.5193188210831
1.58000000000001,-12.0000002769829,-9.46770594757033,-10.6814737988563
1.60000000000002,-12.0000002990418,-9.3707168110002,-10.813795217526
1.62,-12.0000003500376,-9.45559221791056,-10.9217718602622
1.64000000000001,-12.0000001638391,-9.96222411720377,-11.0098827411446
1.66,-12.0000000893597,-10.1888061709148,-11.0817827662891
1.68000000000001,-12.0000000893597,-10.2197927102595,-11.1404544856859
1.70000000000002,-11.9999999995242,-10.1288677012599,-11.1883316587975
1.72,-11.9999997749355,-10.0642378615886,-11.2274002947113
1.74000000000001,-11.9999997749355,-10.1399039529895,-11.2592809657385
1.76000000000002,-12.0000000275216,-10.3130124161492,-11.2852961487711
1.78,-12.0000002801076,-10.4260306412974,-11.3065250020258
1.80000000000001,-12.0000001725643,-10.4978099840019,-11.3238481091297
1.82000000000002,-11.9999999933255,-10.4879296639718,-11.3379840341737
1.84,-11.9999998185414,-10.4884724632204,-11.34951920108
1.86000000000001,-11.9999997020187,-10.5124548988235,-11.3589321471198
1.88,-11.9999997635704,-10.5919254848986,-11.3666133230894
1.90000000000001,-11.9999998046049,-10.6762228830267,-11.3728812808527
1.92000000000002,-12.000000111252,-10.7147498175264,-11.3779960148274
1.94,-12.0000002273639,-10.7359635372175,-11.382169698405
1.96000000000001,-12.0000002273639,-10.7627127008733,-11.3855754782616
1.98000000000002,-12.0000001173186,-10.8115108355824,-11.3883546661149
2,-12.0000001173186,-10.8724201885665,-11.390622540134
2.02000000000001,-12.0000000480963,-10.9158407626719,-11.392473219374
2.04000000000002,-11.9999997712071,-10.9439192208234,-11.3939834269306
2.06,-11.999999767949,-10.9630790286265,-11.3952157832266
2.08000000000001,-11.9999997549165,-11.0104320183812,-11.3962213887042
2.10000000000002,-11.9999998945283,-11.0415849855413,-11.3970419807058
2.12,-12.0000001737519,-11.0736207226681,-11.3977115863122
2.14000000000001,-12.0000001737519,-11.0929127711299,-11.3982579480289
2.16,-12.0000001130349,-11.1044366178004,-11.3987037883629
2.18000000000001,-11.9999998701668,-11.1164864615919,-11.3990675997476
2.20000000000002,-11.9999998274836,-11.1341204731024,-11.3993645007283
2.22,-11.9999997710637,-11.1667383073883,-11.3996068260292
2.24000000000001,-11.9999998785079,-11.1834202718299,-11.399804567796
2.26000000000002,-11.9999998436977,-11.1896855345234,-11.3999659179908
2.28,-11.9999997044568,-11.193708347104,-11.4000975401751
2.30000000000001,-11.9999997044568,-11.2006569021083,-11.4002049387639
2.32000000000002,-11.9999998989978,-11.2185337346345,-11.4002925680657
2.34,-12.0000006771615,-11.2303409912187,-11.400364093919
2.36000000000001,-12.0000004651444,-11.239833659976,-11.4004224542062
2.38,-11.9999996170761,-11.2502768419247,-11.4004700529028
2.40000000000001,-11.9999997114837,-11.2644290214385,-11.4005088942881
2.42000000000002,-12.0000000891141,-11.2806256486396,-11.4005406235555
2.44,-12.0000000652647,-11.2928864346075,-11.4005666512215
2.46000000000001,-11.9999999698669,-11.3080396424819,-11.4005878532019
2.48000000000002,-11.9999999698669,-11.3280548262093,-11.4006050061591
2.5,-12.0000000239574,-11.3503182823672,-11.4006190197799
2.52000000000001,-12.0000002403194,-11.3698773715288,-11.4006305211517
2.54000000000002,-12.0000001563919,-11.3835504800858,-11.4006399023074
2.56,-11.9999997367547,-11.3975570114644,-11.4006475408229
2.58000000000001,-11.9999996142754,-11.4129700441746,-11.4006537739877
2.60000000000002,-11.9999996142754,-11.4311097048061,-11.400658869816
2.62,-11.9999995688893,-11.4500906016905,-11.4006630659215
2.64000000000001,-11.9999995688893,-11.4645752762396,-11.4006664753484
2.66,-11.9999995688893,-11.4764234117067,-11.4006691841517
2.68000000000001,-11.9999999357122,-11.485419270742,-11.4006713731749
2.70000000000002,-11.9999998846462,-11.4906077787634,-11.4006731594568
2.72,-11.9999996993128,-11.4985356103935,-11.4006746091616
2.74000000000001,-11.9999997750343,-11.5061708610591,-11.4006757921465
2.76000000000002,-11.9999997684828,-11.5136725554599,-11.4006767574833
2.78,-11.9999997357253,-11.5210609456533,-11.4006776093336
2.80000000000001,-11.9999997357253,-11.5289060120668,-11.4006782955326
2.82000000000002,-11.9999997357253,-11.5355663783896,-11.4006788230881
2.84,-11.999999466087,-11.5433185826018,-11.4006792668185
2.86000000000001,-11.999999466087,-11.5504983385487,-11.4006796277653
2.88,-11.9999996696813,-11.5598541283553,-11.4006799165784
2.90000000000001,-11.9999996696813,-11.571684221058,-11.4006801522551
2.92000000000002,-12.000000512404,-11.5825844314464,-11.4006803445715
2.94,-12.000000512404,-11.5930787699684,-11.4006804543741
2.96000000000001,-12.000000512404,-11.6039495593982,-11.4006805439749
2.98000000000002,-11.9999995059648,-11.6146829346294,-11.4006806526778
3,-11.9999995059648,-11.6245720076638,-11.4006807413813
3.02000000000001,-11.9999994040104,-11.6350127602625,-11.4006809610674
3.04000000000002,-11.9999999773422,-11.6456626473222,-11.4006811403351
3.06,-11.9999999773422,-11.6533720161333,-11.4006812866208
3.08000000000001,-11.9999999773422,-11.6585679437112,-11.4006812300735
3.10000000000002,-11.9999997080066,-11.6620601025964,-11.4006811839299
3.12,-11.9999997080066,-11.6647178219766,-11.4006811284549
3.14000000000001,-12.000000104271,-11.6685704125851,-11.400681183401
3.16,-12.0000001835238,-11.6754568710822,-11.400681228238
3.18000000000001,-12.000000205596,-11.6827565705719,-11.4006812648258
3.20000000000002,-12.0000002100104,-11.686823906243,-11.400681247604
3.22,-12.0000008116598,-11.6896334627163,-11.4006812335507
3.24000000000001,-12.0000008116598,-11.6923824759261,-11.4006812913474
3.26000000000002,-12.0000008116598,-11.6961784122511,-11.4006813523634
3.28,-12.0000002098546,-11.7015465191384,-11.4006814060116
3.30000000000001,-12.0000000894936,-11.7077199804722,-11.4006814505611
3.32000000000002,-11.9999993925083,-11.7153323213193,-11.4006815920787
3.34,-12.0000000454673,-11.722983199667,-11.4006817075596
3.36000000000001,-12.0000000454673,-11.7286754737894,-11.4006818017941
3.38,-12.0000000454673,-11.7324762297415,-11.4006817734994
3.40000000000001,-12.0000003659584,-11.7359029579228,-11.4006817293722
3.42000000000002,-12.0000003659584,-11.740678059543,-11.4006815715351
3.44,-12.000000100929,-11.7482045432403,-11.4006815568702
3.46000000000001,-12.000000100929,-11.7564379158228,-11.4006815449033
3.48000000000002,-12.0000004554203,-11.7632200273984,-11.4006815351382
3.5,-12.0000004554203,-11.7692542990623,-11.4006815831894
3.52000000000001,-11.9999999909727,-11.7731844344666,-11.4006816224001
3.54000000000002,-11.9999999909727,-11.7734024172141,-11.4006816080712
3.56,-12.0000000697206,-11.7718862488012,-11.4006815963787
3.58000000000001,-12.0000000697206,-11.7724369441395,-11.4006816488001
3.60000000000002,-12.0000001394205,-11.7769824938755,-11.4006816915769
3.62,-12.0000003352459,-11.7844225529044,-11.4006816453011
3.64000000000001,-12.0000000033494,-11.7903722951299,-11.4006816075393
3.66,-12.0000000033494,-11.795158481468,-11.4006815904896
3.68000000000001,-11.9999999544155,-11.7999024573326,-11.4006815765767
3.70000000000002,-11.9999999544155,-11.8059593732668,-11.4006815774066
3.72,-11.9999999544155,-11.8140576244663,-11.4006816123128
3.74000000000001,-12.0000007685273,-11.821950380135,-11.4006815827836
3.76000000000002,-12.0000006218647,-11.8280523105972,-11.4006815586872
3.78,-12.0000000352145,-11.833294017823,-11.4006815304708
3.80000000000001,-12.0000000841367,-11.8355505616773,-11.4006815074457
3.82000000000002,-12.0000002798258,-11.8371656455035,-11.4006814886568
3.84,-12.0000002798258,-11.8399477515245,-11.4006816156262
3.86000000000001,-12.0000003902617,-11.8457389139475,-11.4006816935998
3.88,-12.0000003902617,-11.847748387382,-11.4006816546851
3.90000000000001,-12.0000002588542,-11.8493454606596,-11.4006816314812
3.92000000000002,-11.9999997848183,-11.8479679805647,-11.4006816467516
3.94,-11.999999991195,-11.844268881739,-11.4006816592125
3.96000000000001,-11.999999991195,-11.8403394113318,-11.4006816886843
3.98000000000002,-12.0000000489141,-11.8401799568007,-11.4006817127339
4,-12.0000002797904,-11.8440422022741,-11.4006817093895
4.02000000000001,-12.0000001578677,-11.8469228376646,-11.4006816238021
4.04000000000002,-11.9999996701769,-11.8479241307612,-11.4006815900345
4.06,-11.9999997784688,-11.8454527921602,-11.4006815624796
4.08000000000001,-12.0000002116365,-11.8460559884832,-11.4006815500832
4.10000000000002,-12.0000001337149,-11.8524898608393,-11.4006815803232
4.12,-11.9999998999502,-11.8623652842113,-11.4006815836883
4.14000000000001,-12.0000002083702,-11.8659191622194,-11.4006815011891
4.16,-12.0000005503335,-11.8671497220834,-11.400681452797
4.18000000000001,-12.0000001141732,-11.8702588927459,-11.400681489023
4.20000000000002,-11.9999995296921,-11.8716502555436,-11.400681504964
4.22,-11.9999995404376,-11.8764815659638,-11.4006814771115
4.24000000000001,-11.9999995834196,-11.8821698718426,-11.4006815082932
4.26000000000002,-11.9999995834196,-11.8840405605782,-11.400681593511
4.28,-11.9999998620293,-11.8875568997988,-11.4006815868122
4.30000000000001,-12.0000002799439,-11.8902464545631,-11.4006814791824
4.32000000000002,-12.0000000613828,-11.8935390026919,-11.4006813932328
4.34,-11.9999995149802,-11.8926683171045,-11.4006813306094
4.36000000000001,-11.9999995736374,-11.8908791590539,-11.4006812795076
4.38,-11.9999998771518,-11.8902307494713,-11.4006812865068
4.40000000000001,-11.9999999211502,-11.8915495070319,-11.400681365267
4.42000000000002,-11.9999995022083,-11.8944066350787,-11.4006813913336
4.44,-11.9999996732487,-11.8976467282166,-11.4006813170969
4.46000000000001,-11.9999999298093,-11.9006098796074,-11.4006812667712
4.48000000000002,-11.9999998167048,-11.9011433269129,-11.400681278757
4.5,-11.9999996470479,-11.904386146476,-11.4006812962282
4.52000000000001,-2.39999989981123,-11.9119003302455,-11.4006812372567
4.54000000000002,11.9999997426063,-11.9172880127454,-11.4006812190316
4.56,11.9999998204627,-11.9180842619059,-11.4006812490048
4.58000000000001,11.9999999245549,-11.9133604124834,-11.4006812536935
4.60000000000002,11.9999998872443,-11.5545073459227,-11.4006812278646
4.62,11.9999997753124,-9.87587866689021,-9.72266357836149
4.64000000000001,11.9999997753124,-7.4950031788073,-5.83634480771894
4.66,11.9999996866534,-3.11828832585262,-2.66503937682605
4.68000000000001,11.9999994206764,-0.164499619969208,-0.0771975766279558
4.70000000000002,11.9999998476657,1.79341895119367,2.03452747194296
4.72,12.0000004881497,2.98268494476254,3.75773274807746
4.74000000000001,12.0000004351744,4.26049601161739,5.16389898142387
4.76000000000002,12.0000003292238,5.96926714387701,6.31135568695031
4.78,11.9999999928237,7.43327963150535,7.24770077349972
4.80000000000001,11.9999994882235,8.43125549099262,8.01177513556904
4.82000000000002,11.9999994882235,8.71908680429079,8.6352735518661
4.84,11.9999995489327,8.71774753153228,9.14405936846491
4.86000000000001,11.9999999265226,8.83329207798667,9.55923764890683
4.88,12.0000003563117,9.42255653744013,9.89803047036361
4.90000000000001,11.9999999926312,9.98176949643139,10.1744913657905
4.92000000000002,11.9999994471106,10.2065329140676,10.4000883862814
4.94,11.9999998363148,10.0506773014616,10.5841795884365
4.96000000000001,12.0000004201212,9.7058724380627,10.7344013580909
4.98000000000002,12.0000002399159,9.72469109566193,10.8569850759925
5,11.9999999696079,9.9923176341146,10.9570155121316
5.02000000000001,11.9999999257414,10.2741473143803,11.0386420364002
5.04000000000002,11.9999997502754,10.3945934847412,11.1052508037895
5.06,11.9999997502754,10.3856320069867,11.1596048477856
5.08000000000001,11.9999997703174,10.2830242218901,11.2039586854234
5.10000000000002,11.9999998504856,10.2319593614562,11.2401521606008
5.12,12.0000000370245,10.2660414594181,11.2696866740764
5.14000000000001,12.0000002857431,10.3235127509904,11.2937873330586
5.16,12.0000002639615,10.4566182107105,11.3134539005486
5.18000000000001,12.0000000559663,10.4825937648616,11.3295021738158
5.20000000000002,12.0000001679663,10.4771058328996,11.342597864986
5.22,12.0000007304422,10.4908742275434,11.3532842151076
5.24000000000001,12.0000006949097,10.5461128134377,11.3620045108392
5.26000000000002,12.000000641611,10.620617200425,11.3691204238483
5.28,12.0000005164126,10.677262811597,11.3749270993977
5.30000000000001,12.000000328615,10.7025051967091,11.379665469767
5.32000000000002,12.0000003106355,10.7196331859366,11.3835321627996
5.34,12.0000002387176,10.7527315939546,11.3866874470538
5.36000000000001,11.9999999795845,10.7957890204762,11.3892622059537
5.38,11.9999994613184,10.8662152477606,11.391363233245
5.40000000000001,11.9999994613184,10.9036677383322,11.3930776761541
5.42000000000002,11.9999995304021,10.9287408925205,11.3944766889971
5.44,11.9999996340275,10.9499642972779,11.3956182958532
5.46000000000001,11.9999998740297,10.9759664326338,11.3965498221101
5.48000000000002,12.000000234033,11.0212944542741,11.397309873557
5.5,12.0000001807489,11.0657327382769,11.3979300890908
5.52000000000001,11.9999999476259,11.0906730416981,11.3984362081014
5.54000000000002,11.9999998605182,11.1077796888593,11.3988492283522
5.56,11.999999894716,11.125858989291,11.3991863021926
5.58000000000001,12.000000065155,11.1490346522306,11.3994614233833
5.60000000000002,12.0000007469109,11.1729193142853,11.3996859178671
5.62,12.0000006587822,11.1923204331696,11.3998690686206
5.64000000000001,12.0000005265891,11.2072466193601,11.4000185076756
5.66,12.0000001306578,11.21698317287,11.4001404585868
5.68000000000001,11.9999995367609,11.2275781755356,11.4002400024966
5.70000000000002,11.9999995367609,11.2427641209556,11.4003213512685
5.72,11.9999995667602,11.266243797633,11.4003877179127
5.74000000000001,11.9999996567581,11.2924254207609,11.4004418511713
5.76000000000002,11.9999997748034,11.307200510735,11.4004859556694
5.78,12.0000000108939,11.314331735058,11.400521841917
5.80000000000001,11.9999998191733,11.3225443743979,11.4005511257349
5.82000000000002,11.9999995315922,11.3385705774062,11.4005750270962
5.84,11.9999998394329,11.3626271683377,11.4005945467643
5.86000000000001,12.0000000618626,11.3850466732615,11.4006104957951
5.88,11.9999998997202,11.3971665466458,11.4006235517557
5.90000000000001,12.000000195002,11.4034825257637,11.4006341721409
5.92000000000002,12.0000001135577,11.4123282110887,11.4006427882972
5.94,11.999999950669,11.4298336778775,11.400649873043
5.96000000000001,11.999999950669,11.4505602957414,11.4006556932012
5.98000000000002,11.9999998262124,11.4648912394583,11.4006604142126
6,11.9999996395275,11.4716187349735,11.4006643182554
6.02000000000001,11.9999995943911,11.4782886211868,11.4006674897881
6.04000000000002,11.999999458982,11.4907027113031,11.4006700493434
6.06,11.9999997409177,11.5071120621466,11.4006721379861
6.08000000000001,12.0000001638211,11.5211568649415,11.4006738206017
6.10000000000002,12.0000000028801,11.5292982887694,11.4006751610146
6.12,11.9999998329449,11.5333447291745,11.400676246926
6.14000000000001,12.0000000926163,11.535884452905,11.4006771093804
6.16,12.0000003213019,11.5483635098657,11.400677862439
6.18000000000001,12.0000001810239,11.562081388001,11.4006785508691
6.20000000000002,11.9999999706069,11.5796546816405,11.4006790845089
6.22,11.9999999600593,11.5913387716378,11.4006794902649
6.24000000000001,11.9999999284167,11.6011720311073,11.4006798667579
6.26000000000002,11.9999999917267,11.6067161706286,11.4006802139557
6.28,12.0000000866917,11.6131217956134,11.4006804727556
6.30000000000001,12.0000000866917,11.6224412203143,11.4006806471614
6.32000000000002,12.0000000282888,11.6334438652017,11.400680787636
6.34,11.9999999406846,11.6466972419706,11.4006808967348
6.36000000000001,11.9999999682586,11.6556635761051,11.4006809968276
6.38000000000002,12.0000000096196,11.6637480325206,11.4006810951044
6.40000000000001,11.9999999194215,11.6711033533008,11.4006811753
6.42000000000002,11.9999997841244,11.6784181195933,11.4006812305326
6.44,11.9999998681443,11.684281842376,11.4006812602907
6.46000000000001,12.0000001327375,11.6908588046275,11.4006812893936
6.48000000000002,11.9999998185394,11.6954644306266,11.4006813203717
6.5,11.9999993190418,11.7009255831391,11.4006813298844
6.52000000000001,11.9999996902946,11.7084517032862,11.4006813139979
6.54000000000002,12.0000002471737,11.7156691168175,11.4006813157203
6.56,12.000000144786,11.7209376127623,11.400681363375
6.58000000000001,11.9999999912043,11.724958368935,11.4006813473423
6.60000000000002,12.0000000183381,11.728396931142,11.4006812469504
6.62,12.0000000590388,11.7356448306637,11.4006812299214
6.64000000000001,12.0000000590388,11.7428091712343,11.4006813133643
6.66,12.0000000344105,11.7492394667434,11.4006813635584
6.68000000000001,11.999999997468,11.7548946772994,11.4006813776727
6.70000000000002,11.9999999169744,11.7606492044482,11.400681393933
6.72,11.9999997888726,11.7631180370917,11.4006814143159
6.74000000000001,12.0000001359817,11.7679031811136,11.4006814309487
6.76000000000002,12.0000004015426,11.773370485257,11.4006814402165
6.78,11.9999999548908,11.7786167204077,11.4006814413219
6.80000000000001,11.999999284913,11.7875673629909,11.4006814281542
6.82000000000002,11.9999997108378,11.7919557018681,11.4006813950177
6.84,12.000000349725,11.7924311427548,11.4006814286502
6.86000000000001,12.000000349725,11.7931768941488,11.4006815025132
6.88000000000002,12.0000002656608,11.7993210293623,11.4006814847149
6.90000000000001,12.0000001395646,11.8038913390697,11.4006813530834
6.92000000000002,12.0000000332476,11.810343074844,11.4006813201186
6.94,11.9999998737722,11.8187017484328,11.4006814048921
6.96000000000001,11.9999999134135,11.8207184045103,11.4006814740688
6.98000000000002,11.9999999728755,11.8215487739862,11.4006815158243
7,11.9999997951047,11.8211006678191,11.4006815278568
7.02000000000001,11.9999997428628,11.8219349613054,11.400681519092
7.04000000000002,12.0000000399297,11.8263209033046,11.4006814840645
7.06,11.9999999908203,11.8296551276304,11.4006814624104
7.08000000000001,11.9999999972671,11.8338509710672,11.4006814551339
7.10000000000002,12.0000000069374,11.8373445283333,11.400681418123
7.12,11.9999997905314,11.8401880516589,11.4006813787899
7.14000000000001,11.9999994659223,11.8454133045994,11.4006813986187
7.16,11.9999994659223,11.8510095828263,11.4006814062154
7.18000000000001,11.9999997509085,11.8567604498941,11.4006814135412
7.20000000000002,12.0000001783878,11.8616558736732,11.4006814212096
7.22,12.0000001625354,11.8654951506531,11.4006813896407
7.24000000000001,12.0000001308307,11.8682139810212,11.4006813071404
7.26000000000002,12.0000000527433,11.8704853855944,11.4006812398187
7.28,11.9999999356123,11.8743716690625,11.4006812346967
7.30000000000001,11.9999998782139,11.8747415017879,11.4006813052377
7.32000000000002,12.000000109054,11.8741740066706,11.4006813600295
7.34,12.0000002576438,11.8757190560158,11.4006813991988
7.36000000000001,11.9999997674186,11.8792000604061,11.4006814175125
7.38000000000002,11.9999997094457,11.8864355645939,11.400681411983
7.40000000000001,11.9999996224864,11.8886402033214,11.400681397438
7.42000000000002,11.9999996648594,11.887775844186,11.4006814259184
7.44,11.9999997496054,11.8855631192192,11.4006814751314
7.46000000000001,11.9999997496054,11.8867545524912,11.400681429602
7.48000000000002,11.9999996676088,11.8926229810029,11.4006813823158
7.5,11.999999544614,11.8981898010286,11.4006813285296
7.52000000000001,11.9999995289385,11.8992557320454,11.4006812920455
7.54000000000002,11.9999995054254,11.8989101279238,11.400681277087
7.56,2.39999967511493,11.8980846061763,11.4006812648805
7.58000000000001,-12.0000001919582,11.8992325165517,11.4006812405874
7.60000000000002,-12.0000003462876,11.9049033237667,11.400681199265
7.62,-12.0000003041263,11.7944250555745,11.4006811628053
7.64000000000001,-12.0000000078527,10.9400537328865,11.4006811289435
7.66,-11.9999995634423,8.76079106073239,9.72266345836465
7.68000000000001,-11.9999998831296,6.06995347615471,5.83634463125557
7.70000000000002,-12.0000003626605,2.08422848443615,2.66503914091802
7.72,-12.0000003626605,-0.138338370955965,0.0771973177761707
7.74000000000001,-12.0000001069734,-1.80132545134189,-2.03452770425221
7.76000000000002,-11.9999997234427,-2.8241919811246,-3.75773290061242
7.78,-12.0000000410137,-4.15250167165158,-5.16389912474085
7.80000000000001,-12.0000005173702,-5.83786201371096,-6.31135592206117
7.82000000000002,-12.0000002988722,-7.27244230157949,-7.24770113000708
7.84,-12.00000008419,-7.9924524477107,-8.0117754718107
7.86000000000001,-12.0000001248581,-8.04318511859337,-8.63527369257948
7.88000000000002,-11.9999999314648,-8.03283148876874,-9.1440594143928
7.90000000000001,-11.9999998097493,-8.43379112800161,-9.55923771927157
7.92000000000002,-11.9999996271761,-9.17593719693956,-9.8980305812778
7.94,-11.9999995666459,-9.81741292082944,-10.1744915604696
7.96000000000001,-11.9999993850554,-9.980647204713,-10.4000886564225
7.98000000000002,-11.9999997356388,-9.7440450302054,-10.5841798757407
8,-12.0000002426223,-9.49510213775124,-10.734401572125
8.02000000000001,-12.0000000122479,-9.54074514009411,-10.8569851232
8.04000000000002,-11.9999997091923,-9.85321733510176,-10.9570154761943
8.06,-11.9999999309439,-10.1640637814258,-11.0386419962278
8.08000000000001,-12.0000002635712,-10.3708055354167,-11.1052507534107
8.10000000000002,-12.000000193361,-10.3279400311203,-11.1596047756498
8.12,-12.0000000880456,-10.214002208969,-11.2039585867644
8.14000000000001,-12.0000000880456,-10.1504957180893,-11.2401520345744
8.16,-12.0000001647883,-10.2006575334532,-11.269686572146
8.18000000000001,-12.0000002799023,-10.3593341532923,-11.2937873396024
8.20000000000002,-12.0000002417745,-10.4538499868301,-11.3134539833369
8.22,-12.0000001845827,-10.4738923908451,-11.3295022969094
8.24000000000001,-12.0000002434679,-10.4545864414256,-11.3425980069564
8.26000000000002,-12.0000001947772,-10.4579433158022,-11.3532843532903
8.28,-11.9999999593902,-10.5104204394364,-11.3620046225778
8.30000000000001,-11.9999999146012,-10.5868982877534,-11.3691205111508
8.32000000000002,-12.0000000880157,-10.6440984016916,-11.3749271931195
8.34,-12.0000003481374,-10.6665410398446,-11.3796655594428
8.36000000000001,-12.0000004588046,-10.678231343604,-11.3835321423459
8.38000000000002,-12.0000006248055,-10.7094041972269,-11.3866873017992
8.40000000000001,-12.0000006248055,-10.7628701507454,-11.3892619603467
8.42000000000002,-12.0000004827744,-10.8202883409587,-11.3913629579443
8.44,-12.0000002697278,-10.8604234069266,-11.3930774549163
8.46000000000001,-12.000000048724,-10.8817715066636,-11.3944765343621
8.48000000000002,-11.9999997172184,-10.9020228622101,-11.395618237154
8.5,-11.9999995465264,-10.9341768547635,-11.3965498869909
8.52000000000001,-11.9999992904883,-10.9762259759166,-11.3973101050447
8.54000000000002,-11.9999994463379,-11.0153247027182,-11.3979304192937
8.56,-11.9999998543163,-11.0429108060682,-11.3984365681522
8.58000000000001,-12.000000038483,-11.0605130733196,-11.3988495367013
8.60000000000002,-11.9999999227741,-11.0813225687451,-11.3991864965655
8.62,-11.999999763106,-11.1082386029647,-11.3994614170695
8.64000000000001,-11.9999995236038,-11.1332268877399,-11.3996857843447
8.66,-11.9999997445749,-11.1520754048501,-11.399868943354
8.68000000000001,-12.0000000760316,-11.1665922142958,-11.4000184365629
8.70000000000002,-11.9999999388848,-11.1841033423992,-11.4001404054619
8.72,-11.9999997331647,-11.2035380746488,-11.4002399063495
