1.9126,1.8343,1.7578,1.6829,1.6098,1.5385,1.5385,1.468,1.3975,1.327,1.2565,1.186,1.1155,1.045,0.97446,0.90396,0.83346,0.83346,0.76295,0.69245,0.62195,0.55145,0.48094,0.41044,0.33994,0.26944,0.19894,0.12843,0.12843,0.05793,-0.012572,-0.083074,-0.15358,-0.22408,-0.29458,-0.36508,-0.43559,-0.50609,-0.57659,-0.57659,-0.64709,-0.7176,-0.7881,-0.8586,-0.9291,-0.99961,-1.0701,-1.1406,-1.2111,-1.2816,-1.2816,-1.3521,-1.4226,-1.4931,-1.5636,-1.6341,-1.7046,-1.7751,-1.8456,-1.9161,-1.9866,-1.9866,-2.0571,-2.1276,-2.1981,-2.2686,-2.3392,-2.4097,-2.4802,-2.5507,-2.6212,-2.6917,-2.6917,-2.7622,-2.8327,-2.9032,-2.9737,-3.0442,-3.1147,-3.1852,-3.2557,-3.3262,-3.3967,-3.3967,-3.4672,-3.5377,-3.6082,-3.6787,-3.7492,-3.8197,-3.8902,-3.9607,-4.0312,-4.1017,-4.1721,-4.2419,-4.3109,-4.3787,-4.4448,-4.509,-4.5709,-4.6301,-4.6862,-4.7389,-4.7878,-4.8326,-4.8729,-4.9083,-4.9385,-4.9631,-4.9817,-4.994,-4.9997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0111,0.94999,0.88983,0.83058,0.77224,0.7148,0.65827,0.60265,0.54794,0.49414,0.44124,0.44124,0.38692,0.32885,0.26703,0.20146,0.13214,0.059071,-0.017749,-0.098318,-0.18264,-0.27071,-0.27071,-0.36065,-0.4506,-0.54054,-0.63049,-0.72043,-0.81037,-0.90032,-0.99026,-1.0802,-1.1702,-1.1702,-1.2601,-1.35,-1.44,-1.5299,-1.6199,-1.7098,-1.7998,-1.8897,-1.9797,-2.0696,-2.0696,-2.1595,-2.2495,-2.3394,-2.4294,-2.5193,-2.6093,-2.6992,-2.7892,-2.8791,-2.969,-2.969,-3.059,-3.1489,-3.2389,-3.3288,-3.4188,-3.5087,-3.5987,-3.6886,-3.7785,-3.8685,-3.8685,-3.9566,-4.0409,-4.1214,-4.1983,-4.2713,-4.3407,-4.4062,-4.468,-4.5261,-4.5804,-4.6313,-4.679,-4.7234,-4.7647,-4.8027,-4.8374,-4.8688,-4.8969,-4.9217,-4.9431,-4.9612,-4.9758,-4.987,-4.9948,-4.9991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.2238,-2.3142,-2.4046,-2.4948,-2.5849,-2.6749,-2.7648,-2.8546,-2.9442,-3.0338,-3.1232,-3.1232,-3.2126,-3.302,-3.3913,-3.4807,-3.5701,-3.6595,-3.7488,-3.8382,-3.9276,-4.017,-4.1046,-4.1888,-4.2695,-4.3464,-4.4196,-4.4889,-4.5543,-4.6156,-4.6728,-4.7257,-4.7743,-4.8184,-4.8579,-4.8929,-4.923,-4.9484,-4.9688,-4.9842,-4.9944,-4.9995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.8502,-2.9374,-3.0237,-3.1092,-3.1938,-3.2776,-3.3606,-3.4428,-3.5241,-3.6045,-3.6842,-3.6842,-3.7615,-3.8351,-3.9049,-3.971,-4.0333,-4.0919,-4.1467,-4.1978,-4.2452,-4.2887,-4.3314,-4.3756,-4.4211,-4.4673,-4.514,-4.5607,-4.607,-4.6526,-4.6971,-4.74,-4.781,-4.8197,-4.8557,-4.8886,-4.918,-4.9435,-4.9648,-4.9814,-4.993,-4.9991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,-4.9962,-4.985,-4.9662,-4.94,-4.9062,-4.865,-4.8163,-4.76,-4.6963,-4.625,-4.625,-4.55,-4.475,-4.4,-4.325,-4.25,-4.175,-4.1,-4.025,-3.95,-3.875,-3.875,-3.8,-3.725,-3.65,-3.575,-3.5,-3.425,-3.35,-3.275,-3.2,-3.125,-3.125,-3.05,-2.975,-2.9,-2.825,-2.75,-2.675,-2.6,-2.525,-2.45,-2.375,-2.375,-2.3,-2.225,-2.15,-2.075,-2,-1.925,-1.85,-1.775,-1.7,-1.625,-1.625,-1.55,-1.475,-1.4,-1.325,-1.25,-1.175,-1.1,-1.025,-0.95,-0.875,-0.875,-0.8,-0.725,-0.65,-0.575,-0.5,-0.425,-0.35,-0.275,-0.2,-0.125,-0.125,-0.05,0.025,0.1,0.175,0.25,0.325,0.4,0.475,0.55,0.625,0.625,0.7,0.775,0.85,0.925,1,1.075,1.15,1.225,1.3,1.375,1.375,1.45,1.525,1.6,1.675,1.75,1.825,1.9,1.975,2.05,2.125,2.125,2.2,2.275,2.35,2.425,2.5,2.575,2.65,2.725,2.8,2.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,-4.9962,-4.985,-4.9662,-4.94,-4.9062,-4.865,-4.8163,-4.76,-4.6963,-4.625,-4.625,-4.55,-4.475,-4.4,-4.325,-4.25,-4.175,-4.1,-4.025,-3.95,-3.875,-3.875,-3.8,-3.725,-3.65,-3.575,-3.5,-3.425,-3.35,-3.275,-3.2,-3.125,-3.125,-3.05,-2.975,-2.9,-2.825,-2.75,-2.675,-2.6,-2.525,-2.45,-2.375,-2.375,-2.3,-2.225,-2.15,-2.075,-2,-1.925,-1.85,-1.775,-1.7,-1.625,-1.625,-1.55,-1.475,-1.4,-1.325,-1.25,-1.175,-1.1,-1.025,-0.95,-0.875,-0.875,-0.8,-0.725,-0.65,-0.575,-0.5,-0.425,-0.35,-0.275,-0.2,-0.125,-0.125,-0.05,0.025,0.1,0.175,0.25,0.325,0.4,0.475,0.55,0.625,0.625,0.7,0.775,0.85,0.925,1,1.075,1.15,1.225,1.3,1.375,1.375,1.45,1.525,1.6,1.675,1.75,1.825,1.9,1.975,2.05,2.125,2.125,2.2,2.275,2.35,2.425,2.5,2.575,2.65,2.725,2.8,2.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.9999,-4.9958,-4.9842,-4.9652,-4.9386,-4.9045,-4.8629,-4.8139,-4.7573,-4.6932,-4.6216,-4.6216,-4.5463,-4.471,-4.3956,-4.3203,-4.245,-4.1697,-4.0943,-4.019,-3.9437,-3.8683,-3.8683,-3.793,-3.7177,-3.6424,-3.567,-3.4917,-3.4164,-3.3411,-3.2657,-3.1904,-3.1151,-3.1151,-3.0397,-2.9644,-2.8891,-2.8138,-2.7384,-2.6631,-2.5878,-2.5125,-2.4371,-2.3618,-2.3618,-2.2865,-2.2111,-2.1358,-2.0605,-1.9852,-1.9098,-1.8345,-1.7592,-1.6839,-1.6085,-1.6085,-1.5332,-1.4579,-1.3825,-1.3072,-1.2319,-1.1566,-1.0812,-1.0059,-0.93058,-0.85526,-0.85526,-0.77993,-0.7046,-0.62927,-0.55395,-0.47862,-0.40329,-0.32796,-0.25264,-0.17731,-0.10198,-0.10198,-0.026656,0.048671,0.124,0.19933,0.27465,0.34998,0.42531,0.50063,0.57596,0.65129,0.65129,0.72662,0.80194,0.87727,0.9526,1.0279,1.1033,1.1786,1.2539,1.3292,1.4046,1.4046,1.4799,1.5552,1.6305,1.7059,1.7812,1.8565,1.9319,2.0072,2.0825,2.1578,2.1578,2.2332,2.3085,2.3838,2.4591,2.5345,2.6098,2.6851,2.7605,2.8358,2.9111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.9991,-4.9941,-4.9816,-4.9616,-4.9341,-4.899,-4.8565,-4.8065,-4.749,-4.684,-4.6114,-4.6114,-4.5352,-4.4589,-4.3826,-4.3064,-4.2301,-4.1538,-4.0776,-4.0013,-3.925,-3.8487,-3.8487,-3.7725,-3.6962,-3.6199,-3.5437,-3.4674,-3.3911,-3.3149,-3.2386,-3.1623,-3.086,-3.086,-3.0098,-2.9335,-2.8572,-2.781,-2.7047,-2.6284,-2.5522,-2.4759,-2.3996,-2.3233,-2.3233,-2.2471,-2.1708,-2.0945,-2.0183,-1.942,-1.8657,-1.7895,-1.7132,-1.6369,-1.5607,-1.5607,-1.4844,-1.4081,-1.3318,-1.2556,-1.1793,-1.103,-1.0268,-0.95049,-0.87422,-0.79795,-0.79795,-0.72168,-0.64541,-0.56914,-0.49287,-0.4166,-0.34033,-0.26406,-0.18779,-0.11152,-0.035254,-0.035254,0.041016,0.11729,0.19356,0.26983,0.34609,0.42236,0.49863,0.5749,0.65117,0.72744,0.72744,0.80371,0.87998,0.95625,1.0325,1.1088,1.1851,1.2613,1.3376,1.4139,1.4901,1.4901,1.5664,1.6427,1.719,1.7952,1.8715,1.9478,2.024,2.1003,2.1766,2.2528,2.2528,2.3291,2.4054,2.4816,2.5579,2.6342,2.7105,2.7867,2.863,2.9393,3.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.9972,-4.9907,-4.9766,-4.9551,-4.9261,-4.8896,-4.8456,-4.7941,-4.735,-4.6685,-4.5945,-4.5945,-4.5167,-4.439,-4.3612,-4.2834,-4.2057,-4.1279,-4.0501,-3.9724,-3.8946,-3.8168,-3.8168,-3.7391,-3.6613,-3.5835,-3.5058,-3.428,-3.3502,-3.2725,-3.1947,-3.1169,-3.0392,-3.0392,-2.9614,-2.8836,-2.8059,-2.7281,-2.6504,-2.5726,-2.4948,-2.4171,-2.3393,-2.2615,-2.2615,-2.1838,-2.106,-2.0282,-1.9505,-1.8727,-1.7949,-1.7172,-1.6394,-1.5616,-1.4839,-1.4839,-1.4061,-1.3283,-1.2506,-1.1728,-1.095,-1.0173,-0.9395,-0.86173,-0.78396,-0.7062,-0.7062,-0.62843,-0.55066,-0.4729,-0.39513,-0.31737,-0.2396,-0.16183,-0.084068,-0.0063015,0.071465,0.071465,0.14923,0.227,0.30476,0.38253,0.4603,0.53806,0.61583,0.69359,0.77136,0.84913,0.84913,0.92689,1.0047,1.0824,1.1602,1.238,1.3157,1.3935,1.4713,1.549,1.6268,1.6268,1.7046,1.7823,1.8601,1.9379,2.0156,2.0934,2.1712,2.2489,2.3267,2.4044,2.4044,2.4822,2.56,2.6377,2.7155,2.7933,2.871,2.9488,3.0266,3.1043,3.1821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.9935,-4.9877,-4.98,-4.9703,-4.9586,-4.945,-4.9294,-4.9117,-4.8921,-4.8706,-4.847,-4.847,-4.8187,-4.7829,-4.7396,-4.6888,-4.6305,-4.5647,-4.4914,-4.4106,-4.3223,-4.2265,-4.2265,-4.1269,-4.0274,-3.9278,-3.8283,-3.7287,-3.6292,-3.5296,-3.4301,-3.3305,-3.231,-3.231,-3.1314,-3.0319,-2.9323,-2.8328,-2.7332,-2.6337,-2.5341,-2.4346,-2.335,-2.2355,-2.2355,-2.1359,-2.0364,-1.9368,-1.8372,-1.7377,-1.6381,-1.5386,-1.439,-1.3395,-1.2399,-1.2399,-1.1404,-1.0408,-0.94129,-0.84173,-0.74218,-0.64263,-0.54308,-0.44353,-0.34398,-0.24443,-0.24443,-0.14487,-0.045323,0.054228,0.15378,0.25333,0.35288,0.45243,0.55199,0.65154,0.75109,0.75109,0.85064,0.95019,1.0497,1.1493,1.2488,1.3484,1.4479,1.5475,1.6471,1.7466,1.7466,1.8462,1.9457,2.0453,2.1448,2.2444,2.3439,2.4435,2.543,2.6426,2.7421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.9876,-4.9793,-4.9687,-4.9557,-4.9405,-4.9229,-4.903,-4.8807,-4.8562,-4.8293,-4.8001,-4.8001,-4.7678,-4.7318,-4.6921,-4.6486,-4.6013,-4.5503,-4.4956,-4.4371,-4.3749,-4.3089,-4.3089,-4.241,-4.1731,-4.1052,-4.0374,-3.9695,-3.9016,-3.8338,-3.7659,-3.698,-3.6301,-3.6301,-3.5623,-3.4944,-3.4265,-3.3587,-3.2908,-3.2229,-3.155,-3.0872,-3.0193,-2.9514,-2.9514,-2.8836,-2.8157,-2.7478,-2.6799,-2.6121,-2.5442,-2.4763,-2.4085,-2.3406,-2.2727,-2.2727,-2.2048,-2.137,-2.0691,-2.0012,-1.9334,-1.8655,-1.7976,-1.7297,-1.6619,-1.594,-1.594,-1.5261,-1.4583,-1.3904,-1.3225,-1.2546,-1.1868,-1.1189,-1.051,-0.98315,-0.91528,-0.91528,-0.84741,-0.77953,-0.71166,-0.64379,-0.57592,-0.50805,-0.44018,-0.3723,-0.30443,-0.23656,-0.23656,-0.16869,-0.10082,-0.032946,0.034926,0.1028,0.17067,0.23854,0.30641,0.37428,0.44216,0.44216,0.51003,0.5779,0.64577,0.71364,0.78151,0.84939,0.91726,0.98513,1.053,1.1209,1.1209,1.1887,1.2566,1.3245,1.3924,1.4602,1.5281,1.596,1.6638,1.7317,1.7996,1.7996,1.8675,1.9353,2.0032,2.0711,2.1389,2.2068,2.2747,2.3426,2.4104,2.4783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.9712,-4.9589,-4.9443,-4.9274,-4.9082,-4.8868,-4.863,-4.8369,-4.8086,-4.7779,-4.745,-4.745,-4.709,-4.6693,-4.6259,-4.5787,-4.5277,-4.473,-4.4145,-4.3523,-4.2864,-4.2167,-4.2167,-4.1451,-4.0735,-4.0019,-3.9303,-3.8588,-3.7872,-3.7156,-3.644,-3.5724,-3.5008,-3.5008,-3.4293,-3.3577,-3.2861,-3.2145,-3.1429,-3.0713,-2.9998,-2.9282,-2.8566,-2.785,-2.785,-2.7134,-2.6418,-2.5703,-2.4987,-2.4271,-2.3555,-2.2839,-2.2123,-2.1408,-2.0692,-2.0692,-1.9976,-1.926,-1.8544,-1.7828,-1.7113,-1.6397,-1.5681,-1.4965,-1.4249,-1.3533,-1.3533,-1.2818,-1.2102,-1.1386,-1.067,-0.99543,-0.92385,-0.85226,-0.78068,-0.7091,-0.63751,-0.63751,-0.56593,-0.49435,-0.42277,-0.35118,-0.2796,-0.20802,-0.13643,-0.06485,0.0067335,0.078317,0.078317,0.1499,0.22148,0.29307,0.36465,0.43623,0.50782,0.5794,0.65098,0.72256,0.79415,0.79415,0.86573,0.93731,1.0089,1.0805,1.1521,1.2236,1.2952,1.3668,1.4384,1.51,1.51,1.5816,1.6531,1.7247,1.7963,1.8679,1.9395,2.0111,2.0826,2.1542,2.2258,2.2258,2.2974,2.369,2.4406,2.5121,2.5837,2.6553,2.7269,2.7985,2.8701,2.9416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.9687,-4.9559,-4.9407,-4.9233,-4.9035,-4.8815,-4.8572,-4.8306,-4.8017,-4.7705,-4.737,-4.737,-4.7005,-4.6603,-4.6163,-4.5686,-4.5171,-4.4618,-4.4028,-4.3401,-4.2736,-4.2033,-4.2033,-4.1312,-4.0591,-3.987,-3.9148,-3.8427,-3.7706,-3.6985,-3.6263,-3.5542,-3.4821,-3.4821,-3.41,-3.3379,-3.2657,-3.1936,-3.1215,-3.0494,-2.9772,-2.9051,-2.833,-2.7609,-2.7609,-2.6888,-2.6166,-2.5445,-2.4724,-2.4003,-2.3281,-2.256,-2.1839,-2.1118,-2.0397,-2.0397,-1.9675,-1.8954,-1.8233,-1.7512,-1.679,-1.6069,-1.5348,-1.4627,-1.3906,-1.3184,-1.3184,-1.2463,-1.1742,-1.1021,-1.0299,-0.95782,-0.8857,-0.81358,-0.74146,-0.66933,-0.59721,-0.59721,-0.52509,-0.45297,-0.38084,-0.30872,-0.2366,-0.16448,-0.092356,-0.020234,0.051888,0.12401,0.12401,0.19613,0.26825,0.34038,0.4125,0.48462,0.55674,0.62887,0.70099,0.77311,0.84523,0.84523,0.91735,0.98948,1.0616,1.1337,1.2058,1.278,1.3501,1.4222,1.4943,1.5665,1.5665,1.6386,1.7107,1.7828,1.8549,1.9271,1.9992,2.0713,2.1434,2.2156,2.2877,2.2877,2.3598,2.4319,2.504,2.5762,2.6483,2.7204,2.7925,2.8647,2.9368,3.0089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.9559,-4.9407,-4.9233,-4.9035,-4.8815,-4.8572,-4.8306,-4.8016,-4.7704,-4.7369,-4.7011,-4.7011,-4.6623,-4.6197,-4.5734,-4.5233,-4.4695,-4.4119,-4.3506,-4.2855,-4.2167,-4.1441,-4.1441,-4.0697,-3.9952,-3.9208,-3.8463,-3.7719,-3.6974,-3.623,-3.5485,-3.4741,-3.3996,-3.3996,-3.3252,-3.2507,-3.1763,-3.1018,-3.0274,-2.9529,-2.8785,-2.804,-2.7296,-2.6551,-2.6551,-2.5807,-2.5062,-2.4318,-2.3573,-2.2829,-2.2084,-2.134,-2.0595,-1.985,-1.9106,-1.9106,-1.8361,-1.7617,-1.6872,-1.6128,-1.5383,-1.4639,-1.3894,-1.315,-1.2405,-1.1661,-1.1661,-1.0916,-1.0172,-0.94274,-0.86829,-0.79384,-0.71939,-0.64494,-0.57049,-0.49604,-0.42159,-0.42159,-0.34714,-0.27269,-0.19824,-0.12379,-0.049339,0.025111,0.099562,0.17401,0.24846,0.32291,0.32291,0.39736,0.47181,0.54626,0.62071,0.69516,0.76962,0.84407,0.91852,0.99297,1.0674,1.0674,1.1419,1.2163,1.2908,1.3652,1.4397,1.5141,1.5886,1.663,1.7375,1.8119,1.8119,1.8864,1.9608,2.0353,2.1097,2.1842,2.2586,2.3331,2.4075,2.482,2.5564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.9407,-4.9234,-4.9037,-4.8819,-4.8578,-4.8314,-4.8028,-4.772,-4.7389,-4.7035,-4.666,-4.666,-4.6254,-4.581,-4.533,-4.4811,-4.4256,-4.3662,-4.3032,-4.2363,-4.1658,-4.0914,-4.0914,-4.0152,-3.939,-3.8628,-3.7866,-3.7104,-3.6342,-3.558,-3.4818,-3.4056,-3.3294,-3.3294,-3.2532,-3.177,-3.1008,-3.0246,-2.9484,-2.8722,-2.796,-2.7198,-2.6436,-2.5674,-2.5674,-2.4912,-2.415,-2.3388,-2.2626,-2.1864,-2.1102,-2.034,-1.9578,-1.8816,-1.8054,-1.8054,-1.7292,-1.653,-1.5768,-1.5006,-1.4244,-1.3482,-1.272,-1.1958,-1.1196,-1.0434,-1.0434,-0.96724,-0.89104,-0.81484,-0.73864,-0.66244,-0.58624,-0.51004,-0.43384,-0.35764,-0.28144,-0.28144,-0.20524,-0.12904,-0.052838,0.023362,0.099562,0.17576,0.25196,0.32816,0.40436,0.48056,0.48056,0.55676,0.63296,0.70916,0.78536,0.86156,0.93776,1.014,1.0902,1.1664,1.2426,1.2426,1.3188,1.395,1.4712,1.5474,1.6236,1.6998,1.776,1.8522,1.9284,2.0046,2.0046,2.0808,2.157,2.2332,2.3094,2.3856,2.4618,2.538,2.6142,2.6904,2.7666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
