-8.0934,-2.6375,1.6678e-05,2
-8.1672,-2.5753,-3.9855e-05,2
-8.2399,-2.5102,-2.1052e-05,2
-8.3111,-2.4424,-8.6249e-07,2
-8.3809,-2.3718,1.4319e-05,2
-8.4492,-2.298,-2.6374e-05,2
-8.516,-2.2212,-6.2539e-06,2
-8.581,-2.1415,-2.9405e-05,2.0001
-8.644,-2.0592,-4.6997e-06,2
-8.7049,-1.9745,-2.7553e-05,2.0001
-8.7634,-1.8877,-9.4705e-06,2
-8.8194,-1.7991,-2.6329e-06,2
-8.8728,-1.7082,-2.7447e-06,2
-8.9235,-1.6152,-2.0126e-05,2.0001
-8.9714,-1.5206,-1.139e-05,2
-9.0163,-1.4249,-6.2068e-06,2
-9.058,-1.328,-9.0887e-06,2.0001
-9.0965,-1.2302,-7.4333e-06,2
-9.1317,-1.132,-2.5466e-06,2.0001
-9.1635,-1.0338,-3.7431e-06,2
-9.1919,-0.9359,-4.3255e-06,2
-9.2168,-0.83816,-4.2464e-06,2
-9.2382,-0.74039,-2.4176e-06,2
-9.256,-0.64249,-2.9847e-06,2
-9.2702,-0.54442,1.8355e-06,2
-9.2809,-0.4463,1.0219e-06,2
-9.2879,-0.34818,-2.5183e-06,2
-9.2914,-0.25016,2.3758e-05,2.0001
-9.2915,-0.15281,9.227e-06,2
-9.2884,-0.056312,-7.3312e-06,2
-9.2819,0.039484,1.7137e-05,2
-9.2723,0.13446,-2.1882e-06,2
-9.2596,0.22861,2.8879e-05,2
-9.2441,0.32162,8.0351e-06,2
-9.2258,0.41348,-9.4855e-07,2
-9.2047,0.50445,-4.0367e-06,2
-9.1809,0.59465,4.8326e-05,2.0001
-9.1548,0.68353,1.6658e-05,2
-9.1267,0.77099,-2.7725e-06,2
-9.0965,0.85715,2.9059e-05,2
-9.0646,0.94187,5.5768e-06,2
-9.0309,1.0253,-1.1443e-05,2
-8.9955,1.1076,3.263e-05,2
-8.9587,1.1887,1.6319e-05,2
-8.9206,1.2684,5.3487e-06,2
-8.8813,1.3467,4.842e-06,2
-8.841,1.4238,-1.8378e-06,2
-8.7995,1.4998,5.8632e-06,2
-8.7569,1.5747,5.8118e-08,2
-8.7133,1.6486,-1.0892e-05,2
-8.6685,1.7217,3.2825e-05,2
-8.6229,1.7935,4.396e-06,2
-8.5765,1.8642,-3.1628e-05,2
-8.529,1.9339,1.0788e-05,2
-8.4805,2.0025,-2.7343e-05,2
-8.4307,2.0703,2.5172e-05,2
-8.3799,2.1371,-1.3364e-05,2
-8.3279,2.2029,-3.2867e-05,2
-8.2745,2.2677,5.1405e-05,2
-8.2201,2.3313,-6.4301e-06,2
-8.1646,2.3935,-3.5983e-05,2
-8.1078,2.4546,4.1953e-05,2
-8.05,2.5142,-1.8548e-05,2
-7.9909,2.5725,-7.6052e-05,2
-7.93,2.6298,7.2411e-06,2
-7.8671,2.686,-2.3604e-05,2
-7.8021,2.7413,4.7935e-05,2
-7.7355,2.7954,4.4518e-06,2
-7.6672,2.8481,-2.2108e-05,2
-7.5971,2.8996,-2.265e-05,2
-7.5251,2.9499,7.0669e-05,2
-7.4517,2.9986,1.0076e-05,2
-7.3771,3.0457,-2.9513e-06,2
-7.3013,3.0912,-2.5392e-05,2
-7.2242,3.1351,5.1135e-05,2
-7.1461,3.1773,-1.6054e-07,2
-7.067,3.2178,-5.3449e-05,2
-6.9865,3.2567,2.1204e-05,2
-6.9047,3.294,-3.5153e-05,2
-6.8213,3.3297,2.6946e-05,2
-6.7367,3.3637,8.5639e-05,2
-6.6515,3.396,-1.4367e-05,2
-6.566,3.4263,4.9892e-05,2
-6.4803,3.4548,-3.1525e-05,2
-6.3942,3.4814,-6.6505e-05,2
-6.3073,3.5062,6.1287e-05,2
-6.2199,3.5291,-2.2587e-05,2
-6.132,3.5501,8.0002e-05,2
-6.0442,3.5691,-1.84e-05,2
-5.9567,3.5862,6.1551e-05,2
-5.8697,3.6013,-3.3128e-05,2
-5.7833,3.6145,2.1039e-05,2
-5.6973,3.6257,-4.9377e-05,2
-5.6115,3.6349,2.3095e-05,2
-5.5259,3.6422,-3.2505e-05,2
-5.4404,3.6474,4.1897e-05,2
-5.3552,3.6507,-1.303e-05,2
-5.2704,3.652,5.6492e-05,2
-5.1865,3.6515,-1.3249e-06,2
-5.1034,3.6492,-2.9307e-05,2
-5.021,3.645,5.6652e-05,2
-4.9397,3.6392,-1.5311e-05,2
-4.8595,3.6316,-2.9138e-05,2
-4.78,3.6223,4.346e-05,2
-4.7017,3.6114,-1.0537e-05,2
-4.6246,3.599,4.1266e-05,2
-4.5489,3.5853,-2.3552e-05,2
-4.4746,3.5702,2.4202e-05,2
-4.4018,3.5539,-4.1911e-05,2
-4.3301,3.5363,6.8171e-06,2
-4.2595,3.5175,-5.7764e-05,2
-4.1894,3.4972,-7.0292e-06,2
-4.1198,3.4756,4.5296e-05,2
-4.051,3.4528,-4.2767e-05,2
-3.9826,3.4287,1.7218e-05,2
-3.9151,3.4036,7.1137e-05,2
-3.8487,3.3777,-3.3008e-05,2
-3.7834,3.351,4.0943e-05,2
-3.7195,3.3238,-4.6557e-05,2
-3.6567,3.2959,3.2835e-05,2
-3.5951,3.2674,-4.8744e-05,2
-3.5343,3.2383,3.1344e-05,2
-3.4745,3.2085,-4.7352e-05,2
-3.4154,3.1781,2.0485e-05,2
-3.3571,3.1472,5.885e-05,2
-3.3001,3.116,-3.9101e-05,2
-3.2442,3.0846,-3.6142e-06,2
-3.1893,3.0528,3.6085e-05,2
-3.1357,3.021,-4.2104e-05,2
-3.0829,2.9889,8.6443e-07,2
-3.031,2.9565,-4.9994e-05,2
-2.9795,2.9235,6.3343e-06,2
-2.9284,2.89,4.8433e-05,2
-2.8781,2.8564,-1.7723e-05,2
-2.8287,2.8225,2.3978e-05,2
-2.7801,2.7886,-2.4932e-05,2
-2.7323,2.7546,2.4022e-05,2
-2.6854,2.7206,-1.9778e-05,2
-2.6393,2.6866,2.8903e-05,2
-2.5942,2.6527,-3.2887e-05,2
-2.5499,2.6188,2.3196e-05,2
-2.5065,2.585,-2.0785e-05,2
-2.4638,2.5513,1.8244e-05,2
-2.422,2.5176,-2.9001e-05,2
-2.3808,2.484,9.6667e-06,2
-2.3402,2.4504,-3.7654e-05,2
-2.3,2.4165,1.7447e-06,2
-2.2601,2.3823,3.5263e-05,2
-2.2208,2.3482,-3.0406e-05,2
-2.1818,2.3139,-1.4849e-06,2
-2.1432,2.2795,2.9497e-05,2
-2.1051,2.245,-3.936e-05,2
-2.0672,2.2104,-1.2009e-05,2
-2.0295,2.1753,2.164e-05,2
-1.992,2.1402,4.3102e-05,2
-1.9552,2.1053,-4.0522e-05,2
-1.9187,2.0703,-7.624e-07,2
-1.8826,2.0353,3.5929e-05,2
-1.847,2.0005,-4.368e-05,2
-1.8117,1.9656,1.5526e-05,2
-1.7768,1.9308,4.1745e-05,2
-1.7426,1.8964,-4.2935e-05,2
-1.7088,1.862,1.3522e-05,2
-1.6754,1.8278,-5.1826e-05,2.0001
-1.6419,1.7931,1.1598e-05,2
-1.6085,1.7583,4.0865e-05,2
-1.5754,1.7235,-4.0653e-05,2
-1.5423,1.6885,6.5206e-06,2
-1.5094,1.6533,3.4078e-05,2
-1.4767,1.6183,-4.2478e-05,2
-1.4441,1.5829,-1.3139e-05,2
-1.4112,1.5472,2.0808e-05,2
-1.3785,1.5114,4.1342e-05,1.9999
-1.3461,1.4757,-3.2977e-05,2
-1.3138,1.44,-3.5897e-06,2
-1.2816,1.4042,2.6198e-05,2
-1.2496,1.3685,-3.3544e-05,2
-1.2177,1.3327,1.9251e-06,2
-1.1858,1.2968,3.1408e-05,2
-1.1541,1.261,-2.595e-05,2
-1.1225,1.2251,9.6279e-06,2
-1.0909,1.1892,-3.0645e-05,2
-1.0592,1.153,1.3244e-05,2
-1.0275,1.1167,3.9635e-05,2
-0.99601,1.0806,-1.4442e-05,2
-0.96468,1.0445,-3.6229e-05,2
-0.93319,1.0082,7.4333e-07,2
-0.90155,0.97163,3.3646e-05,2
-0.86996,0.93507,-1.5802e-05,2
-0.8384,0.89849,1.6039e-05,2
-0.80689,0.86193,-2.8286e-05,2
-0.77527,0.82519,6.7114e-06,2
-0.7436,0.78838,3.4389e-05,2
-0.71209,0.75173,-2.533e-05,2
-0.68062,0.71511,2.3693e-06,2
-0.6492,0.67857,2.9242e-05,2
-0.61799,0.64228,-3.3946e-05,2
-0.58677,0.60597,-7.1906e-06,2
-0.55547,0.56959,2.2716e-05,2
-0.52415,0.5332,-4.2038e-05,2
-0.49248,0.49644,-1.5344e-05,2
-0.46032,0.45913,1.828e-05,2
-0.42784,0.42152,4.101e-05,2
-0.39531,0.38389,-4.0258e-05,2
-0.36246,0.34597,-3.9797e-07,2
-0.32931,0.30777,3.7727e-05,2
-0.29603,0.26952,-4.1849e-05,2
-0.26241,0.23096,1.8626e-05,2
-0.22859,0.1923,4.6558e-05,1.9999
-0.19487,0.15385,-4.0337e-05,2
-0.16104,0.11542,1.8326e-05,2
-0.12726,0.077177,4.4578e-05,1.9999
-0.093798,0.039428,-4.3656e-05,2
-0.060421,0.0019194,1.5125e-05,2
-0.027052,-0.035437,-5.3736e-05,2.0001
0.0066987,-0.073065,3.1689e-06,2
0.040833,-0.11094,3.7121e-05,2
0.075163,-0.14887,-4.3384e-05,2
0.10999,-0.18718,-1.0966e-05,2
0.14543,-0.22596,2.6666e-05,2
0.1812,-0.26488,4.9984e-05,1.9999
0.21695,-0.3036,-3.2258e-05,2
0.25286,-0.34227,6.7841e-08,2
0.28892,-0.38087,3.3316e-05,2
0.32494,-0.41921,-3.4106e-05,2
0.36113,-0.45749,5.4388e-06,2
0.39742,-0.49564,3.855e-05,2
0.43359,-0.53342,-2.6959e-05,2
0.46975,-0.57095,1.3205e-05,2
0.50591,-0.60823,-3.3508e-05,2
0.54227,-0.64546,1.6451e-05,2
0.57884,-0.68264,-2.574e-05,2
0.61571,-0.71988,2.5855e-05,2
0.65284,-0.75709,-3.5884e-05,2
0.69039,-0.79446,2.43e-05,2
0.72829,-0.83191,-2.0649e-05,2
0.76663,-0.86949,2.2306e-05,2
0.80531,-0.90713,-2.6807e-05,2
0.84449,-0.94495,1.4844e-05,2
0.884,-0.98278,4.8027e-05,2
0.9235,-1.0203,-2.2601e-05,2
0.96309,-1.0576,8.9594e-06,2
1.0028,-1.0948,-4.8098e-05,2
1.0431,-1.1321,-7.2816e-06,2
1.0839,-1.1696,3.3932e-05,2
1.1252,-1.2073,-3.9715e-05,2
1.1672,-1.2452,-7.4392e-06,2
1.21,-1.2834,3.2719e-05,2
1.2532,-1.3217,5.8797e-05,1.9999
1.2965,-1.3597,-3.9286e-05,2
1.3399,-1.3975,6.6285e-06,2
1.3835,-1.435,5.0273e-05,2
1.4269,-1.4721,-4.5654e-05,2
1.4704,-1.5089,2.5059e-05,2
1.514,-1.5453,-5.5133e-05,2
1.558,-1.5817,2.3158e-05,2
1.6022,-1.6179,5.94e-05,2
1.6463,-1.6537,-4.3656e-05,2
1.6904,-1.689,2.6351e-05,2
1.7345,-1.724,-5.6668e-05,2
1.779,-1.759,1.0833e-05,2
1.8238,-1.7937,5.027e-05,2
1.8686,-1.8282,-4.6642e-05,2
1.9138,-1.8624,-9.0808e-06,2
1.9594,-1.8966,3.461e-05,2
2.0052,-1.9306,-4.5601e-05,2
2.0515,-1.9645,1.5249e-06,2
2.0984,-1.9984,4.5996e-05,2
2.1455,-2.0321,-3.1769e-05,2
2.193,-2.0656,1.5642e-05,2
2.2409,-2.099,-3.9613e-05,2
2.2894,-2.1324,2.0785e-05,2
2.3384,-2.1656,6.2107e-05,2
2.3873,-2.1983,-1.267e-05,2
2.4362,-2.2307,-4.8752e-05,2
2.4856,-2.2629,2.685e-05,2
2.5353,-2.2948,-3.7839e-05,2
2.5856,-2.3266,3.6585e-05,2
2.6362,-2.3582,-1.564e-05,2
2.6871,-2.3895,3.4861e-05,2
2.7382,-2.4204,-2.5023e-05,2
2.7896,-2.451,2.3847e-05,2
2.8411,-2.4812,-3.7953e-05,2
2.893,-2.5111,1.2051e-05,2
2.9455,-2.5408,-5.0586e-05,2
2.9988,-2.5705,1.5593e-06,2
3.0529,-2.6001,5.1918e-05,2
3.1076,-2.6294,-3.7952e-05,2
3.163,-2.6586,1.8466e-07,2
3.2191,-2.6876,4.7058e-05,2
3.2756,-2.7162,-5.2293e-05,2
3.3329,-2.7447,1.197e-05,2
3.3908,-2.7729,7.1294e-05,2
3.4489,-2.8005,-4.1983e-05,2
3.5072,-2.8278,4.4022e-05,2
3.5657,-2.8545,-5.4566e-05,2
3.6245,-2.8808,3.9361e-05,2
3.6837,-2.9066,-5.6081e-05,2
3.7434,-2.932,4.0821e-05,2
3.8036,-2.957,-5.4526e-05,2
3.8646,-2.9816,2.9507e-05,2
3.9261,-3.0058,7.6485e-05,2
3.9876,-3.0294,-4.2144e-05,2
4.0492,-3.0524,1.5443e-06,2
4.1112,-3.0749,-7.4119e-05,2
4.1741,-3.097,-5.794e-07,2
4.238,-3.1187,6.3039e-05,2
4.3024,-3.1399,-2.4572e-05,2
4.3673,-3.1605,3.3418e-05,2
4.4327,-3.1806,-3.2569e-05,2
4.4985,-3.2001,3.7375e-05,2
4.5647,-3.2189,-2.1279e-05,2
4.6314,-3.2371,-4.7923e-05,2
4.699,-3.2547,4.6597e-05,2
4.7672,-3.2716,-2.4826e-05,2
4.8362,-3.2878,-3.6181e-05,2
4.9062,-3.3034,4.5738e-05,2
4.9769,-3.3182,-8.9544e-06,2
5.0484,-3.3322,5.0641e-05,2
5.1201,-3.3453,-1.8053e-05,2
5.1922,-3.3574,3.6749e-05,2
5.2644,-3.3686,-3.5876e-05,2
5.3369,-3.3788,1.9601e-05,2
5.4097,-3.3879,-5.3999e-05,2
