8.4686,1.5915,1.7283e-05,-1.444e-05,6.3872e-07,-1.022e-06
8.4271,1.6442,-1.5545e-05,1.7389e-05,1.3492e-06,-2.1588e-06
8.3856,1.6955,2.8935e-05,-2.623e-05,5.7565e-07,-9.2104e-07
8.3441,1.7457,-1.7268e-05,1.7679e-05,-9.6913e-07,1.5506e-06
8.3026,1.7946,1.8814e-05,-1.4314e-05,-2.6838e-06,4.2941e-06
8.2608,1.8425,3.8263e-05,-2.9109e-05,-3.8414e-06,6.1462e-06
8.2186,1.8896,-2.8275e-05,2.7766e-05,-4.5934e-06,7.3495e-06
8.1759,1.9358,-8.6938e-07,5.8268e-06,-4.943e-06,7.9088e-06
8.1328,1.981,1.0919e-05,-2.8879e-06,-4.8974e-06,7.8358e-06
8.0892,2.0253,-3.2265e-05,2.9227e-05,-4.4633e-06,7.1412e-06
8.0453,2.0687,2.7311e-07,4.429e-06,-3.6489e-06,5.8382e-06
8.001,2.111,2.9043e-05,-1.6315e-05,-2.2115e-06,3.5384e-06
7.9561,2.1524,-2.482e-05,1.913e-05,-2.2923e-06,3.6677e-06
7.9108,2.1929,1.4434e-05,-5.6773e-06,-2.8984e-06,4.6375e-06
7.8649,2.2325,-2.886e-05,2.1305e-05,-3.1812e-06,5.0899e-06
7.8186,2.2711,2.1421e-05,-8.5773e-06,-3.1798e-06,5.0878e-06
7.7717,2.3087,-1.9062e-05,1.4282e-05,-2.9021e-06,4.6433e-06
7.7244,2.3454,3.6776e-05,-1.6044e-05,-2.3544e-06,3.7671e-06
7.6762,2.3813,-5.1993e-06,5.4372e-06,-1.5406e-06,2.465e-06
7.6274,2.4162,-4.8245e-05,2.5101e-05,-7.1487e-07,1.1438e-06
7.5781,2.4502,3.0635e-05,-1.2668e-05,-1.394e-06,2.2304e-06
7.5282,2.4832,-2.3946e-05,1.3552e-05,-3.762e-06,6.0192e-06
7.4779,2.5152,3.6146e-05,-8.0288e-06,-7.7713e-06,1.2434e-05
7.4268,2.5463,-5.3793e-05,3.3829e-05,-1.3393e-05,2.1428e-05
7.3752,2.5765,1.861e-05,1.0844e-05,-1.4914e-05,2.3863e-05
7.3229,2.6056,-6.2451e-05,4.0594e-05,-1.474e-05,2.3585e-05
7.2703,2.6338,1.977e-05,1.0889e-05,-1.3337e-05,2.134e-05
7.2173,2.6609,-5.8349e-05,3.2832e-05,-9.4386e-06,1.5102e-05
7.164,2.6869,2.8391e-05,2.0256e-06,-8.9972e-06,1.4396e-05
7.1103,2.7119,-4.3629e-05,2.5486e-05,-1.3216e-05,2.1146e-05
7.0564,2.7359,3.0212e-05,1.3741e-05,-2.1848e-05,3.4957e-05
7.0018,2.7589,-3.1297e-05,4.4465e-05,-3.4707e-05,5.5531e-05
6.9466,2.781,1.525e-05,5.484e-05,-5.1641e-05,8.2626e-05
6.8902,2.8022,-7.2094e-05,0.00010069,-7.2613e-05,0.00011618
6.8328,2.8227,-0.00014065,0.0001309,-5.7638e-05,9.222e-05
6.7749,2.8422,-1.8887e-05,4.6957e-05,-3.2187e-06,5.15e-06
6.7165,2.8607,-1.2416e-05,-3.5499e-05,5.5673e-05,-8.9076e-05
6.6578,2.8783,0.00011026,-0.00014303,0.00011857,-0.00018971
6.5987,2.8949,0.00020849,-0.00025065,0.00018545,-0.00029673
6.5388,2.9107,0.00018721,-0.0003497,0.00025656,-0.00041049
6.4782,2.9255,0.00030027,-0.00047074,0.00033152,-0.00053043
6.4167,2.9395,0.00035819,-0.00050114,0.00027742,-0.00044387
6.3543,2.9526,0.00018736,-0.00037845,0.00019963,-0.00031941
6.2911,2.9647,0.00016014,-0.00026146,0.00012992,-0.00020787
6.2271,2.976,0.00013619,-0.00015936,7.023e-05,-0.00011237
6.1623,2.9864,8.2908e-06,-6.8914e-05,1.9311e-05,-3.0897e-05
6.0968,2.9958,1.6045e-05,5.6677e-06,-2.3813e-05,3.81e-05
6.0305,3.0043,-0.00016144,0.00019709,-0.0002958,0.00047327
5.9636,3.0118,-0.00044741,0.00076312,-0.00065526,0.0010484
5.8961,3.0184,-0.00086027,0.0013358,-0.0010141,0.0016225
5.828,3.024,-0.0011486,0.0019139,-0.0013733,0.0021972
5.7591,3.0286,-0.0015637,0.0024878,-0.0017357,0.0027771
5.6894,3.0322,-0.0019843,0.003066,-0.0021022,0.0033635
5.6194,3.0347,-0.0013436,0.0022063,-0.00057654,0.00092246
5.549,3.0362,0.00019273,-0.00036267,0.0010263,-0.0016421
5.4784,3.0367,0.001871,-0.0029164,0.0026313,-0.00421
5.4073,3.036,0.0033846,-0.0055157,0.0042587,-0.006814
5.3362,3.0343,0.0051176,-0.0081296,0.0059192,-0.0094707
5.2649,3.0314,0.0047613,-0.0077259,-0.0023933,0.0038293
5.1937,3.0275,-0.013744,0.02205,-0.025194,0.040311
5.1227,3.0227,-0.03676,0.058711,-0.04825,0.077201
5.0519,3.017,-0.059845,0.095817,-0.07156,0.1145
4.9814,3.0105,-0.083408,0.13338,-0.095234,0.15237
4.9111,3.0033,-0.10718,0.17158,-0.11929,0.19087
4.8409,2.9955,-0.13868,0.22187,-0.16011,0.25618
4.7705,2.9869,-0.18189,0.29113,-0.20388,0.32621
4.6994,2.9778,-0.2261,0.36174,-0.24843,0.39749
4.6277,2.968,-0.27104,0.43374,-0.29387,0.47019
4.5549,2.9575,-0.31707,0.50724,-0.34035,0.54457
4.4814,2.9466,-0.36307,0.58094,-0.38308,0.61293
4.4072,2.9351,-0.40097,0.64144,-0.41876,0.67001
4.3326,2.9233,-0.4367,0.69871,-0.45464,0.72741
4.2578,2.911,-0.47265,0.75628,-0.49074,0.78516
4.1826,2.8981,-0.50897,0.81421,-0.52709,0.84332
4.1076,2.8848,-0.54522,0.87236,-0.5628,0.90046
4.0327,2.871,-0.57841,0.9255,-0.59407,0.95051
3.9576,2.8564,-0.60974,0.97568,-0.62553,1.0009
3.8822,2.8409,-0.64145,1.0263,-0.65733,1.0517
3.8067,2.8244,-0.67334,1.0774,-0.6894,1.103
3.731,2.8069,-0.70559,1.1288,-0.72171,1.1547
3.6555,2.7884,-0.73527,1.1764,-0.7485,1.1976
3.5802,2.769,-0.76175,1.2188,-0.77494,1.24
3.5053,2.7485,-0.78814,1.2613,-0.80141,1.2825
3.4305,2.7269,-0.81472,1.3038,-0.82801,1.3252
3.3561,2.7041,-0.8414,1.3467,-0.85466,1.3681
3.2824,2.6803,-0.86686,1.3877,-0.87793,1.4051
3.2093,2.6556,-0.88888,1.4222,-0.89977,1.4394
3.1371,2.6299,-0.91067,1.4565,-0.92163,1.4735
3.0655,2.6031,-0.93264,1.4904,-0.94356,1.5074
2.9948,2.5754,-0.95449,1.5244,-0.96547,1.5412
2.9249,2.5466,-0.97641,1.5579,-0.98594,1.5735
2.856,2.5171,-0.99366,1.5878,-1.0015,1.6018
2.7879,2.4865,-1.0094,1.6157,-1.0176,1.6294
2.7202,2.4545,-1.0259,1.6429,-1.0343,1.6565
2.6528,2.4214,-1.043,1.6697,-1.0516,1.683
2.5865,2.3875,-1.0604,1.6958,-1.0694,1.7085
2.5212,2.3529,-1.0781,1.7204,-1.0858,1.7309
2.4568,2.3175,-1.0925,1.7407,-1.0991,1.7505
2.3931,2.2812,-1.1055,1.7606,-1.1116,1.7708
2.3299,2.2439,-1.1174,1.7812,-1.1231,1.7918
2.2671,2.2055,-1.1285,1.8027,-1.1337,1.8137
2.2047,2.1661,-1.1386,1.825,-1.1433,1.8364
2.1427,2.1258,-1.1453,1.8503,-1.1452,1.8645
2.0814,2.0847,-1.1525,1.8687,-1.1659,1.8667
2.0209,2.0431,-1.1915,1.8524,-1.223,1.832
1.9613,2.0011,-1.2667,1.7993,-1.3163,1.7606
1.9024,1.9585,-1.378,1.7097,-1.4459,1.6524
1.8437,1.915,-1.5266,1.5823,-1.6137,1.5057
1.785,1.8702,-1.7142,1.4157,-1.8215,1.3188
1.7259,1.8239,-1.9598,1.1894,-2.1237,1.0327
1.6654,1.7753,-2.3017,0.86154,-2.4849,0.68525
1.6032,1.7238,-2.6614,0.51511,-2.8235,0.35918
1.5385,1.6688,-2.9621,0.22655,-3.0881,0.10658
1.4713,1.6105,-3.1868,0.013813,-3.2706,-0.064136
1.4015,1.5486,-3.3223,-0.11028,-3.3567,-0.13911
1.3298,1.4839,-3.3451,-0.12355,-3.3102,-0.086728
1.2565,1.4167,-3.2785,-0.054162,-3.2528,-0.027817
1.1824,1.3478,-3.2421,-0.017061,-3.2429,-0.018938
1.1075,1.2774,-3.2501,-0.028452,-3.2558,-0.036662
1.0317,1.205,-3.2579,-0.042068,-3.2582,-0.045857
0.95545,1.1314,-3.2538,-0.046038,-3.2437,-0.042409
0.87898,1.0567,-3.23,-0.037466,-3.2175,-0.033958
0.80225,0.98083,-3.207,-0.033301,-3.1977,-0.034135
0.72529,0.90384,-3.1867,-0.036602,-3.1757,-0.039483
0.64864,0.82624,-3.1651,-0.043577,-3.1547,-0.048212
0.57236,0.74816,-3.1445,-0.053903,-3.1326,-0.05937
0.49628,0.66937,-3.1181,-0.064911,-3.104,-0.071201
0.42058,0.59006,-3.0908,-0.079179,-3.078,-0.087965
0.34529,0.51031,-3.0609,-0.096669,-3.044,-0.10608
0.27025,0.42994,-3.0276,-0.11698,-3.0115,-0.12865
0.1953,0.34881,-2.996,-0.14186,-2.9808,-0.15581
0.12042,0.26691,-2.9618,-0.16945,-2.9431,-0.18383
0.045702,0.18434,-2.9249,-0.19979,-2.9057,-0.21627
-0.028834,0.10117,-2.8828,-0.23361,-2.8602,-0.25174
-0.10304,0.017512,-2.8381,-0.27151,-2.8163,-0.29188
-0.17636,-0.066066,-2.7951,-0.31382,-2.7743,-0.33638
-0.2486,-0.1493,-2.7522,-0.35935,-2.7289,-0.38214
-0.32002,-0.23239,-2.7048,-0.40612,-2.6782,-0.4309
-0.39107,-0.31575,-2.6502,-0.45715,-2.6223,-0.4841
-0.46181,-0.39944,-2.5948,-0.51255,-2.5676,-0.54179
-0.53239,-0.48355,-2.5407,-0.57261,-2.5139,-0.60407
-0.6026,-0.56785,-2.4876,-0.63706,-2.4602,-0.66994
-0.67252,-0.65235,-2.4281,-0.70352,-2.3938,-0.73813
-0.74243,-0.73728,-2.3596,-0.77414,-2.3255,-0.81089
-0.81271,-0.82296,-2.2917,-0.84912,-2.258,-0.88817
-0.88353,-0.90951,-2.2245,-0.92889,-2.191,-0.97022
-0.95445,-0.99653,-2.1579,-1.0131,-2.1222,-1.0581
-1.0255,-1.0839,-2.0802,-1.1073,-2.0366,-1.1573
-1.0968,-1.1719,-1.9929,-1.2083,-1.9494,-1.2596
-1.1683,-1.2604,-1.9065,-1.3119,-1.864,-1.3646
-1.2398,-1.3492,-1.8221,-1.4182,-1.7805,-1.4722
-1.3116,-1.4385,-1.7432,-1.5173,-1.71,-1.5536
-1.384,-1.5283,-1.6805,-1.5853,-1.6556,-1.6086
-1.4571,-1.6185,-1.6403,-1.614,-1.6264,-1.6181
-1.5311,-1.7088,-1.6153,-1.6196,-1.6055,-1.6197
-1.606,-1.7988,-1.5986,-1.6159,-1.5932,-1.6077
-1.682,-1.8883,-1.5888,-1.5969,-1.5847,-1.5867
-1.7592,-1.9767,-1.5809,-1.5779,-1.5772,-1.5697
-1.8372,-2.0634,-1.5704,-1.563,-1.5634,-1.5568
-1.9159,-2.1483,-1.557,-1.5515,-1.5509,-1.5466
-1.9954,-2.2311,-1.5435,-1.5409,-1.5361,-1.535
-2.0758,-2.3117,-1.5295,-1.5295,-1.5234,-1.5243
-2.1574,-2.3902,-1.518,-1.5194,-1.5131,-1.5147
-2.2406,-2.467,-1.5069,-1.5079,-1.5008,-1.5013
-2.325,-2.5416,-1.4953,-1.4955,-1.4901,-1.49
-2.4105,-2.614,-1.4839,-1.4838,-1.4778,-1.4776
-2.4972,-2.6844,-1.4721,-1.472,-1.4668,-1.4667
-2.5854,-2.7528,-1.4618,-1.4617,-1.4557,-1.4557
-2.6745,-2.819,-1.4495,-1.4495,-1.4435,-1.4436
-2.7643,-2.8831,-1.438,-1.4381,-1.4329,-1.433
-2.8553,-2.9453,-1.4283,-1.4283,-1.4236,-1.4236
-2.9473,-3.0056,-1.4183,-1.4182,-1.4129,-1.4129
-3.0402,-3.064,-1.4061,-1.4061,-1.3996,-1.3995
-3.1344,-3.1207,-1.3934,-1.3934,-1.3875,-1.3875
-3.2301,-3.1759,-1.3819,-1.3819,-1.3765,-1.3765
-3.3273,-3.2296,-1.3716,-1.3716,-1.3668,-1.3668
-3.4256,-3.2817,-1.3607,-1.3606,-1.3543,-1.3543
-3.5246,-3.332,-1.3484,-1.3484,-1.3428,-1.3428
-3.6242,-3.3805,-1.3364,-1.3364,-1.3302,-1.3302
-3.724,-3.4272,-1.3243,-1.3243,-1.3186,-1.3186
-3.824,-3.472,-1.3114,-1.3114,-1.3044,-1.3044
-3.9243,-3.515,-1.2977,-1.2976,-1.291,-1.291
-4.0246,-3.556,-1.2847,-1.2847,-1.2786,-1.2786
-4.125,-3.5951,-1.2727,-1.2727,-1.2667,-1.2667
-4.225,-3.6322,-1.2595,-1.2596,-1.2526,-1.2526
-4.3249,-3.6673,-1.2458,-1.2458,-1.2391,-1.2391
-4.4244,-3.7004,-1.2327,-1.2327,-1.2264,-1.2264
-4.5237,-3.7315,-1.2202,-1.2202,-1.2136,-1.2136
-4.6233,-3.7607,-1.2057,-1.2057,-1.1979,-1.1979
-4.7236,-3.788,-1.1903,-1.1902,-1.1825,-1.1825
-4.8242,-3.8133,-1.175,-1.175,-1.1676,-1.1676
-4.9251,-3.8366,-1.1602,-1.1602,-1.1524,-1.1524
-5.0266,-3.8579,-1.144,-1.144,-1.1356,-1.1356
-5.1286,-3.8771,-1.1272,-1.1273,-1.1189,-1.1189
-5.2311,-3.8943,-1.1107,-1.1107,-1.1024,-1.1024
-5.3337,-3.9092,-1.0941,-1.0941,-1.0853,-1.0853
-5.4365,-3.922,-1.076,-1.0761,-1.0669,-1.0669
-5.5396,-3.9325,-1.0577,-1.0577,-1.0485,-1.0485
-5.6426,-3.9407,-1.0393,-1.0393,-1.0301,-1.0301
-5.745,-3.9466,-1.0206,-1.0206,-1.0107,-1.0107
-5.847,-3.9502,-1.0007,-1.0007,-0.99059,-0.99059
-5.9485,-3.9514,-0.98046,-0.98049,-0.97037,-0.97037
-6.0496,-3.9502,-0.96026,-0.96018,-0.95,-0.95
-6.1498,-3.9467,-0.93946,-0.93944,-0.92853,-0.92853
-6.2489,-3.9408,-0.91753,-0.91757,-0.90658,-0.90658
-6.347,-3.9326,-0.89559,-0.89553,-0.88449,-0.88449
-6.4439,-3.9221,-0.87337,-0.87339,-0.86226,-0.86226
-6.5397,-3.9092,-0.85072,-0.85082,-0.83904,-0.83904
-6.6351,-3.8937,-0.8271,-0.8271,-0.81509,-0.81509
-6.73,-3.8755,-0.80298,-0.80288,-0.79067,-0.79067
-6.824,-3.8549,-0.77829,-0.77832,-0.7659,-0.7659
-6.9169,-3.8318,-0.75327,-0.7532,-0.74035,-0.74035
-7.0083,-3.8065,-0.72729,-0.72733,-0.71424,-0.71424
-7.0984,-3.7788,-0.70111,-0.701,-0.68782,-0.68782
-7.1865,-3.749,-0.67451,-0.67454,-0.66122,-0.66122
-7.2729,-3.7171,-0.64772,-0.64781,-0.63383,-0.63383
-7.3579,-3.6827,-0.61915,-0.61906,-0.60429,-0.60429
-7.4412,-3.6461,-0.58931,-0.58935,-0.57431,-0.57431
-7.5228,-3.6072,-0.55916,-0.55907,-0.54385,-0.54385
-7.6025,-3.5663,-0.52844,-0.52849,-0.51304,-0.51304
-7.6803,-3.5232,-0.49748,-0.49745,-0.48189,-0.48189
-7.7561,-3.4781,-0.46619,-0.46626,-0.45054,-0.45054
-7.8303,-3.4306,-0.43472,-0.43468,-0.41881,-0.41881
-7.9028,-3.381,-0.40277,-0.40282,-0.38673,-0.38673
-7.9737,-3.329,-0.3705,-0.37043,-0.35391,-0.35391
-8.0427,-3.2749,-0.33546,-0.33548,-0.31683,-0.31683
-8.1098,-3.2187,-0.29767,-0.29758,-0.27841,-0.27841
-8.1747,-3.161,-0.25913,-0.25913,-0.23985,-0.23985
-8.2374,-3.1016,-0.2205,-0.22054,-0.20118,-0.20118
-8.2979,-3.0405,-0.18177,-0.18171,-0.16232,-0.16232
-8.3562,-2.9779,-0.14286,-0.14285,-0.12342,-0.12342
-8.4122,-2.914,-0.10479,-0.10483,-0.088275,-0.088275
-8.4661,-2.8486,-0.075512,-0.075584,-0.064877,-0.064877
-8.5181,-2.7813,-0.055368,-0.055317,-0.04624,-0.04624
-8.5683,-2.7125,-0.03789,-0.037913,-0.029969,-0.029969
-8.6167,-2.6422,-0.022813,-0.022749,-0.016024,-0.016024
-8.6633,-2.5707,-0.0099967,-0.010029,-0.0043888,-0.0043888
-8.7081,-2.4982,-0.0013326,-0.0012884,-0.00032224,-0.00032224
-8.7512,-2.4247,0.00027047,0.00021372,0.00074017,0.00074017
-8.7929,-2.3502,0.001092,0.0011114,0.0013714,0.0013714
-8.8329,-2.2749,0.0014703,0.0015649,0.0014227,0.0014227
-8.8713,-2.1993,0.0011284,0.0010881,0.00080745,0.00080745
-8.9081,-2.1235,0.00053343,0.00058005,0.0003667,0.0003667
-8.9433,-2.0475,0.00028386,0.00022845,0.00018235,0.00018235
-8.977,-1.9714,0.00010523,0.00018145,6.7073e-05,6.7073e-05
-9.009,-1.8953,4.5612e-05,5.8864e-06,1.6792e-05,1.6792e-05
-9.0394,-1.8194,4.2962e-06,8.1063e-05,2.684e-05,2.684e-05
-9.0681,-1.7439,5.9632e-05,1.9801e-05,6.3972e-05,6.3972e-05
-9.0952,-1.6686,6.8764e-05,-1.8061e-05,4.9249e-05,4.9249e-05
-9.1208,-1.593,3.8434e-05,7.7947e-05,3.9195e-05,3.9195e-05
-9.1447,-1.5171,3.7386e-05,-4.516e-06,3.336e-05,3.336e-05
-9.1671,-1.4407,2.7017e-05,5.4356e-05,3.1231e-05,3.1231e-05
-9.1878,-1.364,2.5436e-05,0.00011106,3.3584e-05,3.3584e-05
-9.2068,-1.2877,3.5928e-05,2.7549e-05,4.3013e-05,4.3013e-05
-9.2241,-1.2119,4.1001e-05,8.1352e-05,4.0132e-05,4.0132e-05
-9.2395,-1.1367,3.2935e-05,7.6508e-06,3.1246e-05,3.1246e-05
-9.2531,-1.0622,2.8266e-05,6.3216e-05,2.3747e-05,2.3747e-05
-9.2649,-0.98839,1.846e-05,1.6188e-06,1.7429e-05,1.7429e-05
-9.2749,-0.91523,9.0662e-06,-3.3785e-05,1.0922e-05,1.0922e-05
-9.283,-0.84238,1.3946e-05,4.8604e-05,4.767e-06,4.767e-06
-9.2892,-0.77006,2.61e-06,3.8122e-06,-1.0168e-06,-1.0168e-06
-9.2935,-0.69834,-5.6e-06,-1.843e-05,-6.5458e-06,-6.5458e-06
-9.296,-0.62717,9.695e-07,3.1157e-05,-1.194e-05,-1.194e-05
-9.2968,-0.55684,-1.176e-05,-1.5332e-05,-1.3505e-05,-1.3505e-05
-9.2958,-0.48732,-1.8096e-05,-4.8917e-05,-1.0495e-05,-1.0495e-05
-9.293,-0.41841,2.7014e-06,2.0414e-05,-7.5483e-06,-7.5483e-06
-9.2886,-0.35023,-7.7447e-06,-2.4983e-05,-4.6118e-06,-4.6118e-06
-9.2824,-0.28274,1.1399e-05,2.8587e-05,-1.6292e-06,-1.6292e-06
-9.2747,-0.2161,-4.5277e-06,-2.8296e-05,1.4446e-06,1.4446e-06
-9.2654,-0.15018,1.4154e-05,2.084e-05,2.2921e-06,2.2921e-06
-9.2546,-0.085003,-8.4829e-06,-4.1923e-05,2.159e-06,2.159e-06
-9.2423,-0.020273,9.0322e-06,5.4919e-06,2.0564e-06,2.0564e-06
-9.2285,0.043958,2.9012e-05,5.2625e-05,1.9881e-06,1.9881e-06
-9.2134,0.10738,-6.1811e-06,-3.1999e-05,1.9189e-06,1.9189e-06
-9.197,0.17011,1.7685e-05,2.3292e-05,1.86e-06,1.86e-06
-9.1794,0.23214,-1.1184e-05,-4.1157e-05,1.7366e-06,1.7366e-06
-9.1606,0.29366,2.8294e-05,4.38e-05,1.3693e-06,1.3693e-06
-9.1407,0.35448,-8.1442e-06,-3.1663e-05,1.004e-06,1.004e-06
-9.1197,0.41471,2.9783e-05,4.5469e-05,6.3919e-07,6.3919e-07
-9.0979,0.47411,-9.3879e-06,-3.1929e-05,2.7491e-07,2.7491e-07
-9.0753,0.53278,2.8622e-05,4.2297e-05,-9.0081e-08,-9.0081e-08
-9.052,0.59053,-1.1915e-05,-3.4611e-05,-4.3393e-07,-4.3393e-07
-9.028,0.64746,2.1282e-05,2.8026e-05,-2.8757e-07,-2.8757e-07
-9.0034,0.70352,-1.7198e-05,-4.2214e-05,-1.9408e-07,-1.9408e-07
-8.9782,0.75896,6.8265e-06,2.1199e-06,-1.5412e-07,-1.5412e-07
-8.9524,0.81391,-2.2882e-05,-4.8821e-05,-1.6899e-07,-1.6899e-07
-8.9257,0.86871,9.5667e-06,8.5719e-06,-2.4073e-07,-2.4073e-07
-8.8984,0.92328,3.6371e-05,5.3679e-05,-3.7138e-07,-3.7138e-07
-8.8706,0.97722,-2.3613e-06,-9.7143e-06,-5.6105e-07,-5.6105e-07
-8.8425,1.0305,2.1251e-05,2.9241e-05,-5.4987e-07,-5.4987e-07
-8.8142,1.0828,-9.1612e-06,-1.9226e-05,-4.6478e-07,-4.6478e-07
-8.7856,1.1345,-2.6071e-05,-4.4116e-05,-3.1164e-07,-3.1164e-07
-8.7567,1.1857,1.784e-05,2.3762e-05,-1.8899e-07,-1.8899e-07
-8.7273,1.2365,-2.3685e-06,-5.6488e-06,-9.7328e-08,-9.7328e-08
-8.6977,1.2867,2.1027e-05,2.8868e-05,-3.6798e-08,-3.6798e-08
-8.6679,1.3362,1.7144e-06,1.2896e-06,-7.4086e-09,-7.4086e-09
-8.638,1.3848,-1.6502e-05,-2.3282e-05,-1.0456e-08,-1.0456e-08
-8.6077,1.433,-3.0779e-05,-4.0452e-05,-2.9044e-08,-2.9044e-08
-8.577,1.4809,1.1703e-05,1.5869e-05,-4.6063e-08,-4.6063e-08
-8.5457,1.5286,-1.5225e-05,-1.6816e-05,-6.1477e-08,-6.1477e-08
-8.5139,1.5761,1.7126e-05,2.3143e-05,-7.5278e-08,-7.5278e-08
-8.4815,1.6233,-1.9603e-05,-1.9411e-05,-8.7405e-08,-8.7405e-08
-8.4485,1.6702,1.0765e-05,1.5653e-05,-9.7861e-08,-9.7861e-08
-8.415,1.7168,3.9125e-05,4.6572e-05,-8.1622e-08,-8.1622e-08
-8.3813,1.7626,-1.7193e-05,-1.5152e-05,-3.461e-08,-3.461e-08
-8.3474,1.8077,4.4157e-06,7.3502e-06,4.5478e-09,4.5478e-09
-8.313,1.8521,-4.9288e-05,-4.5442e-05,3.157e-08,3.157e-08
-8.278,1.8962,-6.3837e-07,2.3545e-06,4.6913e-08,4.6913e-08
-8.2422,1.9399,4.5916e-05,4.5237e-05,5.0362e-08,5.0362e-08
-8.206,1.9829,-2.5525e-05,-1.9915e-05,4.1797e-08,4.1797e-08
-8.1691,2.0254,-5.8736e-05,-4.651e-05,2.1208e-08,2.1208e-08
-8.1312,2.0677,2.4331e-05,2.2495e-05,-1.1807e-08,-1.1807e-08
-8.0922,2.1098,-3.5342e-05,-2.3565e-05,-5.7661e-08,-5.7661e-08
-8.052,2.1517,3.8503e-05,3.218e-05,-1.1692e-07,-1.1692e-07
-8.0107,2.1932,-3.0796e-05,-1.9449e-05,1.7462e-06,-2.9867e-06
-7.9682,2.2345,3.433e-05,2.0098e-05,4.3722e-06,-7.0305e-06
-7.9247,2.2753,-3.3482e-05,-3.1015e-05,6.8776e-06,-1.0926e-05
-7.8799,2.3158,1.3947e-05,-5.4774e-06,9.2703e-06,-1.4686e-05
-7.8338,2.356,6.2217e-05,1.8286e-05,1.1541e-05,-1.8298e-05
-7.7869,2.3955,-1.2719e-05,-3.2167e-05,1.3669e-05,-2.173e-05
-7.7391,2.4343,3.4028e-05,-1.0112e-05,1.5658e-05,-2.4986e-05
-7.6903,2.4725,-2.2167e-05,-4.554e-05,1.7506e-05,-2.8066e-05
-7.6403,2.5102,4.0325e-05,-1.6055e-05,1.7264e-05,-2.7829e-05
-7.5893,2.5472,-1.7241e-05,-2.972e-05,4.3812e-06,-7.1932e-06
-7.5371,2.5836,3.7236e-05,1.7836e-05,-3.551e-06,5.6797e-06
-7.4839,2.6193,-2.3589e-05,9.5508e-06,-1.5631e-05,2.5156e-05
-7.4296,2.6543,-6.3384e-05,2.1872e-05,-3.2268e-05,5.1886e-05
-7.3738,2.6888,-1.674e-05,8.0445e-05,-5.3582e-05,8.6059e-05
-7.3168,2.7226,-6.7316e-05,0.00010738,-7.9567e-05,0.00012767
-7.2585,2.7558,-0.00012436,0.00014214,-0.00011026,0.00017677
-7.1988,2.7884,-5.0645e-05,0.00017112,-7.8539e-05,0.00012589
