6.0304,3.0043,-9.6908e-06,2.034e-07
5.9636,3.0119,7.0614e-06,5.1241e-07
5.8961,3.0184,-6.3892e-06,7.3111e-08
5.828,3.024,1.1246e-05,1.0693e-06
5.7591,3.0286,-2.3825e-06,2.7923e-07
5.6894,3.0322,-1.6391e-05,-9.9969e-07
5.6194,3.0347,8.0037e-06,1.3031e-06
5.5491,3.0362,-8.1344e-06,-5.524e-07
5.4784,3.0366,1.082e-05,1.9775e-06
5.4074,3.036,-1.4532e-05,-1.8199e-06
5.3362,3.0342,8.0087e-06,1.8148e-06
5.2649,3.0314,-1.5307e-05,-2.474e-06
5.1937,3.0275,8.0619e-06,1.9572e-06
5.1227,3.0226,-1.4517e-05,-2.9094e-06
5.0521,3.0166,8.89e-06,2.2263e-06
4.9819,3.0096,-1.0123e-05,-2.4328e-06
4.9122,3.0016,1.1592e-05,3.1134e-06
4.8428,2.9924,-1.7561e-06,-4.7959e-07
4.7735,2.9822,1.4178e-05,4.4644e-06
4.7039,2.9707,-3.4933e-06,-9.9689e-07
4.634,2.9578,8.8412e-06,3.4359e-06
4.5636,2.9437,-9.0473e-06,-2.9879e-06
4.4929,2.9282,3.0928e-06,1.6592e-06
4.422,2.9114,-1.3367e-05,-5.0286e-06
4.3513,2.8935,-4.0283e-07,1.6206e-07
4.2807,2.8744,6.0137e-06,2.944e-06
4.2102,2.8541,-1.4006e-05,-6.2623e-06
4.1402,2.8328,2.3721e-06,1.1782e-06
4.0707,2.8103,5.6597e-06,2.7691e-06
4.0015,2.7868,-1.1174e-05,-5.8213e-06
3.933,2.7623,1.2123e-06,4.1137e-07
3.865,2.7368,1.2031e-05,6.2231e-06
3.7973,2.7102,-4.1291e-06,-2.655e-06
3.7298,2.6823,7.7673e-06,4.2222e-06
3.6623,2.6533,-5.3312e-06,-3.4955e-06
3.5952,2.6232,-1.6552e-05,-1.0518e-05
3.5289,2.5923,4.0705e-06,2.016e-06
3.4633,2.5606,-3.4722e-06,-2.8216e-06
3.3985,2.5282,1.4709e-05,8.8938e-06
3.3341,2.4948,-1.4472e-06,-1.6537e-06
3.2699,2.4604,1.157e-05,7.4239e-06
3.2057,2.4247,-1.1313e-05,-8.5968e-06
3.1417,2.3881,6.7397e-06,4.3611e-06
3.0778,2.3504,-1.3053e-05,-1.0182e-05
3.0144,2.3119,6.2538e-06,4.129e-06
2.9514,2.2727,-1.2447e-05,-1.0158e-05
2.8892,2.2329,7.0046e-06,4.7469e-06
2.8275,2.1926,-8.5103e-06,-7.4574e-06
2.7667,2.1518,9.4553e-06,6.7824e-06
2.7064,2.1105,-1.4436e-06,-1.9338e-06
2.6466,2.0685,1.1699e-05,8.9915e-06
2.587,2.0257,-2.6551e-06,-2.9271e-06
2.5274,1.982,7.5381e-06,5.9313e-06
2.4679,1.9374,-6.9979e-06,-6.6661e-06
2.4083,1.8919,2.9923e-06,2.1789e-06
2.349,1.8457,-1.0354e-05,-9.8107e-06
2.29,1.7989,2.3673e-07,-2.9813e-07
2.2314,1.7516,5.501e-06,4.5364e-06
2.1731,1.7039,-1.0767e-05,-1.0625e-05
2.1155,1.6558,2.5798e-06,1.8253e-06
2.0584,1.6075,5.3044e-06,4.4209e-06
2.0017,1.5589,-8.4579e-06,-8.7958e-06
1.9456,1.51,1.626e-06,9.1207e-07
1.8902,1.4611,1.0673e-05,9.7099e-06
1.835,1.4116,-2.7751e-06,-3.4152e-06
1.78,1.3617,7.0711e-06,6.4107e-06
1.7251,1.3112,-3.8275e-06,-4.4793e-06
1.6702,1.2602,8.3276e-06,7.8581e-06
1.6152,1.2084,-1.7507e-06,-2.3615e-06
1.5602,1.156,-1.1888e-05,-1.2784e-05
1.5054,1.1033,5.8468e-06,5.4309e-06
1.4508,1.0503,-5.6904e-06,-6.5239e-06
1.3966,0.99712,8.1908e-06,7.9007e-06
1.3424,0.94358,-9.9237e-06,-1.104e-05
1.2886,0.88994,6.4715e-06,6.1331e-06
1.2351,0.83617,-1.0247e-05,-1.1494e-05
1.1821,0.78253,6.7759e-06,6.4559e-06
1.1296,0.72899,-9.5513e-06,-1.0843e-05
1.0776,0.67574,7.5976e-06,7.3218e-06
1.026,0.62253,1.7139e-05,1.7413e-05
0.97416,0.56879,2.2564e-06,1.7452e-06
0.922,0.51445,-1.0491e-05,-1.1751e-05
0.86976,0.45979,4.3362e-06,3.967e-06
0.81744,0.40483,-5.7008e-06,-6.6849e-06
0.76512,0.3497,5.907e-06,5.6375e-06
0.71273,0.29433,-6.3374e-06,-7.3313e-06
0.66037,0.23887,3.7266e-06,3.324e-06
0.60806,0.18336,-8.5755e-06,-9.6663e-06
0.55598,0.12803,1.5234e-06,1.0228e-06
0.50412,0.072871,6.6521e-06,6.3951e-06
0.4523,0.017741,-5.334e-06,-6.149e-06
0.40065,-0.037224,-6.7039e-08,-6.172e-07
0.34914,-0.092003,5.4866e-06,5.1531e-06
0.29755,-0.14682,9.8771e-06,9.6671e-06
0.2456,-0.20193,-5.1624e-06,-5.8254e-06
0.19334,-0.25727,3.8415e-06,3.3664e-06
0.14075,-0.31283,-7.1042e-06,-7.7487e-06
0.087968,-0.36844,5.0639e-06,4.5473e-06
0.034931,-0.42415,-4.8105e-06,-5.3646e-06
-0.018321,-0.47988,8.4979e-06,7.8938e-06
-0.071987,-0.53583,-1.5737e-06,-2.1143e-06
-0.12599,-0.59187,-1.1986e-05,-1.2259e-05
-0.18002,-0.64769,6.6652e-06,5.9341e-06
-0.23415,-0.70333,-5.5726e-06,-5.8806e-06
-0.28834,-0.75873,9.1952e-06,8.2583e-06
-0.34273,-0.814,-1.0281e-05,-1.0186e-05
-0.39715,-0.86896,7.2547e-06,6.3191e-06
-0.45165,-0.92364,-1.0953e-05,-1.0611e-05
-0.50602,-0.97782,7.4785e-06,6.4613e-06
-0.56052,-1.0317,1.5586e-05,1.3729e-05
-0.61561,-1.0857,-5.5534e-06,-5.3715e-06
-0.67131,-1.1399,9.1636e-06,7.6009e-06
-0.72781,-1.1943,-3.2787e-06,-3.3942e-06
-0.78497,-1.2488,-1.498e-05,-1.3347e-05
-0.84237,-1.303,3.3822e-06,2.3661e-06
-0.89995,-1.3569,-6.9498e-06,-6.3174e-06
-0.95759,-1.4103,6.7896e-06,5.2089e-06
-1.0154,-1.4633,-6.8649e-06,-6.0113e-06
-1.0732,-1.5158,4.7725e-06,3.5162e-06
-1.1312,-1.5679,1.1199e-05,8.5804e-06
-1.1898,-1.6198,-8.4753e-06,-6.95e-06
-1.2487,-1.6714,8.6236e-08,-2.6791e-07
-1.3079,-1.7226,3.778e-06,2.548e-06
-1.3674,-1.7735,-9.0403e-06,-7.0849e-06
-1.4271,-1.8238,5.6546e-07,1.5759e-07
-1.4869,-1.8736,8.8362e-06,6.2038e-06
-1.547,-1.923,-7.0508e-06,-5.2685e-06
-1.6074,-1.972,4.5928e-06,3.0339e-06
-1.6681,-2.0205,-7.745e-06,-5.5739e-06
-1.7289,-2.0684,6.8782e-06,4.5494e-06
-1.7899,-2.1158,-4.6874e-06,-3.2988e-06
-1.8511,-2.1627,1.1107e-05,7.2068e-06
-1.9129,-2.2092,-9.3551e-07,-7.7051e-07
-1.9751,-2.2554,-1.3357e-05,-8.6722e-06
-2.0374,-2.3009,8.701e-06,5.3398e-06
-2.1,-2.346,-5.9874e-06,-3.8042e-06
-2.1628,-2.3904,1.1478e-05,6.8325e-06
-2.226,-2.4345,-1.1904e-05,-7.1507e-06
-2.2894,-2.4779,8.9373e-06,5.1032e-06
-2.3531,-2.5208,-1.2941e-05,-7.4852e-06
-2.4168,-2.5631,8.9977e-06,4.9877e-06
-2.481,-2.6048,1.8568e-05,1.0074e-05
-2.546,-2.6464,-6.7941e-06,-3.7696e-06
-2.6119,-2.6877,1.0718e-05,5.2612e-06
-2.679,-2.7289,-4.2136e-06,-2.5339e-06
-2.7471,-2.7699,-1.822e-05,-9.3597e-06
-2.8156,-2.8103,3.664e-06,1.3507e-06
-2.8844,-2.8503,-8.6635e-06,-4.4862e-06
-2.9535,-2.8895,7.6799e-06,3.16e-06
-3.0228,-2.9281,-8.5892e-06,-4.1959e-06
-3.0923,-2.9661,5.2689e-06,1.9598e-06
-3.1621,-3.0033,1.2904e-05,5.0617e-06
-3.2326,-3.0401,-1.0421e-05,-4.6033e-06
-3.3035,-3.0762,-2.9386e-07,-5.4825e-07
-3.3748,-3.1116,4.1088e-06,1.0978e-06
-3.4465,-3.1463,-1.1055e-05,-4.4985e-06
-3.5184,-3.1803,3.3237e-07,-3.0537e-07
-3.5904,-3.2134,1.0151e-05,3.0222e-06
-3.6628,-3.2458,-8.5971e-06,-3.1981e-06
-3.7354,-3.2773,5.1729e-06,1.1729e-06
-3.8083,-3.308,-9.3746e-06,-3.194e-06
-3.8812,-3.3377,7.8994e-06,1.8334e-06
-3.9544,-3.3666,-5.7077e-06,-1.9083e-06
-4.0277,-3.3946,1.288e-05,2.8322e-06
-4.1015,-3.4216,-1.2345e-06,-7.3671e-07
-4.1758,-3.4478,-1.5746e-05,-3.9095e-06
-4.2501,-3.473,1.0061e-05,1.6648e-06
-4.3246,-3.4973,-7.0958e-06,-1.7353e-06
-4.3993,-3.5204,1.3242e-05,1.8948e-06
-4.4743,-3.5426,-1.3894e-05,-2.5512e-06
-4.5494,-3.5637,1.0317e-05,1.0722e-06
-4.625,-3.5838,2.0688e-05,1.9759e-06
-4.7017,-3.603,-1.2289e-05,-1.7597e-06
-4.7794,-3.621,9.2806e-06,-3.0883e-08
-4.858,-3.6381,-1.4118e-05,-1.6797e-06
-4.9374,-3.654,9.2313e-06,-5.056e-07
-5.0176,-3.6688,-6.0214e-06,-1.0924e-06
-5.0985,-3.6823,-2.0893e-05,-1.0777e-06
-5.1793,-3.6947,4.4353e-06,-7.5526e-07
-5.26,-3.7057,-9.2747e-06,-4.3191e-07
-5.3405,-3.7155,9.2521e-06,-8.5427e-07
-5.4209,-3.7239,-8.938e-06,7.4074e-08
-5.5009,-3.731,6.465e-06,-8.3573e-07
-5.581,-3.7367,1.4832e-05,-1.8159e-06
-5.6614,-3.741,-1.0982e-05,8.9305e-07
-5.742,-3.7438,-1.8909e-08,-4.7595e-07
-5.8226,-3.7452,4.6056e-06,-1.261e-06
-5.9034,-3.7452,-1.1956e-05,1.6077e-06
-5.9841,-3.7436,1.8908e-07,-5.2634e-07
-6.0645,-3.7406,1.0278e-05,-2.7598e-06
-6.1451,-3.7361,-9.5168e-06,1.7995e-06
-6.2255,-3.73,4.6829e-06,-1.8201e-06
-6.3058,-3.7224,-1.036e-05,2.4138e-06
-6.3858,-3.7133,7.0112e-06,-2.7573e-06
-6.4655,-3.7026,-6.6726e-06,1.6609e-06
-6.545,-3.6903,1.1479e-05,-4.8538e-06
-6.6244,-3.6763,-2.345e-06,1.4806e-07
-6.7037,-3.6606,-1.64e-05,6.0841e-06
-6.7824,-3.6434,8.1393e-06,-4.4005e-06
-6.8606,-3.6245,-7.8124e-06,2.9743e-06
-6.9382,-3.6041,1.0661e-05,-6.2629e-06
-7.0153,-3.5819,-1.3818e-05,6.7166e-06
-7.0918,-3.558,7.7231e-06,-5.2749e-06
-7.1676,-3.5325,-1.4284e-05,7.9531e-06
-7.2424,-3.5054,7.6103e-06,-5.5485e-06
-7.3165,-3.4766,1.6293e-05,-1.217e-05
-7.3903,-3.4457,-7.5458e-06,4.6304e-06
-7.4638,-3.4126,8.1519e-06,-8.0209e-06
-7.5371,-3.3772,-5.2166e-06,2.6871e-06
-7.61,-3.3397,-1.7199e-05,1.3525e-05
-7.6821,-3.3003,1.6597e-06,-3.1533e-06
-7.7531,-3.2592,-8.2673e-06,6.7319e-06
-7.8229,-3.2164,4.8177e-06,-6.1576e-06
-7.8914,-3.1718,-7.5397e-06,7.2588e-06
-7.9586,-3.1257,2.9304e-06,-4.1269e-06
-8.0246,-3.0778,8.1451e-06,-1.0614e-05
-8.0894,-3.0279,-8.0009e-06,9.6915e-06
-8.153,-2.9762,-1.0725e-06,7.7519e-07
-8.2152,-2.9228,1.7125e-06,-3.0642e-06
-8.2761,-2.8676,-7.5262e-06,1.0954e-05
-8.3355,-2.8109,-5.1119e-07,6.1446e-07
-8.3932,-2.7529,4.9614e-06,-8.1472e-06
-8.4494,-2.6932,-5.1855e-06,9.3332e-06
-8.504,-2.6321,2.0025e-06,-3.4972e-06
-8.557,-2.5697,-5.037e-06,1.0351e-05
-8.6083,-2.5062,3.1194e-06,-5.8178e-06
-8.6578,-2.4414,-2.9075e-06,7.1107e-06
-8.7057,-2.3756,4.8019e-06,-1.0326e-05
-8.7518,-2.3084,-9.9587e-07,3.0172e-06
-8.7964,-2.2401,-5.954e-06,1.7127e-05
-8.8391,-2.171,2.9692e-06,-7.5487e-06
-8.8799,-2.1011,-2.4878e-06,8.7658e-06
-8.9189,-2.0306,3.4374e-06,-1.0468e-05
-8.9561,-1.9594,-3.6885e-06,1.5362e-05
-8.9915,-1.8876,2.1302e-06,-7.6154e-06
-9.0249,-1.8154,-3.1095e-06,1.631e-05
-9.0564,-1.7431,1.8732e-06,-7.7112e-06
-9.086,-1.6705,3.316e-06,-1.7806e-05
-9.1138,-1.597,-1.1259e-06,9.3723e-06
-9.1397,-1.5227,5.8954e-07,-9.0772e-06
-9.1638,-1.4475,-9.5262e-07,6.5982e-06
-9.186,-1.3717,-1.0824e-06,2.0918e-05
-9.2063,-1.2959,-4.1406e-07,-1.8092e-06
-9.2246,-1.2203,-1.6967e-07,1.064e-05
-9.2409,-1.1451,-3.1313e-07,-5.9892e-06
-9.2553,-1.0703,6.3709e-07,9.9718e-06
-9.2676,-0.99608,-1.5761e-07,-3.8417e-06
-9.278,-0.92254,1.7042e-06,1.2058e-05
-9.2865,-0.84999,3.8371e-07,-1.4728e-06
-9.293,-0.7784,-4.2602e-07,-8.1993e-06
-9.2976,-0.70744,-5.9781e-07,-8.0445e-06
-9.3003,-0.63691,2.608e-06,8.3158e-06
-9.3011,-0.56697,6.6795e-07,-8.9631e-07
-9.3001,-0.4976,-1.2671e-06,-8.9479e-06
-9.2972,-0.42858,3.2686e-06,8.0695e-06
-9.2925,-0.36007,-1.4908e-07,-3.8931e-06
-9.2862,-0.29207,3.9247e-06,8.736e-06
-9.2782,-0.22476,-8.744e-07,-6.1856e-06
-9.2686,-0.15807,3.203e-06,5.4049e-06
-9.2575,-0.09203,-2.4796e-06,-1.0292e-05
-9.2448,-0.02639,1.9265e-06,1.5145e-06
-9.2306,0.038769,6.9875e-06,1.3241e-05
-9.2151,0.10311,-1.8792e-06,-7.9732e-06
-9.1984,0.16674,4.108e-06,5.7717e-06
-9.1805,0.22962,-3.143e-06,-1.0427e-05
-9.1614,0.29192,6.817e-06,1.0823e-05
-9.1412,0.35347,-2.2546e-06,-8.0365e-06
-9.12,0.41433,7.3188e-06,1.1269e-05
-9.098,0.47429,-2.4279e-06,-8.069e-06
-9.0752,0.53343,7.1599e-06,1.0536e-05
-9.0517,0.59156,-2.9107e-06,-8.6503e-06
-9.0276,0.6488,5.389e-06,6.9911e-06
-9.0029,0.70509,-4.2653e-06,-1.0626e-05
-8.9776,0.76068,1.7008e-06,4.1871e-07
-8.9517,0.81573,-5.7282e-06,-1.2343e-05
-8.9251,0.87057,2.3809e-06,2.0171e-06
-8.8977,0.92511,9.1128e-06,1.3317e-05
-8.87,0.979,-5.4353e-07,-2.4918e-06
-8.8419,1.0321,5.3739e-06,7.2602e-06
-8.8136,1.0844,-2.2045e-06,-4.7953e-06
-8.7851,1.1359,-6.4604e-06,-1.106e-05
-8.7562,1.187,4.4723e-06,5.8761e-06
-8.7269,1.2376,-6.093e-07,-1.4963e-06
-8.6973,1.2877,5.2192e-06,7.1163e-06
-8.6676,1.3369,3.9324e-07,2.4111e-07
-8.6378,1.3855,-4.1367e-06,-5.8635e-06
-8.6076,1.4335,-7.6929e-06,-1.0144e-05
-8.5769,1.4813,2.9332e-06,3.9612e-06
-8.5457,1.5288,-3.8047e-06,-4.2158e-06
-8.5139,1.5762,4.3087e-06,5.8115e-06
-8.4816,1.6233,-4.8814e-06,-4.8354e-06
-8.4486,1.6702,2.7296e-06,3.9622e-06
-8.4152,1.7167,9.8314e-06,1.169e-05
-8.3815,1.7624,-4.2466e-06,-3.7281e-06
-8.3475,1.8075,1.1174e-06,1.8645e-06
-8.3132,1.8519,-1.2282e-05,-1.1319e-05
-8.2781,1.8959,-1.5602e-07,6.0731e-07
-8.2424,1.9396,1.1516e-05,1.1339e-05
-8.2062,1.9826,-6.3486e-06,-4.9391e-06
-8.1693,2.0251,-1.4651e-05,-1.1607e-05
-8.1313,2.0675,6.1347e-06,5.6764e-06
-8.0923,2.1095,-8.8244e-06,-5.8733e-06
-8.0521,2.1514,9.706e-06,8.1082e-06
-8.0108,2.193,-7.8112e-06,-4.5872e-06
-7.9683,2.2343,7.8542e-06,6.308e-06
-7.9248,2.2751,-9.7704e-06,-5.5e-06
-7.8799,2.3157,1.475e-06,1.8473e-06
-7.8339,2.3559,1.2981e-05,8.7008e-06
-7.7869,2.3954,-6.328e-06,-3.0286e-06
-7.7391,2.4343,4.8439e-06,3.3191e-06
-7.6902,2.4725,-9.6767e-06,-4.747e-06
-7.6403,2.5101,5.5302e-06,3.3079e-06
-7.5893,2.5471,-7.0101e-06,-3.0585e-06
-7.5371,2.5836,9.1562e-06,4.7313e-06
-7.4838,2.6193,-3.5949e-06,-1.3196e-06
-7.4295,2.6543,-9.9541e-06,-4.0188e-06
-7.3738,2.6888,6.4506e-06,3.017e-06
-7.3168,2.7226,-2.8524e-07,2.7887e-07
-7.2585,2.7558,-7.4639e-06,-2.3708e-06
-7.1988,2.7884,1.1255e-05,4.4297e-06
-7.1379,2.8203,-2.3164e-06,-3.318e-07
-7.0757,2.8515,-1.3981e-05,-3.9387e-06
-7.0119,2.882,4.9246e-06,2.0643e-06
-6.9464,2.9119,-8.5757e-06,-1.5329e-06
-6.8791,2.9412,7.1725e-06,2.7267e-06
-6.8102,2.9697,2.117e-05,5.8722e-06
-6.7405,2.9973,-3.2817e-06,1.087e-07
-6.6699,3.0239,6.1449e-06,2.0439e-06
-6.5985,3.0495,-1.5996e-05,-2.1139e-06
-6.526,3.074,4.0045e-06,1.5035e-06
-6.4525,3.0975,2.2854e-05,4.0784e-06
-6.3786,3.1197,-5.6832e-06,1.4873e-08
-6.3042,3.1407,-1.8297e-05,-1.0784e-06
-6.2289,3.1605,1.2957e-05,1.8004e-06
-6.1527,3.179,-8.8075e-06,4.8266e-07
-6.0757,3.1962,1.746e-05,1.5465e-06
-5.9983,3.212,-7.1158e-06,8.6809e-07
-5.9205,3.2264,1.3946e-05,8.0507e-07
-5.8425,3.2393,-9.6545e-06,1.1237e-06
-5.7642,3.2507,4.8216e-06,5.66e-07
-5.6856,3.2606,-1.2846e-05,1.8953e-06
-5.6064,3.2688,6.2315e-06,2.47e-07
-5.5269,3.2755,2.1631e-05,-1.85e-06
-5.4476,3.2805,-5.9234e-07,6.6912e-07
-5.3687,3.284,-1.4689e-05,2.859e-06
-5.2898,3.2857,8.3071e-06,-1.2007e-06
-5.2109,3.2858,-2.418e-06,8.7081e-07
-5.132,3.2841,-7.5646e-06,2.1393e-06
-5.0531,3.2807,1.5704e-05,-3.8214e-06
-4.9744,3.2756,-1.8866e-06,6.419e-07
-4.896,3.2688,-5.2917e-06,1.6097e-06
-4.8179,3.2602,1.3454e-05,-4.4014e-06
-4.7403,3.2501,-3.0058e-07,-1.6041e-07
-4.6633,3.2385,-1.231e-05,3.9913e-06
-4.5865,3.2251,5.4695e-06,-2.5249e-06
-4.51,3.21,-7.7789e-06,2.688e-06
-4.4336,3.1933,6.5698e-06,-3.2351e-06
-4.3576,3.175,1.8819e-05,-8.8466e-06
-4.2826,3.1554,-3.9604e-06,9.8935e-07
-4.2086,3.1345,4.2397e-06,-2.9002e-06
-4.1355,3.1124,-1.573e-05,6.5439e-06
-4.063,3.0889,1.8789e-06,-1.9956e-06
-3.991,3.064,-1.2303e-05,5.5723e-06
-3.9191,3.0376,1.2515e-05,-7.8335e-06
-3.8476,3.0099,-7.0553e-06,3.1593e-06
-3.7764,2.9808,1.4304e-05,-9.2733e-06
-3.706,2.9506,-6.5484e-06,3.0374e-06
-3.6363,2.9193,1.346e-05,-9.2937e-06
-3.5675,2.8872,-7.3427e-06,3.6095e-06
-3.4997,2.8543,9.1577e-06,-7.0118e-06
-3.433,2.8206,-9.9031e-06,5.4348e-06
-3.3672,2.7862,1.6267e-06,-2.1857e-06
-3.3021,2.7509,-1.2143e-05,7.4865e-06
-3.2374,2.7146,2.8856e-06,-3.0163e-06
-3.1732,2.6773,-7.6212e-06,4.8878e-06
-3.1092,2.6389,7.4043e-06,-6.3575e-06
-3.0455,2.5995,-2.904e-06,1.6583e-06
-2.9823,2.5593,1.0719e-05,-9.1553e-06
-2.9198,2.5184,-1.3667e-07,-5.1093e-07
-2.858,2.477,-5.5087e-06,3.9232e-06
-2.7969,2.4349,1.0848e-05,-9.867e-06
-2.7368,2.3924,-2.6172e-06,1.5246e-06
-2.6775,2.3495,-5.3575e-06,3.9395e-06
-2.6189,2.3062,8.2963e-06,-8.1883e-06
-2.5614,2.2626,-1.7557e-06,7.8371e-07
-2.5047,2.2187,-1.0706e-05,8.9668e-06
-2.4486,2.1743,2.5571e-06,-3.2137e-06
-2.393,2.1294,-7.0673e-06,5.9898e-06
-2.3378,2.0838,3.5062e-06,-4.1303e-06
-2.2831,2.0377,1.2526e-05,-1.3121e-05
-2.2294,1.9915,-4.113e-06,3.248e-06
-2.1764,1.9453,2.0643e-06,-2.9261e-06
-2.1243,1.8989,-1.2817e-05,1.2055e-05
-2.0727,1.852,4.7084e-07,-1.3503e-06
-2.0213,1.8046,-1.0144e-05,9.8378e-06
-1.97,1.7565,8.5504e-06,-9.8491e-06
-1.9189,1.7077,-6.1934e-06,5.9152e-06
-1.868,1.6584,1.0069e-05,-1.1636e-05
-1.8175,1.6087,-5.8173e-06,5.6003e-06
-1.7673,1.5586,9.6623e-06,-1.1415e-05
-1.7176,1.5085,-6.4715e-06,6.3486e-06
-1.6684,1.4582,6.5687e-06,-8.1442e-06
-1.6197,1.4078,-8.4985e-06,8.6592e-06
-1.5714,1.3572,7.3083e-07,-1.6269e-06
-1.5234,1.3063,-1.0429e-05,1.1036e-05
-1.4752,1.2549,1.797e-06,-2.8135e-06
-1.427,1.2027,-6.9391e-06,7.2531e-06
-1.3785,1.1498,5.5918e-06,-7.1401e-06
-1.3298,1.0963,-3.031e-06,2.8124e-06
-1.281,1.0422,8.6631e-06,-1.0709e-05
-1.2322,0.98772,-5.4968e-07,-5.7453e-08
-1.1836,0.933,-5.213e-06,5.3546e-06
-1.1349,0.87794,9.3579e-06,-1.1586e-05
-1.0864,0.82282,-2.5215e-06,2.2255e-06
-1.038,0.76761,-4.9635e-06,5.0647e-06
-0.98976,0.71223,7.6182e-06,-9.5672e-06
-0.94171,0.65691,-1.5293e-06,1.0894e-06
-0.89381,0.60159,-9.806e-06,1.0655e-05
-0.8458,0.54599,2.5788e-06,-3.6611e-06
-0.79763,0.4901,-6.5891e-06,6.9205e-06
-0.74917,0.43378,3.5728e-06,-4.7873e-06
-0.70056,0.37723,1.2486e-05,-1.4994e-05
-0.65216,0.32089,-3.5996e-06,3.4581e-06
-0.60397,0.26479,2.4681e-06,-3.4463e-06
-0.55594,0.2089,-1.2253e-05,1.3195e-05
-0.50774,0.15288,9.2153e-07,-1.6519e-06
-0.45925,0.096608,-9.95e-06,1.0506e-05
-0.41025,0.039877,9.183e-06,-1.0776e-05
