0.36601,-0.094653,1.5887,1.6501
0.33703,-0.12489,1.4042,1.4169
0.30835,-0.15485,1.4244,1.4091
0.27964,-0.18471,1.3756,1.4174
0.27964,-0.18471,1.3675,1.3506
0.25086,-0.21451,1.4161,1.4135
0.19404,-0.27316,1.5876,1.6657
0.16581,-0.30216,1.3968,1.4146
0.13755,-0.33114,1.4316,1.4114
0.10877,-0.36062,1.3928,1.4359
0.079261,-0.39071,1.3938,1.4379
0.049212,-0.42142,1.3933,1.3437
0.019044,-0.45221,1.4042,1.4125
-0.010889,-0.48269,1.4,1.4014
-0.040837,-0.51316,1.4063,1.4105
-0.070969,-0.5438,1.4402,1.4009
-0.10118,-0.57446,1.4089,1.4167
-0.13131,-0.60497,1.4231,1.4179
-0.16174,-0.63575,1.4421,1.3963
-0.19266,-0.6669,1.3973,1.4332
-0.19266,-0.6669,1.3848,1.3325
-0.25441,-0.72867,1.6472,1.6937
-0.2846,-0.75869,1.4015,1.3983
-0.31451,-0.78831,1.4008,1.3872
-0.34435,-0.81767,1.3951,1.4341
-0.37448,-0.8472,1.4365,1.4194
-0.405,-0.87696,1.4164,1.3914
-0.4358,-0.90677,1.3954,1.4316
-0.46716,-0.937,1.419,1.3953
-0.49906,-0.96754,1.391,1.4124
-0.49906,-0.96754,1.3237,1.2653
-0.56253,-1.0279,1.7018,1.7142
-0.59327,-1.0569,1.4103,1.4143
-0.62352,-1.0853,1.4181,1.4397
-0.6536,-1.1133,1.4198,1.3795
-0.68421,-1.1417,1.4016,1.3945
-0.71569,-1.1709,1.4458,1.3969
-0.74795,-1.2005,1.3902,1.3915
-0.74795,-1.2005,1.4413,1.3569
-0.7806,-1.2304,1.4037,1.4101
-0.84509,-1.2886,1.7387,1.7725
-0.87697,-1.3172,1.401,1.3986
-0.87697,-1.3172,1.3162,1.245
-0.94014,-1.3731,1.5913,1.6538
-0.94014,-1.3731,1.2668,1.2073
-1.0019,-1.4269,1.4437,1.4877
-1.033,-1.4538,1.4166,1.3908
-1.0648,-1.4811,1.3804,1.4341
-1.0972,-1.5086,1.3943,1.4079
-1.13,-1.5362,1.4296,1.4032
-1.1632,-1.5641,1.4204,1.4033
-1.1967,-1.5919,1.4037,1.4228
-1.2302,-1.6196,1.4253,1.4111
-1.2638,-1.6472,1.4322,1.4127
-1.2975,-1.6746,1.4229,1.3999
-1.3313,-1.7021,1.3941,1.4144
-1.3313,-1.7021,1.4359,1.3435
-1.3994,-1.7565,1.5261,1.5763
-1.433,-1.7832,1.4282,1.3791
-1.4664,-1.8095,1.3962,1.389
-1.5003,-1.836,1.399,1.4067
-1.5348,-1.8626,1.3995,1.4157
-1.5695,-1.8892,1.4195,1.4171
-1.6042,-1.9156,1.3623,1.3593
-1.639,-1.9418,1.408,1.417
-1.674,-1.9678,1.4056,1.396
-1.7089,-1.9937,1.4027,1.4051
-1.7441,-2.0196,1.46,1.3747
-1.7798,-2.0457,1.4126,1.4098
-1.8159,-2.0718,1.3959,1.4116
-1.8519,-2.0976,1.4008,1.4183
-1.8884,-2.1234,1.3901,1.4048
-1.9255,-2.1493,1.4289,1.4065
-1.963,-2.1753,1.3932,1.4087
-2.0008,-2.2012,1.3841,1.4119
-2.0392,-2.2272,1.4102,1.4127
-2.0782,-2.2535,1.471,1.3657
-2.0782,-2.2535,1.3823,1.2908
-2.1562,-2.3055,1.6686,1.6637
-2.1943,-2.3305,1.4156,1.4037
-2.232,-2.355,1.371,1.373
-2.2694,-2.3791,1.3766,1.4347
-2.3073,-2.403,1.3497,1.4163
-2.3454,-2.4267,1.4087,1.4166
-2.3837,-2.4503,1.4114,1.3865
-2.4223,-2.4739,1.4178,1.4229
-2.4223,-2.4739,1.4651,1.3442
-2.5003,-2.5206,1.538,1.5893
-2.5389,-2.5434,1.3876,1.4314
-2.5773,-2.5658,1.4302,1.4075
-2.6157,-2.588,1.4203,1.4092
-2.6538,-2.6097,1.4183,1.4075
-2.6922,-2.6315,1.4053,1.4078
-2.7313,-2.6534,1.4026,1.3845
-2.7709,-2.6753,1.4239,1.4004
-2.8106,-2.697,1.3931,1.437
-2.851,-2.7187,1.4049,1.4147
-2.892,-2.7406,1.3963,1.4124
-2.9333,-2.7622,1.4162,1.4021
-2.9746,-2.7836,1.3824,1.3939
-3.0161,-2.8048,1.3652,1.4309
-3.0577,-2.8258,1.3991,1.3964
-3.0992,-2.8464,1.4117,1.4153
-3.1409,-2.8669,1.3983,1.4203
-3.1827,-2.887,1.3875,1.4142
-3.2244,-2.9068,1.4044,1.3962
-3.266,-2.9263,1.3901,1.4182
-3.3075,-2.9454,1.4385,1.4236
-3.3493,-2.9644,1.4181,1.3684
-3.3913,-2.9833,1.3471,1.3465
-3.4332,-3.002,1.4063,1.3986
-3.4332,-3.002,1.3919,1.2705
-3.5169,-3.0382,1.5023,1.5783
-3.5584,-3.0557,1.3723,1.4211
-3.5999,-3.0728,1.4037,1.3928
-3.642,-3.0898,1.4045,1.4019
-3.6847,-3.1067,1.4463,1.3672
-3.7279,-3.1235,1.3833,1.4187
-3.7718,-3.1402,1.4106,1.4045
-3.8166,-3.1568,1.4086,1.4027
-3.8618,-3.1732,1.4224,1.405
-3.9078,-3.1894,1.4198,1.3939
-3.9547,-3.2057,1.4271,1.3493
-4.002,-3.2218,1.4008,1.3985
-4.0494,-3.2374,1.3949,1.4065
-4.097,-3.2527,1.4247,1.3957
-4.1452,-3.2677,1.4178,1.3857
-4.1935,-3.2823,1.3872,1.4233
-4.2417,-3.2963,1.4124,1.403
-4.2902,-3.31,1.4383,1.3596
-4.3389,-3.3233,1.4336,1.3877
-4.3876,-3.3362,1.422,1.3904
-4.4369,-3.3487,1.3609,1.4278
-4.4866,-3.3607,1.4264,1.3899
-4.5362,-3.3722,1.4247,1.382
-4.586,-3.3833,1.4219,1.381
-4.586,-3.3833,1.3128,1.1721
-4.6852,-3.4038,1.7366,1.6808
-4.7335,-3.4131,1.4595,1.352
-4.7813,-3.4219,1.4276,1.4247
-4.8299,-3.4301,1.3966,1.4208
-4.8794,-3.4378,1.3904,1.4153
-4.9294,-3.445,1.4112,1.4034
-4.9793,-3.4517,1.4041,1.4039
-5.0296,-3.4578,1.3847,1.4169
-5.0803,-3.4635,1.4176,1.3736
-5.1315,-3.4687,1.3945,1.4311
-5.1837,-3.4733,1.4055,1.405
-5.2368,-3.4774,1.3943,1.4241
-5.2904,-3.4809,1.4298,1.39
-5.3437,-3.4839,1.4232,1.4035
-5.397,-3.4863,1.42,1.3994
-5.4503,-3.4881,1.3962,1.4252
-5.5041,-3.4893,1.4142,1.4135
-5.5582,-3.4898,1.4156,1.4308
-5.6122,-3.4897,1.401,1.401
-5.6662,-3.4889,1.4039,1.415
-5.72,-3.4876,1.4202,1.3914
-5.7738,-3.4856,1.3967,1.4158
-5.8277,-3.483,1.3989,1.4311
-5.8818,-3.4796,1.3993,1.4007
-5.9358,-3.4756,1.4223,1.4185
-5.99,-3.4708,1.4188,1.3991
-6.0442,-3.4654,1.4084,1.3789
-6.0988,-3.4592,1.3931,1.449
-6.1537,-3.4522,1.4155,1.4302
-6.2092,-3.4442,1.3872,1.3857
-6.2653,-3.4355,1.4135,1.3932
-6.3215,-3.4259,1.4212,1.4132
-6.378,-3.4156,1.4395,1.3687
-6.4348,-3.4042,1.3626,1.4861
-6.4916,-3.3919,1.3731,1.4251
-6.5485,-3.3786,1.4289,1.3913
-6.6057,-3.3644,1.4008,1.4414
-6.6628,-3.3492,1.4408,1.3373
-6.7204,-3.333,1.387,1.4379
-6.7784,-3.3155,1.3892,1.4207
-6.8363,-3.2969,1.3992,1.4161
-6.8943,-3.2773,1.4341,1.3621
-6.9521,-3.2568,1.3978,1.3957
-7.0101,-3.2349,1.3941,1.4247
-7.0682,-3.2118,1.3816,1.3999
-7.1265,-3.1873,1.4119,1.4221
-7.1848,-3.1613,1.4143,1.4144
-7.2434,-3.1338,1.4162,1.4043
-7.3019,-3.1047,1.3969,1.4364
-7.3598,-3.0746,1.4379,1.3794
-7.4172,-3.0433,1.4106,1.4361
-7.4741,-3.0106,1.3786,1.4061
-7.5311,-2.9762,1.3924,1.395
-7.5879,-2.94,1.4041,1.4304
-7.6443,-2.9025,1.4147,1.4109
-7.7001,-2.8635,1.3731,1.4196
-7.7552,-2.8231,1.429,1.4047
-7.8096,-2.7813,1.4468,1.3948
-7.8637,-2.7375,1.3606,1.4079
-7.9174,-2.692,1.4267,1.3681
-7.9706,-2.6446,1.4015,1.4476
-8.0234,-2.5953,1.3806,1.4013
-8.0758,-2.5441,1.3344,1.4461
-8.1274,-2.4911,1.4466,1.3891
-8.1783,-2.4362,1.4018,1.4014
-8.2286,-2.3795,1.3698,1.4722
-8.2779,-2.3207,1.4263,1.3899
-8.3268,-2.2596,1.3827,1.418
-8.375,-2.1961,1.3945,1.4574
-8.4221,-2.1308,1.4271,1.4035
-8.468,-2.0641,1.4002,1.4057
-8.5125,-1.9959,1.4637,1.3899
-8.5558,-1.9262,1.4,1.3619
-8.5976,-1.8549,1.4041,1.4162
-8.6381,-1.782,1.402,1.4054
-8.677,-1.7079,1.4007,1.4299
-8.7144,-1.6325,1.3895,1.4097
-8.75,-1.5556,1.4309,1.4255
-8.7838,-1.4777,1.4401,1.3929
-8.8156,-1.3987,1.4088,1.3956
-8.8454,-1.3182,1.4501,1.3961
-8.8733,-1.2366,1.3809,1.3921
-8.8991,-1.1545,1.3944,1.4123
-8.9227,-1.0723,1.4147,1.3772
-8.944,-0.98961,1.3784,1.4132
-8.9631,-0.90666,1.385,1.3952
-8.9799,-0.82358,1.4147,1.3846
-8.9942,-0.7401,1.4147,1.4365
-9.0059,-0.65608,1.3925,1.4163
-9.015,-0.57134,1.4163,1.4152
-9.0215,-0.48589,1.4076,1.4031
-9.0252,-0.39984,1.4227,1.4093
-9.0263,-0.31364,1.3846,1.4687
-9.0249,-0.2277,1.4166,1.3996
-9.021,-0.14199,1.4049,1.4235
-9.0146,-0.056762,1.4279,1.4249
-9.0056,0.028133,1.4084,1.4081
-8.9939,0.11314,1.4182,1.4028
-8.9795,0.19833,1.4113,1.4055
-8.9624,0.28377,1.4164,1.3919
-8.9426,0.36955,1.4137,1.416
-8.9205,0.4552,1.3727,1.4556
-8.8962,0.54035,1.3896,1.4165
-8.8697,0.62512,1.4444,1.3881
-8.841,0.70971,1.3992,1.4438
-8.8103,0.79388,1.3956,1.4079
-8.7778,0.87742,1.3883,1.4016
-8.7437,0.95989,1.4069,1.4093
-8.7083,1.0412,1.4388,1.4031
-8.6714,1.1213,1.4477,1.3881
-8.6331,1.2004,1.4272,1.3944
-8.5935,1.2788,1.4169,1.4421
-8.5525,1.3564,1.3901,1.4013
-8.5103,1.4331,1.4021,1.4107
-8.4669,1.509,1.3894,1.4035
-8.4223,1.5841,1.3869,1.4093
-8.377,1.658,1.4019,1.4185
-8.3306,1.7305,1.4408,1.3986
-8.2832,1.8019,1.4597,1.3846
-8.2348,1.8721,1.3785,1.4253
-8.1852,1.9413,1.4364,1.408
-8.1338,2.0099,1.4156,1.4161
-8.081,2.0776,1.3839,1.414
-8.0269,2.1443,1.4246,1.3864
-7.9709,2.2101,1.4255,1.3942
-7.9131,2.2751,1.4323,1.3953
-7.8535,2.3389,1.4375,1.3865
-7.7922,2.4017,1.3912,1.4079
-7.7288,2.4636,1.3885,1.4604
-7.6633,2.5246,1.3615,1.4075
-7.5957,2.5846,1.3935,1.426
-7.5255,2.6437,1.4196,1.3993
-7.4523,2.702,1.4035,1.4335
-7.376,2.7593,1.392,1.4094
-7.2966,2.8157,1.41,1.4169
-7.2143,2.8709,1.4253,1.3972
-7.1297,2.9245,1.427,1.3864
-7.0434,2.9762,1.3986,1.3949
-6.9554,3.0261,1.4149,1.3774
-6.8654,3.0741,1.3921,1.424
-6.7736,3.1202,1.4023,1.4045
-6.6801,3.1642,1.4424,1.3657
-6.5851,3.206,1.4953,1.4326
-6.4885,3.2458,1.3981,1.4163
-6.391,3.2831,1.4776,1.3484
-6.2924,3.3181,1.3673,1.4476
-6.1924,3.3508,1.3952,1.4145
-6.0909,3.3811,1.3856,1.4003
-5.9884,3.409,1.4138,1.4046
-5.8849,3.4341,1.4287,1.3687
-5.7805,3.4567,1.419,1.465
-5.6752,3.4766,1.4121,1.3939
-5.5694,3.4938,1.3813,1.413
-5.4636,3.5082,1.4312,1.411
-5.3578,3.5198,1.4034,1.4135
-5.2519,3.5285,1.4371,1.4298
-5.1466,3.5345,1.4199,1.4394
-5.0422,3.5377,1.4426,1.384
-4.9388,3.538,1.4042,1.4224
-4.8362,3.5356,1.4045,1.4283
-4.7343,3.5303,1.367,1.4327
-4.6332,3.5222,1.3651,1.4581
-4.5333,3.5115,1.3827,1.4126
-4.4347,3.4983,1.3779,1.4033
-4.3371,3.4825,1.4264,1.4235
-4.2406,3.464,1.3928,1.3747
-4.145,3.4431,1.414,1.4098
-4.0506,3.4198,1.367,1.4311
-3.9572,3.3941,1.3906,1.4037
-3.8649,3.3662,1.3951,1.4004
-3.7736,3.3363,1.3758,1.4573
-3.684,3.3047,1.4004,1.4107
-3.596,3.2714,1.3448,1.4164
-3.5092,3.2362,1.3863,1.3244
-3.4239,3.1996,1.4571,1.4365
-3.3402,3.1618,1.4146,1.4417
-3.2584,3.1231,1.4189,1.4265
-3.1784,3.0834,1.3921,1.4029
-3.1003,3.0429,1.4041,1.4251
-3.0238,3.0015,1.4468,1.3904
-2.949,2.9594,1.3955,1.4693
-2.8757,2.9166,1.3673,1.4241
-2.8041,2.8733,1.4209,1.4173
-2.7341,2.8294,1.3566,1.4283
-2.6654,2.7847,1.4142,1.3686
-2.5981,2.7395,1.3726,1.4133
-2.5323,2.6939,1.4361,1.3516
-2.4675,2.6476,1.407,1.4005
-2.4036,2.6007,1.4232,1.4704
-2.3407,2.5534,1.3998,1.4105
-2.279,2.5058,1.4221,1.4299
-2.218,2.4577,1.3817,1.4107
-2.1579,2.4091,1.3785,1.4332
-2.0985,2.3599,1.4064,1.4239
-2.0398,2.3103,1.4123,1.3531
-1.9815,2.2599,1.444,1.4166
-1.9237,2.209,1.4213,1.4027
-1.8669,2.158,1.4302,1.3892
-1.8108,2.1069,1.4257,1.3878
-1.7556,2.0556,1.4399,1.4006
-1.7012,2.0042,1.4153,1.429
-1.6476,1.9529,1.4391,1.4025
-1.5947,1.9015,1.4274,1.3612
-1.5429,1.8504,1.4162,1.4806
-1.4918,1.7995,1.383,1.4604
-1.441,1.7482,1.4003,1.4004
-1.3904,1.6963,1.4511,1.4082
-1.3398,1.6438,1.3928,1.4263
-1.2894,1.5907,1.3333,1.4249
-1.2396,1.5375,1.4119,1.4254
-1.1901,1.4842,1.4109,1.3939
-1.141,1.4308,1.4027,1.4101
-1.0924,1.3774,1.3895,1.4094
-1.0441,1.3239,1.4212,1.4263
-0.99613,1.2704,1.4036,1.4229
-0.94868,1.217,1.4254,1.3603
-0.90147,1.1635,1.4417,1.4647
-0.85444,1.1103,1.4179,1.4165
-0.80761,1.057,1.4357,1.3872
-0.76099,1.0038,1.4047,1.4149
-0.71447,0.95042,1.4103,1.433
-0.66829,0.89723,1.3625,1.431
-0.6223,0.844,1.4209,1.4009
-0.57605,0.79034,1.4468,1.4054
-0.52944,0.73623,1.4226,1.3935
-0.48242,0.6816,1.4067,1.4468
-0.43509,0.62661,1.4254,1.4154
-0.38783,0.57169,1.413,1.4064
-0.34066,0.51686,1.3979,1.4294
-0.29348,0.46213,1.4189,1.4394
-0.24599,0.40703,1.4409,1.3704
-0.19815,0.35166,1.4331,1.4182
-0.15028,0.29661,1.4811,1.4666
-0.10234,0.24164,1.3876,1.4173
-0.054039,0.18635,1.4022,1.4235
-0.0053575,0.13075,1.4435,1.3806
0.043806,0.074694,1.4347,1.3784
0.093285,0.018516,1.4376,1.3858
0.14308,-0.037748,1.4166,1.4374
0.19295,-0.093901,1.3923,1.4022
0.24305,-0.14995,1.361,1.5257
0.29323,-0.20576,1.3853,1.4304
0.34324,-0.26115,1.4066,1.3889
0.39317,-0.31611,1.4056,1.4316
0.44298,-0.37063,1.4137,1.3849
0.49286,-0.4249,1.422,1.3843
0.54274,-0.47887,1.3717,1.3977
0.5929,-0.53273,1.4438,1.3595
0.64373,-0.58677,1.4415,1.3882
0.6951,-0.64087,1.4446,1.3513
0.74697,-0.695,1.3828,1.4183
0.79942,-0.74915,1.3771,1.4457
0.85217,-0.80307,1.3673,1.4194
0.90527,-0.8568,1.4185,1.4228
0.959,-0.91045,1.4425,1.3909
1.0132,-0.96391,1.4657,1.3723
1.0679,-1.0173,1.4223,1.371
1.1228,-1.0703,1.3848,1.3848
1.178,-1.123,1.4095,1.4012
1.2334,-1.1755,1.3877,1.4097
1.2894,-1.2277,1.4115,1.4026
1.3459,-1.2798,1.4417,1.4397
1.4027,-1.3312,1.3851,1.4185
1.4596,-1.3823,1.4091,1.4167
1.5168,-1.433,1.4288,1.3803
1.5745,-1.4834,1.4425,1.3547
1.6324,-1.5334,1.3785,1.4315
1.6906,-1.5831,1.3595,1.4406
1.7498,-1.6329,1.4193,1.3814
1.8097,-1.6825,1.3605,1.4489
1.8704,-1.732,1.3519,1.5189
1.9316,-1.7811,1.3474,1.4469
1.9935,-1.8301,1.3643,1.4135
2.0562,-1.879,1.4421,1.3706
2.12,-1.928,1.3687,1.4012
2.1847,-1.9769,1.4053,1.4236
2.2505,-2.0257,1.4151,1.4161
2.317,-2.0744,1.4115,1.4048
2.3843,-2.1227,1.439,1.395
2.4518,-2.1705,1.4284,1.3869
2.5195,-2.2176,1.43,1.3792
2.5876,-2.2641,1.3905,1.408
2.6562,-2.3102,1.4101,1.3844
2.7258,-2.3559,1.4181,1.425
2.7959,-2.4011,1.3928,1.3801
2.8667,-2.4459,1.4015,1.357
2.9384,-2.4903,1.4489,1.4407
3.0109,-2.5341,1.4242,1.4034
3.0841,-2.5774,1.4204,1.386
3.158,-2.6201,1.443,1.3969
3.2326,-2.6621,1.3946,1.4447
3.3079,-2.7034,1.3944,1.4206
3.3841,-2.7441,1.3725,1.3978
3.4613,-2.7843,1.4096,1.4038
3.5394,-2.8239,1.3517,1.4362
3.6181,-2.8628,1.4082,1.3424
