8.3865,1.718,0.82007,-0.54671,0.81688,-0.54459
8.3532,1.7617,0.81389,-0.5426,0.81088,-0.54059
8.32,1.8042,0.8074,-0.53826,0.80393,-0.53595
8.2867,1.8455,0.80063,-0.53375,0.79735,-0.53156
8.2532,1.8857,0.79423,-0.52948,0.79124,-0.52749
8.2195,1.9247,0.78841,-0.52561,0.78563,-0.52375
8.1855,1.9627,0.783,-0.52199,0.78051,-0.52034
8.1515,1.9994,0.77817,-0.51878,0.77589,-0.51725
8.1174,2.0349,0.77376,-0.51584,0.77176,-0.5145
8.0834,2.0691,0.76991,-0.51328,0.76811,-0.51207
8.0491,2.1021,0.76646,-0.51098,0.76493,-0.50995
8.0149,2.134,0.76312,-0.50875,0.76098,-0.50732
7.9804,2.1649,0.75889,-0.50593,0.75664,-0.50443
7.9456,2.1948,0.75425,-0.50284,0.75186,-0.50124
7.9104,2.224,0.74964,-0.49976,0.7475,-0.49833
7.8747,2.2524,0.74546,-0.49697,0.74356,-0.4957
7.8389,2.2799,0.74178,-0.49452,0.74002,-0.49334
7.8027,2.3067,0.73841,-0.49227,0.73686,-0.49124
7.7662,2.3328,0.73541,-0.49028,0.73408,-0.48939
7.7295,2.358,0.73288,-0.48858,0.73166,-0.48777
7.6925,2.3827,0.73061,-0.48707,0.72959,-0.48639
7.655,2.4067,0.72867,-0.48579,0.72786,-0.48524
7.6173,2.4302,0.72728,-0.48486,0.72698,-0.48465
7.5797,2.4528,0.72679,-0.48452,0.72657,-0.48438
7.5419,2.4748,0.72649,-0.48433,0.72647,-0.48431
7.504,2.4961,0.7265,-0.48434,0.72667,-0.48444
7.4663,2.5167,0.72694,-0.48461,0.72716,-0.48476
7.4284,2.5366,0.7275,-0.485,0.72793,-0.48528
7.3903,2.5561,0.72845,-0.4856,0.72869,-0.48578
7.3517,2.5751,0.7289,-0.48593,0.72921,-0.48613
7.3126,2.5936,0.72954,-0.48636,0.73003,-0.48667
7.2734,2.6116,0.7306,-0.48704,0.73112,-0.4874
7.234,2.6291,0.73175,-0.48783,0.73246,-0.4883
7.1942,2.6461,0.73331,-0.48884,0.73408,-0.48938
7.1537,2.6628,0.73503,-0.49001,0.73604,-0.49069
7.1127,2.6791,0.73711,-0.49142,0.73833,-0.49221
7.0713,2.6949,0.73965,-0.49307,0.74092,-0.49393
7.0292,2.7103,0.74236,-0.49489,0.74385,-0.49588
6.9864,2.7254,0.74542,-0.49694,0.74712,-0.49806
6.9431,2.74,0.74894,-0.49924,0.75073,-0.50045
6.8989,2.7543,0.75268,-0.50175,0.75471,-0.50309
6.8539,2.7682,0.75681,-0.50451,0.7591,-0.50601
6.8083,2.7817,0.76153,-0.50764,0.76395,-0.50929
6.7621,2.7947,0.76651,-0.51102,0.76917,-0.5128
6.7154,2.8071,0.77186,-0.51465,0.77472,-0.51655
6.6687,2.8191,0.77763,-0.5185,0.78054,-0.52047
6.6219,2.8304,0.78355,-0.52251,0.78665,-0.52458
6.575,2.8411,0.78984,-0.52672,0.79302,-0.52888
6.5281,2.8512,0.7963,-0.53111,0.79969,-0.53337
6.481,2.8608,0.80317,-0.5357,0.80664,-0.53806
6.4336,2.8697,0.81028,-0.54044,0.81388,-0.54282
6.3855,2.8782,0.81766,-0.5453,0.82152,-0.54783
6.3366,2.886,0.82555,-0.55046,0.82959,-0.55313
6.2868,2.8933,0.83378,-0.55591,0.83811,-0.55874
6.2362,2.9001,0.84258,-0.56167,0.84706,-0.56464
6.1848,2.9063,0.85169,-0.56772,0.85646,-0.57084
6.1328,2.9118,0.86125,-0.57405,0.86623,-0.57731
6.0808,2.9168,0.87126,-0.58061,0.87628,-0.58395
6.0288,2.921,0.88139,-0.58729,0.88658,-0.59063
5.9769,2.9247,0.89188,-0.59402,0.89711,-0.59742
5.9246,2.9277,0.90251,-0.6009,0.90796,-0.60441
5.872,2.93,0.91348,-0.60799,0.91915,-0.6116
5.8192,2.9316,0.9249,-0.61526,0.93061,-0.61896
5.7661,2.9325,0.93651,-0.62275,0.94245,-0.62657
5.7125,2.9327,0.94849,-0.63049,0.95466,-0.63444
5.6587,2.9322,0.96121,-0.63884,0.9682,-0.64406
5.6043,2.931,0.97561,-0.64971,0.9831,-0.65541
5.5494,2.929,0.99066,-0.66121,0.99839,-0.66701
5.4945,2.9263,1.0062,-0.67284,1.0139,-0.67871
5.4393,2.9228,1.0218,-0.6846,1.0297,-0.69049
5.3841,2.9185,1.0377,-0.69638,1.0457,-0.7023
5.3285,2.9134,1.0537,-0.70822,1.0619,-0.71412
5.273,2.9075,1.0685,-0.71761,1.0698,-0.71244
5.218,2.9009,1.0671,-0.70064,1.0642,-0.6888
5.1635,2.8937,1.0612,-0.67683,1.0583,-0.66477
5.1094,2.886,1.0553,-0.65256,1.0522,-0.64028
5.0553,2.8779,1.049,-0.62776,1.0458,-0.6151
5.0014,2.8693,1.0423,-0.60222,1.0389,-0.58921
4.948,2.8604,1.0354,-0.57602,1.0317,-0.56274
4.8948,2.8512,1.0278,-0.54902,1.0226,-0.53319
4.8415,2.8417,1.0133,-0.51087,1.0042,-0.48857
4.7885,2.8321,0.99504,-0.46636,0.98585,-0.44421
4.7353,2.8222,0.97671,-0.42201,0.96757,-0.39981
4.682,2.8122,0.95839,-0.37759,0.94933,-0.35538
4.6287,2.8021,0.94028,-0.33324,0.93119,-0.31116
4.5753,2.7919,0.92212,-0.28907,0.91311,-0.267
4.5218,2.7816,0.90413,-0.24492,0.89507,-0.22288
4.468,2.771,0.88843,-0.2046,0.88337,-0.18875
4.4138,2.7602,0.87844,-0.17303,0.87344,-0.15732
4.3591,2.749,0.8684,-0.14146,0.86343,-0.12556
4.3042,2.7374,0.85842,-0.10958,0.85338,-0.093595
4.249,2.7254,0.84831,-0.077515,0.84329,-0.061409
4.1937,2.7129,0.83825,-0.045244,0.8332,-0.029091
4.1383,2.6999,0.82819,-0.012823,0.8231,0.0034323
4.0824,2.6862,0.81878,0.018572,0.81541,0.032325
4.0262,2.6718,0.81231,0.04573,0.80917,0.059136
3.9696,2.6565,0.80602,0.07266,0.80293,0.086235
3.9128,2.6404,0.79984,0.099898,0.79671,0.11355
3.8557,2.6233,0.79358,0.12732,0.7905,0.14114
3.7985,2.6055,0.78734,0.15498,0.78433,0.16887
3.7418,2.5871,0.78129,0.18272,0.77822,0.19651
3.6854,2.568,0.77631,0.20856,0.77556,0.21887
3.6294,2.5482,0.775,0.22902,0.77431,0.23912
3.5734,2.5274,0.77319,0.24969,0.77206,0.26027
3.5173,2.5056,0.77089,0.27088,0.76979,0.28155
3.4614,2.483,0.76858,0.29215,0.76751,0.3028
3.4063,2.4598,0.7664,0.31335,0.76522,0.32382
3.3519,2.4361,0.76406,0.33424,0.76292,0.34465
3.298,2.4117,0.76265,0.35374,0.76307,0.36149
3.2443,2.3864,0.76382,0.36895,0.76466,0.37648
3.1909,2.3603,0.76557,0.38408,0.76643,0.39165
3.1375,2.3331,0.76736,0.39932,0.7684,0.40708
3.0844,2.3051,0.76939,0.41482,0.77056,0.42267
3.032,2.2766,0.77174,0.43049,0.77289,0.43827
2.9804,2.2477,0.77409,0.44605,0.77539,0.45388
2.9297,2.2185,0.77679,0.46151,0.77829,0.46785
2.8794,2.1887,0.78007,0.47198,0.7818,0.47606
2.8297,2.1582,0.78344,0.48002,0.7849,0.48383
2.78,2.1269,0.7856,0.48791,0.7863,0.4921
2.7302,2.0946,0.78717,0.49647,0.7882,0.50101
2.6806,2.0615,0.78943,0.50573,0.7907,0.5105
2.631,2.0275,0.7922,0.5155,0.79383,0.52063
2.5815,1.9928,0.79561,0.52591,0.79759,0.53137
2.5325,1.9576,0.8002,0.5371,0.80517,0.54349
2.4838,1.9219,0.81261,0.55086,0.82037,0.55854
2.4357,1.8859,0.82871,0.56678,0.83727,0.57524
2.3879,1.8494,0.84643,0.58427,0.85592,0.59362
2.3406,1.8126,0.86598,0.60352,0.87628,0.61366
2.2937,1.7754,0.88716,0.62435,0.89837,0.63537
2.2474,1.738,0.89156,0.62882,0.86596,0.60392
2.2016,1.7004,0.83018,0.56887,0.79044,0.52983
2.1563,1.6626,0.7426,0.48265,0.68929,0.42991
2.1111,1.6241,0.57634,0.31476,0.4613,0.19749
2.0656,1.5847,0.34148,0.075391,0.21895,-0.049443
2.0191,1.5437,0.090147,-0.18063,-0.042452,-0.31565
1.9707,1.5001,-0.18363,-0.45937,-0.32949,-0.60783
1.92,1.4537,-0.48562,-0.76669,-0.64689,-0.93079
1.8669,1.4042,-0.81947,-1.1064,-0.99807,-1.288
1.8107,1.3512,-1.1706,-1.4637,-1.2972,-1.5932
1.7509,1.2939,-1.3583,-1.6572,-1.3683,-1.6714
1.6877,1.2327,-1.3056,-1.6153,-1.2468,-1.5633
1.6223,1.1689,-1.1974,-1.5209,-1.1529,-1.4837
1.5555,1.1031,-1.1189,-1.4574,-1.0905,-1.4368
1.4873,1.0353,-1.0736,-1.428,-1.0625,-1.4254
1.4179,0.96592,-1.0638,-1.4353,-1.0665,-1.4468
1.3476,0.89501,-1.0625,-1.4521,-1.0491,-1.4496
1.277,0.82325,-1.0294,-1.4425,-1.0106,-1.4365
1.2065,0.75093,-0.99395,-1.433,-0.97834,-1.4307
1.1358,0.67792,-0.96476,-1.4308,-0.95229,-1.4322
1.065,0.60414,-0.94193,-1.4361,-0.93255,-1.4412
0.99436,0.52996,-0.92277,-1.4466,-0.91205,-1.4514
0.92415,0.45557,-0.89808,-1.4549,-0.88248,-1.4577
0.85463,0.3813,-0.8677,-1.4618,-0.85342,-1.4664
0.78575,0.30706,-0.84002,-1.4723,-0.82717,-1.479
0.71724,0.23257,-0.81519,-1.4868,-0.80362,-1.4953
0.64923,0.158,-0.79202,-1.5045,-0.77926,-1.5134
0.58177,0.083394,-0.76622,-1.5229,-0.75299,-1.5326
0.51471,0.0086368,-0.73702,-1.5414,-0.72144,-1.5508
0.44789,-0.066421,-0.7065,-1.5612,-0.69195,-1.5723
0.38114,-0.14195,-0.67802,-1.5845,-0.66445,-1.5973
0.31434,-0.21802,-0.65123,-1.6112,-0.63682,-1.6253
0.24749,-0.2946,-0.6212,-1.6403,-0.6058,-1.6557
0.18098,-0.37126,-0.59103,-1.6723,-0.57515,-1.6884
0.11493,-0.44783,-0.55801,-1.7042,-0.54126,-1.7205
0.049219,-0.52441,-0.52512,-1.738,-0.50926,-1.7559
-0.01607,-0.60086,-0.49401,-1.7749,-0.47789,-1.7945
-0.081181,-0.6774,-0.45955,-1.8153,-0.44161,-1.8367
-0.14666,-0.75453,-0.42401,-1.8594,-0.40663,-1.8828
-0.21268,-0.83238,-0.38953,-1.9073,-0.37152,-1.9315
-0.27929,-0.91096,-0.35246,-1.9556,-0.33354,-1.9803
-0.34601,-0.98976,-0.31508,-2.0062,-0.29611,-2.0328
-0.41277,-1.0687,-0.27417,-2.0616,-0.25253,-2.0911
-0.47982,-1.1479,-0.23119,-2.1218,-0.21015,-2.1533
-0.54741,-1.2277,-0.18945,-2.1862,-0.16888,-2.2196
-0.61523,-1.3076,-0.14835,-2.254,-0.12701,-2.2879
-0.68316,-1.3876,-0.10496,-2.3223,-0.081646,-2.3578
-0.75092,-1.4673,-0.056449,-2.395,-0.032041,-2.4318
-0.81865,-1.5469,-0.0090031,-2.4682,0.013207,-2.5044
-0.8867,-1.6266,0.034068,-2.5403,0.05426,-2.576
-0.95495,-1.7062,0.073002,-2.6112,0.091001,-2.6463
-1.0234,-1.7857,0.10471,-2.6736,0.11185,-2.6871
-1.0922,-1.8649,0.11093,-2.686,0.10854,-2.6835
-1.1618,-1.9439,0.10332,-2.6782,0.096593,-2.6716
-1.2324,-2.0225,0.086977,-2.6622,0.075861,-2.6514
-1.3044,-2.1005,0.061792,-2.6378,0.046186,-2.6228
-1.3777,-2.1776,0.02762,-2.605,0.0085977,-2.5847
-1.4521,-2.2533,-0.010781,-2.559,-0.030421,-2.5337
-1.5275,-2.3272,-0.050624,-2.5094,-0.071175,-2.4856
-1.604,-2.3992,-0.092324,-2.4627,-0.11369,-2.4403
-1.6817,-2.469,-0.13562,-2.4188,-0.15784,-2.3979
-1.7604,-2.5367,-0.18063,-2.3779,-0.2036,-2.3583
-1.8402,-2.6022,-0.22615,-2.3344,-0.24886,-2.3096
-1.9212,-2.6654,-0.27226,-2.2852,-0.29589,-2.2611
-2.0032,-2.7263,-0.32017,-2.2376,-0.34479,-2.2144
-2.0863,-2.7852,-0.36999,-2.1917,-0.39561,-2.1693
-2.1711,-2.8423,-0.42185,-2.1471,-0.4484,-2.1242
-2.258,-2.8979,-0.47537,-2.0989,-0.50255,-2.0738
-2.3464,-2.9519,-0.53048,-2.049,-0.55849,-2.0239
-2.4364,-3.0042,-0.58667,-1.9983,-0.61525,-1.9728
-2.5281,-3.0551,-0.64455,-1.9477,-0.67408,-1.9227
-2.6215,-3.1046,-0.70425,-1.8956,-0.73477,-1.8671
-2.7165,-3.1526,-0.76615,-1.8386,-0.79779,-1.8101
-2.8127,-3.1991,-0.83021,-1.7819,-0.86294,-1.7538
-2.91,-3.244,-0.89634,-1.7258,-0.93013,-1.698
-3.0085,-3.2875,-0.96469,-1.6686,-0.99941,-1.6374
-3.1079,-3.3293,-1.0346,-1.6063,-1.0699,-1.5754
-3.2077,-3.3693,-1.1024,-1.5457,-1.134,-1.5168
-3.308,-3.4076,-1.1644,-1.4891,-1.1943,-1.4621
-3.4089,-3.4442,-1.2164,-1.4388,-1.2327,-1.4183
-3.5105,-3.4794,-1.2468,-1.3993,-1.2602,-1.3812
-3.613,-3.5133,-1.2721,-1.3644,-1.2833,-1.3484
-3.7165,-3.5459,-1.2931,-1.3336,-1.3021,-1.3196
-3.8204,-3.5774,-1.3,-1.3106,-1.2959,-1.3027
-3.9248,-3.6076,-1.2913,-1.2954,-1.2866,-1.2884
-4.0299,-3.6369,-1.2817,-1.2818,-1.2765,-1.2755
-4.1356,-3.6652,-1.2711,-1.2696,-1.2651,-1.2635
-4.242,-3.6927,-1.258,-1.2564,-1.2509,-1.2493
-4.3487,-3.7191,-1.2442,-1.2423,-1.2375,-1.2354
-4.4555,-3.7445,-1.2308,-1.2284,-1.2237,-1.2213
-4.5615,-3.7687,-1.2164,-1.2141,-1.2084,-1.2063
-4.6665,-3.7915,-1.2001,-1.1983,-1.1919,-1.1905
-4.7711,-3.8131,-1.1839,-1.1827,-1.176,-1.175
-4.8755,-3.8333,-1.1683,-1.1675,-1.1605,-1.16
-4.9795,-3.8521,-1.1522,-1.1519,-1.1435,-1.1434
-5.0829,-3.8693,-1.1349,-1.1349,-1.1263,-1.1264
-5.1855,-3.885,-1.1179,-1.1181,-1.1095,-1.1098
-5.2876,-3.8989,-1.1012,-1.1016,-1.093,-1.0934
-5.3897,-3.9111,-1.084,-1.0843,-1.0748,-1.0751
-5.4917,-3.9214,-1.0657,-1.0659,-1.0566,-1.0567
-5.5937,-3.9298,-1.0474,-1.0475,-1.0383,-1.0384
-5.6958,-3.9362,-1.0292,-1.0292,-1.0199,-1.0198
-5.7981,-3.9404,-1.0098,-1.0097,-0.99961,-0.99957
-5.9001,-3.9425,-0.98949,-0.98941,-0.97928,-0.97925
-6.0014,-3.9425,-0.96912,-0.96909,-0.95894,-0.95892
-6.1017,-3.9403,-0.94871,-0.94873,-0.93822,-0.93821
-6.2015,-3.9358,-0.9272,-0.92725,-0.91625,-0.91624
-6.301,-3.9289,-0.90518,-0.90513,-0.894,-0.89399
-6.3999,-3.9195,-0.88275,-0.88276,-0.87147,-0.87147
-6.4982,-3.9077,-0.86009,-0.86002,-0.84833,-0.84833
-6.5956,-3.8935,-0.83623,-0.83626,-0.82414,-0.82414
-6.6919,-3.8768,-0.81195,-0.8119,-0.79965,-0.79965
-6.7872,-3.8578,-0.78724,-0.7873,-0.77486,-0.77485
-6.8815,-3.8361,-0.76232,-0.76226,-0.74951,-0.7495
-6.9748,-3.8119,-0.73638,-0.73641,-0.72323,-0.72323
-7.067,-3.7851,-0.70998,-0.70987,-0.69652,-0.69653
-7.1577,-3.7559,-0.68302,-0.68306,-0.6695,-0.66952
-7.2469,-3.7242,-0.65578,-0.65589,-0.64205,-0.64209
-7.3349,-3.6899,-0.62708,-0.62701,-0.61186,-0.61187
-7.4213,-3.6531,-0.59649,-0.59652,-0.58108,-0.58106
-7.506,-3.6139,-0.56551,-0.56538,-0.54976,-0.54972
-7.5888,-3.5726,-0.53391,-0.5339,-0.51805,-0.51798
-7.6695,-3.5289,-0.50204,-0.50192,-0.48601,-0.48594
-7.7481,-3.4831,-0.46996,-0.47,-0.45396,-0.45396
-7.8248,-3.435,-0.43781,-0.43782,-0.42159,-0.42169
-7.8996,-3.3846,-0.40526,-0.40545,-0.38894,-0.38914
-7.9725,-3.3319,-0.37249,-0.37269,-0.35585,-0.35618
-8.0432,-3.2771,-0.33702,-0.33734,-0.31796,-0.31823
-8.1118,-3.2204,-0.29818,-0.29821,-0.27836,-0.27835
-8.178,-3.162,-0.25861,-0.25851,-0.23893,-0.23876
-8.2416,-3.1021,-0.21927,-0.21912,-0.1997,-0.19949
-8.3029,-3.0405,-0.18015,-0.17991,-0.16061,-0.16047
-8.3617,-2.9775,-0.14116,-0.1411,-0.12177,-0.12182
-8.4179,-2.9133,-0.10344,-0.10371,-0.087564,-0.0881
-8.472,-2.8476,-0.07604,-0.077006,-0.066135,-0.067257
-8.524,-2.7801,-0.056604,-0.05764,-0.047199,-0.048109
-8.5741,-2.7112,-0.038046,-0.038544,-0.029069,-0.028972
-8.6222,-2.6408,-0.02034,-0.019355,-0.01173,-0.0098514
-8.6685,-2.5693,-0.0033807,-0.00033421,0.0047906,0.0091966
-8.713,-2.4968,0.010245,0.015955,0.013171,0.019851
-8.7556,-2.4233,0.015513,0.023017,0.017623,0.026016
-8.7967,-2.3488,0.019416,0.028555,0.021034,0.030832
-8.8362,-2.2734,0.0215,0.031585,0.01732,0.025277
-8.874,-2.1977,0.0074984,0.010648,-0.0033341,-0.0053992
-8.9103,-2.1219,-0.017675,-0.026733,-0.036108,-0.054342
-8.945,-2.0461,-0.058018,-0.087221,-0.080573,-0.12094
-8.9785,-1.9704,-0.10433,-0.15646,-0.12862,-0.19295
-9.0107,-1.8953,-0.15397,-0.231,-0.17983,-0.26975
-9.0418,-1.821,-0.20669,-0.30995,-0.23396,-0.35094
-9.0717,-1.7479,-0.26216,-0.39329,-0.29172,-0.4376
-9.1005,-1.6757,-0.3232,-0.48492,-0.35485,-0.5323
-9.1286,-1.6042,-0.38688,-0.5803,-0.41903,-0.62857
-9.1557,-1.5335,-0.45147,-0.67712,-0.48393,-0.72591
-9.1819,-1.4645,-0.51645,-0.77472,-0.54894,-0.82345
-9.2071,-1.3971,-0.58145,-0.87217,-0.61388,-0.92085
-9.2314,-1.3315,-0.64528,-0.96801,-0.67542,-1.0132
-9.2546,-1.2671,-0.70419,-1.0563,-0.73232,-1.0985
-9.2769,-1.2041,-0.75929,-1.1389,-0.78563,-1.1785
-9.298,-1.1428,-0.81077,-1.2162,-0.83528,-1.2529
-9.3179,-1.0832,-0.85867,-1.288,-0.88146,-1.3222
-9.3366,-1.0254,-0.90317,-1.3548,-0.92432,-1.3865
-9.354,-0.96914,-0.94451,-1.4167,-0.96283,-1.4443
-9.3699,-0.91442,-0.97835,-1.4676,-0.99341,-1.4901
-9.3844,-0.86106,-1.0077,-1.5115,-1.0216,-1.5324
-9.3974,-0.80912,-1.0348,-1.5522,-1.0476,-1.5714
-9.4089,-0.75849,-1.0597,-1.5895,-1.0715,-1.6073
-9.4188,-0.70928,-1.0827,-1.6241,-1.0936,-1.6404
-9.4271,-0.66123,-1.1039,-1.6559,-1.114,-1.671
-9.4339,-0.61439,-1.1236,-1.6855,-1.133,-1.6995
-9.4391,-0.5686,-1.1412,-1.7119,-1.1478,-1.7217
-9.4429,-0.52385,-1.1529,-1.7294,-1.1578,-1.7367
-9.445,-0.47983,-1.1625,-1.7438,-1.1671,-1.7507
-9.4457,-0.43659,-1.1715,-1.7572,-1.1758,-1.7637
-9.4451,-0.39437,-1.18,-1.77,-1.1841,-1.776
-9.4431,-0.35291,-1.188,-1.782,-1.1919,-1.7878
-9.4399,-0.31221,-1.1957,-1.7935,-1.1995,-1.7991
-9.4356,-0.27262,-1.2031,-1.8046,-1.2068,-1.8101
-9.4305,-0.23445,-1.2104,-1.8155,-1.2139,-1.8208
-9.4245,-0.19738,-1.2174,-1.8261,-1.2209,-1.8313
-9.4176,-0.16122,-1.2217,-1.8325,-1.2224,-1.8336
-9.41,-0.12611,-1.2232,-1.8347,-1.224,-1.836
-9.4018,-0.092194,-1.225,-1.8375,-1.2259,-1.8389
-9.393,-0.058951,-1.227,-1.8406,-1.2282,-1.8423
-9.3834,-0.02599,-1.2295,-1.8443,-1.2309,-1.8465
-9.3732,0.0066554,-1.2324,-1.8488,-1.2341,-1.8513
-9.3626,0.038655,-1.2359,-1.854,-1.2378,-1.8569
-9.3517,0.06979,-1.2398,-1.8601,-1.2419,-1.8632
-9.3403,0.10056,-1.2442,-1.8667,-1.2466,-1.8703
-9.3286,0.13118,-1.2491,-1.8742,-1.2518,-1.8783
-9.3165,0.16141,-1.2547,-1.8826,-1.2576,-1.8871
-9.3045,0.19076,-1.2607,-1.8917,-1.2638,-1.8965
-9.2925,0.219,-1.2651,-1.8985,-1.2655,-1.8989
-9.2806,0.24659,-1.2659,-1.8996,-1.2665,-1.9004
-9.2686,0.27366,-1.2673,-1.9015,-1.2682,-1.9028
-9.2567,0.29994,-1.2693,-1.9043,-1.2705,-1.906
-9.245,0.32531,-1.2719,-1.908,-1.2732,-1.9099
-9.2333,0.35031,-1.2748,-1.9122,-1.2765,-1.9147
-9.2215,0.37506,-1.2784,-1.9173,-1.2804,-1.9202
-9.2098,0.39933,-1.2817,-1.9221,-1.2819,-1.9222
-9.1983,0.423,-1.2816,-1.9216,-1.2813,-1.921
-9.1866,0.4466,-1.2811,-1.9206,-1.2811,-1.9204
-9.1749,0.47027,-1.2812,-1.9204,-1.2814,-1.9206
-9.1631,0.49377,-1.2817,-1.9209,-1.2822,-1.9214
-9.1515,0.5167,-1.2828,-1.9221,-1.2834,-1.923
-9.1403,0.53889,-1.2843,-1.9241,-1.2851,-1.9251
-9.129,0.56089,-1.2861,-1.9265,-1.2872,-1.9279
-9.1176,0.58296,-1.2884,-1.9296,-1.2897,-1.9314
-9.1062,0.60496,-1.2894,-1.931,-1.288,-1.9291
-9.0949,0.6266,-1.2866,-1.9273,-1.2854,-1.9256
-9.0839,0.64752,-1.2842,-1.9242,-1.2832,-1.923
-9.0733,0.66758,-1.2824,-1.9221,-1.2815,-1.9212
-9.0627,0.68742,-1.2809,-1.9207,-1.2803,-1.9201
-9.052,0.70753,-1.2798,-1.9199,-1.2794,-1.9197
-9.0409,0.72799,-1.2792,-1.9198,-1.279,-1.92
-9.0297,0.7486,-1.2789,-1.9204,-1.279,-1.9211
-9.0186,0.76902,-1.2791,-1.9218,-1.2794,-1.9228
-9.0077,0.78886,-1.2797,-1.924,-1.2802,-1.9253
-8.9971,0.80795,-1.2808,-1.9268,-1.2814,-1.9283
-8.9866,0.82679,-1.2821,-1.9301,-1.2829,-1.932
-8.9759,0.84575,-1.2839,-1.9341,-1.2849,-1.9363
-8.9651,0.86483,-1.286,-1.9388,-1.2872,-1.9414
-8.9543,0.88379,-1.2886,-1.9442,-1.29,-1.9471
-8.9437,0.90229,-1.2915,-1.9502,-1.293,-1.9534
-8.9334,0.92018,-1.2947,-1.9567,-1.2964,-1.9601
-8.9231,0.9379,-1.2982,-1.9636,-1.3,-1.9673
-8.9127,0.9557,-1.302,-1.9712,-1.3041,-1.9752
-8.9021,0.97351,-1.3062,-1.9794,-1.3085,-1.9838
-8.8917,0.99107,-1.3101,-1.9862,-1.3108,-1.9865
-8.8815,1.0081,-1.3114,-1.9861,-1.3122,-1.9859
-8.8717,1.0244,-1.3131,-1.9859,-1.3141,-1.9859
-8.862,1.0405,-1.3152,-1.9862,-1.3165,-1.9866
-8.8522,1.0565,-1.3179,-1.9872,-1.3195,-1.9879
-8.8425,1.0724,-1.3212,-1.9887,-1.323,-1.9897
-8.8329,1.0879,-1.3249,-1.9909,-1.3269,-1.9922
-8.8235,1.103,-1.3291,-1.9936,-1.3313,-1.9951
-8.8142,1.1181,-1.3308,-1.9924,-1.3303,-1.9897
-8.8048,1.1332,-1.3298,-1.9873,-1.3295,-1.9849
-8.7953,1.1484,-1.3292,-1.9827,-1.329,-1.9807
-8.786,1.1633,-1.3289,-1.9788,-1.3289,-1.9771
-8.7768,1.1778,-1.329,-1.9757,-1.3291,-1.9742
-8.7677,1.1924,-1.3293,-1.973,-1.3295,-1.9718
-8.7584,1.207,-1.3298,-1.9708,-1.3302,-1.97
-8.7492,1.2215,-1.3307,-1.9693,-1.3313,-1.9687
-8.7401,1.2357,-1.3319,-1.9683,-1.3325,-1.968
-8.7313,1.2495,-1.3333,-1.9679,-1.3341,-1.9679
-8.7227,1.2627,-1.3349,-1.9681,-1.3358,-1.9683
