-9.1319,-9.1307,-0.49007,-0.49007,-0.4906,-0.4906
-9.1245,-9.1233,-0.49113,-0.49113,-0.49168,-0.49168
-9.1169,-9.1156,-0.49223,-0.49223,-0.49278,-0.49278
-9.1093,-9.108,-0.49334,-0.49334,-0.4939,-0.4939
-9.1016,-9.1003,-0.49446,-0.49446,-0.49502,-0.49502
-9.0939,-9.0927,-0.49558,-0.49558,-0.49614,-0.49614
-9.0864,-9.0849,-0.4967,-0.4967,-0.49726,-0.49726
-9.079,-9.0762,-0.49785,-0.49785,-0.49845,-0.49845
-9.0719,-9.0654,-0.49909,-0.49909,-0.49977,-0.49977
-9.0651,-9.052,-0.5005,-0.5005,-0.50127,-0.50127
-9.0586,-9.0353,-0.50211,-0.50211,-0.50299,-0.50299
-9.0524,-9.015,-0.50395,-0.50395,-0.50495,-0.50495
-9.0467,-8.9908,-0.50605,-0.50605,-0.50719,-0.50719
-9.0414,-8.9625,-0.50842,-0.50842,-0.50969,-0.50969
-9.0366,-8.9301,-0.51106,-0.51106,-0.51248,-0.51248
-9.0323,-8.8936,-0.51399,-0.51399,-0.51554,-0.51554
-9.0285,-8.8531,-0.51718,-0.51718,-0.51886,-0.51886
-9.0251,-8.8088,-0.52061,-0.52061,-0.5223,-0.5223
-9.0223,-8.7609,-0.52396,-0.52396,-0.52565,-0.52565
-9.02,-8.7096,-0.5274,-0.5274,-0.52918,-0.52918
-9.0182,-8.6553,-0.53102,-0.53102,-0.53288,-0.53288
-9.0169,-8.5981,-0.53479,-0.53479,-0.53673,-0.53673
-9.0161,-8.5384,-0.53871,-0.53871,-0.5407,-0.5407
-9.0157,-8.4765,-0.54273,-0.54273,-0.54478,-0.54478
-9.0157,-8.4127,-0.54682,-0.54683,-0.54872,-0.54872
-9.0162,-8.3474,-0.55045,-0.55045,-0.55218,-0.55218
-9.0171,-8.2809,-0.55392,-0.55392,-0.55566,-0.55566
-9.0183,-8.2134,-0.55741,-0.55741,-0.55916,-0.55916
-9.0198,-8.1451,-0.56091,-0.56091,-0.56266,-0.56266
-9.0216,-8.0765,-0.56441,-0.56441,-0.56616,-0.56616
-9.0237,-8.0076,-0.56778,-0.56778,-0.56918,-0.56918
-9.026,-7.9388,-0.57042,-0.57042,-0.57166,-0.57166
-9.0284,-7.8702,-0.57288,-0.57288,-0.5741,-0.5741
-9.031,-7.802,-0.5753,-0.5753,-0.5765,-0.5765
-9.0336,-7.7343,-0.57768,-0.57768,-0.57886,-0.57886
-9.0363,-7.6674,-0.58002,-0.58002,-0.58118,-0.58118
-9.0391,-7.6012,-0.58207,-0.58207,-0.5827,-0.5827
-9.0417,-7.5359,-0.58328,-0.58328,-0.58385,-0.58385
-9.0444,-7.4716,-0.58442,-0.58442,-0.58499,-0.58499
-9.0469,-7.4083,-0.58554,-0.58554,-0.5861,-0.5861
-9.0493,-7.3461,-0.58665,-0.58665,-0.58719,-0.58719
-9.0515,-7.285,-0.58773,-0.58773,-0.58827,-0.58827
-9.0536,-7.225,-0.58866,-0.58866,-0.58878,-0.58878
-9.0554,-7.1661,-0.58875,-0.58875,-0.58872,-0.58872
-9.057,-7.1083,-0.5887,-0.5887,-0.58868,-0.58868
-9.0584,-7.0516,-0.58867,-0.58867,-0.58867,-0.58867
-9.0595,-6.9959,-0.58867,-0.58867,-0.58868,-0.58868
-9.0603,-6.9412,-0.5887,-0.5887,-0.58873,-0.58873
-9.0608,-6.8874,-0.58876,-0.58876,-0.5888,-0.5888
-9.061,-6.8346,-0.58868,-0.58868,-0.5883,-0.5883
-9.0609,-6.7826,-0.5878,-0.5878,-0.58731,-0.58731
-9.0606,-6.7314,-0.58684,-0.58684,-0.58638,-0.58638
-9.0599,-6.6808,-0.58594,-0.58594,-0.5855,-0.5855
-9.059,-6.631,-0.58509,-0.58509,-0.58468,-0.58468
-9.0578,-6.5817,-0.58429,-0.58429,-0.58391,-0.58391
-9.0563,-6.5329,-0.58355,-0.58355,-0.58319,-0.58319
-9.0546,-6.4846,-0.58285,-0.58285,-0.58252,-0.58252
-9.0527,-6.4367,-0.58193,-0.58193,-0.58106,-0.58106
-9.0505,-6.3891,-0.58017,-0.58017,-0.5793,-0.5793
-9.0482,-6.3418,-0.57844,-0.57844,-0.57758,-0.57758
-9.0457,-6.2947,-0.57675,-0.57675,-0.57591,-0.57591
-9.0431,-6.2477,-0.57509,-0.57509,-0.57428,-0.57428
-9.0404,-6.2008,-0.57347,-0.57347,-0.57267,-0.57267
-9.0375,-6.154,-0.57188,-0.57188,-0.57109,-0.57109
-9.0346,-6.1072,-0.57031,-0.57031,-0.56953,-0.56953
-9.0317,-6.0604,-0.56865,-0.56865,-0.56749,-0.56749
-9.0287,-6.0135,-0.56607,-0.56607,-0.56465,-0.56465
-9.0257,-5.9665,-0.56324,-0.56324,-0.56182,-0.56182
-9.0227,-5.9194,-0.5604,-0.5604,-0.55898,-0.55898
-9.0198,-5.8721,-0.55756,-0.55756,-0.55614,-0.55614
-9.0169,-5.8246,-0.55472,-0.55472,-0.55329,-0.55329
-9.0141,-5.7769,-0.55186,-0.55186,-0.55042,-0.55042
-9.0113,-5.7291,-0.54898,-0.54898,-0.54754,-0.54754
-9.0087,-5.681,-0.54606,-0.54606,-0.54446,-0.54446
-9.0061,-5.6326,-0.54224,-0.54224,-0.54002,-0.54002
-9.0037,-5.584,-0.53778,-0.53778,-0.53554,-0.53554
-9.0014,-5.5352,-0.53329,-0.53329,-0.53103,-0.53103
-8.9992,-5.4861,-0.52875,-0.52875,-0.52647,-0.52647
-8.9972,-5.4367,-0.52418,-0.52418,-0.52188,-0.52188
-8.9953,-5.3871,-0.51956,-0.51956,-0.51724,-0.51724
-8.9935,-5.3373,-0.5149,-0.5149,-0.51256,-0.51256
-8.9918,-5.2872,-0.51018,-0.51018,-0.5076,-0.5076
-8.9902,-5.2369,-0.50436,-0.50436,-0.50112,-0.50112
-8.9888,-5.1863,-0.49786,-0.49786,-0.49459,-0.49459
-8.9875,-5.1355,-0.49131,-0.49131,-0.48801,-0.48801
-8.9863,-5.0845,-0.48471,-0.48471,-0.48139,-0.48139
-8.9851,-5.0332,-0.47807,-0.47807,-0.47473,-0.47473
-8.9841,-4.9818,-0.47139,-0.47139,-0.46803,-0.46803
-8.9831,-4.9301,-0.46467,-0.46467,-0.4613,-0.4613
-8.9822,-4.8783,-0.45768,-0.45768,-0.45358,-0.45358
-8.9813,-4.8263,-0.44915,-0.44915,-0.44471,-0.44471
-8.9804,-4.7742,-0.44025,-0.44025,-0.43579,-0.43579
-8.9796,-4.7218,-0.43133,-0.43133,-0.42685,-0.42685
-8.9788,-4.6693,-0.42238,-0.42238,-0.41789,-0.41789
-8.9779,-4.6167,-0.4134,-0.4134,-0.40891,-0.40891
-8.9771,-4.5639,-0.40441,-0.40441,-0.39991,-0.39991
-8.9762,-4.511,-0.39541,-0.39541,-0.3909,-0.3909
-8.9752,-4.458,-0.38541,-0.38541,-0.37987,-0.37987
-8.9742,-4.4049,-0.37433,-0.37433,-0.36878,-0.36878
-8.9731,-4.3516,-0.36323,-0.36323,-0.35768,-0.35768
-8.972,-4.2982,-0.35213,-0.35213,-0.34658,-0.34658
-8.9707,-4.2447,-0.34103,-0.34103,-0.33548,-0.33548
-8.9694,-4.1911,-0.32993,-0.32993,-0.32438,-0.32438
-8.968,-4.1375,-0.31883,-0.31883,-0.31328,-0.31328
-8.9664,-4.0837,-0.3072,-0.3072,-0.30046,-0.30046
-8.9648,-4.0298,-0.29355,-0.29355,-0.28663,-0.28663
-8.963,-3.9758,-0.27973,-0.27973,-0.27283,-0.27283
-8.9612,-3.9218,-0.26593,-0.26593,-0.25903,-0.25903
-8.9592,-3.8676,-0.25214,-0.25214,-0.24526,-0.24526
-8.9571,-3.8134,-0.23838,-0.23838,-0.2315,-0.2315
-8.9548,-3.759,-0.22463,-0.22463,-0.21776,-0.21776
-8.9525,-3.7046,-0.21073,-0.21073,-0.20323,-0.20323
-8.95,-3.6501,-0.1953,-0.1953,-0.18736,-0.18736
-8.9474,-3.5954,-0.17942,-0.17942,-0.17147,-0.17147
-8.9447,-3.5407,-0.16351,-0.16351,-0.15554,-0.15554
-8.9419,-3.4859,-0.14756,-0.14756,-0.13958,-0.13958
-8.9391,-3.431,-0.13159,-0.13159,-0.12358,-0.12358
-8.9361,-3.3759,-0.11557,-0.11557,-0.10754,-0.10754
-8.933,-3.3208,-0.099559,-0.099559,-0.092692,-0.092692
-8.9299,-3.2656,-0.087327,-0.087327,-0.08194,-0.08194
-8.9267,-3.2103,-0.076509,-0.076509,-0.071054,-0.071054
-8.9235,-3.1549,-0.065554,-0.065554,-0.060031,-0.060031
-8.9203,-3.0995,-0.054462,-0.054462,-0.048869,-0.048869
-8.9171,-3.044,-0.04323,-0.04323,-0.037568,-0.037568
-8.9139,-2.9885,-0.03186,-0.03186,-0.026129,-0.026129
-8.9109,-2.933,-0.020453,-0.020453,-0.015915,-0.015915
-8.9079,-2.8774,-0.014675,-0.014675,-0.013423,-0.013423
-8.905,-2.822,-0.012146,-0.012146,-0.010858,-0.010858
-8.9023,-2.7665,-0.0095472,-0.0095472,-0.0082254,-0.0082254
-8.8999,-2.7112,-0.006883,-0.006883,-0.0055311,-0.0055311
-8.8976,-2.656,-0.0041611,-0.0041611,-0.002783,-0.002783
-8.8956,-2.6009,-0.00139,-0.00139,9.5098e-06,9.5098e-06
-8.8939,-2.546,0.0013981,0.0013981,0.0026651,0.0026651
-8.8926,-2.4913,0.002514,0.002514,0.0023627,0.0023627
-8.8915,-2.4368,0.0022111,0.0022111,0.0020595,0.0020595
-8.8908,-2.3825,0.0019075,0.0019075,0.0017555,0.0017555
-8.8905,-2.3285,0.0016032,0.0016032,0.0014509,0.0014509
-8.8906,-2.2747,0.0012984,0.0012984,0.0011459,0.0011459
-8.891,-2.2212,0.00099333,0.00099333,0.00084071,0.00084071
-8.8918,-2.168,0.00068806,0.00068806,0.00053542,0.00053542
-8.893,-2.1151,0.00045678,0.00045678,0.0004193,0.0004193
-8.8946,-2.0624,0.00038662,0.00038662,0.00035411,0.00035411
-8.8965,-2.01,0.00032205,0.00032205,0.00029028,0.00029028
-8.8988,-1.9579,0.0002592,0.0002592,0.00022853,0.00022853
-8.9014,-1.9061,0.00019876,0.00019876,0.0001695,0.0001695
-8.9043,-1.8546,0.00014135,0.00014135,0.00011379,0.00011379
-8.9074,-1.8033,8.7523e-05,8.7523e-05,6.1936e-05,6.1936e-05
-8.9108,-1.7522,3.8124e-05,3.8124e-05,1.8861e-05,1.8861e-05
-8.9144,-1.7014,5.2091e-06,5.2091e-06,-8.3269e-06,-8.3269e-06
-8.9182,-1.6507,-2.1629e-05,-2.1629e-05,-3.4814e-05,-3.4814e-05
-8.9222,-1.6003,-4.7763e-05,-4.7763e-05,-6.0592e-05,-6.0592e-05
-8.9262,-1.5501,-7.3186e-05,-7.3186e-05,-8.5662e-05,-8.5662e-05
-8.9303,-1.5,-9.7905e-05,-9.7905e-05,-0.00011003,-0.00011003
-8.9345,-1.4501,-0.00012194,-0.00012194,-0.00013373,-0.00013373
-8.9387,-1.4004,-0.0001453,-0.0001453,-0.00015677,-0.00015677
-8.9429,-1.3507,-0.0001628,-0.0001628,-0.0001579,-0.0001579
-8.947,-1.3012,-0.00014508,-0.00014508,-0.00013241,-0.00013241
-8.951,-1.2518,-0.00012004,-0.00012004,-0.00010783,-0.00010783
-8.9549,-1.2024,-9.5913e-05,-9.5913e-05,-8.4144e-05,-8.4144e-05
-8.9587,-1.1531,-7.2663e-05,-7.2663e-05,-6.1323e-05,-6.1323e-05
-8.9624,-1.1039,-5.0258e-05,-5.0258e-05,-3.9326e-05,-3.9326e-05
-8.9658,-1.0547,-2.8653e-05,-2.8653e-05,-1.8104e-05,-1.8104e-05
-8.9691,-1.0055,-7.7942e-06,-7.7942e-06,2.4008e-06,2.4008e-06
-8.9722,-0.9563,9.9745e-06,9.9745e-06,1.327e-05,1.327e-05
-8.975,-0.90714,1.3908e-05,1.3908e-05,1.4521e-05,1.4521e-05
-8.9776,-0.85798,1.5089e-05,1.5089e-05,1.5636e-05,1.5636e-05
-8.98,-0.8088,1.6143e-05,1.6143e-05,1.6632e-05,1.6632e-05
-8.9821,-0.7596,1.7088e-05,1.7088e-05,1.753e-05,1.753e-05
-8.984,-0.71038,1.7944e-05,1.7944e-05,1.8347e-05,1.8347e-05
-8.9856,-0.66113,1.8729e-05,1.8729e-05,1.9103e-05,1.9103e-05
-8.987,-0.61184,1.9462e-05,1.9462e-05,1.9816e-05,1.9816e-05
-8.9881,-0.56251,1.9435e-05,1.9435e-05,1.7902e-05,1.7902e-05
-8.9891,-0.51314,1.5777e-05,1.5777e-05,1.3667e-05,1.3667e-05
-8.9897,-0.46373,1.158e-05,1.158e-05,9.5049e-06,9.5049e-06
-8.9902,-0.41427,7.4468e-06,7.4468e-06,5.3959e-06,5.3959e-06
-8.9905,-0.36476,3.3559e-06,3.3559e-06,1.3199e-06,1.3199e-06
-8.9906,-0.3152,-7.1132e-07,-7.1132e-07,-2.7415e-06,-2.7415e-06
-8.9905,-0.2656,-4.7722e-06,-4.7722e-06,-6.8046e-06,-6.8046e-06
-8.9903,-0.21594,-8.8424e-06,-8.8424e-06,-1.0884e-05,-1.0884e-05
-8.99,-0.16625,-1.1829e-05,-1.1829e-05,-1.133e-05,-1.133e-05
-8.9895,-0.1165,-1.0336e-05,-1.0336e-05,-9.3405e-06,-9.3405e-06
-8.9889,-0.066716,-8.3433e-06,-8.3433e-06,-7.3446e-06,-7.3446e-06
-8.9883,-0.016888,-6.3428e-06,-6.3428e-06,-5.339e-06,-5.339e-06
-8.9875,0.03298,-4.3311e-06,-4.3311e-06,-3.321e-06,-3.321e-06
-8.9868,0.082884,-2.3061e-06,-2.3061e-06,-1.2886e-06,-1.2886e-06
-8.986,0.13282,-2.6586e-07,-2.6586e-07,7.5957e-07,7.5957e-07
-8.9851,0.18279,1.7905e-06,1.7905e-06,2.8242e-06,2.8242e-06
-8.9843,0.23279,3.2128e-06,3.2128e-06,3.0557e-06,3.0557e-06
-8.9835,0.28282,2.8375e-06,2.8375e-06,2.6191e-06,2.6191e-06
-8.9828,0.33286,2.4005e-06,2.4005e-06,2.1818e-06,2.1818e-06
-8.982,0.38293,1.9628e-06,1.9628e-06,1.7437e-06,1.7437e-06
-8.9813,0.43302,1.5244e-06,1.5244e-06,1.3049e-06,1.3049e-06
-8.9807,0.48312,1.0851e-06,1.0851e-06,8.6518e-07,8.6518e-07
-8.9802,0.53324,6.4502e-07,6.4502e-07,4.2472e-07,4.2472e-07
-8.9797,0.58336,2.0418e-07,2.0418e-07,-1.649e-08,-1.649e-08
-8.9794,0.6335,-6.6531e-08,-6.6531e-08,-8.3773e-08,-8.3773e-08
-8.9791,0.68364,-9.7688e-08,-9.7688e-08,-1.1176e-07,-1.1176e-07
-8.9789,0.73378,-1.2609e-07,-1.2609e-07,-1.4053e-07,-1.4053e-07
-8.9788,0.78393,-1.5514e-07,-1.5514e-07,-1.6981e-07,-1.6981e-07
-8.9788,0.83408,-1.8455e-07,-1.8455e-07,-1.993e-07,-1.993e-07
-8.9789,0.88422,-2.1403e-07,-2.1403e-07,-2.2872e-07,-2.2872e-07
-8.9791,0.93436,-2.4329e-07,-2.4329e-07,-2.5777e-07,-2.5777e-07
-8.9794,0.9845,-2.7126e-07,-2.7126e-07,-2.8024e-07,-2.8024e-07
-8.9798,1.0346,-2.5803e-07,-2.5803e-07,-2.3582e-07,-2.3582e-07
-8.9802,1.0848,-2.1367e-07,-2.1367e-07,-1.9154e-07,-1.9154e-07
-8.9808,1.1349,-1.6948e-07,-1.6948e-07,-1.4748e-07,-1.4748e-07
-8.9814,1.185,-1.2558e-07,-1.2558e-07,-1.0374e-07,-1.0374e-07
-8.982,1.2351,-8.2032e-08,-8.2032e-08,-6.0403e-08,-6.0403e-08
-8.9828,1.2852,-3.8933e-08,-3.8933e-08,-1.755e-08,-1.755e-08
-8.9836,1.3353,3.6504e-09,3.6504e-09,2.4755e-08,2.4755e-08
-8.9844,1.3854,4.4534e-08,4.4534e-08,5.4175e-08,5.4175e-08
-8.9853,1.4355,5.0965e-08,5.0965e-08,4.7759e-08,4.7759e-08
-8.9862,1.4855,4.4558e-08,4.4558e-08,4.1362e-08,4.1362e-08
-8.9871,1.5356,3.8173e-08,3.8173e-08,3.4988e-08,3.4988e-08
-8.988,1.5856,3.1811e-08,3.1811e-08,2.8639e-08,2.8639e-08
-8.9889,1.6357,2.5476e-08,2.5476e-08,2.2317e-08,2.2317e-08
-8.9898,1.6857,1.9168e-08,1.9168e-08,1.6023e-08,1.6023e-08
-8.9907,1.7358,1.2888e-08,1.2888e-08,9.758e-09,9.758e-09
-8.9916,1.7858,7.2117e-09,7.2117e-09,5.9597e-09,5.9597e-09
-8.9924,1.8358,5.7478e-09,5.7478e-09,5.541e-09,5.541e-09
-8.9933,1.8858,5.3442e-09,5.3442e-09,5.1522e-09,5.1522e-09
-8.9941,1.9358,4.97e-09,4.9699e-09,4.7924e-09,4.7924e-09
-8.9948,1.9858,4.6239e-09,4.6239e-09,4.4599e-09,4.4599e-09
-8.9955,2.0358,4.3044e-09,4.3044e-09,4.1531e-09,4.1531e-09
-8.9961,2.0858,4.0095e-09,4.0095e-09,3.8697e-09,3.8697e-09
-8.9967,2.1358,3.737e-09,3.737e-09,3.6076e-09,3.6076e-09
-8.9973,2.1858,3.3541e-09,3.3541e-09,2.9237e-09,2.9237e-09
-8.9977,2.2357,2.4247e-09,2.4247e-09,1.9267e-09,1.9267e-09
-8.9982,2.2857,1.4304e-09,1.4304e-09,9.3487e-10,9.3487e-10
-8.9985,2.3357,4.4075e-10,4.4075e-10,-5.2753e-11,-5.2753e-11
-8.9988,2.3857,-5.4516e-10,-5.4516e-10,-1.0371e-09,-1.0371e-09
-8.9991,2.4357,-1.5283e-09,-1.5283e-09,-2.0191e-09,-2.0191e-09
-8.9993,2.4856,-2.5095e-09,-2.5095e-09,-2.9997e-09,-2.9997e-09
-8.9994,2.5356,-3.4896e-09,-3.4896e-09,-3.9796e-09,-3.9796e-09
-8.9995,2.5856,-4.0531e-09,-4.0531e-09,-3.7696e-09,-3.7696e-09
-8.9995,2.6355,-3.4468e-09,-3.4468e-09,-3.1242e-09,-3.1242e-09
-8.9995,2.6855,-2.802e-09,-2.802e-09,-2.4799e-09,-2.4799e-09
-8.9995,2.7355,-2.1581e-09,-2.1581e-09,-1.8362e-09,-1.8362e-09
-8.9994,2.7855,-1.5144e-09,-1.5144e-09,-1.1926e-09,-1.1926e-09
-8.9993,2.8355,-8.7061e-10,-8.7061e-10,-5.4854e-10,-5.4854e-10
-8.9991,2.8854,-2.2622e-10,-2.2622e-10,9.6261e-11,9.6261e-11
-8.9989,2.9354,4.1911e-10,4.1911e-10,7.4216e-10,7.4216e-10
-8.9987,2.9854,7.8839e-10,7.8839e-10,7.6851e-10,7.6851e-10
-8.9985,3.0354,7.4136e-10,7.4136e-10,7.1425e-10,7.1425e-10
-8.9983,3.0854,6.8725e-10,6.8725e-10,6.6029e-10,6.6029e-10
-8.9981,3.1353,6.3343e-10,6.3343e-10,6.0663e-10,6.0663e-10
-8.9978,3.1853,5.7993e-10,5.7993e-10,5.5329e-10,5.5329e-10
-8.9976,3.2353,5.2674e-10,5.2674e-10,5.0024e-10,5.0024e-10
-8.9974,3.2853,4.7385e-10,4.7385e-10,4.4749e-10,4.4749e-10
-8.9971,3.3353,4.2101e-10,4.2101e-10,3.9336e-10,3.9336e-10
-8.9969,3.3853,3.4622e-10,3.4622e-10,2.99e-10,2.99e-10
-8.9967,3.4353,2.5163e-10,2.5163e-10,2.0418e-10,2.0418e-10
-8.9965,3.4853,1.5659e-10,1.5659e-10,1.0893e-10,1.0893e-10
-8.9963,3.5353,6.1134e-11,6.1133e-11,1.3279e-11,1.3279e-11
-8.9962,3.5853,-3.4691e-11,-3.469e-11,-8.2713e-11,-8.2713e-11
-8.9961,3.6353,-1.3083e-10,-1.3083e-10,-1.7899e-10,-1.7899e-10
-8.996,3.6853,-2.2722e-10,-2.2722e-10,-2.7549e-10,-2.7549e-10
-8.9959,3.7353,-3.2406e-10,-3.2407e-10,-3.4167e-10,-3.4167e-10
-8.9958,3.7853,-3.1217e-10,-3.1216e-10,-2.8264e-10,-2.8264e-10
-8.9958,3.8353,-2.5309e-10,-2.5309e-10,-2.2352e-10,-2.2352e-10
-8.9958,3.8853,-1.9394e-10,-1.9394e-10,-1.6435e-10,-1.6435e-10
-8.9958,3.9353,-1.3475e-10,-1.3475e-10,-1.0514e-10,-1.0514e-10
-8.9958,3.9853,-7.5538e-11,-7.554e-11,-4.5932e-11,-4.5932e-11
-8.9959,4.0353,-1.6333e-11,-1.6334e-11,1.326e-11,1.326e-11
-8.9959,4.0853,4.2839e-11,4.2841e-11,7.241e-11,7.241e-11
-8.996,4.1353,9.6917e-11,9.6914e-11,1.0528e-10,1.0528e-10
-8.9961,4.1853,9.768e-11,9.7682e-11,9.0083e-11,9.0083e-11
-8.9963,4.2353,8.2488e-11,8.249e-11,7.4895e-11,7.4895e-11
-8.9964,4.2853,6.7304e-11,6.7306e-11,5.9715e-11,5.9715e-11
-8.9966,4.3353,5.213e-11,5.2132e-11,4.4547e-11,4.4547e-11
-8.9968,4.3853,3.6968e-11,3.6966e-11,2.9392e-11,2.9392e-11
-8.997,4.4353,2.1822e-11,2.1818e-11,1.4254e-11,1.4254e-11
-8.9972,4.4853,6.6912e-12,6.6924e-12,-8.6816e-13,-8.6816e-13
-8.9974,4.5353,-6.1562e-12,-6.1551e-12,-7.7278e-12,-7.7278e-12
-8.9976,4.5853,-7.2039e-12,-7.2031e-12,-6.6798e-12,-6.6798e-12
-8.9978,4.6353,-6.155e-12,-6.1551e-12,-5.6299e-12,-5.6299e-12
-8.998,4.6853,-5.1042e-12,-5.1026e-12,-4.5781e-12,-4.5781e-12
-8.9982,4.7353,-4.0515e-12,-4.0501e-12,-3.5245e-12,-3.5245e-12
-8.9984,4.7854,-2.9968e-12,-2.9976e-12,-2.4689e-12,-2.4689e-12
-8.9986,4.8354,-1.9403e-12,-1.9407e-12,-1.4114e-12,-1.4114e-12
-8.9988,4.8854,-8.819e-13,-8.8374e-13,-3.5211e-13,-3.5211e-13
