3.2149,2.7925,-0.012455,1.9869
3.1605,2.7617,0.02153,2.0075
3.107,2.7306,0.05181,1.9732
3.0542,2.699,-0.0052543,1.9665
3.0022,2.667,0.099978,1.9759
2.9508,2.6348,0.036148,2.0577
2.8998,2.602,-0.050657,1.9813
2.8489,2.5687,-0.033583,1.9684
2.7982,2.5348,0.0039319,1.967
2.7484,2.5009,-0.023773,1.9732
2.6992,2.4668,-0.0091148,1.9658
2.6508,2.4326,0.058699,1.9774
2.6027,2.3979,0.032726,1.9862
2.5547,2.3626,-0.064189,1.9689
2.5071,2.3272,0.053675,1.9891
2.4603,2.2918,-0.036831,1.9702
2.4142,2.2566,0.02769,1.9819
2.3688,2.2213,-0.039378,1.9657
2.3235,2.1856,0.00097052,1.9851
2.2783,2.1496,-0.063608,1.9514
2.2336,2.1135,0.017318,1.975
2.1895,2.0773,0.010083,1.969
2.1458,2.0411,0.0095801,1.979
2.1026,2.0047,-0.00081809,1.9647
2.0599,1.9684,0.0012061,1.9786
2.0175,1.9319,0.0078396,2.0024
1.9757,1.8956,-0.02829,1.9645
1.9342,1.8591,0.040993,1.9612
1.8932,1.8226,0.0067698,1.986
1.8525,1.7862,-0.013211,2.0103
1.8122,1.7498,0.0094631,1.9837
1.7721,1.7133,-0.040177,1.9796
1.7323,1.6767,0.033057,1.9529
1.6924,1.6396,-0.017744,1.9824
1.6525,1.6023,-0.027664,1.9938
1.6127,1.565,0.0071084,1.9977
1.5731,1.5275,-0.059662,1.9914
1.5335,1.4898,-0.01846,1.9726
1.4942,1.4521,0.024016,1.9812
1.455,1.4142,0.004134,1.9879
1.4157,1.3759,0.0042703,1.9575
1.3768,1.3375,-0.014913,1.967
1.3382,1.2994,0.0021922,1.9676
1.3,1.2612,-0.029295,1.9794
1.262,1.2232,0.00028839,1.9959
1.2245,1.1854,-0.021292,1.985
1.1872,1.1477,-0.019036,1.976
1.1501,1.11,0.0040361,1.9742
1.1129,1.0719,0.0064278,1.984
1.0756,1.0337,-0.010967,1.9778
1.0387,0.99553,0.0064903,1.9836
1.0019,0.95731,0.012665,1.9702
0.96518,0.91899,0.0018124,1.9843
0.92834,0.88023,0.080904,1.9604
0.89128,0.84117,-0.0085008,2.0121
0.85424,0.80203,0.004422,1.9752
0.81696,0.76259,-0.048968,2.0518
0.77928,0.72289,0.029376,1.9732
0.77928,0.72289,-0.084249,1.9105
0.74162,0.68309,0.0075933,1.982
0.66802,0.60525,0.40569,2.4304
0.63207,0.56717,0.007342,1.9589
0.5967,0.52953,0.023499,1.9736
0.56148,0.49198,0.026226,1.9698
0.52636,0.45447,-0.0081601,1.9838
0.49138,0.4172,-0.010893,1.9793
0.45658,0.38006,0.036439,1.9929
0.42181,0.34302,-0.032121,1.9873
0.38684,0.30585,0.010551,1.9937
0.3518,0.26867,-0.0073808,2.0349
0.31639,0.2313,-0.012825,2.001
0.28081,0.1938,-0.00062697,1.9907
0.24484,0.15587,-0.0046139,1.9318
0.20854,0.11762,-0.0095738,1.9887
0.17195,0.079078,0.019081,1.9993
0.13504,0.040278,-0.051405,1.961
0.097736,0.0010818,0.054847,1.9768
0.06022,-0.038312,-0.025645,1.9775
0.022722,-0.077557,-0.023595,1.978
-0.014751,-0.11672,0.010714,1.9824
-0.052086,-0.15565,0.026494,1.9956
-0.089014,-0.19407,-0.0016678,2.0022
-0.12577,-0.23222,0.033944,1.9833
-0.1624,-0.27012,-0.0045374,1.9859
-0.19888,-0.30769,-0.040456,1.9833
-0.23548,-0.34529,0.034088,1.9594
-0.27232,-0.38308,0.017547,1.9683
-0.30918,-0.4208,0.010187,1.9644
-0.34579,-0.45819,0.048598,1.9874
-0.38246,-0.49541,-0.056386,2.0091
-0.41944,-0.53253,-0.064114,1.9707
-0.45626,-0.56929,0.050701,2.0002
-0.49326,-0.60603,-0.020977,1.9705
-0.53051,-0.64285,-0.041839,1.9807
-0.56842,-0.68004,0.015747,1.9786
-0.60674,-0.71748,-0.0021317,1.9711
-0.64515,-0.75483,0.012424,1.9813
-0.68379,-0.79233,-0.002934,1.9453
-0.72261,-0.82994,0.089265,1.964
-0.76201,-0.86795,-0.040126,1.9636
-0.80196,-0.90625,0.03426,1.9461
-0.84218,-0.94456,0.012593,1.9835
-0.88286,-0.98307,0.026154,1.9652
-0.92418,-1.0218,-0.015149,2.0062
-0.92418,-1.0218,-0.0066413,1.8292
-0.96581,-1.0603,-0.036711,1.9814
-1.0479,-1.1352,0.39458,2.4691
-1.0883,-1.1717,0.033133,1.9672
-1.1291,-1.2083,0.0086279,1.9871
-1.1706,-1.2449,-0.036341,1.9855
-1.2125,-1.2816,-0.05155,1.9791
-1.2549,-1.3183,0.008659,1.9917
-1.2977,-1.355,0.024969,1.9782
-1.3409,-1.3918,-0.0042352,1.9882
-1.3844,-1.4286,0.044872,1.9576
-1.4284,-1.4654,-0.012949,1.9851
-1.4726,-1.5021,-0.009695,1.9922
-1.5169,-1.5386,0.010784,1.9725
-1.5614,-1.5748,-0.030142,1.9793
-1.606,-1.6107,-1.1551e-05,1.9904
-1.651,-1.6465,-0.056992,1.9557
-1.6961,-1.6821,0.015599,1.9842
-1.7416,-1.7175,-0.032527,1.9726
-1.7876,-1.7529,-0.011737,1.9825
-1.834,-1.7882,-0.019732,1.9485
-1.8805,-1.8233,-0.026198,1.9758
-1.9272,-1.8582,-0.013423,1.9721
-1.9741,-1.8927,-0.073541,2.0233
-2.021,-1.9267,-0.0015457,1.9635
-2.0682,-1.9605,-0.075173,1.9979
-2.1157,-1.994,-0.016496,1.9929
-2.1634,-2.0273,0.006789,1.9882
-2.2116,-2.0607,0.0043476,1.9753
-2.2602,-2.094,-0.038633,1.9741
-2.3091,-2.1271,0.002664,1.9671
-2.3582,-2.16,0.094353,1.9831
-2.4076,-2.1929,-0.042015,1.9769
-2.4576,-2.2257,0.0052076,1.9775
-2.5079,-2.2583,-0.014157,1.9821
-2.5582,-2.2904,0.018533,1.9701
-2.6083,-2.3221,0.033246,1.9727
-2.6584,-2.3534,0.020071,1.9821
-2.7088,-2.3844,0.0046767,1.9932
-2.7597,-2.4153,-0.037138,1.9424
-2.8115,-2.4463,0.0077918,1.9606
-2.8644,-2.4774,0.032119,1.9907
-2.9179,-2.5082,0.0208,1.997
-2.9713,-2.5386,-0.022023,1.9962
-3.0249,-2.5685,0.0037381,1.9345
-3.0786,-2.5981,-0.015218,1.9746
-3.1329,-2.6274,0.054864,1.975
-3.1877,-2.6565,0.013901,1.9853
-3.2434,-2.6855,0.0076232,1.9842
-3.2999,-2.7143,0.0045645,1.9888
-3.3573,-2.7429,-0.024277,1.9739
-3.4154,-2.7712,-0.002748,1.9952
-3.4739,-2.7991,-0.012183,1.9634
-3.5326,-2.8265,-0.039601,1.949
-3.5916,-2.8534,-0.00037745,1.9886
-3.6503,-2.8797,0.018162,1.9569
-3.7091,-2.9054,-0.012035,1.9786
-3.7683,-2.9306,0.010535,1.9702
-3.828,-2.9554,-0.031632,1.9756
-3.8884,-2.9797,-0.0047736,1.9913
-3.9493,-3.0036,-0.0086752,1.9544
-4.0103,-3.0268,-0.037489,1.9944
-4.0714,-3.0494,-0.0074006,1.9744
-4.1326,-3.0713,-0.0037331,1.9882
-4.1943,-3.0926,0.045739,1.9936
-4.2566,-3.1134,0.013462,1.983
-4.3195,-3.1335,-0.046702,1.972
-4.3833,-3.1531,-0.021487,2.0069
-4.4476,-3.1721,-0.0083454,1.9721
-4.5121,-3.1904,-0.0048366,1.9708
-4.5766,-3.2079,0.0035764,2.0027
-4.641,-3.2246,0.0195,1.9788
-4.7056,-3.2405,0.0036785,1.9785
-4.7702,-3.2557,-0.0076622,1.9742
-4.8352,-3.2701,0.0099997,1.9994
-4.9002,-3.2836,0.034647,1.99
-4.9657,-3.2963,-0.047076,2.0002
-5.0318,-3.308,-0.016991,1.9851
-5.0989,-3.3189,-0.084502,2.0742
-5.1671,-3.3288,0.063174,1.9936
-5.2367,-3.3378,0.031958,1.9888
-5.3077,-3.3461,0.02494,1.9599
-5.3795,-3.3534,-0.0057119,1.9764
-5.452,-3.3598,0.021793,1.9658
-5.5249,-3.3653,-0.0025346,1.9921
-5.5983,-3.3697,-0.0091361,1.9915
-5.6726,-3.373,0.040664,1.9563
-5.7475,-3.3752,-0.023757,1.9471
-5.8232,-3.3763,-0.024925,1.9767
-5.8998,-3.376,-0.025444,1.9807
-5.9769,-3.3744,0.0081108,1.9792
-6.0544,-3.3715,0.012295,1.9652
-6.1322,-3.3672,-0.0070922,1.9791
-6.2102,-3.3615,0.038486,1.9996
-6.2886,-3.3542,-0.010537,1.9777
-6.3679,-3.3452,-0.047367,1.9659
-6.3679,-3.3452,0.16818,1.3113
-6.4481,-3.3345,-0.015858,1.9676
-6.608,-3.3085,0.38491,2.5209
-6.608,-3.3085,-0.04471,1.3008
-6.7669,-3.276,-0.1238,2.7374
-6.8472,-3.2566,0.038878,1.9787
-6.9282,-3.235,0.01292,1.9837
-7.0092,-3.2113,0.0056373,1.9837
-7.0092,-3.2113,0.030175,1.0921
-7.0901,-3.1856,-0.021417,1.9784
-7.1713,-3.1575,-0.20592,2.1314
-7.3345,-3.0938,0.17285,2.8134
-7.4156,-3.0586,-0.022234,1.9708
-7.496,-3.0213,-0.035606,1.9648
-7.5761,-2.9814,-0.011422,1.9906
-7.6557,-2.9387,0.031675,1.987
-7.7348,-2.8931,-0.0092775,1.9953
-7.813,-2.845,0.0076247,1.9657
-7.8902,-2.7943,0.00073943,1.9984
-7.9664,-2.7408,6.2579e-05,1.9979
-8.0417,-2.6843,0.014848,1.9862
-8.1162,-2.6244,-0.021327,1.9885
-8.1899,-2.5611,0.0073621,1.9815
-8.2626,-2.4944,0.033816,2.0001
-8.3339,-2.4247,-0.026378,1.9992
-8.4036,-2.3524,0.00017372,1.996
-8.4717,-2.2773,0.0015037,1.9773
-8.5378,-2.1997,0.033936,2.0207
-8.5378,-2.1997,-0.86696,1.132
-8.6016,-2.1198,0.072657,1.9494
-8.6632,-2.038,0.029782,1.8726
-8.7791,-1.8691,0.96891,2.8378
-8.8334,-1.7821,-0.06724,1.9343
-8.8334,-1.7821,-1.0219,1.1243
-8.8851,-1.6931,-0.00018455,1.9763
-8.981,-1.5082,1.0598,3.1157
-9.0246,-1.4128,0.00075053,1.9907
-9.0653,-1.3163,-0.0081587,1.9957
-9.1028,-1.219,-0.019046,2.0421
-9.1371,-1.1211,0.022695,1.9721
-9.1682,-1.0224,-0.063491,2.0216
-9.1959,-0.92349,0.010484,1.9866
-9.2201,-0.82471,-0.0020235,1.9661
-9.2409,-0.72613,-0.031642,1.9997
-9.2583,-0.62781,-0.0014501,1.9762
-9.2721,-0.52972,0.021185,1.9839
-9.2823,-0.43196,0.0062648,1.9858
-9.2889,-0.33455,0.034304,1.9792
-9.292,-0.23753,0.010303,1.973
-9.2919,-0.14141,-0.041564,1.9658
-9.2886,-0.04629,0.0065703,1.9887
-9.282,0.048072,0.009322,1.9833
-9.2723,0.14153,-0.017072,1.9608
-9.2596,0.23415,-0.015959,1.9773
-9.244,0.32566,0.042499,1.9926
-9.2257,0.41613,-0.04251,1.9853
-9.2047,0.50587,-0.031393,1.9917
-9.1812,0.59497,-0.030969,2.0049
-9.1553,0.6829,-0.056251,1.9727
-9.1276,0.76954,-0.052321,1.9984
-9.0978,0.85505,0.003774,1.9844
-9.0661,0.93927,0.041019,2.004
-9.0326,1.0221,0.06929,1.9824
-8.9976,1.1032,0.0029972,1.9901
-8.9615,1.1827,-0.02297,2.0067
-8.9242,1.2607,0.024346,1.9333
-8.8857,1.3374,-0.028955,1.9517
-8.8459,1.4134,-0.059766,2.0381
-8.805,1.4885,-0.018093,1.9668
-8.7628,1.5629,0.029591,1.9787
-8.7194,1.6365,-0.029848,1.9881
-8.6752,1.7089,-0.016089,1.9887
-8.6305,1.7798,-0.0078268,1.9775
-8.5851,1.8493,-0.029689,1.9506
-8.5391,1.9173,0.0055255,1.9781
-8.4924,1.9842,-0.0053029,1.9922
-8.4443,2.0502,0.036417,1.9472
-8.395,2.1155,-0.051306,2.0025
-8.3443,2.1803,-0.062615,1.9988
-8.2925,2.2441,0.028228,1.9737
-8.2395,2.3067,0.019439,1.9782
-8.185,2.3684,0.029831,1.9556
-8.1287,2.4293,-0.034828,1.9853
-8.0709,2.4893,-0.010698,1.9765
-8.0115,2.5482,0.032485,1.9628
-7.9507,2.6059,-0.017022,1.9847
-7.8885,2.6623,-0.063596,1.951
-7.8252,2.7173,0.018857,1.9802
-7.7605,2.7709,-0.0030106,1.9739
-7.6941,2.8233,0.022625,1.9934
-7.6263,2.8744,-0.03942,2.0068
-7.5572,2.924,-0.020443,1.971
-7.4866,2.9724,-0.012199,2.0147
-7.4143,3.0194,0.06459,1.9638
-7.3401,3.065,-0.017818,1.9643
-7.2645,3.1093,0.019157,2.0425
-7.1876,3.152,0.029744,1.9924
-7.1094,3.1932,-0.057062,1.9909
-7.0298,3.2329,0.16961,1.9716
-6.9487,3.2708,0.09308,1.9306
-6.8668,3.307,0.010983,1.9851
-6.7839,3.3416,0.021431,2.0017
-6.7002,3.3744,-0.00025299,1.9931
-6.6154,3.4056,-0.029701,1.9807
-6.5296,3.4351,-0.0041294,1.9624
-6.4429,3.4627,-0.058941,1.9636
-6.3557,3.4886,-0.090699,2.0076
-6.2681,3.5126,0.068254,1.977
-6.1805,3.5347,0.058373,1.9462
-6.093,3.5548,-0.013563,1.9816
-6.0051,3.573,0.0065747,2.0013
-5.9169,3.5892,-0.025544,1.9747
-5.8286,3.6035,-0.077193,1.9595
-5.7405,3.6157,0.0088771,1.9699
-5.653,3.626,0.027255,1.9674
-5.5664,3.6343,-0.015632,1.9497
-5.4809,3.6407,-0.010409,1.9987
-5.3962,3.6452,0.059147,1.991
-5.3127,3.6479,-0.017214,1.9817
-5.23,3.6487,0.037606,1.9729
-5.1478,3.6475,0.056193,1.9965
-5.0663,3.6446,-0.013009,1.9809
-4.9854,3.6398,0.046522,2.0018
-4.905,3.6332,0.034738,1.9845
-4.8255,3.6249,-0.11651,1.9875
-4.747,3.6149,-0.044252,1.9813
-4.6693,3.6033,-0.015248,1.9905
-4.5925,3.59,-0.023497,1.9825
-4.5162,3.5752,0.047125,1.9803
-4.4409,3.5589,-0.051533,1.9668
-4.3662,3.541,0.025984,1.9706
-4.2925,3.522,-0.069666,2.0427
-4.2201,3.5018,0.025349,1.9713
-4.149,3.4805,-0.044059,1.9945
-4.0794,3.4583,-0.0056914,1.9829
-4.0113,3.4352,0.0076488,1.9638
-3.9445,3.4114,-0.0058285,2.0144
-3.8788,3.3866,0.025711,1.9751
-3.8138,3.3608,0.0035312,2.0003
-3.7495,3.3341,-0.028344,1.9799
-3.6858,3.3063,-0.022424,1.9551
-3.6229,3.2776,-0.038466,1.9773
-3.5606,3.2479,-0.057613,1.9631
-3.4993,3.2175,-0.0088996,1.9956
-3.4394,3.1869,-0.035828,1.9858
-3.3808,3.156,-0.014564,1.9762
-3.3235,3.125,-0.032628,1.9972
-3.2672,3.0935,-0.0229,1.964
-3.2116,3.0615,0.012553,1.9778
-3.1569,3.0292,-0.0093723,1.9687
-3.1028,2.9964,0.010267,1.9793
-3.0494,2.9633,-0.0089354,1.9855
-2.997,2.93,0.060123,1.9596
-2.9455,2.8966,0.019409,1.9654
-2.8947,2.863,0.045627,1.9696
-2.8446,2.8292,0.029871,2.0295
-2.7952,2.7952,-0.024326,1.9943
-2.7465,2.761,0.010505,1.9574
-2.6984,2.7265,0.0010812,1.973
-2.651,2.6918,0.040252,1.9847
-2.6043,2.6572,0.06009,1.9871
-2.5584,2.6225,-0.0035828,1.9813
-2.5133,2.5878,0.0042779,1.9768
-2.4691,2.5532,-0.030175,1.9916
-2.4258,2.5186,0.037417,1.9772
-2.3833,2.4841,-0.0086621,1.9829
-2.3415,2.4495,-0.019549,1.9231
-2.3003,2.4147,-0.02348,1.9598
-2.2596,2.3797,0.019552,1.9788
-2.2194,2.3448,0.017321,1.9933
-2.1799,2.3098,-0.083585,1.9918
-2.141,2.2749,-0.0084536,1.9871
-2.1027,2.2401,-0.0040383,1.9909
-2.0648,2.2052,-0.015583,2.0015
-2.027,2.1701,-0.0015648,2.0007
-1.9897,2.135,-0.0070429,1.975
-1.9531,2.1002,-0.013897,1.9652
-1.9168,2.0653,0.0028971,1.9703
-1.881,2.0304,-0.0076274,1.9737
-1.8457,1.9957,-0.0076248,1.9684
-1.8107,1.961,0.02276,1.9841
-1.776,1.9263,0.042205,1.9846
-1.742,1.8921,0.002339,1.9792
-1.7083,1.8579,0.0045206,1.9615
-1.675,1.8238,-0.0053517,1.9816
-1.6417,1.7894,0.018586,1.9721
-1.6417,1.7894,0.093668,1.9903
-1.6084,1.7547,0.018609,1.9887
-1.5755,1.7202,-0.14815,2.1666
-1.5111,1.6521,0.0084107,1.8761
-1.4789,1.6177,0.018892,1.9818
-1.4464,1.5826,-0.052069,1.9783
-1.4138,1.547,-0.018801,1.9777
-1.3811,1.5111,0.0053663,1.9594
-1.3488,1.4753,-0.02542,1.9648
-1.3164,1.4394,0.044571,1.9867
-1.2841,1.4034,-0.0084539,1.9743
-1.252,1.3674,0.017733,1.9705
-1.2198,1.3313,-0.016957,1.9608
-1.1876,1.2949,0.013064,1.9698
-1.1555,1.2587,0.049245,1.9748
-1.1237,1.2225,-0.083718,1.9959
-1.092,1.1863,0.012481,1.9622
-1.0602,1.1498,-0.033493,1.9672
-1.0282,1.113,0.049046,1.9813
-0.99591,1.0759,-0.0030843,1.9985
-0.96353,1.0387,-0.0027893,1.9732
-0.93133,1.0016,0.029977,1.9753
-0.89926,0.96463,0.01186,1.98
-0.86748,0.92798,-0.015897,1.9719
-0.83587,0.89149,0.0049537,1.9863
-0.80445,0.85518,-0.017161,2
-0.77306,0.81877,-0.0016351,1.9555
-0.74161,0.78234,0.018902,1.986
-0.71034,0.74609,0.0075353,1.9763
-0.67916,0.70988,-0.02458,1.9805
-0.67916,0.70988,0.075542,1.8872
-0.64805,0.67383,0.027514,2.0107
-0.6172,0.63818,-0.12155,2.1509
-0.55657,0.56795,0.011824,1.9383
-0.52611,0.53256,-0.038889,1.9705
-0.49512,0.49645,-0.010072,1.9386
-0.46355,0.45953,-0.036345,1.965
-0.43156,0.42211,0.0048418,1.9654
-0.39936,0.38453,0.028501,1.9605
-0.36668,0.34649,0.030505,1.9584
-0.33356,0.30807,-0.036032,1.9817
-0.30029,0.26956,-0.027826,1.9969
-0.26663,0.23073,0.00048309,1.9811
-0.23271,0.19178,-0.021556,1.9814
-0.19888,0.15301,-0.007351,1.9773
-0.16487,0.11419,-0.0067656,1.9639
-0.13101,0.075546,-0.076188,1.9761
-0.097489,0.037402,-0.005927,1.9721
-0.064006,-0.00049469,0.0063357,1.9731
-0.030452,-0.03823,0.049028,1.9793
0.003697,-0.076195,0.03997,1.9808
0.03833,-0.11438,0.027473,1.9656
0.073208,-0.1526,0.0085495,1.9919
0.1085,-0.19113,-0.0068852,1.9766
0.14446,-0.23005,0.048696,2.0018
0.18071,-0.26908,-0.020088,1.9806
0.21687,-0.30784,0.0092621,1.9764
0.25312,-0.34651,-0.021561,1.9831
0.28942,-0.38509,0.0085391,1.9909
0.32566,-0.42337,-0.00040861,1.9784
0.36198,-0.46159,0.012374,1.9677
0.39838,-0.49968,-0.015995,1.9754
0.43459,-0.53737,0.013123,1.9934
0.47079,-0.57479,0.010766,1.9852
0.50696,-0.61194,0.0092594,1.9624
0.54332,-0.64908,-0.022251,1.9851
0.57986,-0.68617,0.03908,1.9693
0.6167,-0.72332,-0.005084,1.9906
0.65395,-0.7605,0.090789,1.9333
0.6917,-0.7979,0.024752,1.9466
0.72974,-0.83537,0.006833,1.9924
0.76823,-0.87294,0.0010528,1.9966
0.80702,-0.91056,-0.0032737,1.9659
0.84621,-0.94836,-0.011369,1.9668
0.88568,-0.9862,0.017852,1.9822
0.92526,-1.0237,0.060768,1.9632
0.96495,-1.061,0.016639,1.9814
1.0047,-1.0981,-0.049105,1.9808
1.0448,-1.1353,-0.0091945,1.9708
1.0855,-1.1728,0.022868,1.9933
1.1266,-1.2104,-0.01521,1.9632
1.1685,-1.2482,0.01914,1.9776
1.2112,-1.2864,0.025996,1.9703
1.2112,-1.2864,-0.056878,1.8936
1.2972,-1.3626,-0.17626,2.2369
1.3396,-1.3997,-0.033312,1.9717
1.3816,-1.4361,0.030016,1.9748
1.4233,-1.4719,0.014873,1.9846
1.4653,-1.5075,-0.0052163,1.9902
1.5075,-1.5429,0.011785,1.9628
1.5504,-1.5786,0.0065721,1.9756
1.5939,-1.6143,0.0073655,1.981
1.6375,-1.6496,0.030146,2.0083
1.6815,-1.6848,0.044794,1.9807
1.7259,-1.7198,0.019655,2.0152
1.7708,-1.7549,-0.0079153,1.9652
1.8161,-1.7899,-0.048706,1.9703
1.8615,-1.8247,0.00058578,1.9968
1.9072,-1.8595,0.012926,1.9779
1.9535,-1.8943,0.021561,1.9579
2.0001,-1.9289,-0.0099702,1.982
2.0472,-1.9635,-0.015392,1.9708
2.0949,-1.9981,-0.011659,1.9851
2.1427,-2.0324,0.011929,2.0032
2.1909,-2.0665,0.014127,1.9695
2.2394,-2.1004,-0.044036,1.9809
2.2885,-2.1343,0.028089,1.9826
2.3379,-2.1679,-0.013857,1.9818
2.3872,-2.2011,-0.052041,1.962
2.4365,-2.2338,0.056729,1.988
2.4862,-2.2663,-0.026802,1.9858
2.5361,-2.2985,0.012953,1.9667
2.5865,-2.3305,-0.031933,1.9932
2.6372,-2.3622,0.03783,1.9747
2.6882,-2.3936,-0.038739,1.9852
2.7393,-2.4246,0.028424,1.9663
2.7906,-2.4553,-0.018017,1.957
2.8423,-2.4858,0.10795,1.9057
2.8943,-2.516,-0.029435,1.9471
2.9468,-2.546,0.0093934,1.9571
3.0001,-2.5759,0.0011521,1.9577
3.0543,-2.6058,0.01608,1.9762
3.1089,-2.6353,-0.044946,1.9796
3.1641,-2.6646,-0.029962,1.9325
3.2199,-2.6936,-0.031234,1.9922
3.2761,-2.7223,0.001518,2.0179
3.333,-2.7506,-0.016687,1.9815
3.3906,-2.7786,0.039637,1.975
3.4484,-2.806,-0.028585,1.9934
3.5065,-2.833,0.0032301,1.9704
3.5648,-2.8595,0.050478,1.9967
3.6236,-2.8855,-0.0033528,1.9884
3.6828,-2.911,0.0072991,1.9935
3.7425,-2.936,0.017519,2.0367
3.8028,-2.9606,0.023921,2.008
3.8638,-2.9848,-0.056498,1.9894
3.9253,-3.0086,0.0031792,1.9794
3.9867,-3.0318,0.028976,1.9864
4.0484,-3.0546,0.011888,1.9901
4.1105,-3.0768,0.0046741,1.967
4.1735,-3.0988,-0.019506,1.9787
4.2375,-3.1205,-0.0020998,1.9731
4.302,-3.1417,0.026252,1.9541
4.3671,-3.1625,0.038231,1.9748
4.4327,-3.1827,0.019111,1.9469
4.4988,-3.2024,0.017319,1.9774
4.5653,-3.2215,0.019221,1.9876
4.6323,-3.2399,0.02103,1.9906
4.7001,-3.2576,-0.0060244,1.9814
4.7685,-3.2747,-0.00071104,1.9586
4.8376,-3.2912,0.0024845,1.9758
4.9076,-3.3069,-0.0022516,1.9706
4.9785,-3.3218,0.055522,1.9909
5.0501,-3.3359,0.01949,1.9947
5.122,-3.349,0.012869,2.0043
5.1941,-3.3611,-0.016677,1.9866
5.2663,-3.3722,-0.02239,2.0016
5.3388,-3.3823,0.046318,1.9747
5.4116,-3.3912,0.010789,1.984
