8.2507,1.888,0.1799,-7.2557e-06,0.18003,6.1463e-24
8.2087,1.9342,0.18016,-2.2746e-05,0.18022,5.2732e-24
8.1664,1.9792,0.18025,2.5817e-05,0.18033,1.9678e-24
8.124,2.0231,0.18036,-1.2679e-05,0.18035,-3.6847e-24
8.0814,2.0658,0.18036,-1.9232e-05,0.1803,-1.1614e-23
8.0383,2.1076,0.18022,1.9742e-05,0.18018,-2.1568e-23
7.9949,2.1482,0.18001,-7.3371e-06,0.17981,-1.8136e-23
7.9513,2.1878,0.17936,1.9112e-05,0.17883,-5.4704e-24
7.9077,2.2261,0.17825,-1.2779e-05,0.17762,1.5596e-23
7.8639,2.2632,0.17696,1.0721e-05,0.17633,4.4652e-23
7.82,2.2991,0.1757,-2.0853e-05,0.17499,8.1318e-23
7.7758,2.334,0.17428,2.4668e-06,0.17358,1.2543e-22
7.7312,2.3679,0.17291,-2.6926e-05,0.17213,1.7682e-22
7.686,2.4009,0.17139,-3.3079e-06,0.17063,2.357e-22
7.64,2.4332,0.16981,1.9033e-05,0.16903,2.7105e-22
7.5934,2.4646,0.16814,-1.7835e-05,0.16716,1.2285e-22
7.5461,2.4952,0.16618,7.0183e-06,0.16523,-5.2275e-23
7.4981,2.525,0.16428,-1.8841e-05,0.16324,-2.5406e-22
7.4492,2.5542,0.16216,1.6298e-05,0.16107,-4.8091e-22
7.3994,2.5826,0.15973,-1.2425e-05,0.1583,-7.1868e-22
7.3487,2.6103,0.15684,1.7161e-05,0.15547,-9.7449e-22
7.2973,2.6371,0.15406,-1.0714e-05,0.15258,-1.247e-21
7.2452,2.6632,0.15106,1.5614e-05,0.14958,-1.3315e-21
7.1925,2.6884,0.14793,-1.032e-05,0.14621,-4.9198e-22
7.1392,2.7127,0.14447,1.0043e-05,0.1428,4.0245e-22
7.0853,2.7362,0.14112,-1.1641e-05,0.13935,1.3485e-21
7.0306,2.7589,0.1376,1.6893e-06,0.13586,2.3491e-21
6.9751,2.7807,0.13405,1.3134e-05,0.13235,3.4017e-21
6.9193,2.8016,0.13062,-6.1435e-06,0.12884,4.4976e-21
6.863,2.8216,0.12706,3.8771e-06,0.12533,5.6362e-21
6.8063,2.8407,0.12337,-7.8529e-06,0.12133,1.7236e-21
6.749,2.8589,0.11931,3.6371e-06,0.11734,-2.3064e-21
6.691,2.8763,0.11538,-4.4627e-06,0.11336,-6.424e-21
6.6323,2.8928,0.11134,5.0898e-06,0.10941,-1.0634e-20
6.5732,2.9084,0.10746,-1.8547e-06,0.10549,-1.4919e-20
6.5134,2.9231,0.10359,-4.1227e-06,0.10162,-1.9284e-20
6.4528,2.937,0.099639,4.3489e-06,0.097629,-1.5907e-20
6.3915,2.95,0.095518,-1.3584e-06,0.093458,6.5423e-21
6.3296,2.9621,0.091543,-1.4469e-06,0.089607,2.8948e-20
6.2667,2.9734,0.087741,2.4687e-06,0.086008,5.1405e-20
6.2032,2.9838,0.084322,4.5553e-07,0.082663,7.3854e-20
6.1391,2.9933,0.081047,1.4525e-06,0.07957,9.6286e-20
6.0747,3.0019,0.078142,4.2097e-07,0.076695,1.1273e-19
6.0101,3.0096,0.07505,6.2006e-08,0.073517,3.2766e-20
5.9453,3.0164,0.072076,1.1417e-06,0.070606,-4.6984e-20
5.8803,3.0222,0.06924,-3.5733e-07,0.06795,-1.2679e-19
5.8149,3.0272,0.066778,3.6605e-06,0.065537,-2.0678e-19
5.7488,3.0311,0.064425,7.9494e-07,0.063353,-2.8747e-19
5.682,3.0341,0.062293,-4.0409e-06,0.06135,-3.439e-19
5.6148,3.0362,0.060193,5.3473e-06,0.058992,-3.5428e-20
5.5472,3.0372,0.05787,-1.9859e-06,0.056835,2.7502e-19
5.4792,3.0373,0.055882,8.2955e-06,0.054863,5.8754e-19
5.4105,3.0363,0.053891,-6.814e-06,0.053058,9.0328e-19
5.3414,3.0344,0.052253,7.7714e-06,0.051405,1.2214e-18
5.2719,3.0313,0.050547,-9.3219e-06,0.049665,1.0354e-18
5.2022,3.0273,0.048638,8.457e-06,0.047561,-2.279e-19
5.1325,3.0222,0.046481,-1.1111e-05,0.04553,-1.493e-18
5.0629,3.0161,0.044571,9.5083e-06,0.04355,-2.7545e-18
4.9934,3.009,0.042529,-9.3055e-06,0.041596,-4.0135e-18
4.9241,3.0009,0.040666,1.2972e-05,0.039645,-5.2672e-18
4.8549,2.9918,0.038469,-1.5755e-06,0.037099,-3.1357e-18
4.7856,2.9815,0.035707,1.8288e-05,0.034185,5.2427e-19
4.7159,2.9699,0.032649,-3.7663e-06,0.031116,4.1074e-18
4.6459,2.9571,0.029427,-2.3611e-05,0.027853,7.589e-18
4.5761,2.9433,0.02614,3.5738e-06,0.024377,1.0929e-17
4.5066,2.9284,0.024866,2.2728e-05,0.026167,1.4503e-17
4.437,2.9123,0.02822,-1.0026e-05,0.030451,2.2174e-17
4.3673,2.895,0.032909,5.6346e-06,0.035471,2.9492e-17
4.2977,2.8765,0.038236,-2.3917e-05,0.041237,3.6414e-17
4.2286,2.8569,0.044406,-2.5219e-06,0.047703,4.2868e-17
4.1602,2.8364,0.05124,7.416e-06,0.054864,4.8817e-17
4.0921,2.8148,0.058943,0.0027521,0.06356,0.015071
4.0242,2.7921,0.068736,0.034784,0.074016,0.054294
3.9567,2.7683,0.079338,0.073288,0.084667,0.092014
3.8895,2.7437,0.090005,0.11019,0.095436,0.12812
3.823,2.7184,0.10084,0.14543,0.10621,0.16242
3.7573,2.6925,0.11155,0.17878,0.11694,0.19486
3.6924,2.6662,0.1222,0.21261,0.12724,0.23389
3.6283,2.6394,0.13216,0.25725,0.13706,0.28061
3.565,2.6122,0.14192,0.30403,0.14665,0.3274
3.502,2.5844,0.15136,0.35092,0.15603,0.37449
3.4394,2.5561,0.16059,0.39816,0.16519,0.42191
3.3774,2.5276,0.17073,0.44547,0.17704,0.46883
3.316,2.4986,0.18364,0.49207,0.19022,0.51434
3.255,2.4693,0.19686,0.53535,0.20353,0.55635
3.1943,2.4395,0.21049,0.57752,0.21767,0.59879
3.1341,2.4093,0.2251,0.62019,0.2326,0.64157
3.0743,2.3786,0.24038,0.66311,0.24837,0.68474
3.015,2.3476,0.25661,0.70647,0.2649,0.72817
2.9562,2.3162,0.27347,0.75,0.28224,0.77191
2.8981,2.2845,0.29104,0.79243,0.29974,0.81187
2.8407,2.2525,0.30871,0.83125,0.31786,0.85069
2.7838,2.2201,0.3273,0.8702,0.3368,0.88967
2.7274,2.1872,0.34666,0.9093,0.35667,0.92897
2.6715,2.1538,0.36695,0.94873,0.37717,0.96852
2.6164,2.1202,0.38618,0.98804,0.39524,1.0075
2.5619,2.0862,0.40456,1.0271,0.41402,1.0467
2.5083,2.052,0.42344,1.0649,0.43291,1.0821
2.456,2.018,0.44249,1.0991,0.45211,1.116
2.4048,1.9841,0.46188,1.1328,0.47175,1.1497
2.3548,1.9504,0.48178,1.1665,0.49181,1.1831
2.3059,1.9167,0.50202,1.1998,0.51233,1.2165
2.2581,1.883,0.5228,1.2331,0.53329,1.2496
2.2112,1.8493,0.54394,1.2661,0.55471,1.2827
2.1653,1.8157,0.5656,1.2991,0.57651,1.3155
2.1204,1.7821,0.58748,1.3304,0.5984,1.3445
2.076,1.7482,0.60905,1.3585,0.61889,1.3724
2.0323,1.7141,0.62828,1.3863,0.6378,1.4002
1.9895,1.6802,0.64739,1.414,0.65698,1.4278
1.9479,1.6466,0.66663,1.4415,0.67635,1.4552
1.9073,1.6133,0.68611,1.4688,0.69583,1.4823
1.8677,1.5803,0.70564,1.4958,0.71548,1.5092
1.829,1.5475,0.72541,1.5226,0.7353,1.536
1.7909,1.5147,0.74534,1.5493,0.75542,1.5627
1.7534,1.4818,0.76558,1.5759,0.77575,1.5882
1.7166,1.4492,0.78592,1.5995,0.79606,1.6107
1.6803,1.4166,0.80634,1.622,0.81667,1.6333
1.6445,1.3839,0.82709,1.6445,0.83759,1.6559
1.6093,1.3513,0.84727,1.6671,0.85596,1.6782
1.5742,1.3185,0.86456,1.6894,0.87318,1.7006
1.5393,1.2853,0.88195,1.712,0.89081,1.7234
1.5045,1.2521,0.89971,1.7348,0.90872,1.7464
1.4703,1.219,0.91777,1.7579,0.92676,1.7693
1.4363,1.1858,0.93589,1.7809,0.94507,1.7925
1.4025,1.1525,0.95431,1.8042,0.96365,1.8159
1.3692,1.1195,0.97292,1.8275,0.98224,1.8388
1.3368,1.0872,0.99143,1.8484,1.0005,1.8579
1.3051,1.0554,1.0096,1.8673,1.0187,1.8767
1.2741,1.0242,1.0278,1.8861,1.0368,1.8954
1.244,0.99371,1.0458,1.9047,1.0547,1.9138
1.2144,0.96363,1.0629,1.9229,1.0701,1.9319
1.1855,0.93398,1.0768,1.9408,1.0835,1.9498
1.1572,0.90492,1.0903,1.9587,1.0968,1.9674
1.1293,0.87606,1.1035,1.9762,1.1102,1.9851
1.1017,0.84742,1.1168,1.9939,1.1235,2.0027
1.0745,0.81915,1.1302,2.0116,1.1368,2.0203
1.0473,0.79083,1.1435,2.0291,1.1502,2.038
1.0201,0.7624,1.157,2.047,1.1638,2.056
0.99316,0.73418,1.1706,2.0649,1.1775,2.0739
0.96664,0.70638,1.1843,2.0824,1.191,2.0899
0.94017,0.6786,1.1978,2.0971,1.2046,2.1043
0.91351,0.65056,1.2114,2.1116,1.2184,2.1189
0.88676,0.6224,1.2253,2.1263,1.2324,2.1337
0.86029,0.59452,1.2394,2.1411,1.2464,2.1485
0.83435,0.56718,1.2521,2.1558,1.257,2.163
0.80864,0.54006,1.2618,2.1702,1.2666,2.1774
0.78299,0.51299,1.2714,2.1847,1.2762,2.192
0.75755,0.48615,1.281,2.1992,1.2858,2.2066
0.7325,0.45973,1.2906,2.2138,1.2954,2.221
0.70752,0.4334,1.3002,2.2283,1.3049,2.2355
0.68251,0.40706,1.3098,2.2428,1.3146,2.2502
0.6577,0.38098,1.3194,2.2575,1.3243,2.2648
0.6333,0.35537,1.3291,2.2721,1.3338,2.2793
0.60905,0.32997,1.3386,2.2866,1.3433,2.2938
0.58494,0.30475,1.3481,2.301,1.3529,2.3079
0.56121,0.28,1.3575,2.3133,1.3623,2.3187
0.53807,0.25593,1.3669,2.3241,1.3715,2.3293
0.51532,0.23229,1.3761,2.3346,1.3806,2.3398
0.49293,0.20907,1.3851,2.345,1.3896,2.3501
0.471,0.18635,1.3938,2.3553,1.3969,2.3603
0.44927,0.16386,1.3994,2.3654,1.4019,2.3704
0.42775,0.14161,1.4044,2.3754,1.4069,2.3805
0.40655,0.11972,1.4094,2.3855,1.4118,2.3904
0.3854,0.097909,1.4143,2.3954,1.4168,2.4004
0.36422,0.076096,1.4192,2.4054,1.4217,2.4105
0.34318,0.05448,1.4241,2.4155,1.4266,2.4205
0.32245,0.033232,1.4291,2.4255,1.4315,2.4304
0.30179,0.012097,1.434,2.4354,1.4364,2.4403
0.28114,-0.0089658,1.4388,2.4453,1.4413,2.4503
0.26072,-0.029732,1.4437,2.4552,1.4461,2.4601
0.24067,-0.05005,1.4485,2.4651,1.4509,2.4699
0.2207,-0.070246,1.4532,2.4747,1.4556,2.4796
0.20067,-0.090454,1.458,2.4845,1.4604,2.4894
0.18072,-0.11051,1.4627,2.4933,1.4652,2.4966
0.16097,-0.13033,1.4676,2.4999,1.4699,2.5031
0.14103,-0.15031,1.4723,2.5063,1.4747,2.5096
0.12072,-0.17066,1.4771,2.5129,1.4796,2.5162
0.10014,-0.19126,1.482,2.5196,1.4845,2.523
0.079596,-0.21179,1.4859,2.5263,1.4866,2.5297
0.059451,-0.23186,1.4871,2.533,1.4878,2.5363
0.039894,-0.25128,1.4884,2.5396,1.4889,2.5427
0.020496,-0.27051,1.4894,2.5459,1.4899,2.5491
0.00093358,-0.28986,1.4905,2.5523,1.491,2.5555
-0.018802,-0.30935,1.4915,2.5588,1.4921,2.562
-0.038498,-0.32872,1.4926,2.5652,1.4932,2.5685
-0.057836,-0.34766,1.4937,2.5717,1.4942,2.5749
-0.076678,-0.36603,1.4948,2.578,1.4952,2.5811
-0.095555,-0.38439,1.4958,2.5842,1.4962,2.5873
-0.11491,-0.4032,1.4967,2.5904,1.4972,2.5936
-0.13484,-0.42253,1.4977,2.5969,1.4983,2.6002
-0.15515,-0.44219,1.4987,2.6035,1.4993,2.6069
-0.17553,-0.46183,1.4998,2.6102,1.5003,2.6136
-0.19558,-0.48104,1.5008,2.6169,1.5013,2.6202
-0.21514,-0.4997,1.5019,2.6218,1.5023,2.6232
-0.23477,-0.51837,1.5028,2.6247,1.5033,2.6261
-0.25476,-0.53735,1.5037,2.6275,1.5042,2.629
-0.27501,-0.55655,1.5047,2.6304,1.5052,2.6319
-0.29522,-0.57564,1.5056,2.6333,1.5061,2.6348
-0.31501,-0.59426,1.5064,2.6362,1.5058,2.6376
-0.33424,-0.6123,1.5045,2.639,1.5031,2.6402
-0.35346,-0.63029,1.5017,2.6416,1.5003,2.6429
-0.37285,-0.6484,1.4988,2.6442,1.4974,2.6455
-0.39224,-0.66647,1.4959,2.6468,1.4945,2.6481
-0.41133,-0.68416,1.493,2.6494,1.4916,2.6507
-0.43003,-0.70142,1.4902,2.652,1.4888,2.6531
-0.4489,-0.71881,1.4873,2.6544,1.4859,2.6556
-0.46812,-0.73648,1.4843,2.6568,1.4829,2.658
-0.48753,-0.75426,1.4813,2.6593,1.4798,2.6605
-0.50681,-0.77183,1.4783,2.6617,1.4768,2.6629
-0.52559,-0.78884,1.4752,2.664,1.4738,2.6652
-0.54377,-0.8052,1.4724,2.6664,1.4709,2.6674
-0.56193,-0.82149,1.4695,2.6685,1.468,2.6696
-0.58029,-0.83791,1.4665,2.6706,1.4651,2.6717
-0.59871,-0.85432,1.4635,2.6722,1.462,2.6718
-0.61691,-0.87044,1.4605,2.671,1.459,2.6703
-0.6348,-0.88624,1.4576,2.6696,1.456,2.6687
-0.65301,-0.90233,1.4545,2.6679,1.4529,2.6671
-0.67186,-0.91901,1.4513,2.6662,1.4497,2.6653
-0.69127,-0.93618,1.448,2.6644,1.4463,2.6635
-0.71095,-0.95358,1.4445,2.6625,1.4428,2.6616
-0.73056,-0.97086,1.441,2.6606,1.4393,2.6597
-0.74994,-0.98793,1.4373,2.6587,1.4341,2.6577
-0.7695,-1.0051,1.4304,2.6566,1.4267,2.6556
-0.789,-1.0222,1.423,2.6545,1.4193,2.6534
-0.80869,-1.0394,1.4155,2.6523,1.4117,2.6512
-0.82878,-1.057,1.4078,2.65,1.4039,2.6488
-0.84921,-1.0748,1.3999,2.6476,1.3959,2.6464
-0.86974,-1.0925,1.3918,2.6451,1.3878,2.6438
-0.89002,-1.11,1.3838,2.6425,1.3798,2.6413
-0.90991,-1.127,1.3759,2.64,1.3719,2.6386
-0.92998,-1.1441,1.368,2.6373,1.3639,2.6359
-0.9506,-1.1617,1.3598,2.6345,1.3556,2.6331
-0.97178,-1.1796,1.3514,2.6316,1.3471,2.6301
-0.99326,-1.1977,1.3427,2.6276,1.3383,2.6242
-1.0147,-1.2156,1.3339,2.6203,1.3295,2.6164
-1.0358,-1.2332,1.3251,2.6125,1.3207,2.6085
-1.0572,-1.251,1.3163,2.6046,1.3118,2.6005
-1.0789,-1.269,1.3072,2.5964,1.3026,2.5922
-1.1011,-1.2873,1.2978,2.5879,1.2931,2.5837
-1.1232,-1.3056,1.2884,2.5793,1.2836,2.575
-1.1453,-1.3237,1.2789,2.5707,1.2741,2.5663
-1.1675,-1.3419,1.2693,2.5618,1.2644,2.5573
-1.1902,-1.3605,1.2594,2.5527,1.2544,2.5481
-1.213,-1.3792,1.2491,2.5434,1.2426,2.5386
-1.236,-1.3979,1.2352,2.5338,1.2277,2.5289
-1.2593,-1.4169,1.2201,2.5239,1.2124,2.5189
-1.2831,-1.4361,1.2046,2.5137,1.1967,2.5085
-1.3071,-1.4555,1.1887,2.5032,1.1808,2.4979
-1.3311,-1.4749,1.1728,2.4926,1.1647,2.4871
-1.3554,-1.4943,1.1565,2.4816,1.1484,2.4761
-1.38,-1.5139,1.14,2.4703,1.1317,2.4631
-1.4048,-1.5335,1.1232,2.4545,1.1145,2.4457
-1.4302,-1.5535,1.1058,2.4368,1.0969,2.4277
-1.4562,-1.574,1.0877,2.4184,1.0786,2.409
-1.4828,-1.5948,1.0692,2.3994,1.0597,2.3897
-1.5102,-1.6162,1.05,2.3797,1.0401,2.3695
-1.5385,-1.6382,1.03,2.3591,1.0198,2.3485
-1.5672,-1.6604,1.0094,2.3377,0.99894,2.3269
-1.5961,-1.6828,0.9884,2.316,0.97772,2.3049
-1.6254,-1.7054,0.9669,2.2936,0.95598,2.2822
-1.6552,-1.7283,0.94484,2.2706,0.93368,2.2589
-1.6854,-1.7515,0.92237,2.247,0.91085,2.235
-1.7165,-1.7751,0.89841,2.2226,0.88433,2.2099
-1.7485,-1.7995,0.86874,2.1968,0.85302,2.1835
-1.7812,-1.8242,0.83681,2.1687,0.82043,2.1519
-1.8143,-1.8491,0.80371,2.1338,0.78675,2.1154
-1.8483,-1.8746,0.76945,2.0965,0.7519,2.0774
-1.8833,-1.9007,0.73387,2.0577,0.71567,2.0378
-1.919,-1.9272,0.697,2.0174,0.67827,1.9968
-1.9553,-1.9541,0.65922,1.9758,0.63988,1.9546
-1.9926,-1.9815,0.62012,1.9328,0.60006,1.9107
-2.031,-2.0097,0.57941,1.8879,0.55853,1.8648
-2.0704,-2.0384,0.53704,1.841,0.51544,1.817
-2.1107,-2.0677,0.49338,1.7925,0.47095,1.7676
-2.1521,-2.0977,0.44794,1.742,0.42461,1.716
-2.1949,-2.1284,0.40008,1.6845,0.37523,1.6517
-2.2385,-2.1596,0.34975,1.6179,0.32559,1.5839
-2.2825,-2.1911,0.30857,1.5487,0.29162,1.5132
-2.327,-2.223,0.27498,1.477,0.25857,1.4404
-2.3723,-2.2553,0.24249,1.4032,0.22642,1.3654
-2.4186,-2.2885,0.21062,1.3266,0.19499,1.2874
-2.4659,-2.3223,0.17956,1.2472,0.16445,1.2066
-2.5136,-2.3566,0.1497,1.1654,0.13505,1.1237
-2.562,-2.3917,0.12074,1.0805,0.10658,1.0343
-2.6112,-2.4273,0.092723,0.98336,0.078988,0.93176
-2.6614,-2.464,0.06574,0.8788,0.052775,0.82521
-2.7128,-2.5016,0.040337,0.77018,0.028023,0.71431
-2.7658,-2.5406,0.016256,0.65659,0.0047411,0.59792
-2.8205,-2.5809,0.000277,0.53629,1.3497e-16,0.47326
-2.8766,-2.6225,2.702e-05,0.40826,1.208e-16,0.34231
-2.9341,-2.6654,-2.7309e-05,0.27429,1.0544e-16,0.20535
-2.9928,-2.7094,-7.6327e-05,0.17034,8.8225e-17,0.14584
-3.0521,-2.7543,1.1804e-05,0.12408,6.9886e-17,0.10349
-3.1118,-2.7996,-3.7597e-05,0.085113,5.06e-17,0.068006
-3.1718,-2.8451,2.6624e-05,0.05323,3.0482e-17,0.039699
-3.2324,-2.8906,6.0357e-05,0.028563,9.567e-18,0.018638
-3.2939,-2.936,-3.2573e-05,0.011102,-1.2155e-17,0.004874
-3.3562,-2.9811,7.2889e-06,0.0014934,-1.5583e-17,6.2236e-17
-3.4194,-3.0257,2.3219e-05,-1.086e-05,-1.5277e-17,4.8026e-17
-3.4836,-3.0695,-3.9289e-05,-3.0835e-05,-1.4176e-17,3.3849e-17
-3.5485,-3.1122,4.4283e-06,-1.1939e-05,-1.2301e-17,1.9757e-17
-3.6143,-3.1539,4.1483e-05,3.4058e-06,-9.6801e-18,5.736e-18
-3.681,-3.1944,-3.4492e-05,-1.9241e-05,-6.3391e-18,-8.2662e-18
-3.7487,-3.2336,1.9151e-05,-1.3188e-07,-2.1677e-18,-1.6268e-17
-3.8173,-3.2714,-3.9691e-05,-1.5719e-05,2.2196e-18,-1.2664e-17
-3.8865,-3.3077,2.8012e-05,5.511e-06,6.1866e-18,-8.9075e-18
-3.9566,-3.3426,-2.6523e-05,-8.0955e-06,8.5185e-18,-4.9132e-18
-4.0274,-3.3759,4.6819e-05,1.1813e-05,7.4328e-18,-8.2888e-19
-4.0992,-3.4078,-9.3365e-06,-1.6224e-06,6.4239e-18,2.9806e-18
-4.1718,-3.4383,-6.7654e-05,-1.3264e-05,5.4011e-18,3.1239e-18
-4.245,-3.4672,3.5533e-05,9.266e-06,4.4443e-18,2.1208e-18
-4.3186,-3.4945,-3.2654e-05,-3.8548e-06,3.5822e-18,1.1726e-18
-4.3928,-3.5204,4.8704e-05,1.0938e-05,2.8105e-18,2.7625e-19
-4.4675,-3.5448,-5.9701e-05,-6.5489e-06,2.1236e-18,-5.7465e-19
-4.5426,-3.5677,3.74e-05,7.8704e-06,1.5158e-18,-9.1011e-19
-4.6181,-3.5892,-6.3661e-05,-5.2061e-06,9.8842e-19,-6.3889e-19
-4.6937,-3.6093,3.8397e-05,6.9636e-06,5.4273e-19,-3.8596e-19
-4.7697,-3.6279,8.2618e-05,9.6808e-06,1.722e-19,-1.486e-19
-4.8468,-3.6452,-3.3879e-05,-6.5946e-07,-1.2938e-19,7.6417e-20
-4.9248,-3.6612,4.6581e-05,2.5874e-06,-3.6198e-19,2.1168e-19
-5.004,-3.6759,-2.1477e-05,-1.0199e-06,-5.2313e-19,1.5164e-19
-5.0842,-3.6893,-8.513e-05,-1.5283e-06,-6.2815e-19,9.2193e-20
-5.1648,-3.7014,1.4516e-05,-9.2672e-07,-6.8217e-19,3.3623e-20
-5.2456,-3.7121,-4.1259e-05,4.474e-08,-6.905e-19,-2.4143e-20
-5.3265,-3.7214,3.2578e-05,-2.1046e-06,-6.5041e-19,-5.2175e-20
-5.4076,-3.7294,-4.0478e-05,1.4974e-06,-5.2994e-19,-3.6763e-20
-5.4886,-3.7361,2.1454e-05,-2.4767e-06,-3.7913e-19,-2.1622e-20
-5.5697,-3.7413,5.4994e-05,-6.5959e-06,-2.3532e-19,-6.8059e-21
-5.6512,-3.7451,-4.7989e-05,4.2844e-06,-9.6053e-20,7.8504e-21
-5.733,-3.7475,-3.6102e-06,-1.3763e-06,5.2319e-20,1.195e-20
-5.8149,-3.7485,1.5232e-05,-4.6057e-06,2.0856e-19,8.2178e-21
-5.897,-3.748,-5.064e-05,6.8733e-06,3.6589e-19,4.501e-21
-5.9788,-3.746,-1.4273e-06,-1.813e-06,5.2593e-19,7.8779e-22
-6.0605,-3.7426,3.9387e-05,-1.0845e-05,6.9101e-19,-2.9477e-21
-6.1421,-3.7377,-3.9406e-05,7.4131e-06,7.6291e-19,-3.0102e-21
-6.2235,-3.7313,1.7764e-05,-7.144e-06,8.1183e-19,-2.0166e-21
-6.3047,-3.7234,-4.2169e-05,9.8019e-06,8.3882e-19,-1.0014e-21
-6.3855,-3.714,2.7799e-05,-1.0992e-05,7.6937e-19,3.9349e-23
-6.4659,-3.703,-2.6636e-05,6.6493e-06,6.7495e-19,1.0996e-21
-6.5459,-3.6905,4.6174e-05,-1.9428e-05,5.2764e-19,9.0581e-22
-6.6258,-3.6764,-8.9572e-06,5.3448e-07,3.6733e-19,6.2384e-22
-6.7054,-3.6605,-6.5049e-05,2.4281e-05,1.9768e-19,3.2998e-22
-6.7844,-3.6432,3.3308e-05,-1.7717e-05,2.1402e-20,2.3543e-23
-6.8628,-3.6242,-3.0398e-05,1.173e-05,-1.6102e-19,-2.9759e-22
-6.9405,-3.6036,4.3546e-05,-2.5205e-05,-3.3826e-19,-2.2862e-22
-7.0177,-3.5814,-5.4337e-05,2.6652e-05,-5.1085e-19,-1.5534e-22
-7.0941,-3.5575,3.1797e-05,-2.1287e-05,-6.758e-19,-7.7444e-23
-7.1701,-3.5318,6.5739e-05,-4.5276e-05,-8.3255e-19,5.8943e-24
-7.246,-3.504,-4.6147e-05,2.6417e-05,-9.8073e-19,9.5855e-23
-7.3216,-3.4741,2.5032e-05,-2.4229e-05,-1.1341e-18,8.7676e-23
-7.3971,-3.442,-5.0921e-05,3.2e-05,-1.2786e-18,6.3955e-23
-7.472,-3.4079,2.3215e-05,-2.6063e-05,-1.409e-18,3.8108e-23
-7.5465,-3.3717,-2.4002e-05,1.2988e-05,-1.5237e-18,9.9177e-24
-7.6203,-3.3336,-6.8121e-05,5.4094e-05,-1.6199e-18,-2.0715e-23
-7.6929,-3.2938,8.8348e-06,-1.3649e-05,-7.2293e-19,-2.7297e-23
-7.7641,-3.2524,-2.9834e-05,2.5144e-05,6.0024e-20,-1.9779e-23
-7.8338,-3.2096,2.3072e-05,-2.6596e-05,7.0835e-19,-1.2537e-23
-7.902,-3.1652,-2.6293e-05,2.6744e-05,1.2202e-18,-5.5678e-24
-7.9687,-3.1194,1.5591e-05,-1.8695e-05,1.5914e-18,1.1145e-24
-8.034,-3.0719,3.6179e-05,-4.4329e-05,1.8208e-18,7.5212e-24
-8.098,-3.0225,-2.8627e-05,3.6491e-05,1.8237e-18,6.1831e-24
-8.1608,-2.9714,-1.2854e-06,1.097e-06,1.6307e-18,4.3085e-24
-8.2221,-2.9185,9.503e-06,-1.4069e-05,8.667e-19,2.3889e-24
