2.2,2.1989,2.1917,2.1756,2.1499,2.115,2.0719,2.0215,1.9646,1.902,1.8347,1.7632,1.6883,1.6106,1.5306,1.4488,1.3657,1.2816,1.1969,1.1118
2.199,2.1924,2.1776,2.1545,2.1232,2.0845,2.0389,1.9872,1.93,1.8678,1.8014,1.7313,1.6581,1.5823,1.5043,1.4246,1.3437,1.2619,1.1794,1.0965
2.1923,2.1776,2.1549,2.1247,2.0876,2.0439,1.9944,1.9395,1.8797,1.8156,1.7477,1.6764,1.6024,1.5259,1.4475,1.3675,1.2864,1.2044,1.1218,1.0389
2.1776,2.155,2.1253,2.0891,2.0468,1.9989,1.9458,1.888,1.8259,1.7598,1.6904,1.6179,1.5428,1.4655,1.3864,1.3059,1.2243,1.142,1.0591,0.97581
2.1548,2.1247,2.0872,2.0428,1.992,1.9355,1.8739,1.8078,1.7378,1.6643,1.5878,1.5088,1.4276,1.3447,1.2604,1.175,1.0887,1.0019,0.91461,0.8271
2.1247,2.0875,2.0436,1.9937,1.9383,1.878,1.8134,1.7448,1.6728,1.5978,1.5201,1.4402,1.3584,1.2751,1.1905,1.1049,1.0185,0.93157,0.84427,0.75675
2.0875,2.0438,1.9946,1.9406,1.8823,1.82,1.7542,1.6851,1.613,1.5382,1.4611,1.382,1.3011,1.2187,1.1351,1.0506,0.9653,0.87947,0.79327,0.70684
2.0439,1.9947,1.9403,1.881,1.8175,1.75,1.679,1.605,1.5282,1.4491,1.3679,1.285,1.2007,1.1151,1.0285,0.94119,0.85325,0.76488,0.67621,0.58737
1.9948,1.941,1.8829,1.8212,1.7562,1.6882,1.6175,1.5442,1.4686,1.391,1.3115,1.2303,1.1478,1.064,0.97925,0.89369,0.80751,0.72088,0.63392,0.54678
1.9411,1.8831,1.8214,1.7561,1.6877,1.6164,1.5424,1.4661,1.3876,1.3073,1.2253,1.1418,1.0572,0.97147,0.88489,0.79763,0.70983,0.62164,0.53317,0.44454
1.8832,1.8219,1.7579,1.6917,1.6235,1.5534,1.4814,1.4075,1.3319,1.2546,1.1757,1.0954,1.0139,0.93117,0.84753,0.7631,0.67805,0.59254,0.5067,0.42067
1.8218,1.7577,1.6915,1.6234,1.5534,1.4816,1.408,1.3327,1.2557,1.1771,1.0971,1.0158,0.93327,0.84973,0.76534,0.68024,0.5946,0.50855,0.42224,0.33576
1.7577,1.6914,1.6229,1.5523,1.4794,1.4045,1.3277,1.2489,1.1684,1.0863,1.0027,0.91775,0.83168,0.74461,0.65672,0.56816,0.4791,0.38966,0.29999,0.21019
1.6915,1.623,1.5524,1.4796,1.4047,1.3277,1.2486,1.1676,1.0847,1.0001,0.91373,0.82586,0.73659,0.64608,0.5545,0.462,0.36877,0.27498,0.18078,0.086327
1.623,1.5522,1.4791,1.4037,1.3259,1.2458,1.1635,1.0789,0.99223,0.90343,0.81262,0.7199,0.62541,0.52926,0.43163,0.33268,0.2326,0.13161,0.029917,-0.072254
1.552,1.4787,1.4042,1.3287,1.252,1.1742,1.0949,1.014,0.93148,0.84721,0.76119,0.67346,0.58411,0.49324,0.40103,0.30764,0.21328,0.11817,0.022526,-0.07346
1.4789,1.4044,1.3288,1.2522,1.1742,1.0947,1.0134,0.9304,0.84546,0.75858,0.66977,0.5791,0.48667,0.39263,0.29716,0.20047,0.10279,0.0043575,-0.094576,-0.19381
1.4045,1.329,1.252,1.1731,1.0923,1.0094,0.92438,0.83716,0.74781,0.65638,0.56296,0.46768,0.3707,0.27223,0.17248,0.071713,-0.029816,-0.13185,-0.23417,-0.33664
1.3289,1.2517,1.1735,1.0941,1.0135,0.93137,0.84743,0.7615,0.67346,0.58327,0.49091,0.39648,0.30011,0.20199,0.10239,0.0015961,-0.10007,-0.20229,-0.30481,-0.40747
1.2519,1.1738,1.0943,1.013,0.92969,0.84416,0.7563,0.66605,0.57341,0.47845,0.38129,0.28211,0.18115,0.078708,-0.02489,-0.12927,-0.23409,-0.33906,-0.44407,-0.54907
1.1741,1.0949,1.0128,0.92732,0.83828,0.74576,0.64995,0.55109,0.44947,0.34538,0.23919,0.13126,0.022037,-0.088029,-0.19846,-0.30881,-0.41879,-0.52835,-0.63755,-0.74654
1.095,1.0135,0.9293,0.84244,0.75301,0.66108,0.56674,0.47014,0.37147,0.27097,0.16896,0.065788,-0.038138,-0.14238,-0.24652,-0.35028,-0.45357,-0.55648,-0.65912,-0.76159
1.0135,0.92924,0.84177,0.75098,0.65696,0.55992,0.46016,0.358,0.25386,0.14815,0.041385,-0.06591,-0.17317,-0.27984,-0.38552,-0.49011,-0.59375,-0.69666,-0.7991,-0.90124
0.92916,0.84195,0.75277,0.66213,0.57011,0.47666,0.38177,0.28547,0.18791,0.089325,-0.0099502,-0.10948,-0.20879,-0.30738,-0.40496,-0.50155,-0.59735,-0.69258,-0.78745,-0.8821
0.84208,0.75303,0.66195,0.56871,0.47332,0.37588,0.27656,0.17568,0.073621,-0.02912,-0.13196,-0.23425,-0.33534,-0.43477,-0.53245,-0.6286,-0.7236,-0.81779,-0.91144,-1.0048
0.75311,0.66195,0.56808,0.47131,0.3718,0.26988,0.166,0.060753,-0.045205,-0.15111,-0.25613,-0.35942,-0.46029,-0.55848,-0.65424,-0.74806,-0.84044,-0.93182,-1.0226,-1.1129
0.66188,0.56777,0.4702,0.36917,0.26508,0.15857,0.050404,-0.05856,-0.16736,-0.27496,-0.38029,-0.4824,-0.58083,-0.6758,-0.76794,-0.8579,-0.94628,-1.0336,-1.1202,-1.2063
0.56802,0.47099,0.37173,0.27099,0.16923,0.066915,-0.035464,-0.13728,-0.23779,-0.33614,-0.43147,-0.52321,-0.6114,-0.69657,-0.77939,-0.86046,-0.9403,-1.0193,-1.0978,-1.176
0.47124,0.37225,0.27124,0.16851,0.064577,-0.039917,-0.14416,-0.24723,-0.34806,-0.44559,-0.53896,-0.628,-0.71318,-0.79526,-0.87495,-0.9529,-1.0296,-1.1055,-1.1809,-1.256
0.37246,0.27155,0.16811,0.06245,-0.044613,-0.15199,-0.25843,-0.36258,-0.46305,-0.55877,-0.64943,-0.73552,-0.81784,-0.89722,-0.97435,-1.0499,-1.1242,-1.1978,-1.2709,-1.3438
0.27155,0.16819,0.063387,-0.041873,-0.14668,-0.25005,-0.35093,-0.44815,-0.5406,-0.62769,-0.70976,-0.78765,-0.86225,-0.93436,-1.0046,-1.0736,-1.1417,-1.2093,-1.2765,-1.3436
0.168,0.062976,-0.042548,-0.14763,-0.25125,-0.35227,-0.44949,-0.54174,-0.62838,-0.70973,-0.78667,-0.86011,-0.93087,-0.99963,-1.067,-1.1333,-1.199,-1.2643,-1.3293,-1.3942
0.062898,-0.042908,-0.14834,-0.25237,-0.35382,-0.45143,-0.544,-0.63083,-0.71224,-0.78909,-0.86229,-0.93265,-1.0009,-1.0676,-1.1332,-1.198,-1.2624,-1.3266,-1.3906,-1.4545
-0.042667,-0.14734,-0.24961,-0.34825,-0.44249,-0.53169,-0.61533,-0.6933,-0.76623,-0.8351,-0.90085,-0.96429,-1.0261,-1.0868,-1.1469,-1.2066,-1.266,-1.3254,-1.3848,-1.4442
-0.14724,-0.24925,-0.34846,-0.4443,-0.53599,-0.6228,-0.7044,-0.78121,-0.85403,-0.92369,-0.99095,-1.0564,-1.1206,-1.184,-1.2468,-1.3094,-1.3717,-1.4341,-1.4964,-1.5587
