1e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.034e-06,1.034e-05,3.6192e-05,8.6863e-05,0.00017063,0.0002958,0.00047069,0.00070368,0.0010032,0.0013779,0.0018365,0.002388,0.0030418,0.0038076,0.0046958,0.0057176,0.0068847,0.0082101,0.0097079,0.011393
1.034e-06,1.034e-05,3.6192e-05,8.6863e-05,0.00017063,0.0002958,0.00047069,0.00070368,0.0010032,0.0013779,0.0018365,0.002388,0.0030417,0.0038076,0.0046958,0.0057176,0.0068847,0.0082101,0.0097078,0.011393
1.0347e-06,1.0342e-05,3.6196e-05,8.6878e-05,0.00017067,0.00029589,0.00047087,0.000704,0.0010038,0.0013787,0.0018377,0.0023898,0.0030442,0.0038109,0.0047002,0.0057232,0.0068917,0.0082186,0.0097181,0.011405
1.0349e-06,1.0344e-05,3.6208e-05,8.6912e-05,0.00017076,0.00029606,0.00047118,0.00070452,0.0010046,0.00138,0.0018396,0.0023924,0.0030478,0.0038157,0.0047065,0.0057313,0.0069019,0.0082313,0.0097333,0.011423
1.0348e-06,1.0349e-05,3.6228e-05,8.6967e-05,0.00017087,0.00029628,0.00047154,0.00070509,0.0010054,0.0013812,0.0018413,0.0023947,0.0030508,0.0038196,0.0047115,0.0057375,0.0069096,0.0082407,0.0097445,0.011436
1.0356e-06,1.0357e-05,3.6257e-05,8.7038e-05,0.00017102,0.00029653,0.00047195,0.0007057,0.0010063,0.0013824,0.0018429,0.0023968,0.0030536,0.0038232,0.004716,0.0057432,0.0069168,0.0082496,0.0097556,0.01145
1.0366e-06,1.0367e-05,3.6291e-05,8.712e-05,0.00017118,0.00029681,0.0004724,0.00070638,0.0010073,0.0013838,0.0018447,0.0023992,0.0030567,0.0038272,0.0047212,0.0057498,0.0069251,0.0082601,0.0097689,0.011467
1.0376e-06,1.0377e-05,3.6327e-05,8.7209e-05,0.00017136,0.00029712,0.00047291,0.00070716,0.0010084,0.0013854,0.001847,0.0024022,0.0030607,0.0038325,0.0047279,0.0057584,0.0069359,0.0082735,0.0097852,0.011486
1.0398e-06,1.04e-05,3.6408e-05,8.7406e-05,0.00017175,0.00029782,0.00047403,0.00070887,0.0010109,0.0013889,0.0018517,0.0024086,0.0030692,0.0038435,0.0047421,0.0057764,0.0069587,0.0083018,0.0098201,0.011529
1.0398e-06,1.04e-05,3.6408e-05,8.7406e-05,0.00017175,0.00029781,0.00047402,0.00070885,0.0010109,0.0013888,0.0018516,0.0024085,0.003069,0.0038432,0.0047418,0.0057761,0.0069585,0.0083021,0.0098214,0.011532
1.0411e-06,1.0412e-05,3.6452e-05,8.7511e-05,0.00017196,0.00029818,0.0004746,0.00070973,0.0010121,0.0013906,0.0018541,0.0024118,0.0030733,0.0038489,0.0047492,0.0057857,0.0069707,0.0083174,0.0098402,0.011554
1.0436e-06,1.0437e-05,3.654e-05,8.7722e-05,0.00017237,0.00029889,0.00047574,0.00071143,0.0010146,0.001394,0.0018587,0.002418,0.0030817,0.0038599,0.0047635,0.0058041,0.0069941,0.008347,0.009877,0.0116
1.0436e-06,1.0437e-05,3.654e-05,8.7722e-05,0.00017237,0.00029889,0.00047574,0.00071144,0.0010146,0.001394,0.0018588,0.0024181,0.0030817,0.0038599,0.0047635,0.005804,0.0069938,0.0083462,0.0098755,0.011597
1.0449e-06,1.045e-05,3.6584e-05,8.7826e-05,0.00017257,0.00029924,0.0004763,0.00071228,0.0010158,0.0013957,0.0018611,0.0024212,0.0030859,0.0038654,0.0047706,0.0058133,0.0070059,0.0083618,0.0098955,0.011622
1.0466e-06,1.0463e-05,3.6627e-05,8.793e-05,0.00017278,0.0002996,0.00047687,0.00071315,0.0010171,0.0013975,0.0018635,0.0024244,0.0030901,0.0038708,0.0047775,0.0058217,0.0070157,0.0083728,0.009907,0.011633
1.0473e-06,1.0474e-05,3.6669e-05,8.8031e-05,0.00017298,0.00029994,0.00047742,0.00071396,0.0010182,0.0013991,0.0018657,0.0024274,0.003094,0.0038759,0.004784,0.00583,0.0070262,0.0083858,0.0099229,0.011652
1.0497e-06,1.0498e-05,3.6751e-05,8.8225e-05,0.00017335,0.00030059,0.00047845,0.0007155,0.0010205,0.0014022,0.0018699,0.0024329,0.0031011,0.003885,0.0047953,0.0058436,0.0070423,0.0084041,0.0099425,0.011672
1.0497e-06,1.0498e-05,3.6751e-05,8.8225e-05,0.00017335,0.00030059,0.00047845,0.00071551,0.0010205,0.0014022,0.0018699,0.0024329,0.003101,0.0038847,0.0047947,0.0058424,0.0070399,0.0083997,0.009935,0.011659
1.0508e-06,1.0509e-05,3.6789e-05,8.8316e-05,0.00017353,0.0003009,0.00047893,0.00071622,0.0010215,0.0014036,0.0018717,0.0024353,0.0031042,0.0038886,0.0047996,0.0058483,0.007047,0.0084081,0.0099447,0.01167
1.0518e-06,1.0519e-05,3.6826e-05,8.8404e-05,0.0001737,0.00030119,0.0004794,0.00071693,0.0010225,0.001405,0.0018735,0.0024374,0.0031065,0.0038908,0.0048009,0.0058476,0.0070422,0.0083961,0.0099208,0.011628
1.0529e-06,1.053e-05,3.6861e-05,8.8488e-05,0.00017387,0.00030147,0.00047984,0.00071758,0.0010234,0.0014062,0.0018751,0.0024394,0.0031089,0.0038936,0.0048039,0.0058507,0.0070448,0.0083976,0.0099203,0.011624
1.0539e-06,1.0539e-05,3.6895e-05,8.8569e-05,0.00017402,0.00030174,0.00048026,0.00071819,0.0010243,0.0014073,0.0018765,0.0024412,0.0031111,0.0038962,0.0048068,0.0058538,0.0070482,0.0084011,0.0099239,0.011627
1.0548e-06,1.0549e-05,3.6928e-05,8.8646e-05,0.00017417,0.000302,0.00048066,0.00071877,0.001025,0.0014083,0.0018777,0.0024424,0.003112,0.0038961,0.0048047,0.0058479,0.0070356,0.0083778,0.0098839,0.011563
1.0557e-06,1.0558e-05,3.6958e-05,8.8717e-05,0.00017431,0.00030223,0.00048102,0.00071928,0.0010257,0.0014093,0.0018789,0.0024438,0.0031136,0.003898,0.0048069,0.0058503,0.0070384,0.0083811,0.0098879,0.011568
1.0565e-06,1.0566e-05,3.6986e-05,8.8784e-05,0.00017444,0.00030244,0.00048135,0.00071976,0.0010264,0.00141,0.0018797,0.0024444,0.0031136,0.0038967,0.0048031,0.0058423,0.0070235,0.0083556,0.0098468,0.011505
1.0573e-06,1.0573e-05,3.7012e-05,8.8844e-05,0.00017455,0.00030264,0.00048164,0.00072017,0.0010269,0.0014107,0.0018804,0.0024453,0.0031144,0.0038973,0.0048034,0.0058419,0.0070223,0.0083532,0.0098431,0.011499
1.058e-06,1.058e-05,3.7036e-05,8.8899e-05,0.00017466,0.00030281,0.00048191,0.00072053,0.0010274,0.0014111,0.0018807,0.0024451,0.0031133,0.0038944,0.0047973,0.0058309,0.0070038,0.008324,0.0097991,0.011436
1.0586e-06,1.0586e-05,3.7057e-05,8.8949e-05,0.00017475,0.00030297,0.00048214,0.00072085,0.0010278,0.0014116,0.0018812,0.0024455,0.0031134,0.0038941,0.0047963,0.005829,0.0070005,0.0083191,0.0097924,0.011427
1.0592e-06,1.0592e-05,3.7076e-05,8.8992e-05,0.00017483,0.0003031,0.00048233,0.00072109,0.001028,0.0014118,0.0018811,0.0024448,0.0031115,0.0038901,0.0047891,0.0058167,0.006981,0.0082895,0.0097495,0.011368
1.06e-06,1.0601e-05,3.7104e-05,8.9057e-05,0.00017495,0.00030328,0.00048257,0.00072136,0.0010282,0.0014118,0.0018806,0.0024433,0.0031084,0.0038843,0.0047794,0.0058016,0.006959,0.008259,0.0097094,0.011318
1.06e-06,1.0601e-05,3.7104e-05,8.9057e-05,0.00017495,0.00030328,0.00048258,0.00072138,0.0010283,0.0014119,0.0018808,0.0024437,0.0031092,0.0038858,0.0047818,0.0058055,0.0069648,0.0082673,0.0097205,0.011332
1.0603e-06,1.0603e-05,3.7114e-05,8.9076e-05,0.00017498,0.00030333,0.00048262,0.00072139,0.0010282,0.0014116,0.0018801,0.0024423,0.0031066,0.0038815,0.0047751,0.0057955,0.0069507,0.0082484,0.0096966,0.011304
1.0605e-06,1.0605e-05,3.7119e-05,8.9087e-05,0.000175,0.00030334,0.00048261,0.00072133,0.001028,0.0014111,0.0018792,0.0024407,0.0031039,0.0038772,0.0047686,0.0057863,0.0069385,0.0082334,0.0096799,0.011288
1.0606e-06,1.0606e-05,3.712e-05,8.9088e-05,0.00017499,0.00030332,0.00048256,0.00072121,0.0010278,0.0014107,0.0018785,0.0024395,0.0031021,0.0038746,0.0047652,0.005782,0.0069335,0.0082283,0.0096755,0.011286
1.0606e-06,1.0605e-05,3.7117e-05,8.9078e-05,0.00017497,0.00030326,0.00048244,0.00072099,0.0010274,0.00141,0.0018774,0.0024379,0.0030999,0.0038716,0.0047613,0.0057775,0.0069286,0.0082238,0.0096727,0.011286
1.0279e-06,1.0571e-05,3.7077e-05,8.9023e-05,0.00017488,0.00030312,0.00048221,0.00072061,0.0010268,0.0014091,0.001876,0.0024358,0.003097,0.0038678,0.0047569,0.0057728,0.0069246,0.0082222,0.0096764,0.0113
1.06e-06,1.06e-05,3.7096e-05,8.9021e-05,0.00017484,0.00030302,0.00048201,0.00072026,0.0010262,0.0014083,0.0018748,0.0024343,0.003095,0.0038655,0.0047543,0.0057703,0.0069227,0.0082217,0.0096783,0.011305
1.0526e-06,1.0588e-05,3.7072e-05,8.8969e-05,0.00017474,0.00030284,0.00048171,0.00071979,0.0010255,0.0014073,0.0018734,0.0024325,0.0030928,0.0038631,0.004752,0.0057687,0.0069232,0.0082261,0.0096895,0.011328
1.0583e-06,1.0582e-05,3.7031e-05,8.8858e-05,0.00017451,0.00030242,0.00048101,0.00071872,0.0010239,0.0014051,0.0018706,0.002429,0.0030889,0.003859,0.0047485,0.0057671,0.0069251,0.0082342,0.0097076,0.01136
1.0583e-06,1.0582e-05,3.7031e-05,8.8858e-05,0.00017451,0.00030242,0.00048101,0.00071871,0.0010239,0.0014051,0.0018706,0.002429,0.0030889,0.003859,0.0047486,0.0057672,0.0069255,0.008235,0.0097089,0.011363
