2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1.9996,1.9971,1.991,1.9807,1.9659,1.9468,1.9235,1.8964,1.8657,1.832,1.7957,1.7572,1.7168,1.675,1.6319,1.588,1.5435,1.4985,1.4532,1.4077
1.9996,1.9971,1.9911,1.9809,1.9664,1.9474,1.9244,1.8974,1.867,1.8335,1.7974,1.7591,1.7189,1.6773,1.6344,1.5907,1.5463,1.5015,1.4563,1.411
1.9952,1.9874,1.976,1.9611,1.9428,1.9211,1.8962,1.8684,1.8378,1.8047,1.7693,1.7321,1.6932,1.653,1.6117,1.5696,1.5268,1.4836,1.4401,1.3964
1.9857,1.9709,1.9516,1.9284,1.9017,1.8719,1.8391,1.8039,1.7663,1.7268,1.6856,1.643,1.5992,1.5544,1.5089,1.4628,1.4163,1.3694,1.3224,1.2753
1.9727,1.9548,1.933,1.9074,1.8785,1.8465,1.8116,1.7742,1.7347,1.6932,1.65,1.6055,1.5599,1.5134,1.4662,1.4185,1.3703,1.3219,1.2733,1.2246
1.9562,1.9362,1.913,1.8864,1.8567,1.824,1.7885,1.7506,1.7105,1.6686,1.625,1.58,1.5339,1.487,1.4393,1.3911,1.3425,1.2937,1.2446,1.1955
1.9362,1.9138,1.8886,1.8607,1.8303,1.7973,1.7619,1.7244,1.685,1.6438,1.6011,1.557,1.5119,1.466,1.4193,1.372,1.3244,1.2765,1.2284,1.1801
1.913,1.8869,1.8578,1.8259,1.7911,1.7539,1.7144,1.6729,1.6296,1.5849,1.5388,1.4917,1.4437,1.395,1.3458,1.2961,1.2462,1.196,1.1458,1.0954
1.8602,1.8295,1.7961,1.7601,1.7217,1.6811,1.6385,1.5942,1.5484,1.5012,1.453,1.4039,1.3541,1.3037,1.2528,1.2016,1.1502,1.0985,1.0468,0.99499
1.8603,1.8304,1.7986,1.765,1.7297,1.6927,1.6541,1.614,1.5724,1.5296,1.4855,1.4405,1.3945,1.3478,1.3005,1.2527,1.2045,1.1561,1.1075,1.0589
1.8302,1.7977,1.7631,1.7266,1.6883,1.6484,1.6069,1.5639,1.5196,1.4741,1.4276,1.3802,1.3321,1.2833,1.2341,1.1844,1.1345,1.0844,1.0341,0.98375
1.7667,1.7327,1.6969,1.6592,1.6196,1.5782,1.5351,1.4905,1.4445,1.3973,1.349,1.2998,1.2499,1.1994,1.1484,1.097,1.0454,0.99353,0.94158,0.88955
1.7667,1.7324,1.696,1.6573,1.6165,1.5737,1.529,1.4828,1.435,1.3861,1.3362,1.2854,1.2339,1.1819,1.1294,1.0767,1.0237,0.97058,0.91735,0.86406
1.7329,1.6974,1.6602,1.6214,1.5811,1.5394,1.4962,1.4517,1.4061,1.3593,1.3116,1.263,1.2137,1.1638,1.1135,1.0628,1.0118,0.96065,0.90934,0.85795
1.6968,1.6582,1.6176,1.5752,1.531,1.4853,1.4383,1.3901,1.3409,1.2908,1.2399,1.1884,1.1365,1.0841,1.0314,0.97846,0.92535,0.87212,0.81881,0.76544
1.6594,1.6201,1.5791,1.5367,1.4929,1.4478,1.4015,1.3541,1.3057,1.2565,1.2064,1.1557,1.1045,1.0528,1.0008,0.94843,0.8959,0.84323,0.79046,0.73763
1.5812,1.5401,1.4975,1.4537,1.4086,1.3622,1.3147,1.2662,1.2167,1.1665,1.1155,1.0639,1.0118,0.95923,0.90639,0.85329,0.80001,0.74659,0.69309,0.63953
1.5811,1.5397,1.4964,1.4515,1.4049,1.357,1.308,1.2579,1.207,1.1555,1.1036,1.0513,0.99888,0.9463,0.8937,0.84111,0.78858,0.73611,0.6837,0.63134
1.5407,1.4987,1.4556,1.4114,1.3661,1.32,1.273,1.2253,1.177,1.1283,1.0791,1.0297,0.98019,0.93056,0.88093,0.83135,0.78184,0.73243,0.6831,0.63383
1.4985,1.4546,1.4092,1.3627,1.3153,1.2674,1.2193,1.1712,1.1234,1.0761,1.0294,0.98353,0.93853,0.89449,0.85141,0.80928,0.76801,0.7275,0.68757,0.64802
1.4556,1.4114,1.3662,1.3205,1.2744,1.2282,1.1821,1.1362,1.0908,1.0459,1.0019,0.95867,0.91642,0.87519,0.83498,0.79577,0.75747,0.71998,0.6831,0.64664
1.4119,1.3675,1.323,1.2787,1.2346,1.1909,1.1476,1.1048,1.0625,1.0209,0.97988,0.93966,0.90027,0.86175,0.82413,0.78738,0.75145,0.71624,0.6816,0.64733
1.3678,1.3229,1.2776,1.2321,1.1866,1.1413,1.0964,1.0521,1.0086,0.96609,0.92466,0.88447,0.84558,0.80804,0.77185,0.73695,0.70322,0.67051,0.6386,0.60719
1.3249,1.2819,1.2392,1.1968,1.1546,1.1129,1.0715,1.0307,0.99047,0.95104,0.9125,0.87497,0.83853,0.80325,0.76915,0.73619,0.7043,0.67335,0.64313,0.61339
1.2822,1.2392,1.196,1.1525,1.109,1.0657,1.0227,0.98018,0.93843,0.89758,0.85777,0.8191,0.78162,0.74534,0.71021,0.67613,0.64294,0.61043,0.5784,0.54663
