2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1.9992,1.9939,1.9809,1.959,1.9282,1.8891,1.8426,1.7898,1.7317,1.6692,1.6032,1.5344,1.4635,1.391,1.3173,1.2427,1.1676,1.092,1.0162,0.94031
1.9992,1.9939,1.981,1.9592,1.9284,1.8895,1.8432,1.7906,1.7327,1.6704,1.6046,1.536,1.4653,1.393,1.3195,1.2451,1.1701,1.0947,1.0191,0.94332
1.9888,1.97,1.9429,1.9083,1.8671,1.8202,1.7683,1.7123,1.6529,1.5907,1.5262,1.46,1.3924,1.3237,1.2543,1.1844,1.1141,1.0436,0.97284,0.90203
1.9663,1.9324,1.8899,1.8409,1.7867,1.7284,1.6668,1.6027,1.5366,1.469,1.4003,1.3308,1.2609,1.1905,1.12,1.0494,0.97872,0.90802,0.83732,0.76661
1.9347,1.8933,1.8451,1.7916,1.734,1.6731,1.6096,1.5441,1.4771,1.4091,1.3403,1.271,1.2014,1.1317,1.0619,0.99212,0.92235,0.8526,0.78289,0.7132
1.8972,1.8538,1.8056,1.7532,1.697,1.6377,1.5759,1.512,1.4466,1.38,1.3126,1.2446,1.1761,1.1074,1.0386,0.96976,0.90086,0.83196,0.76307,0.69419
1.8559,1.811,1.7627,1.7109,1.6561,1.5987,1.5391,1.4776,1.4147,1.3506,1.2857,1.2201,1.1541,1.0878,1.0213,0.95461,0.88788,0.82111,0.75432,0.68751
1.8106,1.7617,1.7091,1.6533,1.5947,1.5338,1.471,1.4067,1.3414,1.2753,1.2087,1.1418,1.0746,1.0073,0.94008,0.87283,0.80561,0.73843,0.67128,0.60415
1.7106,1.6554,1.5975,1.5373,1.4755,1.4124,1.3484,1.2837,1.2187,1.1534,1.0881,1.0228,0.9576,0.89251,0.82755,0.76272,0.698,0.63337,0.5688,0.50427
1.7108,1.6563,1.5999,1.542,1.4832,1.4237,1.3636,1.3031,1.2423,1.1813,1.1201,1.0589,0.99757,0.93623,0.87488,0.81353,0.75219,0.69085,0.62952,0.5682
1.6573,1.6014,1.544,1.4854,1.4258,1.3654,1.3045,1.2431,1.1815,1.1197,1.0578,0.99579,0.93382,0.87186,0.80993,0.74804,0.68619,0.62436,0.56256,0.50077
1.5502,1.4954,1.4396,1.3828,1.3251,1.2665,1.2072,1.1475,1.0872,1.0267,0.96592,0.90499,0.84397,0.78289,0.72177,0.66065,0.59953,0.53841,0.4773,0.41619
1.5502,1.4951,1.4387,1.381,1.322,1.262,1.2012,1.1397,1.0777,1.0155,0.95299,0.89041,0.82778,0.76516,0.70257,0.64002,0.57751,0.51504,0.4526,0.39018
1.4959,1.4404,1.3841,1.3273,1.27,1.2122,1.1542,1.0959,1.0373,0.97861,0.91977,0.86081,0.80178,0.74268,0.68355,0.62438,0.5652,0.506,0.44679,0.38758
1.4399,1.3822,1.3234,1.2639,1.2038,1.1433,1.0826,1.0217,0.96089,0.90006,0.8393,0.77862,0.71805,0.65757,0.59719,0.53688,0.47664,0.41645,0.3563,0.29616
1.3838,1.3266,1.2689,1.2109,1.1526,1.0942,1.0357,0.97701,0.91832,0.8596,0.80087,0.74213,0.6834,0.62468,0.56597,0.50727,0.44857,0.38989,0.33121,0.27253
1.2723,1.2163,1.16,1.1036,1.0469,0.98993,0.93279,0.87547,0.81799,0.76037,0.70264,0.64482,0.58692,0.52896,0.47095,0.4129,0.35483,0.29675,0.23865,0.18054
