1e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e-12,0.0025106,0.0051062,0.0078711,0.010889,0.014243,0.018016,0.022289,0.027145,0.032666,0.038934,0.046033,0.054052,0.063079,0.073209,0.084539,0.097173,0.11122,0.12679,0.144
1e-12,0.0025106,0.0051062,0.0078711,0.010889,0.014243,0.018016,0.022289,0.027145,0.032666,0.038934,0.046033,0.054051,0.063078,0.073207,0.084536,0.097168,0.11121,0.12678,0.14398
1e-12,0.0025106,0.0051062,0.0078711,0.01089,0.014246,0.018025,0.022312,0.027196,0.032767,0.03912,0.046353,0.054569,0.063874,0.074381,0.086206,0.099469,0.11429,0.13081,0.14914
1e-12,0.0025106,0.0051062,0.0078711,0.01089,0.014246,0.018024,0.02231,0.027192,0.032759,0.039103,0.046322,0.054515,0.063787,0.074247,0.086007,0.099185,0.1139,0.13028,0.14844
1e-12,0.0025107,0.0051068,0.0078736,0.010897,0.014262,0.018057,0.02237,0.027292,0.032918,0.039345,0.046675,0.055014,0.064471,0.075163,0.087208,0.10073,0.11585,0.1327,0.1514
1e-12,0.0025107,0.0051068,0.0078736,0.010897,0.014262,0.018057,0.02237,0.027293,0.032919,0.039347,0.046679,0.05502,0.064481,0.075178,0.087229,0.10076,0.11589,0.13275,0.15148
1e-12,0.0025108,0.0051076,0.0078768,0.010906,0.014282,0.018097,0.022442,0.027413,0.033109,0.039635,0.047095,0.055604,0.065275,0.076229,0.088589,0.10248,0.11803,0.13537,0.15463
1e-12,0.0025111,0.0051112,0.0078906,0.010942,0.01436,0.018244,0.022696,0.027823,0.033735,0.040549,0.048382,0.057359,0.067606,0.079252,0.092429,0.10727,0.1239,0.14246,0.16308
1e-12,0.0025111,0.0051112,0.0078906,0.010942,0.01436,0.018244,0.022697,0.027824,0.033738,0.040554,0.048391,0.057373,0.067628,0.079284,0.092474,0.10733,0.12398,0.14257,0.16321
1e-12,0.0025114,0.0051143,0.007902,0.01097,0.014419,0.018351,0.022872,0.028096,0.034137,0.041116,0.049157,0.058389,0.068943,0.08095,0.094546,0.10986,0.12704,0.14619,0.16746
1e-12,0.0025123,0.005123,0.0079334,0.011048,0.014576,0.01863,0.023327,0.028787,0.035135,0.042499,0.05101,0.060801,0.072006,0.08476,0.099199,0.11546,0.13366,0.15394,0.17643
1e-12,0.0025123,0.005123,0.0079334,0.011048,0.014576,0.01863,0.023327,0.028787,0.035136,0.042501,0.051013,0.060805,0.072012,0.08477,0.099212,0.11547,0.13368,0.15397,0.17646
1e-12,0.0025128,0.0051286,0.0079532,0.011097,0.014673,0.0188,0.023599,0.029198,0.035725,0.043314,0.052098,0.062215,0.073802,0.086997,0.10193,0.11875,0.13757,0.15852,0.18172
1e-12,0.0025134,0.0051348,0.0079752,0.01115,0.014778,0.018982,0.023889,0.029629,0.036336,0.044145,0.053194,0.06362,0.075561,0.089156,0.10454,0.12185,0.1412,0.16273,0.18655
1e-12,0.0025141,0.0051415,0.0079991,0.011208,0.014892,0.019182,0.02421,0.030112,0.037027,0.045094,0.054456,0.065253,0.077626,0.091712,0.10765,0.12556,0.14558,0.16782,0.1924
1e-12,0.0025149,0.0051488,0.0080246,0.011269,0.015014,0.019392,0.024543,0.030606,0.037724,0.04604,0.055697,0.066837,0.079602,0.094128,0.11055,0.12899,0.14958,0.17244,0.19766
1e-12,0.0025156,0.0051565,0.0080517,0.011334,0.01514,0.019611,0.024887,0.031113,0.038435,0.046998,0.056946,0.068422,0.081566,0.096515,0.1134,0.13235,0.15348,0.17691,0.20275
1e-12,0.0025164,0.0051646,0.0080797,0.011401,0.01527,0.019833,0.025236,0.031628,0.039156,0.047969,0.058212,0.070027,0.083555,0.09893,0.11628,0.13573,0.15739,0.18136,0.20776
1e-12,0.0025173,0.0051727,0.0081076,0.011466,0.015396,0.020046,0.025566,0.032107,0.039818,0.048849,0.059345,0.071449,0.085299,0.10103,0.11876,0.13863,0.16073,0.18517,0.21205
1e-12,0.0025181,0.0051806,0.0081347,0.01153,0.015518,0.020253,0.025886,0.03257,0.040457,0.049697,0.060434,0.072812,0.086967,0.10303,0.12113,0.14138,0.16389,0.18877,0.21611
1e-12,0.0025196,0.0051954,0.0081856,0.011649,0.015747,0.020637,0.026479,0.03343,0.041642,0.051267,0.062449,0.075329,0.090041,0.10671,0.12546,0.1464,0.16963,0.19525,0.22334
1e-12,0.0025196,0.0051954,0.0081856,0.011649,0.015747,0.020638,0.026481,0.033432,0.041647,0.051275,0.062461,0.075346,0.090063,0.10674,0.12549,0.14643,0.16966,0.19527,0.22334
1e-12,0.0025202,0.0052022,0.0082086,0.011703,0.015849,0.020808,0.026743,0.03381,0.042164,0.051955,0.063326,0.076415,0.09135,0.10825,0.12723,0.14839,0.17182,0.19761,0.22581
1e-12,0.0025209,0.0052084,0.0082297,0.011752,0.015941,0.020961,0.026975,0.03414,0.04261,0.052534,0.064055,0.077307,0.092419,0.10951,0.12869,0.15005,0.17369,0.19969,0.22812
1e-12,0.0025215,0.0052141,0.008249,0.011797,0.016026,0.021102,0.02719,0.034446,0.043023,0.053067,0.064716,0.0781,0.09334,0.11054,0.12981,0.15124,0.17489,0.20084,0.22914
1e-12,0.002522,0.0052193,0.0082664,0.011836,0.016099,0.021222,0.027368,0.034694,0.043351,0.053483,0.065226,0.078707,0.094043,0.11134,0.13071,0.15221,0.17595,0.20197,0.23034
1e-12,0.0025225,0.0052238,0.0082814,0.01187,0.016162,0.021324,0.027518,0.034899,0.043617,0.05381,0.065609,0.079136,0.0945,0.1118,0.13113,0.15256,0.17615,0.20197,0.23006
1e-12,0.0025228,0.0052276,0.0082936,0.011897,0.01621,0.0214,0.027626,0.035044,0.043799,0.054028,0.065861,0.079415,0.0948,0.11211,0.13144,0.15286,0.17644,0.20223,0.23027
1e-12,0.0025234,0.0052325,0.0083094,0.011931,0.016268,0.021485,0.027739,0.035177,0.043938,0.054152,0.065937,0.079401,0.09464,0.11174,0.13077,0.15181,0.1749,0.20008,0.22739
1e-12,0.0025234,0.0052325,0.0083094,0.011931,0.016268,0.021485,0.027739,0.035177,0.043938,0.054151,0.065935,0.079396,0.094631,0.11173,0.13075,0.15177,0.17485,0.20001,0.2273
1e-12,0.0025235,0.005234,0.0083131,0.011936,0.016269,0.021472,0.027695,0.035078,0.04375,0.053831,0.065428,0.078638,0.093544,0.11022,0.12873,0.14913,0.17145,0.19574,0.22203
1e-12,0.0025235,0.005234,0.0083131,0.011935,0.016269,0.021471,0.027693,0.035072,0.043739,0.053809,0.065388,0.07857,0.093436,0.11006,0.12849,0.14879,0.17099,0.19513,0.22123
1e-12,0.0025235,0.0052335,0.0083103,0.011927,0.016248,0.021429,0.027615,0.034943,0.043537,0.05351,0.064963,0.077988,0.092663,0.10906,0.12722,0.14722,0.16908,0.19283,0.21851
1e-12,0.0025234,0.005232,0.0083043,0.01191,0.016211,0.021357,0.027489,0.034735,0.043212,0.053024,0.064265,0.077016,0.091346,0.10732,0.12497,0.14436,0.16551,0.18846,0.21321
1e-12,0.0025231,0.0052296,0.0082951,0.011886,0.01616,0.021262,0.027327,0.034479,0.042828,0.052474,0.063505,0.075996,0.090013,0.10561,0.12284,0.14173,0.16232,0.18464,0.20871
