-5,-5,-4.9994,-4.9975,-4.9936,-4.9871,-4.9773,-4.9636,-4.9454,-4.9222,-4.8935,-4.8588,-4.8178,-4.7699,-4.7148,-4.6523,-4.582,-4.5036,-4.4168,-4.3213
-4.9999,-4.9993,-4.9974,-4.9938,-4.9877,-4.9785,-4.9656,-4.9486,-4.9268,-4.8999,-4.8674,-4.829,-4.7842,-4.7329,-4.6747,-4.6094,-4.5368,-4.4566,-4.3686,-4.2727
-4.9992,-4.9973,-4.9937,-4.9878,-4.979,-4.9667,-4.9505,-4.9297,-4.9041,-4.8732,-4.8367,-4.7943,-4.7458,-4.6908,-4.6294,-4.5612,-4.4862,-4.4042,-4.3151,-4.2188
-4.9972,-4.9937,-4.9878,-4.9792,-4.9673,-4.9516,-4.9317,-4.9071,-4.8775,-4.8426,-4.8021,-4.7558,-4.7036,-4.6453,-4.5807,-4.5099,-4.4326,-4.349,-4.2588,-4.1621
-4.9936,-4.9877,-4.9792,-4.9675,-4.9521,-4.9327,-4.9088,-4.8801,-4.8463,-4.8071,-4.7625,-4.7122,-4.6561,-4.5942,-4.5265,-4.4528,-4.3733,-4.2879,-4.1967,-4.0996
-4.9877,-4.9791,-4.9674,-4.9522,-4.9331,-4.9097,-4.8816,-4.8486,-4.8104,-4.767,-4.7181,-4.6637,-4.6038,-4.5383,-4.4674,-4.391,-4.3092,-4.2221,-4.1298,-4.0323
-4.979,-4.9674,-4.9522,-4.9333,-4.9101,-4.8824,-4.85,-4.8125,-4.7699,-4.7221,-4.6689,-4.6104,-4.5466,-4.4776,-4.4035,-4.3244,-4.2404,-4.1516,-4.0582,-3.9604
-4.9673,-4.9522,-4.9333,-4.9102,-4.8828,-4.8507,-4.8138,-4.7718,-4.7247,-4.6724,-4.6149,-4.5523,-4.4847,-4.4122,-4.335,-4.2532,-4.167,-4.0766,-3.9822,-3.884
-4.9521,-4.9332,-4.9102,-4.8829,-4.8511,-4.8144,-4.7729,-4.7263,-4.6746,-4.6179,-4.5562,-4.4896,-4.4182,-4.3423,-4.2621,-4.1777,-4.0894,-3.9974,-3.902,-3.8035
-4.9332,-4.9102,-4.8829,-4.8512,-4.8148,-4.7735,-4.7273,-4.6761,-4.6199,-4.5588,-4.4928,-4.4223,-4.3473,-4.268,-4.1848,-4.0979,-4.0076,-3.9141,-3.8178,-3.719
-4.9102,-4.8829,-4.8512,-4.8149,-4.7738,-4.7278,-4.6769,-4.6211,-4.5604,-4.495,-4.4249,-4.3505,-4.272,-4.1895,-4.1035,-4.0142,-3.9219,-3.827,-3.7298,-3.6306
-4.8829,-4.8512,-4.8149,-4.7739,-4.7281,-4.6774,-4.6219,-4.5615,-4.4964,-4.4267,-4.3527,-4.2746,-4.1926,-4.1071,-4.0183,-3.9268,-3.8327,-3.7364,-3.6384,-3.5389
-4.8512,-4.8149,-4.7739,-4.7282,-4.6777,-4.6223,-4.5621,-4.4973,-4.4278,-4.3541,-4.2762,-4.1945,-4.1092,-4.0208,-3.9295,-3.8358,-3.74,-3.6425,-3.5437,-3.4439
-4.8149,-4.7739,-4.7282,-4.6778,-4.6225,-4.5625,-4.4978,-4.4286,-4.355,-4.2773,-4.1957,-4.1106,-4.0223,-3.9311,-3.8375,-3.7418,-3.6444,-3.5458,-3.4462,-3.3463
-4.7739,-4.7282,-4.6778,-4.6227,-4.5629,-4.4984,-4.4296,-4.3564,-4.2792,-4.1981,-4.1135,-4.0257,-3.935,-3.8419,-3.7466,-3.6496,-3.5512,-3.4518,-3.3519,-3.2518
-4.7282,-4.6778,-4.6227,-4.563,-4.4987,-4.43,-4.3571,-4.2801,-4.1994,-4.1151,-4.0276,-3.9372,-3.8444,-3.7493,-3.6525,-3.5544,-3.4552,-3.3554,-3.2553,-3.1554
-4.6778,-4.6227,-4.563,-4.4988,-4.4303,-4.3576,-4.2809,-4.2005,-4.1166,-4.0295,-3.9396,-3.8472,-3.7526,-3.6562,-3.5584,-3.4595,-3.3599,-3.2599,-3.1599,-3.0602
-4.6227,-4.563,-4.4989,-4.4304,-4.3578,-4.2813,-4.2011,-4.1174,-4.0306,-3.941,-3.8489,-3.7547,-3.6586,-3.561,-3.4624,-3.3629,-3.2629,-3.1629,-3.063,-2.9636
-4.5631,-4.4989,-4.4305,-4.3579,-4.2814,-4.2013,-4.1177,-4.031,-3.9414,-3.8494,-3.7552,-3.6592,-3.5617,-3.4631,-3.3637,-3.2637,-3.1637,-3.0637,-2.9643,-2.8656
-4.4989,-4.4305,-4.3579,-4.2815,-4.2013,-4.1178,-4.0311,-3.9416,-3.8496,-3.7554,-3.6595,-3.562,-3.4634,-3.3639,-3.264,-3.1639,-3.064,-2.9646,-2.8658,-2.7682
-4.4305,-4.358,-4.2815,-4.2014,-4.1179,-4.0312,-3.9418,-3.8498,-3.7557,-3.6598,-3.5624,-3.4638,-3.3645,-3.2646,-3.1645,-3.0646,-2.9651,-2.8663,-2.7684,-2.6719
-4.358,-4.2815,-4.2014,-4.1179,-4.0312,-3.9418,-3.8499,-3.7558,-3.6599,-3.5625,-3.4639,-3.3645,-3.2647,-3.1646,-3.0647,-2.9651,-2.8663,-2.7684,-2.6718,-2.5766
-4.2816,-4.2015,-4.1179,-4.0313,-3.9418,-3.8498,-3.7557,-3.6597,-3.5623,-3.4637,-3.3643,-3.2644,-3.1644,-3.0644,-2.9649,-2.8661,-2.7683,-2.6717,-2.5766,-2.4833
-4.2015,-4.118,-4.0313,-3.9418,-3.8498,-3.7556,-3.6596,-3.5621,-3.4635,-3.364,-3.2641,-3.164,-3.0641,-2.9646,-2.8659,-2.7682,-2.6718,-2.5769,-2.4839,-2.3929
-4.118,-4.0313,-3.9418,-3.8498,-3.7556,-3.6596,-3.562,-3.4634,-3.3639,-3.264,-3.1639,-3.064,-2.9646,-2.8659,-2.7683,-2.6721,-2.5774,-2.4846,-2.3938,-2.3055
-4.0314,-3.9419,-3.8498,-3.7556,-3.6595,-3.5619,-3.4631,-3.3636,-3.2636,-3.1636,-3.0638,-2.9646,-2.8664,-2.7695,-2.674,-2.5805,-2.4891,-2.4001,-2.3138,-2.2305
-3.9419,-3.8499,-3.7556,-3.6595,-3.5618,-3.463,-3.3634,-3.2634,-3.1634,-3.0637,-2.9648,-2.8669,-2.7704,-2.6757,-2.583,-2.4927,-2.4051,-2.3205,-2.2391,-2.1614
-3.85,-3.7557,-3.6595,-3.5618,-3.4629,-3.3633,-3.2633,-3.1633,-3.0637,-2.9649,-2.8673,-2.7713,-2.6771,-2.5852,-2.4959,-2.4095,-2.3263,-2.2467,-2.1709,-2.0993
-3.7557,-3.6596,-3.5618,-3.463,-3.3633,-3.2633,-3.1633,-3.0638,-2.9651,-2.8677,-2.772,-2.6783,-2.5869,-2.4984,-2.4129,-2.3309,-2.2526,-2.1784,-2.1087,-2.0436
-3.6596,-3.5619,-3.463,-3.3633,-3.2633,-3.1633,-3.0639,-2.9653,-2.868,-2.7725,-2.6791,-2.5882,-2.5001,-2.4153,-2.3341,-2.2567,-2.1836,-2.1151,-2.0515,-1.993
-3.562,-3.4631,-3.3634,-3.2634,-3.1634,-3.0639,-2.9654,-2.8682,-2.7728,-2.6795,-2.5888,-2.5011,-2.4166,-2.3358,-2.2589,-2.1864,-2.1185,-2.0556,-1.9979,-1.9457
-3.4631,-3.3635,-3.2634,-3.1635,-3.064,-2.9655,-2.8683,-2.773,-2.6798,-2.5891,-2.5014,-2.417,-2.3363,-2.2595,-2.1871,-2.1193,-2.0564,-1.9987,-1.9466,-1.9002
-3.3635,-3.2635,-3.1635,-3.0641,-2.9656,-2.8684,-2.773,-2.6797,-2.589,-2.5012,-2.4166,-2.3356,-2.2585,-2.1856,-2.1173,-2.0538,-1.9953,-1.9422,-1.8947,-1.8532
-3.2636,-3.1636,-3.064,-2.9651,-2.8673,-2.7709,-2.6762,-2.5836,-2.4934,-2.406,-2.3216,-2.2407,-2.1634,-2.09,-2.0209,-1.9563,-1.8965,-1.8417,-1.7921,-1.748
-3.1637,-3.0641,-2.9652,-2.8672,-2.7706,-2.6756,-2.5826,-2.4918,-2.4037,-2.3185,-2.2365,-2.158,-2.0833,-2.0126,-1.9462,-1.8843,-1.8272,-1.7751,-1.7282,-1.6867
-3.0641,-2.9652,-2.8672,-2.7705,-2.6753,-2.582,-2.4908,-2.4021,-2.3161,-2.2332,-2.1536,-2.0776,-2.0054,-1.9372,-1.8734,-1.814,-1.7594,-1.7098,-1.6652,-1.626
-2.9653,-2.8673,-2.7705,-2.6753,-2.5819,-2.4905,-2.4017,-2.3155,-2.2323,-2.1524,-2.0761,-2.0035,-1.9351,-1.8709,-1.8112,-1.7562,-1.7062,-1.6613,-1.6218,-1.5877
-2.8673,-2.7706,-2.6751,-2.5809,-2.488,-2.3965,-2.3064,-2.2178,-2.1307,-2.0451,-1.961,-1.8785,-1.7977,-1.7187,-1.6413,-1.5658,-1.4921,-1.4203,-1.3505,-1.2828
-2.7706,-2.6751,-2.5809,-2.488,-2.3964,-2.3062,-2.2174,-2.13,-2.0441,-1.9595,-1.8764,-1.7948,-1.7148,-1.6362,-1.5593,-1.484,-1.4104,-1.3386,-1.2685,-1.2002
-2.6751,-2.5809,-2.488,-2.3965,-2.3063,-2.2175,-2.1301,-2.0441,-1.9595,-1.8764,-1.7947,-1.7145,-1.6359,-1.5588,-1.4833,-1.4094,-1.3372,-1.2668,-1.1982,-1.1315
-2.5809,-2.488,-2.3965,-2.3063,-2.2175,-2.1302,-2.0443,-1.9598,-1.8768,-1.7953,-1.7153,-1.6368,-1.5599,-1.4846,-1.4111,-1.3392,-1.2692,-1.201,-1.1348,-1.0706
-2.488,-2.3965,-2.3063,-2.2175,-2.1302,-2.0442,-1.9596,-1.8765,-1.7948,-1.7146,-1.6358,-1.5585,-1.4827,-1.4086,-1.336,-1.2652,-1.1961,-1.1288,-1.0634,-1
-2.3965,-2.3063,-2.2175,-2.1301,-2.0441,-1.9595,-1.8763,-1.7944,-1.7139,-1.6347,-1.557,-1.4807,-1.4058,-1.3325,-1.2606,-1.1904,-1.1219,-1.055,-0.99,-0.92686
-2.3063,-2.2175,-2.1302,-2.0443,-1.96,-1.8771,-1.7959,-1.7163,-1.6384,-1.5623,-1.488,-1.4156,-1.3452,-1.277,-1.2111,-1.1477,-1.0869,-1.029,-0.97401,-0.92225
-2.2175,-2.1302,-2.0443,-1.9599,-1.877,-1.7957,-1.7159,-1.6376,-1.561,-1.4861,-1.4129,-1.3415,-1.2721,-1.2048,-1.1397,-1.077,-1.0168,-0.95944,-0.90502,-0.85376
-2.1302,-2.0443,-1.9599,-1.877,-1.7956,-1.7157,-1.6373,-1.5605,-1.4852,-1.4115,-1.3396,-1.2694,-1.2011,-1.1349,-1.0709,-1.0092,-0.95014,-0.89382,-0.84048,-0.79031
-2.0443,-1.9599,-1.877,-1.7956,-1.7158,-1.6374,-1.5606,-1.4854,-1.4117,-1.3398,-1.2696,-1.2013,-1.1351,-1.071,-1.0093,-0.95012,-0.89371,-0.84027,-0.79001,-0.74316
-1.9599,-1.877,-1.7956,-1.7158,-1.6374,-1.5605,-1.4851,-1.4113,-1.339,-1.2685,-1.1996,-1.1327,-1.0678,-1.0051,-0.94468,-0.88685,-0.83177,-0.77964,-0.73067,-0.68508
-1.877,-1.7956,-1.7158,-1.6373,-1.5604,-1.4849,-1.4109,-1.3384,-1.2675,-1.1981,-1.1305,-1.0648,-1.001,-0.93932,-0.87997,-0.82308,-0.76886,-0.71748,-0.66913,-0.624
-1.7956,-1.7158,-1.6373,-1.5604,-1.4848,-1.4107,-1.338,-1.2668,-1.197,-1.1288,-1.0623,-0.99754,-0.93469,-0.87388,-0.81525,-0.75897,-0.70518,-0.65405,-0.60573,-0.56039
-1.7158,-1.6373,-1.5604,-1.4848,-1.4106,-1.3378,-1.2663,-1.1963,-1.1276,-1.0605,-0.99492,-0.93104,-0.86895,-0.80876,-0.75061,-0.6946,-0.64087,-0.58953,-0.54072,-0.49455
-1.6373,-1.5604,-1.4848,-1.4106,-1.3377,-1.2661,-1.1958,-1.1268,-1.0592,-0.99296,-0.92821,-0.86502,-0.80347,-0.74364,-0.68563,-0.62952,-0.5754,-0.52335,-0.47346,-0.42581
-1.5603,-1.4848,-1.4106,-1.3376,-1.266,-1.1955,-1.1263,-1.0584,-0.99168,-0.92628,-0.86224,-0.79961,-0.73844,-0.67879,-0.62072,-0.56427,-0.50949,-0.45643,-0.40513,-0.35563
-1.4848,-1.4105,-1.3376,-1.2658,-1.1952,-1.1255,-1.0569,-0.98926,-0.92257,-0.85687,-0.79221,-0.72868,-0.66638,-0.60543,-0.54599,-0.48821,-0.43229,-0.37841,-0.32677,-0.2776
-1.4105,-1.3376,-1.2658,-1.1952,-1.1255,-1.0569,-0.98914,-0.9223,-0.85637,-0.79138,-0.72737,-0.66443,-0.60268,-0.54224,-0.48327,-0.42594,-0.37043,-0.31694,-0.26569,-0.2169
-1.3376,-1.2658,-1.1951,-1.1255,-1.0568,-0.98907,-0.92214,-0.85604,-0.79077,-0.72638,-0.66291,-0.60046,-0.53914,-0.47907,-0.42041,-0.36333,-0.30802,-0.25468,-0.20352,-0.15476
-1.2658,-1.1951,-1.1255,-1.0568,-0.98903,-0.92203,-0.85582,-0.79036,-0.72566,-0.66176,-0.59873,-0.53664,-0.4756,-0.41576,-0.35725,-0.30026,-0.24496,-0.19155,-0.14025,-0.091264
-1.1951,-1.1255,-1.0568,-0.98901,-0.92199,-0.8557,-0.79012,-0.72522,-0.66101,-0.59753,-0.53484,-0.47303,-0.4122,-0.35247,-0.29401,-0.23697,-0.18153,-0.12789,-0.076224,-0.026759
-1.1255,-1.0568,-0.98899,-0.92196,-0.85565,-0.78999,-0.72496,-0.66054,-0.59674,-0.53359,-0.47116,-0.40952,-0.34878,-0.28906,-0.23049,-0.17323,-0.11744,-0.063278,-0.010937,0.039401
-1.0568,-0.98898,-0.92195,-0.85563,-0.78995,-0.72487,-0.66035,-0.59637,-0.53296,-0.47015,-0.40799,-0.34655,-0.28594,-0.22627,-0.16764,-0.11019,-0.054058,0.00061479,0.053682,0.10499
-0.98896,-0.92192,-0.85553,-0.78969,-0.7243,-0.6593,-0.59462,-0.53023,-0.46612,-0.40232,-0.33887,-0.27584,-0.21333,-0.15143,-0.090285,-0.03002,0.029222,0.087293,0.14404,0.19933
-0.9219,-0.85551,-0.78967,-0.72426,-0.65921,-0.5944,-0.5298,-0.46534,-0.40101,-0.33683,-0.27282,-0.20904,-0.14557,-0.082477,-0.019882,0.04211,0.10338,0.16381,0.22327,0.28164
-0.85549,-0.78965,-0.72427,-0.65925,-0.59452,-0.53,-0.46566,-0.40146,-0.33739,-0.27349,-0.20979,-0.14636,-0.083267,-0.020609,0.041512,0.10299,0.1637,0.22354,0.28238,0.3401
-0.78963,-0.72425,-0.65924,-0.59452,-0.53,-0.46563,-0.40136,-0.33717,-0.27304,-0.20901,-0.1451,-0.081381,-0.017908,0.045236,0.10796,0.17017,0.23178,0.29267,0.35274,0.41189
-0.72424,-0.65923,-0.5945,-0.52998,-0.46558,-0.40124,-0.3369,-0.27254,-0.20815,-0.14374,-0.079328,-0.014954,0.049327,0.11346,0.17737,0.24098,0.30422,0.36701,0.42927,0.4909
-0.65921,-0.59449,-0.52997,-0.46555,-0.40117,-0.33674,-0.27221,-0.20754,-0.14272,-0.077724,-0.012574,0.052713,0.11811,0.18357,0.24905,0.31451,0.37987,0.4451,0.51012,0.57487
-0.59447,-0.52995,-0.46553,-0.40113,-0.33665,-0.27202,-0.20718,-0.14206,-0.076639,-0.010889,0.055202,0.12163,0.18839,0.25547,0.32283,0.39046,0.45832,0.52636,0.59456,0.66287
-0.52994,-0.46552,-0.40111,-0.33662,-0.27194,-0.207,-0.1417,-0.075998,-0.0098296,0.056845,0.12406,0.19183,0.26017,0.32908,0.39858,0.46864,0.53926,0.61042,0.6821,0.75428
-0.4655,-0.4011,-0.3366,-0.27191,-0.20691,-0.14152,-0.075644,-0.0092009,0.057878,0.12565,0.19417,0.26348,0.33362,0.4046,0.47645,0.54918,0.6228,0.69731,0.77271,0.84899
-0.40108,-0.33658,-0.27189,-0.20688,-0.14145,-0.075483,-0.0088864,0.058437,0.12657,0.1956,0.26559,0.33659,0.40867,0.48187,0.55623,0.63178,0.70854,0.78654,0.86579,0.94631
-0.33657,-0.27187,-0.20686,-0.14141,-0.075414,-0.0087422,0.058716,0.12707,0.19642,0.26685,0.33847,0.41133,0.48551,0.56107,0.63806,0.71654,0.79654,0.8781,0.96125,1.046
-0.27185,-0.20684,-0.14139,-0.075386,-0.0086905,0.058822,0.12728,0.19679,0.26748,0.33945,0.41279,0.4876,0.56395,0.64193,0.72159,0.80299,0.88619,0.97123,1.0581,1.147
-0.20682,-0.14137,-0.075366,-0.0086667,0.058861,0.12735,0.19694,0.26775,0.33992,0.41354,0.48873,0.56559,0.6442,0.72465,0.80701,0.89135,0.97773,1.0662,1.1568,1.2496
-0.14135,-0.075344,-0.0086693,0.058788,0.12714,0.19651,0.26701,0.33874,0.41181,0.48631,0.56232,0.63992,0.71919,0.80018,0.88296,0.96757,1.054,1.1424,1.2328,1.3251
-0.075326,-0.0086508,0.058792,0.12711,0.1964,0.26678,0.33834,0.41118,0.48539,0.56106,0.63825,0.71705,0.7975,0.87966,0.96358,1.0493,1.1368,1.2263,1.3176,1.4108
-0.0086344,0.058809,0.12711,0.19638,0.2667,0.33817,0.41089,0.48495,0.56043,0.6374,0.71594,0.7961,0.87793,0.9615,1.0468,1.134,1.2229,1.3138,1.4065,1.5011
0.058825,0.12713,0.19638,0.26668,0.3381,0.41074,0.4847,0.56004,0.63686,0.71521,0.79515,0.87675,0.96006,1.0451,1.1319,1.2206,1.3111,1.4034,1.4977,1.5938
0.12714,0.1964,0.26668,0.33808,0.41068,0.48457,0.55982,0.63652,0.71473,0.79451,0.87593,0.95904,1.0439,1.1305,1.2189,1.3091,1.4012,1.4952,1.591,1.6888
0.19641,0.2667,0.33809,0.41066,0.48449,0.55967,0.63625,0.71431,0.79392,0.87512,0.95797,1.0425,1.1288,1.2168,1.3066,1.3983,1.4917,1.5871,1.6842,1.7833
0.26671,0.3381,0.41066,0.48445,0.55955,0.63602,0.71391,0.79327,0.87417,0.95663,1.0407,1.1264,1.2137,1.3027,1.3934,1.4858,1.5799,1.6757,1.7732,1.8723
0.33811,0.41067,0.48445,0.55952,0.63591,0.71369,0.7929,0.87357,0.95575,1.0395,1.1247,1.2115,1.2999,1.3899,1.4814,1.5745,1.6692,1.7654,1.8631,1.9624
0.41068,0.48446,0.55951,0.63588,0.7136,0.79271,0.87324,0.95522,1.0387,1.1236,1.2101,1.298,1.3874,1.4783,1.5706,1.6644,1.7596,1.8562,1.9542,2.0536
0.48447,0.55952,0.63588,0.71356,0.79262,0.87306,0.95491,1.0382,1.1229,1.209,1.2966,1.3856,1.4759,1.5677,1.6608,1.7552,1.8509,1.9479,2.0461,2.1455
0.55953,0.63588,0.71356,0.79258,0.87297,0.95474,1.0379,1.1224,1.2084,1.2957,1.3843,1.4743,1.5655,1.6581,1.7518,1.8468,1.943,2.0403,2.1387,2.2382
0.63589,0.71356,0.79257,0.8729,0.95456,1.0375,1.1218,1.2074,1.2943,1.3824,1.4718,1.5624,1.6542,1.7471,1.8412,1.9364,2.0327,2.13,2.2284,2.3279
0.71356,0.79257,0.87289,0.9545,1.0374,1.1216,1.207,1.2936,1.3814,1.4703,1.5604,1.6516,1.7438,1.8371,1.9315,2.0269,2.1233,2.2207,2.3192,2.4187
0.79257,0.87288,0.95449,1.0373,1.1214,1.2067,1.2931,1.3807,1.4693,1.559,1.6498,1.7415,1.8342,1.9278,2.0224,2.118,2.2145,2.312,2.4104,2.5099
0.87288,0.95448,1.0373,1.1214,1.2066,1.2929,1.3803,1.4688,1.5582,1.6485,1.7398,1.832,1.9251,2.019,2.1138,2.2095,2.3061,2.4036,2.5021,2.6016
0.95448,1.0373,1.1214,1.2066,1.2928,1.3801,1.4684,1.5576,1.6478,1.7387,1.8305,1.9231,2.0165,2.1106,2.2056,2.3014,2.3981,2.4957,2.5942,2.6937
1.0373,1.1214,1.2065,1.2928,1.38,1.4683,1.5574,1.6473,1.738,1.8295,1.9218,2.0147,2.1084,2.2028,2.298,2.3939,2.4907,2.5883,2.6868,2.7863
1.1213,1.2065,1.2928,1.38,1.4682,1.5572,1.6471,1.7377,1.829,1.921,2.0136,2.1069,2.2009,2.2956,2.3909,2.487,2.5838,2.6815,2.7801,2.8796
1.2065,1.2928,1.38,1.4682,1.5572,1.647,1.7375,1.8287,1.9206,2.013,2.1061,2.1998,2.2941,2.389,2.4845,2.5808,2.6778,2.7757,2.8743,2.9738
1.2927,1.38,1.4681,1.5572,1.6469,1.7375,1.8286,1.9204,2.0128,2.1057,2.1992,2.2932,2.3879,2.4831,2.5789,2.6754,2.7727,2.8706,2.9694,3.0689
1.38,1.4681,1.5571,1.6469,1.7374,1.8286,1.9204,2.0127,2.1056,2.199,2.2929,2.3874,2.4824,2.5779,2.6741,2.7709,2.8684,2.9665,3.0654,3.165
