0
-7.6608e-06
0.0011001
0.0082697
0.024374
0.049704
0.083733
0.12631
0.1765
0.23304
0.2953
0.36289
0.43491
0.51067
0.58927
0.67
0.75201
0.83503
0.91934
1.0046
1.0903
1.1755
1.2595
1.3426
1.4248
1.5062
1.5864
1.665
1.7415
1.8156
1.8875
1.9571
2.0244
2.0895
2.1522
2.2126
2.2708
2.3269
2.3806
2.432
2.4808
2.5273
2.5714
2.6131
2.6523
2.6892
2.724
2.7564
2.7866
2.8147
2.8406
2.8646
2.8866
2.9063
2.9238
2.9392
2.9523
2.9631
2.9719
2.9786
2.9831
2.9854
2.9854
2.9832
2.9787
2.972
2.963
2.9518
2.9383
2.9229
2.9055
2.8865
2.8658
2.8434
2.8196
2.7946
2.7683
2.741
2.7124
2.6829
2.6521
2.6202
2.587
2.5524
2.5166
2.4797
2.4413
2.4015
2.3601
2.3172
2.2728
2.2264
2.1789
2.1303
2.0807
2.0304
1.9793
1.927
1.8735
1.8192
1.7643
1.7092
1.654
1.5983
1.5418
1.4844
1.4257
1.3655
1.3032
1.2388
1.174
1.1105
1.0509
0.99641
0.94762
0.90523
0.87
0.84237
0.82242
0.81012
0.80425
0.80423
0.80912
0.81697
0.82382
0.82516
0.81801
0.79722
0.75921
0.70475
0.63542
0.55292
0.45836
0.35288
0.23821
0.11576
-0.012615
-0.1449
-0.27989
-0.41674
-0.555
-0.69474
-0.83516
-0.9752
-1.1148
-1.2542
-1.393
-1.5305
-1.6666
-1.8007
-1.9319
-2.0587
-2.1795
-2.2927
-2.3963
-2.4893
-2.5723
-2.6465
-2.7127
-2.7726
-2.8273
-2.8784
-2.9257
-2.9698
-3.0111
-3.0503
-3.088
-3.1245
-3.1603
-3.1956
-3.2305
-3.2652
-3.2998
-3.3339
-3.3674
-3.4002
-3.4323
-3.4631
-3.4928
-3.5211
-3.5477
-3.5728
-3.5965
-3.6181
-3.6375
-3.6546
-3.6693
-3.6818
-3.6918
-3.6993
-3.704
-3.7058
-3.7043
-3.6996
-3.6917
-3.6806
-3.6661
-3.648
-3.6267
-3.6019
-3.5733
-3.5408
-3.5045
-3.4639
-3.419
-3.3706
-3.3189
-3.2632
-3.2034
-3.1396
-3.0721
-3.0006
-2.925
-2.8453
-2.7617
-2.6746
-2.5841
-2.4905
-2.3936
-2.2943
-2.1932
-2.0911
-1.9881
-1.8834
-1.7769
-1.6698
-1.5626
-1.4551
-1.3474
-1.2401
-1.1332
-1.0266
-0.92102
-0.81691
-0.71437
-0.6134
-0.51392
-0.41602
-0.31957
-0.22426
-0.12977
-0.036458
0.055538
0.14578
0.2344
0.32099
0.40569
0.48909
0.57143
0.65218
0.73133
0.8093
0.8859
0.9611
1.0346
1.1067
1.1776
1.2477
1.317
1.3851
1.4522
1.5181
1.5824
1.6457
1.7082
1.7697
1.8303
1.8899
1.9487
2.0064
2.0632
2.1191
2.1738
2.2274
2.2802
2.3325
2.3842
2.4354
2.4857
2.5351
2.5838
2.6316
2.6784
2.7241
2.7684
2.811
2.8521
2.8916
2.9296
2.9658
3.0001
3.0323
3.0621
3.0894
3.1143
3.1365
3.156
3.1727
3.1867
3.1979
3.2061
3.2117
3.2142
3.2136
3.2099
3.2029
3.1928
3.1796
3.1632
3.1438
3.1218
3.097
3.0696
3.0398
3.0071
2.9714
2.9334
2.8934
2.8512
2.8067
2.7598
2.7109
2.6603
2.6086
2.5561
2.5029
2.4486
2.3932
2.3366
2.2791
2.2209
2.1617
2.1013
2.0403
1.9786
1.9166
1.8538
1.7896
1.7245
1.6583
1.5905
1.5202
1.4468
1.3706
1.2913
1.2096
1.1255
1.0386
0.94843
0.8547
0.75748
0.65749
0.55461
0.44928
0.34184
0.23215
0.12129
0.01048
-0.09886
-0.20619
-0.30979
-0.40784
-0.4998
-0.58521
-0.66367
-0.7364
-0.80538
-0.87207
-0.93699
-1.0004
-1.0635
-1.1269
-1.1906
-1.2551
-1.3203
-1.3862
-1.4528
-1.519
-1.5844
-1.6486
-1.7111
-1.7706
-1.8262
-1.8763
-1.9196
-1.9563
-1.9861
-2.0092
-2.0253
-2.0351
-2.0393
-2.0388
-2.0352
-2.0306
-2.027
-2.0265
-2.0309
-2.0423
-2.0628
-2.0933
-2.1345
-2.1874
-2.2522
-2.3278
-2.4116
-2.5015
-2.5954
-2.6909
-2.7867
-2.8815
-2.9738
-3.063
-3.1485
-3.2293
-3.3045
-3.3741
-3.4382
-3.4965
-3.5488
-3.5949
-3.6349
-3.6686
-3.6961
-3.7178
-3.7341
-3.7453
-3.7513
-3.7526
-3.7492
-3.741
-3.7287
-3.7126
-3.6923
-3.6678
-3.6396
-3.608
-3.5733
-3.5356
-3.4949
-3.4513
-3.4046
-3.3544
-3.2997
-3.2401
-3.1756
-3.1065
-3.0331
-2.9552
-2.8726
-2.7861
-2.6962
-2.6026
-2.5052
-2.4041
-2.3
-2.1931
-2.0837
-1.9729
-1.8613
-1.7495
-1.6374
