2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1.9996,1.9971,1.991,1.9807,1.9659,1.9468,1.9235,1.8964,1.8657,1.832,1.7957,1.7572,1.7168,1.675,1.6319,1.588,1.5435,1.4985,1.4532,1.4077
1.9996,1.9971,1.9911,1.9809,1.9664,1.9474,1.9244,1.8974,1.867,1.8335,1.7974,1.7591,1.7189,1.6773,1.6344,1.5907,1.5463,1.5015,1.4563,1.411
1.9857,1.9709,1.9516,1.9284,1.9017,1.8718,1.8391,1.8038,1.7663,1.7268,1.6856,1.643,1.5992,1.5544,1.5089,1.4628,1.4162,1.3694,1.3224,1.2753
1.9859,1.9721,1.9549,1.9346,1.9117,1.886,1.8579,1.8275,1.7948,1.76,1.7234,1.6853,1.6457,1.605,1.5633,1.5209,1.4779,1.4346,1.3909,1.3471
1.9572,1.9394,1.9186,1.8944,1.8668,1.836,1.802,1.7654,1.7263,1.685,1.642,1.5975,1.5518,1.505,1.4576,1.4095,1.361,1.3123,1.2633,1.2142
1.9572,1.9394,1.9184,1.8939,1.8659,1.8346,1.8002,1.7631,1.7235,1.6818,1.6383,1.5933,1.5471,1.4999,1.452,1.4036,1.3547,1.3056,1.2563,1.2068
1.9389,1.9176,1.8935,1.8666,1.8371,1.805,1.7706,1.734,1.6954,1.655,1.6131,1.5698,1.5255,1.4802,1.4342,1.3876,1.3406,1.2933,1.2458,1.1982
1.8922,1.8643,1.834,1.8014,1.7667,1.73,1.6915,1.6512,1.6095,1.5663,1.5219,1.4764,1.4301,1.383,1.3353,1.2872,1.2388,1.1901,1.1412,1.0922
1.8922,1.8641,1.8335,1.8004,1.7651,1.7278,1.6885,1.6475,1.6049,1.5609,1.5157,1.4695,1.4224,1.3746,1.3263,1.2776,1.2285,1.1792,1.1297,1.0802
1.8653,1.8355,1.8028,1.7672,1.729,1.6883,1.6454,1.6006,1.5542,1.5063,1.4574,1.4075,1.3569,1.3057,1.254,1.2021,1.1499,1.0975,1.045,0.99253
1.8056,1.7724,1.7373,1.7007,1.6627,1.6231,1.5822,1.54,1.4966,1.4521,1.4065,1.3601,1.3129,1.265,1.2167,1.1679,1.1189,1.0696,1.0201,0.97062
1.8056,1.7723,1.7372,1.7005,1.6622,1.6225,1.5814,1.5389,1.4953,1.4505,1.4047,1.3581,1.3106,1.2626,1.2141,1.1651,1.1159,1.0664,1.0168,0.96707
1.7735,1.7393,1.7031,1.6648,1.6245,1.5823,1.5384,1.4929,1.446,1.398,1.3489,1.299,1.2484,1.1972,1.1457,1.0938,1.0416,0.98929,0.93686,0.88437
1.7411,1.7069,1.6711,1.6335,1.5942,1.553,1.5102,1.4658,1.42,1.373,1.3249,1.2758,1.226,1.1756,1.1246,1.0733,1.0217,0.96988,0.91794,0.86592
1.7068,1.6703,1.6315,1.5904,1.5471,1.502,1.4551,1.4068,1.3572,1.3065,1.2549,1.2026,1.1497,1.0964,1.0427,0.98883,0.93474,0.88054,0.82625,0.77191
1.6709,1.6326,1.5923,1.5502,1.5064,1.4611,1.4143,1.3664,1.3173,1.2673,1.2165,1.1651,1.1131,1.0607,1.0079,0.95486,0.90165,0.8483,0.79486,0.74137
1.6326,1.5924,1.5509,1.5083,1.4648,1.4203,1.375,1.3288,1.2818,1.234,1.1855,1.1363,1.0867,1.0365,0.986,0.93517,0.88411,0.83287,0.78152,0.7301
1.5924,1.5503,1.5066,1.4613,1.4147,1.3669,1.3181,1.2682,1.2176,1.1663,1.1143,1.0619,1.009,0.95587,0.90245,0.84882,0.79506,0.7412,0.68727,0.63329
1.5523,1.5108,1.4681,1.4243,1.3792,1.3331,1.286,1.238,1.1892,1.1398,1.0899,1.0396,0.98898,0.9382,0.88732,0.8364,0.78547,0.73457,0.6837,0.63287
1.5116,1.47,1.4278,1.3849,1.3414,1.2971,1.2522,1.2066,1.1605,1.1137,1.0666,1.0191,0.97126,0.92327,0.87518,0.82704,0.77891,0.73082,0.68277,0.63475
1.4281,1.3856,1.3429,1.3,1.257,1.214,1.171,1.1282,1.0855,1.0431,1.0011,0.95964,0.91876,0.87854,0.83902,0.80021,0.76208,0.72455,0.68751,0.65079
1.4281,1.3854,1.3423,1.2988,1.2551,1.2112,1.1674,1.1238,1.0805,1.0376,0.99534,0.95375,0.91296,0.87303,0.83399,0.79585,0.75854,0.72197,0.68597,0.65036
1.3865,1.3439,1.3005,1.2562,1.2114,1.1661,1.1208,1.0758,1.0313,0.98748,0.9447,0.90308,0.86274,0.82375,0.78612,0.74982,0.71473,0.68069,0.64745,0.61475
1.3453,1.3036,1.2615,1.2192,1.1767,1.1342,1.0919,1.0499,1.0084,0.96765,0.92777,0.88892,0.85119,0.81468,0.77939,0.7453,0.71233,0.68032,0.64908,0.61834
1.3031,1.2597,1.2156,1.1709,1.1259,1.081,1.0364,0.99237,0.94919,0.90703,0.86603,0.8263,0.78787,0.75076,0.71489,0.68014,0.64634,0.61328,0.58072,0.54846
