1e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e-12,0.0025026,0.005026,0.0075909,0.010219,0.012931,0.015749,0.018698,0.021801,0.025085,0.028577,0.032308,0.036308,0.040614,0.045262,0.050292,0.055748,0.061676,0.068126,0.075152
1e-12,0.0025026,0.005026,0.0075909,0.010219,0.012931,0.015749,0.018698,0.021801,0.025085,0.028577,0.032308,0.036308,0.040614,0.045262,0.050292,0.055747,0.061675,0.068125,0.075151
1e-12,0.0025026,0.005026,0.007591,0.010219,0.012931,0.01575,0.018699,0.021803,0.025088,0.028583,0.032316,0.036322,0.040635,0.045292,0.050335,0.055807,0.061755,0.068229,0.075283
1e-12,0.0025026,0.005026,0.007591,0.010219,0.012931,0.01575,0.018699,0.021803,0.025088,0.028582,0.032315,0.036321,0.040632,0.045288,0.050329,0.055798,0.061743,0.068213,0.075263
1e-12,0.0025026,0.005026,0.007591,0.010219,0.012931,0.01575,0.0187,0.021805,0.025091,0.028587,0.032324,0.036334,0.040652,0.045317,0.050369,0.055854,0.061819,0.068313,0.075392
1e-12,0.0025026,0.005026,0.007591,0.010219,0.012931,0.01575,0.0187,0.021805,0.025091,0.028587,0.032324,0.036334,0.040652,0.045317,0.05037,0.055855,0.06182,0.068315,0.075393
1e-12,0.0025026,0.005026,0.007591,0.010219,0.012931,0.015751,0.0187,0.021806,0.025093,0.028591,0.03233,0.036343,0.040666,0.045338,0.050399,0.055894,0.061872,0.068384,0.075483
1e-12,0.0025026,0.005026,0.0075911,0.010219,0.012932,0.015752,0.018703,0.02181,0.0251,0.028602,0.032348,0.036371,0.040707,0.045396,0.05048,0.056005,0.062019,0.068574,0.075724
1e-12,0.0025026,0.005026,0.0075911,0.010219,0.012932,0.015752,0.018703,0.02181,0.0251,0.028602,0.032348,0.036371,0.040707,0.045396,0.05048,0.056005,0.062019,0.068574,0.075723
1e-12,0.0025026,0.005026,0.0075911,0.010219,0.012932,0.015752,0.018704,0.021812,0.025104,0.028609,0.032359,0.036387,0.040731,0.045431,0.050528,0.056069,0.062102,0.068678,0.075851
1e-12,0.0025026,0.005026,0.0075912,0.010219,0.012933,0.015754,0.018707,0.021817,0.025113,0.028625,0.032383,0.036424,0.040786,0.045509,0.050636,0.056215,0.062296,0.06893,0.076172
1e-12,0.0025026,0.005026,0.0075912,0.010219,0.012933,0.015754,0.018707,0.021817,0.025113,0.028625,0.032383,0.036425,0.040786,0.045508,0.050636,0.056215,0.062295,0.068929,0.076171
1e-12,0.0025026,0.0050261,0.0075913,0.01022,0.012933,0.015754,0.018708,0.02182,0.025118,0.028633,0.032397,0.036444,0.040815,0.045548,0.050689,0.056284,0.062382,0.069035,0.076294
1e-12,0.0025026,0.0050261,0.0075913,0.01022,0.012933,0.015755,0.01871,0.021823,0.025123,0.028641,0.03241,0.036464,0.040844,0.045589,0.050745,0.056358,0.062479,0.069158,0.076448
1e-12,0.0025026,0.0050261,0.0075914,0.01022,0.012934,0.015756,0.018711,0.021826,0.025129,0.02865,0.032423,0.036483,0.04087,0.045624,0.05079,0.056413,0.062541,0.069225,0.076514
1e-12,0.0025026,0.0050261,0.0075914,0.01022,0.012934,0.015757,0.018713,0.021829,0.025134,0.028658,0.032435,0.036502,0.040896,0.04566,0.050837,0.056473,0.062616,0.069315,0.07662
1e-12,0.0025026,0.0050261,0.0075915,0.01022,0.012934,0.015757,0.018714,0.021832,0.025139,0.028666,0.032448,0.03652,0.040922,0.045695,0.050883,0.056532,0.062691,0.069408,0.076733
1e-12,0.0025026,0.0050261,0.0075915,0.01022,0.012935,0.015758,0.018716,0.021834,0.025143,0.028673,0.032457,0.036533,0.040938,0.045713,0.050901,0.056547,0.062695,0.069392,0.076684
1e-12,0.0025026,0.0050261,0.0075916,0.01022,0.012935,0.015759,0.018717,0.021837,0.025147,0.028679,0.032466,0.036545,0.040954,0.045734,0.050927,0.056576,0.062726,0.069423,0.076709
1e-12,0.0025026,0.0050261,0.0075916,0.010221,0.012935,0.015759,0.018718,0.021839,0.02515,0.028683,0.032473,0.036554,0.040966,0.045749,0.050944,0.056596,0.062748,0.069445,0.076731
1e-12,0.0025026,0.0050262,0.0075917,0.010221,0.012936,0.01576,0.01872,0.021841,0.025153,0.028686,0.032475,0.036552,0.040956,0.045723,0.050893,0.056504,0.062596,0.069205,0.076368
1e-12,0.0025026,0.0050262,0.0075917,0.010221,0.012936,0.01576,0.01872,0.021841,0.025152,0.028686,0.032473,0.03655,0.040951,0.045715,0.050878,0.056479,0.062556,0.069144,0.076278
1e-12,0.0025026,0.0050262,0.0075917,0.010221,0.012936,0.01576,0.01872,0.021841,0.025152,0.028683,0.032466,0.036535,0.040922,0.045663,0.050791,0.056338,0.062337,0.068814,0.075795
1e-12,0.0025026,0.0050262,0.0075917,0.010221,0.012936,0.015761,0.01872,0.021841,0.025151,0.028681,0.032462,0.036527,0.04091,0.045643,0.050761,0.056297,0.062279,0.068739,0.075699
1e-12,0.0025026,0.0050262,0.0075918,0.010221,0.012936,0.015761,0.01872,0.021839,0.025147,0.028672,0.032445,0.036496,0.040855,0.045553,0.050619,0.05608,0.061961,0.068283,0.075065
1e-12,0.0025026,0.0050262,0.0075918,0.010221,0.012936,0.01576,0.018719,0.021838,0.025144,0.028666,0.032434,0.036477,0.040826,0.045511,0.050559,0.055997,0.06185,0.068139,0.074883
1e-12,0.0025026,0.0050262,0.0075918,0.010221,0.012936,0.01576,0.018718,0.021835,0.025138,0.028654,0.032411,0.036437,0.04076,0.045406,0.050399,0.055763,0.061518,0.067681,0.074265
1e-12,0.0025026,0.0050262,0.0075918,0.010221,0.012936,0.01576,0.018717,0.021833,0.025133,0.028645,0.032396,0.036414,0.040726,0.045356,0.050331,0.055673,0.0614,0.067532,0.074083
1e-12,0.0025026,0.0050262,0.0075919,0.010221,0.012936,0.015759,0.018714,0.021825,0.025118,0.028616,0.032346,0.036332,0.040598,0.045166,0.050057,0.055289,0.06088,0.066845,0.073196
1e-12,0.0025026,0.0050262,0.0075919,0.010221,0.012936,0.015759,0.018714,0.021825,0.025117,0.028616,0.032345,0.036331,0.040595,0.045161,0.050049,0.055278,0.060865,0.066824,0.073169
1e-12,0.0025026,0.0050262,0.0075919,0.010221,0.012935,0.015757,0.01871,0.021816,0.0251,0.028584,0.032292,0.036246,0.040466,0.044974,0.049788,0.054925,0.060401,0.066232,0.072433
1e-12,0.0025026,0.0050262,0.0075919,0.010221,0.012935,0.015757,0.01871,0.021816,0.025099,0.028582,0.032289,0.036239,0.040456,0.044957,0.049762,0.054886,0.060347,0.066158,0.072336
1e-12,0.0025026,0.0050262,0.0075919,0.010221,0.012935,0.015756,0.018707,0.021811,0.02509,0.028567,0.032264,0.036203,0.040404,0.044885,0.049667,0.054765,0.060197,0.065979,0.072128
1e-12,0.0025026,0.0050262,0.0075919,0.010221,0.012935,0.015755,0.018705,0.021805,0.025079,0.028548,0.032232,0.036153,0.04033,0.044781,0.049525,0.054581,0.059965,0.065697,0.071797
1e-12,0.0025026,0.0050262,0.0075919,0.010221,0.012934,0.015754,0.018702,0.021801,0.02507,0.028533,0.032209,0.036119,0.040282,0.044717,0.049444,0.05448,0.059845,0.06556,0.071648
1e-12,0.0025026,0.0050262,0.0075918,0.010221,0.012934,0.015753,0.0187,0.021796,0.025061,0.028518,0.032185,0.036083,0.040232,0.044651,0.04936,0.054379,0.059731,0.06544,0.071532
1e-12,0.0025026,0.0050262,0.0075918,0.010221,0.012934,0.015752,0.018698,0.021792,0.025054,0.028507,0.032169,0.036061,0.040203,0.044616,0.049319,0.054335,0.059688,0.065402,0.071505
1e-12,0.0025026,0.0050262,0.0075918,0.01022,0.012933,0.015751,0.018696,0.021787,0.025047,0.028496,0.032153,0.036039,0.040176,0.044585,0.049287,0.054308,0.059674,0.065414,0.071562
1e-12,0.0025026,0.0050262,0.0075918,0.01022,0.012933,0.01575,0.018694,0.021785,0.025043,0.028489,0.032144,0.036029,0.040165,0.044575,0.049282,0.054312,0.059692,0.065453,0.071629
1e-12,0.0025026,0.0050262,0.0075917,0.01022,0.012933,0.01575,0.018693,0.021782,0.025039,0.028484,0.032139,0.036024,0.040163,0.044579,0.049298,0.054347,0.059757,0.065561,0.071797
1e-12,0.0025026,0.0050262,0.0075917,0.01022,0.012932,0.015749,0.018692,0.021781,0.025037,0.028482,0.032137,0.036025,0.040168,0.04459,0.049318,0.05438,0.059807,0.065633,0.071895
1e-12,0.0025026,0.0050262,0.0075917,0.01022,0.012932,0.015749,0.018691,0.02178,0.025037,0.028483,0.03214,0.036032,0.040182,0.044616,0.049362,0.05445,0.059913,0.065788,0.072117
1e-12,0.0025026,0.0050262,0.0075916,0.01022,0.012932,0.015748,0.018691,0.02178,0.025038,0.028488,0.032151,0.036052,0.040217,0.044673,0.04945,0.05458,0.060099,0.066046,0.072466
1e-12,0.0025026,0.0050262,0.0075916,0.01022,0.012932,0.015748,0.018691,0.02178,0.025038,0.028488,0.032151,0.036052,0.040217,0.044674,0.049451,0.054581,0.060101,0.066049,0.07247
1e-12,0.0025026,0.0050262,0.0075916,0.01022,0.012932,0.015748,0.018691,0.021781,0.02504,0.028492,0.032159,0.036067,0.040241,0.044712,0.049509,0.054666,0.060222,0.066219,0.072702
1e-12,0.0025026,0.0050262,0.0075915,0.01022,0.012932,0.015748,0.018691,0.021782,0.025043,0.028497,0.032168,0.036083,0.040268,0.044754,0.049572,0.05476,0.060357,0.066408,0.072963
1e-12,0.0025026,0.0050261,0.0075915,0.01022,0.012932,0.015748,0.018692,0.021783,0.025045,0.028502,0.032177,0.036097,0.040289,0.044785,0.049617,0.054821,0.060438,0.066513,0.073097
1e-12,0.0025026,0.0050261,0.0075915,0.01022,0.012932,0.015749,0.018692,0.021785,0.025049,0.028508,0.032188,0.036116,0.040321,0.044834,0.04969,0.054928,0.060591,0.066727,0.073391
1e-12,0.0025026,0.0050261,0.0075915,0.01022,0.012932,0.015749,0.018693,0.021786,0.025051,0.028513,0.032196,0.036127,0.040337,0.044857,0.049722,0.054971,0.060647,0.066797,0.073478
1e-12,0.0025026,0.0050261,0.0075915,0.01022,0.012932,0.015749,0.018693,0.021787,0.025054,0.028519,0.032207,0.036146,0.040367,0.044904,0.049792,0.055074,0.060794,0.067006,0.073767
1e-12,0.0025026,0.0050261,0.0075915,0.01022,0.012932,0.015749,0.018694,0.021789,0.025057,0.028524,0.032215,0.03616,0.040388,0.044934,0.049836,0.055134,0.060877,0.067117,0.073912
1e-12,0.0025026,0.0050261,0.0075915,0.01022,0.012932,0.015749,0.018695,0.02179,0.02506,0.028529,0.032225,0.036174,0.04041,0.044966,0.049881,0.055196,0.06096,0.067225,0.074051
1e-12,0.0025026,0.0050261,0.0075915,0.01022,0.012932,0.01575,0.018696,0.021794,0.025068,0.028543,0.032249,0.036215,0.040476,0.045069,0.050036,0.055426,0.061291,0.067695,0.074706
1e-12,0.0025026,0.0050261,0.0075915,0.01022,0.012932,0.01575,0.018696,0.021794,0.025068,0.028543,0.032248,0.036213,0.040472,0.045062,0.050024,0.055407,0.061262,0.067651,0.074642
1e-12,0.0025026,0.0050261,0.0075915,0.01022,0.012932,0.015751,0.018697,0.021796,0.025071,0.028549,0.032259,0.03623,0.040498,0.045099,0.050078,0.05548,0.06136,0.067779,0.074805
1e-12,0.0025026,0.0050261,0.0075915,0.01022,0.012932,0.015751,0.018698,0.021799,0.025076,0.028559,0.032276,0.036259,0.040544,0.045172,0.050189,0.055644,0.061598,0.068116,0.075275
1e-12,0.0025026,0.0050261,0.0075915,0.01022,0.012932,0.015751,0.018699,0.0218,0.02508,0.028565,0.032285,0.036274,0.040567,0.045205,0.050235,0.055709,0.061685,0.068233,0.075428
1e-12,0.0025026,0.0050261,0.0075915,0.01022,0.012933,0.015752,0.018702,0.021805,0.025089,0.028581,0.032314,0.036321,0.040642,0.04532,0.050406,0.055957,0.062037,0.068722,0.076097
