0,0.0014151,0.002102,0.003318,0.0049458,0.0068847,0.0090774,0.011489,0.014097,0.016885,0.019842,0.022957,0.026225,0.029642,0.033203,0.036907,0.040754,0.044743,0.048876,0.053155
0,0.0014151,0.0021019,0.0033174,0.0049439,0.0068802,0.0090686,0.011475,0.014076,0.016856,0.019807,0.022921,0.026195,0.029629,0.033225,0.036988,0.040922,0.045034,0.049331,0.053822
0,0.0014151,0.0021014,0.0033157,0.00494,0.0068733,0.0090581,0.01146,0.014056,0.016832,0.019777,0.022885,0.026155,0.029584,0.033177,0.036936,0.040867,0.044977,0.049273,0.053762
0,0.0014151,0.0021004,0.0033121,0.0049329,0.0068617,0.0090411,0.011437,0.014026,0.016795,0.019734,0.022836,0.0261,0.029525,0.033113,0.036869,0.040798,0.044907,0.049202,0.053691
0,0.0014151,0.0020989,0.003307,0.0049229,0.0068458,0.0090185,0.011407,0.013989,0.01675,0.019681,0.022776,0.026032,0.029451,0.033035,0.036787,0.040714,0.044821,0.049115,0.053603
0,0.0014151,0.0020967,0.0032998,0.0049087,0.0068231,0.008986,0.011363,0.013934,0.016683,0.019603,0.022687,0.025936,0.029348,0.032928,0.036679,0.040606,0.044716,0.049014,0.053504
0,0.0014151,0.0020938,0.0032907,0.0048913,0.0067958,0.0089477,0.011313,0.013871,0.016608,0.019516,0.022589,0.025826,0.029229,0.0328,0.036544,0.040464,0.044568,0.048858,0.05334
0,0.0014151,0.0020904,0.0032795,0.00487,0.0067629,0.008902,0.011254,0.013798,0.016521,0.019414,0.022473,0.025698,0.029089,0.032649,0.036382,0.040293,0.044385,0.048664,0.053134
0,0.0014151,0.0020863,0.0032665,0.0048455,0.0067252,0.00885,0.011187,0.013715,0.016423,0.019301,0.022346,0.025556,0.028934,0.032481,0.036201,0.040098,0.044178,0.048443,0.052897
0,0.0014151,0.0020816,0.0032516,0.0048173,0.0066818,0.0087898,0.011109,0.013619,0.016307,0.019167,0.022194,0.025387,0.028748,0.032279,0.035983,0.039864,0.043924,0.048168,0.052596
0,0.0014151,0.0020765,0.0032353,0.0047868,0.0066352,0.0087259,0.011027,0.013518,0.016188,0.019029,0.022038,0.025213,0.028556,0.032069,0.035755,0.039617,0.043658,0.04788,0.052284
0,0.0014151,0.0020709,0.0032173,0.004753,0.0065835,0.0086547,0.010935,0.013405,0.016053,0.018873,0.02186,0.025014,0.028335,0.031826,0.035489,0.039327,0.043342,0.047536,0.051909
0,0.0014151,0.0020648,0.003198,0.0047169,0.0065286,0.0085797,0.010839,0.013288,0.015914,0.018712,0.021678,0.02481,0.02811,0.031579,0.035219,0.039033,0.043024,0.047192,0.051538
0,0.0014151,0.0020584,0.0031777,0.004679,0.006471,0.0085008,0.010738,0.013164,0.015767,0.018541,0.021483,0.024591,0.027866,0.03131,0.034924,0.03871,0.042672,0.046808,0.051122
0,0.0014151,0.0020518,0.0031566,0.0046395,0.0064107,0.0084183,0.010632,0.013034,0.015612,0.018362,0.021278,0.024361,0.02761,0.031027,0.034613,0.03837,0.042301,0.046405,0.050684
0,0.0014151,0.002045,0.0031348,0.0045987,0.0063488,0.0083339,0.010524,0.012902,0.015457,0.018181,0.021073,0.024131,0.027355,0.030746,0.034305,0.038035,0.041936,0.046011,0.05026
0,0.0014151,0.0020378,0.0031117,0.0045554,0.0062829,0.0082437,0.010409,0.01276,0.015288,0.017986,0.020851,0.023882,0.027079,0.030443,0.033976,0.037678,0.041551,0.045597,0.049817
0,0.0014151,0.0020303,0.0030876,0.0045098,0.0062132,0.0081481,0.010286,0.01261,0.01511,0.01778,0.020618,0.023622,0.026793,0.030131,0.033638,0.037315,0.041162,0.045181,0.049371
0,0.0014151,0.0020224,0.0030619,0.0044614,0.0061392,0.0080468,0.010156,0.01245,0.01492,0.017559,0.020365,0.023337,0.026474,0.029777,0.033247,0.036885,0.040692,0.044667,0.048811
0,0.0014151,0.0020141,0.0030347,0.0044096,0.0060593,0.0079354,0.01001,0.012264,0.014689,0.017275,0.020019,0.022916,0.025963,0.029157,0.032497,0.035978,0.039597,0.04335,0.047233
0,0.0014151,0.0020053,0.0030059,0.0043551,0.0059761,0.0078221,0.0098663,0.012092,0.014491,0.017057,0.019787,0.022679,0.025734,0.028951,0.03233,0.035873,0.039579,0.043449,0.047482
0,0.0014151,0.0019959,0.002975,0.0042958,0.0058838,0.0076927,0.0096947,0.011873,0.014216,0.016716,0.019367,0.022165,0.025107,0.028187,0.031404,0.034752,0.038227,0.041824,0.045538
0,0.0014151,0.0019862,0.0029428,0.0042338,0.0057876,0.0075585,0.0095193,0.011653,0.013948,0.016395,0.01899,0.021728,0.024603,0.027611,0.03075,0.034013,0.037397,0.040895,0.044502
0,0.0014151,0.0019764,0.0029098,0.0041705,0.0056895,0.0074223,0.0093421,0.011432,0.01368,0.016078,0.018621,0.021302,0.024117,0.027063,0.030133,0.033325,0.036632,0.04005,0.043571
0,0.0014151,0.0019665,0.0028767,0.0041065,0.0055898,0.0072833,0.0091602,0.011203,0.013401,0.015745,0.018229,0.020846,0.023593,0.026465,0.029455,0.032561,0.035775,0.039093,0.042508
0,0.0014151,0.0019568,0.0028442,0.0040437,0.0054925,0.0071484,0.008985,0.010985,0.013138,0.015434,0.017868,0.020433,0.023126,0.02594,0.028873,0.031918,0.03507,0.038324,0.041674
0,0.0014151,0.0019475,0.0028125,0.0039821,0.0053966,0.0070145,0.0088099,0.010766,0.012871,0.015116,0.017495,0.020002,0.022631,0.025378,0.028239,0.031207,0.034278,0.037445,0.040703
0,0.0014151,0.0019385,0.0027818,0.0039222,0.0053029,0.0068834,0.0086383,0.010551,0.012609,0.014804,0.017129,0.019578,0.022147,0.024829,0.027621,0.030516,0.033509,0.036595,0.039767
0,0.0014151,0.00193,0.0027525,0.0038648,0.0052129,0.0067576,0.0084735,0.010344,0.012357,0.014505,0.016779,0.019175,0.021686,0.024308,0.027036,0.029864,0.032787,0.035798,0.038893
0,0.0014151,0.001922,0.0027247,0.0038101,0.005127,0.0066374,0.0083163,0.010147,0.012118,0.014221,0.016448,0.018794,0.021253,0.023821,0.026491,0.029258,0.032118,0.035064,0.03809
0,0.0014151,0.0019145,0.0026987,0.0037587,0.0050465,0.0065248,0.0081693,0.0099636,0.011896,0.013958,0.016143,0.018444,0.020857,0.023375,0.025994,0.028709,0.031513,0.034402,0.03737
0,0.0014151,0.0019076,0.0026748,0.0037118,0.0049731,0.006423,0.0080374,0.0098004,0.0117,0.013729,0.015879,0.018145,0.020522,0.023003,0.025585,0.028262,0.031029,0.033881,0.036812
0,0.0014151,0.0019014,0.0026532,0.0036692,0.0049066,0.0063306,0.0079179,0.0096525,0.011523,0.013522,0.01564,0.017874,0.020217,0.022664,0.025211,0.027851,0.030581,0.033395,0.036289
0,0.0014151,0.0018959,0.002634,0.0036314,0.0048477,0.0062494,0.0078133,0.0095239,0.01137,0.013343,0.015436,0.017643,0.019959,0.022379,0.024897,0.027509,0.03021,0.032996,0.035861
0,0.0014151,0.0018912,0.0026177,0.0035994,0.0047984,0.0061818,0.0077271,0.0094188,0.011246,0.0132,0.015274,0.017462,0.019759,0.022159,0.024657,0.02725,0.029932,0.032699,0.035547
0,0.0014151,0.0018873,0.0026043,0.0035734,0.0047586,0.0061279,0.0076591,0.009337,0.011151,0.013091,0.015152,0.017327,0.01961,0.021998,0.024484,0.027064,0.029735,0.032492,0.035332
0,0.0014151,0.0018843,0.002594,0.0035538,0.0047291,0.0060887,0.0076107,0.0092799,0.011085,0.013018,0.015071,0.017239,0.019516,0.021897,0.024378,0.026954,0.029621,0.032376,0.035215
0,0.0014151,0.0018822,0.0025869,0.0035406,0.0047099,0.0060641,0.0075814,0.0092466,0.011049,0.012979,0.01503,0.017196,0.019472,0.021853,0.024333,0.02691,0.029579,0.032337,0.035181
0,0.0014151,0.0018809,0.0025828,0.0035336,0.0047006,0.0060534,0.0075703,0.0092359,0.011039,0.012971,0.015025,0.017195,0.019475,0.02186,0.024346,0.026929,0.029606,0.032373,0.035227
0,0.0014151,0.0018805,0.0025818,0.0035325,0.0047005,0.0060554,0.0075752,0.0092445,0.011052,0.012989,0.015048,0.017223,0.019508,0.021898,0.02439,0.026979,0.029661,0.032433,0.035293
0,0.0014151,0.0018808,0.0025835,0.003537,0.0047093,0.0060699,0.0075966,0.0092741,0.011091,0.013038,0.015107,0.017293,0.019591,0.021994,0.0245,0.027103,0.029801,0.03259,0.035469
0,0.0014151,0.0018818,0.0025877,0.0035466,0.0047261,0.0060954,0.0076324,0.0093214,0.011151,0.013111,0.015195,0.017396,0.01971,0.02213,0.024653,0.027275,0.029992,0.032802,0.035702
0,0.0014151,0.0018835,0.0025941,0.0035604,0.0047494,0.0061297,0.0076789,0.0093811,0.011224,0.0132,0.015299,0.017516,0.019846,0.022284,0.024825,0.027466,0.030203,0.033033,0.035955
0,0.0014151,0.0018857,0.0026024,0.003578,0.0047785,0.006172,0.0077359,0.0094538,0.011314,0.013306,0.015424,0.01766,0.02001,0.022467,0.025029,0.027691,0.030449,0.033302,0.036246
0,0.0014151,0.0018884,0.0026123,0.0035987,0.0048123,0.0062208,0.0078011,0.0095366,0.011415,0.013427,0.015565,0.017822,0.020193,0.022672,0.025256,0.02794,0.030722,0.033598,0.036566
0,0.0014151,0.0018914,0.0026234,0.0036215,0.0048492,0.0062733,0.0078703,0.0096233,0.01152,0.013551,0.015708,0.017984,0.020374,0.022873,0.025477,0.028182,0.030985,0.033882,0.036871
