2.8787,2.7779,2.6756,2.5718,2.4671,2.3617,2.2559,2.15,2.044,1.9383,1.8327,1.7274,1.6225,1.5178,1.4134,1.3092,1.2053,1.1015,0.99778,0.89415
2.778,2.6758,2.5729,2.4696,2.3663,2.263,2.16,2.0572,1.9546,1.8523,1.7502,1.6483,1.5466,1.4451,1.3438,1.2426,1.1415,1.0404,0.9394,0.83843
2.6759,2.5732,2.4711,2.3702,2.2704,2.1716,2.0735,1.976,1.8789,1.782,1.6852,1.5885,1.4917,1.3948,1.2979,1.2009,1.1038,1.0066,0.90938,0.81214
2.5732,2.471,2.3685,2.2654,2.1617,2.0575,1.9532,1.8487,1.7442,1.6399,1.5358,1.4319,1.3282,1.2248,1.1217,1.0187,0.91596,0.81333,0.71081,0.60836
2.471,2.3687,2.2659,2.1628,2.0596,1.9563,1.8533,1.7504,1.648,1.5459,1.4443,1.3431,1.2424,1.1422,1.0424,0.94301,0.84401,0.74535,0.64695,0.54874
2.3687,2.2662,2.1641,2.0629,1.9625,1.863,1.7642,1.666,1.5684,1.4713,1.3746,1.2783,1.1823,1.0867,0.99146,0.8965,0.80185,0.70748,0.61334,0.51939
2.2662,2.164,2.0613,1.958,1.854,1.7496,1.645,1.5406,1.4363,1.3325,1.2291,1.1263,1.0241,0.9224,0.8213,0.72073,0.62066,0.521,0.42168,0.3226
2.1641,2.0615,1.9585,1.8552,1.7517,1.6482,1.5449,1.4417,1.3389,1.2365,1.1344,1.0327,0.93149,0.83063,0.73014,0.63,0.53017,0.43061,0.33126,0.23206
2.0616,1.9589,1.8567,1.7554,1.6551,1.5556,1.4568,1.3586,1.2608,1.1634,1.0661,0.96909,0.87218,0.77538,0.67869,0.58209,0.48559,0.38917,0.29284,0.19658
1.9589,1.8566,1.754,1.6509,1.5473,1.4432,1.3388,1.234,1.1291,1.024,0.91881,0.8135,0.70807,0.60251,0.4968,0.39094,0.28491,0.17871,0.07236,-0.034106
1.8566,1.7543,1.6519,1.5497,1.4475,1.3454,1.2433,1.1411,1.0388,0.93625,0.83347,0.73038,0.62694,0.52313,0.41893,0.31433,0.20935,0.10402,-0.0016035,-0.10745
1.7543,1.6523,1.5514,1.452,1.3539,1.2566,1.16,1.0635,0.967,0.8702,0.77295,0.67512,0.57664,0.47748,0.37763,0.27712,0.17599,0.074336,-0.027747,-0.13014
1.6523,1.5514,1.4513,1.3516,1.2521,1.1526,1.053,0.95324,0.85321,0.75288,0.65221,0.55119,0.44983,0.34813,0.24614,0.14388,0.041402,-0.061229,-0.16395,-0.26672
1.5515,1.4512,1.3503,1.2482,1.145,1.0407,0.93568,0.83009,0.72412,0.61791,0.51157,0.4052,0.29884,0.19255,0.086355,-0.019722,-0.12566,-0.23146,-0.33712,-0.44268
1.4513,1.3506,1.2496,1.1484,1.0471,0.9458,0.84443,0.74302,0.64157,0.54007,0.43852,0.33695,0.23536,0.13378,0.032213,-0.069298,-0.17074,-0.27209,-0.37338,-0.47461
1.3507,1.2496,1.1479,1.0454,0.94239,0.83887,0.73505,0.63105,0.52699,0.42294,0.31897,0.21513,0.11145,0.0079488,-0.095368,-0.1985,-0.30146,-0.40427,-0.50698,-0.60962
1.2497,1.1482,1.0471,0.94652,0.84661,0.74724,0.64826,0.54955,0.45099,0.3525,0.25402,0.15552,0.056967,-0.041633,-0.14027,-0.23893,-0.33759,-0.43625,-0.53491,-0.63356
1.1483,1.0471,0.94633,0.8458,0.74549,0.64535,0.54533,0.4454,0.34553,0.2457,0.14588,0.04608,-0.053722,-0.15352,-0.25333,-0.35313,-0.45294,-0.55275,-0.65255,-0.75235
1.0472,0.94639,0.84546,0.74424,0.64272,0.54098,0.43907,0.33708,0.23507,0.13307,0.03112,-0.070754,-0.17254,-0.27424,-0.37585,-0.47738,-0.57885,-0.68026,-0.78163,-0.88297
0.94644,0.84555,0.74411,0.64205,0.53947,0.4365,0.3333,0.22999,0.12666,0.023388,-0.079772,-0.18279,-0.28565,-0.38835,-0.49089,-0.59331,-0.69561,-0.79782,-0.89996,-1.0021
0.8456,0.74442,0.64348,0.54307,0.44322,0.34386,0.24486,0.14612,0.047554,-0.050915,-0.14934,-0.24776,-0.3462,-0.44468,-0.5432,-0.64176,-0.74035,-0.83897,-0.93761,-1.0363
0.74447,0.64356,0.54293,0.44251,0.34227,0.24216,0.14215,0.042202,-0.057698,-0.15757,-0.25742,-0.35725,-0.45708,-0.5569,-0.65671,-0.75652,-0.85633,-0.95613,-1.0559,-1.1557
0.64362,0.54295,0.44196,0.34043,0.23842,0.13601,0.033351,-0.069456,-0.17231,-0.27514,-0.3779,-0.48054,-0.58304,-0.68542,-0.78766,-0.88978,-0.99181,-1.0938,-1.1956,-1.2975
0.543,0.44228,0.34191,0.24214,0.14296,0.044254,-0.054097,-0.15221,-0.25019,-0.34811,-0.44602,-0.54397,-0.64197,-0.74003,-0.83816,-0.93635,-1.0346,-1.1329,-1.2312,-1.3295
0.44233,0.34195,0.24166,0.14132,0.040897,-0.059614,-0.16019,-0.26081,-0.36145,-0.4621,-0.56272,-0.66332,-0.76389,-0.86442,-0.96491,-1.0654,-1.1658,-1.2662,-1.3666,-1.467
0.342,0.24197,0.14271,0.04438,-0.053136,-0.15004,-0.24653,-0.34279,-0.43896,-0.53513,-0.6314,-0.72779,-0.82434,-0.92105,-1.0179,-1.1149,-1.212,-1.3092,-1.4065,-1.5037
0.24202,0.14272,0.043693,-0.055335,-0.15448,-0.25377,-0.35322,-0.4528,-0.5525,-0.6523,-0.75217,-0.85209,-0.95206,-1.0521,-1.1521,-1.2521,-1.3521,-1.4521,-1.5521,-1.6522
0.14277,0.043975,-0.054144,-0.15153,-0.24833,-0.34471,-0.44086,-0.53692,-0.633,-0.72918,-0.82552,-0.92203,-1.0187,-1.1156,-1.2127,-1.3099,-1.4072,-1.5046,-1.6021,-1.6996
0.044024,-0.054184,-0.15253,-0.25136,-0.35074,-0.45063,-0.55093,-0.65155,-0.75241,-0.85341,-0.95452,-1.0557,-1.1568,-1.258,-1.3591,-1.4602,-1.5613,-1.6623,-1.7633,-1.8643
-0.054134,-0.15229,-0.25045,-0.34858,-0.44669,-0.54482,-0.643,-0.74126,-0.83962,-0.93809,-1.0367,-1.1353,-1.2341,-1.333,-1.4319,-1.5309,-1.6299,-1.729,-1.8281,-1.9272
-0.15224,-0.25055,-0.34999,-0.45085,-0.55301,-0.6562,-0.76014,-0.86455,-0.96923,-1.074,-1.1787,-1.2833,-1.3878,-1.492,-1.596,-1.6999,-1.8036,-1.9071,-2.0106,-2.114
-0.25051,-0.3498,-0.45032,-0.55187,-0.65423,-0.75714,-0.8604,-0.96385,-1.0673,-1.1708,-1.2741,-1.3772,-1.4801,-1.5829,-1.6855,-1.7879,-1.8902,-1.9924,-2.0945,-2.1966
-0.34975,-0.45,-0.55048,-0.65071,-0.7506,-0.85013,-0.94935,-1.0483,-1.1471,-1.2458,-1.3444,-1.4429,-1.5414,-1.6398,-1.7383,-1.8368,-1.9354,-2.034,-2.1326,-2.2312
-0.44995,-0.55059,-0.65221,-0.75499,-0.85878,-0.96329,-1.0683,-1.1734,-1.2786,-1.3837,-1.4885,-1.5931,-1.6975,-1.8016,-1.9054,-2.0091,-2.1126,-2.216,-2.3193,-2.4226
-0.55054,-0.65205,-0.75467,-0.8582,-0.96239,-1.067,-1.1717,-1.2764,-1.3809,-1.4852,-1.5893,-1.693,-1.7965,-1.8998,-2.0029,-2.1058,-2.2086,-2.3114,-2.4141,-2.5167
-0.652,-0.75437,-0.85695,-0.95928,-1.0612,-1.1626,-1.2636,-1.3641,-1.4643,-1.5643,-1.664,-1.7636,-1.8632,-1.9628,-2.0624,-2.1621,-2.2619,-2.3616,-2.4614,-2.5612
-0.75432,-0.85662,-0.95776,-1.0573,-1.1555,-1.2524,-1.3483,-1.4437,-1.5386,-1.6333,-1.728,-1.8228,-1.9177,-2.0129,-2.1083,-2.2039,-2.2997,-2.3956,-2.4916,-2.5877
-0.85657,-0.95789,-1.059,-1.1604,-1.262,-1.3639,-1.466,-1.5681,-1.6703,-1.7725,-1.8747,-1.9768,-2.0789,-2.181,-2.283,-2.3849,-2.4867,-2.5886,-2.6903,-2.7921
-0.95784,-1.0589,-1.1605,-1.2627,-1.3655,-1.4687,-1.5721,-1.6756,-1.7791,-1.8825,-1.9857,-2.0887,-2.1915,-2.2942,-2.3966,-2.4989,-2.6011,-2.7031,-2.8051,-2.907
-1.0589,-1.1604,-1.2626,-1.3656,-1.4691,-1.573,-1.677,-1.7811,-1.885,-1.9888,-2.0923,-2.1955,-2.2986,-2.4013,-2.5039,-2.6063,-2.7085,-2.8106,-2.9126,-3.0146
-1.1603,-1.2625,-1.3655,-1.4692,-1.5733,-1.6776,-1.782,-1.8863,-1.9905,-2.0944,-2.198,-2.3013,-2.4043,-2.5071,-2.6096,-2.7119,-2.814,-2.9161,-3.018,-3.1199
-1.2625,-1.3652,-1.468,-1.5705,-1.6725,-1.774,-1.8751,-1.9758,-2.0762,-2.1763,-2.2762,-2.3759,-2.4755,-2.575,-2.6744,-2.7738,-2.8731,-2.9724,-3.0717,-3.1709
-1.3652,-1.4677,-1.5688,-1.6683,-1.7661,-1.8627,-1.9584,-2.0534,-2.1481,-2.2427,-2.3372,-2.4317,-2.5264,-2.6213,-2.7164,-2.8116,-2.907,-3.0024,-3.098,-3.1937
-1.4676,-1.569,-1.67,-1.7713,-1.8729,-1.9748,-2.0769,-2.1791,-2.2812,-2.3834,-2.4855,-2.5874,-2.6892,-2.7909,-2.8925,-2.994,-3.0954,-3.1968,-3.2981,-3.3994
-1.5689,-1.6699,-1.7709,-1.8721,-1.9735,-2.0749,-2.1763,-2.2777,-2.379,-2.4802,-2.5814,-2.6824,-2.7833,-2.8841,-2.9848,-3.0855,-3.1861,-3.2866,-3.3872,-3.4877
-1.6698,-1.7706,-1.8707,-1.97,-2.0685,-2.1663,-2.2636,-2.3606,-2.4574,-2.5542,-2.6509,-2.7477,-2.8445,-2.9415,-3.0386,-3.1358,-3.233,-3.3304,-3.4278,-3.5252
-1.7705,-1.8709,-1.9716,-2.073,-2.1753,-2.2781,-2.3813,-2.4848,-2.5883,-2.6918,-2.7952,-2.8985,-3.0017,-3.1046,-3.2074,-3.3101,-3.4127,-3.5151,-3.6175,-3.7199
-1.8708,-1.9713,-2.0723,-2.1737,-2.2753,-2.377,-2.4788,-2.5806,-2.6822,-2.7838,-2.8853,-2.9867,-3.0879,-3.1891,-3.2901,-3.3911,-3.492,-3.5929,-3.6937,-3.7945
-1.9713,-2.072,-2.1722,-2.2714,-2.3698,-2.4674,-2.5645,-2.6613,-2.7578,-2.8542,-2.9507,-3.0472,-3.1438,-3.2405,-3.3373,-3.4343,-3.5313,-3.6285,-3.7257,-3.8229
-2.072,-2.1722,-2.2725,-2.3732,-2.4743,-2.5756,-2.6772,-2.7789,-2.8806,-2.9824,-3.0841,-3.1857,-3.2873,-3.3888,-3.4902,-3.5915,-3.6928,-3.7941,-3.8953,-3.9965
-2.1722,-2.2723,-2.3722,-2.4718,-2.5711,-2.6701,-2.769,-2.8677,-2.9664,-3.065,-3.1636,-3.2622,-3.3609,-3.4597,-3.5584,-3.6573,-3.7561,-3.855,-3.9539,-4.0529
-2.2722,-2.3723,-2.4729,-2.5744,-2.6767,-2.7796,-2.8829,-2.9865,-3.0902,-3.1938,-3.2974,-3.4009,-3.5042,-3.6074,-3.7104,-3.8132,-3.916,-4.0186,-4.1212,-4.2237
-2.3722,-2.4726,-2.5732,-2.6738,-2.7743,-2.8746,-2.9748,-3.0748,-3.1748,-3.2747,-3.3745,-3.4743,-3.574,-3.6738,-3.7735,-3.8732,-3.9729,-4.0725,-4.1722,-4.2719
-2.4725,-2.5732,-2.6746,-2.7767,-2.8796,-2.9829,-3.0866,-3.1904,-3.2942,-3.398,-3.5016,-3.6051,-3.7084,-3.8115,-3.9144,-4.0171,-4.1198,-4.2223,-4.3248,-4.4272
-2.5732,-2.6743,-2.7753,-2.8761,-2.9764,-3.0764,-3.176,-3.2754,-3.3746,-3.4737,-3.5726,-3.6716,-3.7705,-3.8693,-3.9683,-4.0672,-4.1661,-4.2651,-4.364,-4.463
-2.6742,-2.7753,-2.8766,-2.9781,-3.0799,-3.1818,-3.2837,-3.3857,-3.4876,-3.5894,-3.6911,-3.7927,-3.8942,-3.9956,-4.0969,-4.1981,-4.2993,-4.4004,-4.5015,-4.6025
-2.7753,-2.8762,-2.9765,-3.0758,-3.1741,-3.2717,-3.3687,-3.4653,-3.5617,-3.658,-3.7543,-3.8507,-3.9472,-4.0438,-4.1406,-4.2375,-4.3345,-4.4316,-4.5287,-4.6259
