2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1.9996,1.9971,1.991,1.9807,1.9659,1.9468,1.9235,1.8964,1.8657,1.832,1.7957,1.7572,1.7168,1.675,1.6319,1.588,1.5435,1.4985,1.4532,1.4077
1.9996,1.9971,1.9911,1.9809,1.9664,1.9474,1.9244,1.8974,1.867,1.8335,1.7974,1.7591,1.7189,1.6773,1.6344,1.5907,1.5463,1.5015,1.4563,1.411
1.9952,1.9874,1.976,1.9611,1.9428,1.9211,1.8962,1.8684,1.8378,1.8047,1.7693,1.7321,1.6932,1.653,1.6117,1.5696,1.5268,1.4836,1.4401,1.3964
1.9857,1.9709,1.9516,1.9284,1.9017,1.8719,1.8391,1.8039,1.7663,1.7268,1.6856,1.643,1.5992,1.5544,1.5089,1.4628,1.4163,1.3694,1.3224,1.2753
1.9727,1.9548,1.933,1.9074,1.8785,1.8465,1.8116,1.7742,1.7347,1.6932,1.65,1.6055,1.5599,1.5134,1.4662,1.4185,1.3703,1.3219,1.2733,1.2246
1.9562,1.9362,1.913,1.8864,1.8567,1.824,1.7885,1.7506,1.7105,1.6686,1.625,1.58,1.5339,1.487,1.4393,1.3911,1.3425,1.2937,1.2446,1.1955
1.9362,1.9138,1.8886,1.8607,1.8303,1.7973,1.7619,1.7244,1.685,1.6438,1.6011,1.557,1.5119,1.466,1.4193,1.372,1.3244,1.2765,1.2284,1.1801
1.913,1.8869,1.8578,1.8259,1.7911,1.7539,1.7144,1.6729,1.6296,1.5849,1.5388,1.4917,1.4437,1.395,1.3458,1.2961,1.2462,1.196,1.1458,1.0954
1.8877,1.8598,1.8294,1.7967,1.7618,1.7248,1.6858,1.6451,1.6027,1.5589,1.5139,1.4678,1.4208,1.3731,1.3248,1.2761,1.227,1.1777,1.1283,1.0787
1.8602,1.8295,1.796,1.7599,1.7214,1.6806,1.6379,1.5934,1.5474,1.5002,1.4518,1.4025,1.3525,1.302,1.251,1.1996,1.1481,1.0963,1.0445,0.99253
1.8309,1.7989,1.7647,1.7283,1.6899,1.6495,1.6074,1.5637,1.5185,1.4721,1.4246,1.3762,1.3271,1.2773,1.2271,1.1764,1.1256,1.0745,1.0233,0.97197
1.7993,1.7656,1.7303,1.6936,1.6555,1.6161,1.5753,1.5333,1.49,1.4457,1.4003,1.354,1.3069,1.2592,1.2109,1.1622,1.1132,1.0639,1.0145,0.96504
1.7654,1.7295,1.6918,1.6523,1.6112,1.5685,1.5245,1.4791,1.4327,1.3851,1.3367,1.2875,1.2377,1.1874,1.1366,1.0856,1.0343,0.98277,0.93117,0.8795
1.731,1.6951,1.6579,1.6194,1.5794,1.538,1.4952,1.4512,1.4059,1.3595,1.3121,1.2638,1.2149,1.1653,1.1152,1.0647,1.0139,0.96296,0.91184,0.86065
1.6956,1.6584,1.6194,1.5785,1.5356,1.491,1.4448,1.3972,1.3483,1.2983,1.2474,1.1958,1.1436,1.0908,1.0378,0.98439,0.93082,0.8771,0.8233,0.76943
1.6595,1.6216,1.5821,1.541,1.4983,1.4541,1.4084,1.3614,1.3133,1.2641,1.214,1.1632,1.1118,1.0598,1.0075,0.95479,0.90191,0.84886,0.7957,0.74248
1.6214,1.581,1.5383,1.4934,1.4465,1.398,1.3479,1.2966,1.2442,1.191,1.1372,1.0827,1.0279,0.9728,0.91745,0.86194,0.80632,0.75063,0.69489,0.63912
1.5819,1.5402,1.4965,1.4511,1.4043,1.3561,1.3068,1.2567,1.2059,1.1545,1.1027,1.0507,0.99847,0.94622,0.89396,0.84176,0.78963,0.73758,0.68561,0.63369
1.5404,1.4971,1.4525,1.407,1.3608,1.3139,1.2665,1.2187,1.1705,1.122,1.0734,1.0246,0.9758,0.92702,0.87832,0.82975,0.78131,0.733,0.68481,0.63671
1.4971,1.4521,1.4057,1.3584,1.3105,1.2622,1.214,1.1659,1.1183,1.0713,1.025,0.97964,0.93525,0.89188,0.84954,0.80819,0.76775,0.72809,0.68904,0.65039
1.4538,1.4093,1.3642,1.3186,1.2727,1.2268,1.1809,1.1352,1.0901,1.0455,1.0017,0.95873,0.91676,0.87581,0.8359,0.797,0.75903,0.72187,0.68534,0.64923
1.4101,1.3661,1.3221,1.2783,1.2348,1.1915,1.1486,1.1061,1.0641,1.0227,0.98184,0.94174,0.90246,0.86402,0.82647,0.78978,0.75392,0.71877,0.68419,0.64998
1.3662,1.3216,1.2766,1.2315,1.1863,1.1413,1.0968,1.0528,1.0096,0.96732,0.92617,0.88624,0.84763,0.81037,0.77447,0.73986,0.70644,0.67405,0.64245,0.61138
1.3232,1.2802,1.2374,1.195,1.1529,1.1112,1.07,1.0294,0.98945,0.95031,0.91209,0.8749,0.83883,0.80394,0.77024,0.73771,0.70626,0.67576,0.64601,0.61674
1.2804,1.2372,1.1939,1.1504,1.1069,1.0636,1.0208,0.97855,0.9371,0.8966,0.85718,0.81893,0.78192,0.74612,0.71151,0.67795,0.64531,0.61336,0.58189,0.5507
