2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1.9992,1.9939,1.9809,1.959,1.9282,1.8891,1.8426,1.7898,1.7317,1.6692,1.6032,1.5344,1.4635,1.391,1.3173,1.2427,1.1676,1.092,1.0162,0.94031
1.9992,1.9939,1.981,1.9592,1.9284,1.8895,1.8432,1.7906,1.7327,1.6704,1.6046,1.536,1.4653,1.393,1.3195,1.2451,1.1701,1.0947,1.0191,0.94332
1.9888,1.97,1.9429,1.9083,1.8671,1.8202,1.7683,1.7123,1.6529,1.5907,1.5262,1.46,1.3924,1.3237,1.2543,1.1844,1.1141,1.0436,0.97284,0.90203
1.9663,1.9324,1.8899,1.8409,1.7867,1.7284,1.6668,1.6027,1.5366,1.469,1.4003,1.3308,1.2609,1.1905,1.12,1.0494,0.97872,0.90802,0.83732,0.76661
1.9347,1.8933,1.8451,1.7916,1.734,1.6731,1.6096,1.5441,1.4771,1.4091,1.3403,1.271,1.2014,1.1317,1.0619,0.99212,0.92235,0.8526,0.78289,0.7132
1.8972,1.8538,1.8056,1.7532,1.697,1.6377,1.5759,1.512,1.4466,1.38,1.3126,1.2446,1.1761,1.1074,1.0386,0.96976,0.90086,0.83196,0.76307,0.69419
1.8559,1.811,1.7627,1.7109,1.6561,1.5987,1.5391,1.4776,1.4147,1.3506,1.2857,1.2201,1.1541,1.0878,1.0213,0.95461,0.88788,0.82111,0.75432,0.68751
1.8106,1.7617,1.7091,1.6533,1.5947,1.5338,1.471,1.4067,1.3414,1.2753,1.2087,1.1418,1.0746,1.0073,0.94008,0.87283,0.80561,0.73843,0.67128,0.60415
1.7621,1.7101,1.6553,1.5981,1.5391,1.4786,1.4169,1.3544,1.2912,1.2276,1.1637,1.0996,1.0354,0.97112,0.90687,0.84264,0.77844,0.71427,0.65012,0.58598
1.7106,1.6554,1.5974,1.5371,1.4752,1.4119,1.3478,1.283,1.2178,1.1523,1.0869,1.0214,0.95605,0.89082,0.82572,0.76075,0.6959,0.63114,0.56645,0.5018
1.6577,1.6019,1.5443,1.4853,1.4251,1.364,1.3023,1.24,1.1774,1.1147,1.0518,0.98889,0.926,0.86316,0.80038,0.73766,0.675,0.61239,0.54982,0.48727
1.6032,1.5471,1.4902,1.4327,1.3748,1.3165,1.258,1.1992,1.1403,1.0812,1.022,0.96278,0.90344,0.84406,0.78463,0.72517,0.66569,0.6062,0.5467,0.4872
1.5476,1.4906,1.4327,1.3739,1.3146,1.2547,1.1945,1.1341,1.0734,1.0127,0.95191,0.89112,0.83035,0.7696,0.70889,0.64822,0.58758,0.52696,0.46637,0.40579
1.4925,1.4366,1.3804,1.3238,1.2668,1.2096,1.1521,1.0943,1.0362,0.97803,0.91965,0.86114,0.80252,0.74382,0.68506,0.62624,0.56739,0.50852,0.44963,0.39073
1.4373,1.3811,1.324,1.2662,1.2075,1.1483,1.0885,1.0284,0.96798,0.90741,0.84673,0.78601,0.72527,0.66455,0.60386,0.5432,0.48257,0.42197,0.3614,0.30083
1.3823,1.3266,1.2703,1.2135,1.1564,1.0988,1.0409,0.98277,0.92441,0.86589,0.80725,0.74851,0.68971,0.63086,0.57198,0.51308,0.45418,0.39526,0.33635,0.27743
1.3266,1.2696,1.2114,1.1521,1.0921,1.0315,0.97045,0.90911,0.84762,0.78608,0.72456,0.6631,0.60175,0.5405,0.47936,0.41832,0.35736,0.29647,0.23562,0.1748
