-2.319,-2.4935
-2.3809,-2.5348
-2.4432,-2.5757
-2.5056,-2.616
-2.5684,-2.6559
-2.6313,-2.6952
-2.6949,-2.7342
-2.7587,-2.7727
-2.8223,-2.8103
-2.8861,-2.8473
-2.9499,-2.8837
-3.0142,-2.9197
-3.0788,-2.9551
-3.1438,-2.9899
-3.2087,-3.024
-3.274,-3.0576
-3.3401,-3.0907
-3.4061,-3.1231
-3.4727,-3.1549
-3.5401,-3.1863
-3.6076,-3.217
-3.6753,-3.2469
-3.7428,-3.276
-3.8105,-3.3043
-3.8781,-3.3318
-3.9461,-3.3586
-4.0144,-3.3847
-4.0838,-3.4101
-4.1537,-3.4349
-4.2237,-3.4587
-4.2943,-3.4818
-4.3654,-3.5041
-4.4375,-3.5256
-4.5099,-3.5462
-4.5829,-3.566
-4.656,-3.5848
-4.7296,-3.6026
-4.803,-3.6194
-4.8769,-3.6351
-4.9507,-3.6499
-5.0253,-3.6635
-5.1,-3.6761
-5.1743,-3.6876
-5.2486,-3.6979
-5.323,-3.7071
-5.3977,-3.7151
-5.4725,-3.7219
-5.5476,-3.7276
-5.6224,-3.732
-5.6975,-3.7352
-5.7732,-3.7371
-5.8486,-3.7378
-5.9244,-3.7371
-6.0006,-3.735
-6.0767,-3.7317
-6.1527,-3.727
-6.2282,-3.7212
-6.3034,-3.714
-6.3781,-3.7055
-6.4527,-3.6956
-6.5271,-3.6843
-6.6021,-3.6712
-6.677,-3.6567
-6.7513,-3.6408
-6.8256,-3.6233
-6.8998,-3.6042
-6.974,-3.5833
-7.0477,-3.5609
-7.1213,-3.5367
-7.194,-3.5112
-7.2662,-3.4839
-7.3375,-3.4554
-7.408,-3.4251
-7.4776,-3.3934
-7.5467,-3.3598
-7.6149,-3.3247
-7.6816,-3.2885
-7.7473,-3.2507
-7.8118,-3.2115
-7.8754,-3.1705
-7.9379,-3.1281
-7.9993,-3.084
-8.0595,-3.0387
-8.1185,-2.9918
-8.1766,-2.943
-8.2334,-2.8931
-8.2891,-2.8414
-8.3438,-2.7879
-8.3971,-2.7333
-8.4491,-2.6774
-8.4995,-2.6207
-8.5485,-2.5629
-8.596,-2.5043
-8.642,-2.4444
-8.6867,-2.3834
-8.7302,-2.3207
-8.7724,-2.2568
-8.813,-2.1924
-8.8521,-2.1266
-8.8898,-2.06
-8.9261,-1.9921
-8.9608,-1.9236
-8.994,-1.8542
-9.0254,-1.7847
-9.0552,-1.7145
-9.0832,-1.6444
-9.1095,-1.574
-9.134,-1.5037
-9.1568,-1.4328
-9.1778,-1.3621
-9.197,-1.2922
-9.2144,-1.2224
-9.23,-1.1531
-9.2437,-1.0838
-9.2558,-1.015
-9.266,-0.94633
-9.2746,-0.87849
-9.2814,-0.81092
-9.2864,-0.74346
-9.2899,-0.67683
-9.2916,-0.61042
-9.2916,-0.54415
-9.2901,-0.47866
-9.2871,-0.41378
-9.2827,-0.34995
-9.2768,-0.2868
-9.2697,-0.2246
-9.2612,-0.16282
-9.2513,-0.10159
-9.2399,-0.040264
-9.2271,0.020691
-9.2133,0.080845
-9.1982,0.14085
-9.1821,0.20001
-9.1653,0.25775
-9.1475,0.31514
-9.1284,0.37272
-9.1083,0.42987
-9.0872,0.487
-9.0653,0.54355
-9.0425,0.59997
-9.0191,0.65545
-8.9956,0.70951
-8.9717,0.76287
-8.9472,0.81553
-8.9221,0.86812
-8.8965,0.9201
-8.8707,0.97099
-8.8447,1.0212
-8.8185,1.0705
-8.7921,1.1192
-8.7655,1.167
-8.7387,1.2144
-8.7113,1.2616
-8.6837,1.3081
-8.6557,1.3544
-8.627,1.4006
-8.5981,1.4464
-8.5687,1.4919
-8.5392,1.5367
-8.5092,1.5811
-8.479,1.625
-8.4481,1.6688
-8.417,1.7119
-8.3858,1.7542
-8.3543,1.796
-8.3222,1.8375
-8.2889,1.8793
-8.2549,1.9208
-8.2206,1.9615
-8.1856,2.002
-8.1501,2.0418
-8.1139,2.0813
-8.0772,2.1202
-8.0396,2.1589
-8.0015,2.1969
-7.9623,2.2347
-7.9223,2.272
-7.8808,2.3094
-7.8382,2.3464
-7.795,2.3828
-7.7505,2.4189
-7.705,2.4546
-7.658,2.4901
-7.6097,2.5253
-7.5599,2.5602
-7.5091,2.5945
-7.4571,2.6284
-7.4044,2.6616
-7.3508,2.6942
-7.2955,2.7264
-7.2395,2.7578
-7.1823,2.7888
-7.1234,2.8192
-7.0633,2.8491
-7.0017,2.8783
-6.9391,2.9069
-6.8749,2.9348
-6.8099,2.9619
-6.7446,2.9879
-6.6786,3.0131
-6.6117,3.0373
-6.5432,3.0607
-6.4738,3.0832
-6.4043,3.1045
-6.3342,3.1248
-6.2642,3.1438
-6.1938,3.1617
-6.1235,3.1784
-6.0528,3.1938
-5.9824,3.2081
-5.9116,3.221
-5.8408,3.2327
-5.7693,3.2431
-5.6977,3.2521
-5.6265,3.2599
-5.5552,3.2663
-5.484,3.2713
-5.4124,3.275
-5.3409,3.2772
-5.2691,3.2781
-5.1976,3.2776
-5.126,3.2756
-5.0541,3.2721
-4.9825,3.2673
-4.9108,3.261
-4.8387,3.2532
-4.767,3.244
-4.6956,3.2335
-4.6249,3.2218
-4.5546,3.2087
-4.485,3.1945
-4.4156,3.179
-4.3465,3.1621
-4.2771,3.1437
-4.2079,3.1239
-4.1393,3.1031
-4.0708,3.0809
-4.0026,3.0575
-3.9343,3.0327
-3.8665,3.0068
-3.7989,2.9797
-3.732,2.9517
-3.6655,2.9227
-3.5998,2.8929
-3.5347,2.8621
-3.4704,2.8306
-3.4063,2.7979
-3.3429,2.7646
-3.2807,2.7309
-3.2193,2.6964
-3.1587,2.6615
-3.0986,2.6257
-3.0393,2.5894
-2.9805,2.5524
-2.9227,2.515
-2.8654,2.4771
-2.8086,2.4383
-2.7526,2.3993
-2.6971,2.3596
-2.6418,2.3191
-2.5873,2.2784
-2.5335,2.2372
-2.4806,2.196
-2.4285,2.1545
-2.3771,2.1129
-2.3262,2.0708
-2.2758,2.0282
-2.2254,1.9848
-2.1753,1.9409
-2.1259,1.8969
-2.0766,1.8522
-2.0275,1.807
-1.9785,1.761
-1.9298,1.7148
-1.8812,1.6678
-1.833,1.6208
-1.785,1.5733
-1.7376,1.5257
-1.6903,1.4777
-1.6434,1.4296
-1.5965,1.3808
-1.5498,1.3318
-1.5038,1.2831
-1.458,1.2341
-1.4125,1.185
-1.367,1.1354
-1.3217,1.0858
-1.2764,1.0357
-1.2315,0.98568
-1.1865,0.9353
-1.1413,0.8844
-1.0964,0.83354
-1.0514,0.78222
-1.006,0.73034
-0.96076,0.67846
-0.91555,0.62643
-0.87062,0.57463
-0.82577,0.52276
-0.78112,0.47105
-0.73634,0.41908
-0.69146,0.36696
-0.64603,0.31414
-0.60033,0.26105
-0.55469,0.2081
-0.50869,0.15473
-0.46243,0.10119
-0.41562,0.047076
-0.36868,-0.0070067
-0.32132,-0.061434
-0.27396,-0.11565
-0.22629,-0.17005
-0.17871,-0.2241
-0.13086,-0.27825
-0.082985,-0.33214
-0.034625,-0.38633
0.013897,-0.44036
0.062157,-0.49376
0.11055,-0.54701
0.15898,-0.59996
0.20779,-0.65297
0.25675,-0.70571
0.30604,-0.75842
0.35531,-0.81067
0.40491,-0.86287
0.45505,-0.91516
0.50524,-0.96701
0.55589,-1.0189
0.60714,-1.0709
0.65854,-1.1225
0.71016,-1.1738
0.7617,-1.2245
0.81339,-1.2749
0.86507,-1.3248
0.91712,-1.3745
0.9695,-1.424
1.0227,-1.4737
1.0765,-1.5233
1.1303,-1.5724
1.1847,-1.6215
1.2396,-1.6703
1.2953,-1.7193
1.3513,-1.7679
1.4079,-1.8164
1.4647,-1.8644
1.5219,-1.9122
1.5791,-1.9593
1.6367,-2.0062
1.6943,-2.0525
1.7527,-2.0987
1.8112,-2.1444
1.8695,-2.1893
1.928,-2.2336
1.9865,-2.2774
2.0456,-2.3209
2.1047,-2.3638
2.1643,-2.4064
2.2239,-2.4482
2.2838,-2.4897
2.3444,-2.5309
2.405,-2.5713
2.4661,-2.6115
2.528,-2.6513
2.5899,-2.6906
2.6521,-2.7292
2.7142,-2.7672
2.7765,-2.8045
2.8387,-2.8411
2.9013,-2.8772
2.9643,-2.9128
3.0283,-2.9481
3.0929,-2.983
3.1576,-3.0172
3.223,-3.051
3.289,-3.0843
3.3559,-3.1173
3.4232,-3.1496
3.4912,-3.1815
3.5594,-3.2126
3.6282,-3.2432
3.697,-3.2731
3.7663,-3.3023
3.8358,-3.3308
3.906,-3.3587
3.9766,-3.386
4.0469,-3.4123
4.1174,-3.4379
4.1881,-3.4627
4.2593,-3.4868
4.3308,-3.5101
4.4028,-3.5327
4.4747,-3.5543
4.5471,-3.5752
4.6202,-3.5953
4.6933,-3.6145
4.767,-3.6328
4.8414,-3.6503
4.9159,-3.6667
4.9906,-3.6822
5.065,-3.6966
5.1394,-3.71
5.2135,-3.7223
5.2879,-3.7334
5.3624,-3.7434
5.4377,-3.7522
5.5134,-3.7598
5.5889,-3.7661
5.6647,-3.771
5.7407,-3.7746
5.8173,-3.7767
5.8938,-3.7774
5.9705,-3.7765
6.0468,-3.7742
6.1232,-3.7703
6.1989,-3.7649
6.2745,-3.7578
6.3495,-3.7491
6.4247,-3.7386
6.4994,-3.7264
6.5731,-3.7127
6.6463,-3.6973
6.7188,-3.6803
6.791,-3.6613
6.8627,-3.6406
6.934,-3.618
7.0044,-3.5938
7.0745,-3.5677
7.1443,-3.5395
7.2134,-3.5098
7.2821,-3.4781
7.3506,-3.4443
7.4184,-3.4089
7.4855,-3.3718
7.5515,-3.3334
7.6168,-3.2934
7.6811,-3.252
7.7447,-3.209
7.8077,-3.1644
7.8704,-3.1176
7.9327,-3.0692
7.9939,-3.0197
8.0546,-2.9684
8.1146,-2.9156
8.1741,-2.861
8.2328,-2.8053
8.2908,-2.748
8.3477,-2.69
8.4037,-2.6307
8.4585,-2.5708
8.5123,-2.5099
8.565,-2.4484
8.6167,-2.3858
8.6673,-2.3225
8.7165,-2.2593
8.7644,-2.1956
8.811,-2.1316
8.8566,-2.0669
8.9009,-2.002
8.9442,-1.9366
8.9861,-1.8713
9.0269,-1.8056
9.0668,-1.7392
9.1054,-1.6732
