0,2.0025e-06,3.5352e-06,6.647e-06,1.2385e-05,2.1792e-05,3.5912e-05,5.5785e-05,8.2447e-05,0.00011694,0.00016028,0.00021352,0.00027768,0.00035378,0.00044286,0.00054593,0.00066402,0.00079814,0.00094931,0.0011185
0,2.0025e-06,3.8043e-06,7.9499e-06,1.5919e-05,2.9127e-05,4.8931e-05,7.6627e-05,0.00011346,0.0001606,0.0002192,0.00029033,0.00037502,0.00047425,0.00058896,0.00072005,0.00086836,0.0010347,0.0012198,0.0014245
0,2.0025e-06,3.5353e-06,6.6478e-06,1.2388e-05,2.1804e-05,3.5945e-05,5.5865e-05,8.2628e-05,0.00011731,0.00016101,0.00021485,0.00027997,0.00035758,0.00044888,0.00055514,0.00067762,0.00081764,0.00097649,0.0011555
0,2.0025e-06,3.5357e-06,6.6502e-06,1.2396e-05,2.1826e-05,3.5994e-05,5.5965e-05,8.2812e-05,0.00011763,0.00016153,0.00021565,0.00028117,0.00035928,0.00045124,0.0005583,0.00068175,0.00082291,0.00098308,0.0011636
0,2.0025e-06,3.5366e-06,6.6556e-06,1.2414e-05,2.1871e-05,3.6092e-05,5.6156e-05,8.3154e-05,0.0001182,0.00016244,0.00021704,0.00028321,0.00036218,0.00045522,0.00056363,0.00068873,0.00083185,0.00099431,0.0011774
0,2.0025e-06,3.5385e-06,6.6658e-06,1.2447e-05,2.1951e-05,3.6259e-05,5.6469e-05,8.3699e-05,0.00011909,0.00016382,0.0002191,0.00028617,0.0003663,0.0004608,0.00057101,0.00069828,0.00084395,0.0010094,0.0011958
0,2.0025e-06,3.5416e-06,6.6832e-06,1.2502e-05,2.2085e-05,3.6539e-05,5.6995e-05,8.4615e-05,0.00012059,0.00016617,0.00022261,0.00029125,0.00037341,0.00047049,0.00058387,0.00071495,0.0008651,0.0010357,0.0012279
0,2.0025e-06,3.5468e-06,6.7116e-06,1.2589e-05,2.2292e-05,3.6955e-05,5.7748e-05,8.5874e-05,0.00012258,0.00016914,0.00022689,0.00029719,0.00038143,0.00048103,0.00059739,0.00073194,0.00088605,0.001061,0.0012582
0,2.0025e-06,3.5547e-06,6.7537e-06,1.2716e-05,2.2584e-05,3.7531e-05,5.8763e-05,8.7528e-05,0.00012512,0.00017286,0.00023212,0.0003043,0.00039083,0.00049315,0.00061268,0.00075083,0.00090899,0.0010884,0.0012905
0,2.0025e-06,3.5657e-06,6.8118e-06,1.2888e-05,2.2972e-05,3.8277e-05,6.0052e-05,8.959e-05,0.00012822,0.00017732,0.00023828,0.00031255,0.00040156,0.00050678,0.00062964,0.00077154,0.00093385,0.0011179,0.0013248
0,2.0025e-06,3.5801e-06,6.8867e-06,1.3108e-05,2.3465e-05,3.9221e-05,6.1681e-05,9.2195e-05,0.00013215,0.00018299,0.00024615,0.00032313,0.0004154,0.00052444,0.00065168,0.00079852,0.00096628,0.0011562,0.0013694
0,2.0025e-06,3.5983e-06,6.9808e-06,1.3382e-05,2.4076e-05,4.0383e-05,6.3671e-05,9.5353e-05,0.00013688,0.00018974,0.00025545,0.00033551,0.00043143,0.00054468,0.0006767,0.00082884,0.0010024,0.0011984,0.001418
0,2.0025e-06,3.6204e-06,7.0939e-06,1.3706e-05,2.4787e-05,4.171e-05,6.5896e-05,9.8805e-05,0.00014193,0.00019679,0.00026493,0.00034785,0.00044708,0.00056408,0.00070026,0.00085695,0.0010354,0.0012367,0.0014619
0,2.0025e-06,3.646e-06,7.2242e-06,1.4078e-05,2.5595e-05,4.3211e-05,6.8404e-05,0.00010269,0.00014761,0.00020472,0.00027558,0.00036173,0.00046467,0.00058585,0.00072664,0.00088833,0.0010721,0.001279,0.0015099
0,2.0025e-06,3.6749e-06,7.3703e-06,1.4492e-05,2.6492e-05,4.4868e-05,7.1161e-05,0.00010694,0.00015378,0.00021329,0.00028702,0.00037653,0.00048329,0.0006087,0.00075407,0.00092061,0.0011094,0.0013214,0.0015573
0,2.0025e-06,3.7069e-06,7.531e-06,1.4944e-05,2.7465e-05,4.6654e-05,7.4104e-05,0.00011143,0.00016025,0.00022218,0.00029878,0.00039157,0.00050201,0.00063142,0.00078106,0.00095202,0.0011453,0.0013617,0.0016019
0,2.0025e-06,3.7416e-06,7.7046e-06,1.543e-05,2.8504e-05,4.8546e-05,7.7204e-05,0.00011613,0.00016697,0.00023133,0.00031077,0.00040676,0.0005207,0.00065384,0.00080731,0.0009821,0.0011791,0.0013989,0.0016422
0,2.0025e-06,3.778e-06,7.8853e-06,1.593e-05,2.9557e-05,5.0437e-05,8.0251e-05,0.00012067,0.00017336,0.00023991,0.00032187,0.00042068,0.00053769,0.00067412,0.00083106,0.0010094,0.0012101,0.0014336,0.0016806
0,2.0025e-06,3.815e-06,8.0672e-06,1.643e-05,3.0604e-05,5.2304e-05,8.3244e-05,0.00012511,0.00017957,0.00024818,0.00033246,0.0004338,0.00055346,0.00069258,0.00085215,0.001033,0.0012359,0.0014613,0.0017098
0,2.0025e-06,3.8515e-06,8.2458e-06,1.6917e-05,3.1617e-05,5.4098e-05,8.6093e-05,0.0001293,0.00018534,0.00025577,0.00034203,0.00044541,0.0005671,0.00070812,0.00086934,0.0010515,0.0012552,0.0014809,0.0017291
0,2.0025e-06,3.8866e-06,8.4154e-06,1.7374e-05,3.2553e-05,5.5728e-05,8.8641e-05,0.00013298,0.00019035,0.00026227,0.00035012,0.00045518,0.00057856,0.00072125,0.00088408,0.0010678,0.0012728,0.0014998,0.0017491
