2.5,3.4766e-311,3.4766e-311,3.4766e-311,3.4766e-311,3.4766e-311,3.4766e-311,3.4766e-311,3.4766e-311,3.4766e-311,3.4766e-311,3.4766e-311,3.4766e-311,3.4766e-311,3.4766e-311,3.4766e-311,3.4766e-311,3.4766e-311,3.4766e-311,3.4766e-311
2.5016,2.5036,2.5021,2.4927,2.4739,2.446,2.4097,2.366,2.316,2.2608,2.2015,2.1392,2.0749,2.0096,1.9442,1.8797,1.8167,1.7559,1.6982,1.6439
2.5051,2.504,2.496,2.4801,2.4561,2.4245,2.386,2.3413,2.2913,2.2368,2.1788,2.1182,2.0558,1.9927,1.9295,1.8673,1.8066,1.7483,1.6929,1.641
2.5055,2.4979,2.4828,2.4603,2.4307,2.3944,2.3521,2.3043,2.2519,2.1955,2.1361,2.0744,2.0113,1.9476,1.8841,1.8217,1.761,1.7028,1.6476,1.5959
2.4995,2.4849,2.4631,2.4345,2.3994,2.3584,2.3119,2.2605,2.2049,2.1457,2.0839,2.0201,1.9553,1.8901,1.8253,1.7618,1.7003,1.6413,1.5855,1.5334
2.4865,2.4649,2.4354,2.3981,2.3536,2.3026,2.2461,2.185,2.12,2.0521,1.9821,1.9108,1.839,1.7676,1.6972,1.6286,1.5624,1.4992,1.4396,1.3839
2.4665,2.4373,2.4006,2.3567,2.3065,2.2506,2.19,2.1253,2.0573,1.987,1.915,1.8421,1.7691,1.6968,1.6258,1.5567,1.4903,1.427,1.3674,1.3119
2.4389,2.4023,2.3592,2.3103,2.2561,2.1974,2.1346,2.0686,1.9998,1.9291,1.8571,1.7845,1.7121,1.6404,1.5702,1.5021,1.4367,1.3746,1.3162,1.2621
2.404,2.3614,2.3137,2.2615,2.2052,2.1454,2.0824,2.0166,1.9486,1.8789,1.8082,1.737,1.6661,1.5961,1.5275,1.4611,1.3975,1.3372,1.2807,1.2284
2.363,2.3154,2.2628,2.2057,2.1444,2.0796,2.0115,1.941,1.8685,1.7946,1.7201,1.6455,1.5715,1.4988,1.4279,1.3595,1.2941,1.2323,1.1745,1.1212
