0.99527,-1.4125
1.0497,-1.4654
1.1046,-1.5178
1.1593,-1.5695
1.2142,-1.6211
1.2692,-1.6721
1.3246,-1.7229
1.38,-1.7729
1.4359,-1.8227
1.4917,-1.8716
1.5477,-1.9201
1.6038,-1.9677
1.6604,-2.015
1.7172,-2.0618
1.7745,-2.1082
1.8323,-2.1543
1.891,-2.2005
1.95,-2.2461
2.0087,-2.291
2.0676,-2.3356
2.1261,-2.3795
2.185,-2.4232
2.245,-2.4667
2.3054,-2.5095
2.3661,-2.5518
2.4269,-2.5933
2.4879,-2.6342
2.5496,-2.6747
2.6123,-2.715
2.6756,-2.7547
2.7396,-2.7941
2.8042,-2.8328
2.8696,-2.8709
2.9351,-2.9084
3.0001,-2.9449
3.0651,-2.9809
3.1303,-3.0162
3.1967,-3.051
3.2637,-3.085
3.3303,-3.1181
3.3976,-3.1509
3.4662,-3.1834
3.5355,-3.2155
3.6057,-3.2472
3.6762,-3.2781
3.7472,-3.3085
3.8184,-3.338
3.8908,-3.367
3.9635,-3.3952
4.0359,-3.4224
4.1085,-3.4489
4.1814,-3.4744
4.2548,-3.4991
4.3284,-3.5227
4.4026,-3.5456
4.4768,-3.5674
4.5513,-3.5882
4.6266,-3.6083
4.702,-3.6274
4.7777,-3.6456
4.8538,-3.6629
4.9297,-3.6792
5.006,-3.6945
5.0832,-3.709
5.1611,-3.7224
5.2402,-3.7347
5.3197,-3.7457
5.3986,-3.7556
5.4775,-3.7642
5.5565,-3.7714
5.6364,-3.7773
5.7164,-3.7818
5.7956,-3.7851
5.8749,-3.7867
5.9551,-3.7866
6.035,-3.7847
6.115,-3.7811
6.1947,-3.7759
6.2739,-3.7689
6.3527,-3.7603
6.4316,-3.7497
6.5098,-3.7374
6.5871,-3.7236
6.6638,-3.7079
6.7397,-3.6906
6.8152,-3.6713
6.8899,-3.6501
6.9643,-3.6269
7.0387,-3.6013
7.1123,-3.5738
7.1854,-3.5442
7.2584,-3.5121
7.3307,-3.4783
7.4023,-3.4426
7.4734,-3.4047
7.5436,-3.3649
7.613,-3.3232
7.6813,-3.2799
7.7487,-3.2347
7.8155,-3.1877
7.8818,-3.1385
7.9473,-3.0877
8.0117,-3.0358
8.0754,-2.9823
8.1381,-2.9275
8.1999,-2.8709
8.2603,-2.8133
8.3197,-2.7544
8.3777,-2.6947
8.4345,-2.6339
8.4897,-2.5727
8.5437,-2.5106
8.5961,-2.4481
8.6472,-2.3845
8.6972,-2.3199
8.7462,-2.2538
8.7941,-2.187
8.8405,-2.1203
8.8857,-2.0535
8.9292,-1.9868
8.9714,-1.9197
9.0128,-1.8518
9.0531,-1.7838
9.0921,-1.7156
9.1304,-1.6476
9.1681,-1.5806
9.2038,-1.5175
