1.529,1.1455
1.4495,1.0698
1.3708,0.9936
1.2924,0.91699
1.2148,0.83989
1.1378,0.76243
1.0614,0.6843
0.98489,0.60516
0.90812,0.52523
0.83119,0.44474
0.75425,0.36373
0.67775,0.28251
0.60183,0.20147
0.526,0.12001
0.44995,0.038326
0.37359,-0.043604
0.29691,-0.12592
0.21998,-0.20803
0.14273,-0.2901
0.064987,-0.37256
-0.013685,-0.45558
-0.092664,-0.53824
-0.1721,-0.62083
-0.25244,-0.70365
-0.33339,-0.7865
-0.41497,-0.86944
-0.49776,-0.95252
-0.58159,-1.0354
-0.66537,-1.1173
-0.74875,-1.1981
-0.83203,-1.2782
-0.91593,-1.3582
-1.0003,-1.4373
-1.0852,-1.5155
-1.1706,-1.5932
-1.2569,-1.6707
-1.3442,-1.7479
-1.432,-1.8244
-1.5203,-1.9002
-1.6093,-1.9751
-1.6987,-2.0492
-1.7879,-2.1218
-1.877,-2.1925
-1.9665,-2.2621
-2.0563,-2.3306
-2.147,-2.3978
-2.2393,-2.464
-2.3325,-2.5286
-2.4269,-2.5918
-2.5228,-2.6536
-2.6206,-2.7142
-2.7195,-2.7732
-2.8194,-2.8304
-2.921,-2.8862
-3.0243,-2.9404
-3.129,-2.9931
-3.2353,-3.0444
-3.3433,-3.0943
-3.453,-3.1429
-3.5638,-3.1902
-3.6755,-3.2359
-3.7878,-3.28
-3.9006,-3.3225
-4.0142,-3.3632
-4.128,-3.4021
-4.242,-3.4391
-4.3567,-3.4742
-4.4718,-3.507
-4.5875,-3.5377
-4.7041,-3.5661
-4.8221,-3.5923
-4.9413,-3.6161
-5.0606,-3.6373
-5.1799,-3.6559
-5.2996,-3.6717
-5.4191,-3.6847
-5.5383,-3.6947
-5.6574,-3.7018
-5.7767,-3.7056
-5.8961,-3.706
-6.0155,-3.7033
-6.1348,-3.6973
-6.2535,-3.6879
-6.372,-3.6749
-6.4903,-3.6582
-6.6076,-3.6378
-6.7241,-3.6137
-6.8403,-3.5855
-6.9558,-3.5531
-7.0705,-3.5166
-7.1841,-3.4761
-7.2954,-3.4321
-7.4041,-3.385
-7.5104,-3.3344
-7.6146,-3.2799
-7.7163,-3.222
-7.8153,-3.1606
-7.9121,-3.095
-8.0068,-3.0252
-8.0989,-2.9517
-8.1881,-2.8751
-8.2748,-2.7948
-8.3593,-2.7106
-8.4412,-2.6233
-8.5206,-2.533
-8.5976,-2.44
-8.6721,-2.3445
-8.7444,-2.2462
-8.8145,-2.1457
-8.8823,-2.0432
-8.948,-1.9395
-9.0115,-1.8347
-9.073,-1.7287
-9.1327,-1.6214
-9.1901,-1.5128
-9.2456,-1.404
-9.2992,-1.2952
-9.3497,-1.1864
-9.3955,-1.0777
-9.4352,-0.96927
-9.4673,-0.8613
-9.4913,-0.75388
-9.507,-0.64763
-9.514,-0.54271
-9.5124,-0.43836
-9.5026,-0.33481
-9.4852,-0.23298
-9.4608,-0.13267
-9.4301,-0.033978
-9.3935,0.063768
-9.3521,0.15966
-9.3068,0.25348
-9.2587,0.34532
-9.2092,0.43558
-9.1588,0.52408
-9.1076,0.61108
-9.056,0.69658
-9.0053,0.78015
-8.9561,0.86158
-8.9083,0.94134
-8.8625,1.0191
-8.8184,1.0949
-8.7752,1.1693
-8.7327,1.2425
-8.6904,1.3147
-8.6481,1.3857
-8.6058,1.4555
-8.5634,1.5235
-8.521,1.5896
-8.4777,1.6539
-8.4332,1.7168
-8.3874,1.7784
-8.3402,1.8389
-8.2916,1.8982
-8.2412,1.9566
-8.1892,2.0138
-8.1354,2.0699
-8.0794,2.1251
-8.0208,2.18
-7.9601,2.2341
-7.8973,2.2874
-7.8322,2.3403
-7.7647,2.3924
-7.6947,2.4438
-7.6229,2.4943
-7.5492,2.5437
-7.473,2.5923
-7.3938,2.6403
-7.3115,2.6875
-7.2262,2.7338
-7.1378,2.7792
-7.0465,2.8233
-6.9531,2.8659
-6.8581,2.9067
-6.7611,2.946
-6.6613,2.9836
-6.5591,3.0191
-6.4545,3.0525
-6.3481,3.0836
-6.2402,3.1124
-6.1305,3.1386
-6.0189,3.1621
-5.9068,3.1828
-5.7946,3.2006
-5.6821,3.2152
-5.5699,3.2268
-5.4581,3.2351
-5.3463,3.24
-5.2352,3.2418
-5.125,3.2403
-5.0159,3.2357
-4.9078,3.2279
-4.8006,3.217
-4.6945,3.2029
-4.5893,3.1858
-4.4847,3.1656
-4.3806,3.1422
-4.2772,3.1157
-4.1749,3.0864
-4.0739,3.0547
-3.9742,3.0203
-3.8752,2.9831
-3.7777,2.9435
-3.6818,2.9019
-3.5872,2.8581
-3.4938,2.812
-3.4024,2.7642
-3.3129,2.7147
-3.2248,2.6633
-3.1383,2.6103
-3.0533,2.5557
-2.9697,2.4995
-2.888,2.4423
-2.8081,2.3845
-2.7295,2.3261
-2.6518,2.2671
-2.5746,2.2075
-2.4976,2.1471
-2.4207,2.0859
-2.3431,2.0235
-2.2653,1.96
-2.1873,1.8955
-2.1095,1.83
-2.0318,1.7642
-1.9545,1.6981
-1.878,1.6317
-1.802,1.5644
-1.7261,1.496
-1.65,1.4263
-1.5744,1.3554
-1.4996,1.2836
-1.4253,1.2105
-1.3512,1.1363
-1.2777,1.0612
-1.2046,0.98505
-1.1313,0.90804
-1.0582,0.82974
-0.98538,0.74973
-0.91292,0.66855
-0.84075,0.58673
-0.76902,0.50415
-0.69803,0.42168
-0.62774,0.33973
-0.55793,0.25732
-0.48829,0.17475
-0.41823,0.091625
-0.34747,0.0076949
-0.27652,-0.076375
-0.20542,-0.15956
-0.13373,-0.24252
-0.060895,-0.32608
0.013348,-0.41026
0.088564,-0.49454
0.16497,-0.57924
0.24201,-0.66361
0.31932,-0.74717
0.39693,-0.83011
0.47495,-0.91282
0.5537,-0.9952
0.63342,-1.0769
0.71366,-1.1579
0.79462,-1.2384
0.87651,-1.3185
0.95938,-1.3985
1.043,-1.4778
1.1275,-1.5565
1.2134,-1.6349
1.3006,-1.7127
1.3891,-1.7897
1.4788,-1.8661
1.5689,-1.9414
1.6591,-2.0152
1.7498,-2.0876
1.8413,-2.1588
1.9333,-2.2283
2.0258,-2.2966
2.1195,-2.3638
2.2145,-2.4302
2.3105,-2.4956
2.4077,-2.5597
2.506,-2.6225
2.6057,-2.6842
2.7071,-2.7449
2.8101,-2.8046
2.9139,-2.8631
3.0185,-2.9201
3.124,-2.9758
3.2303,-3.0299
3.3378,-3.0825
3.4468,-3.1339
3.5565,-3.1837
3.6664,-3.2317
3.7772,-3.2779
3.8891,-3.3224
4.0027,-3.3654
4.1173,-3.4068
4.2329,-3.4462
4.35,-3.4838
4.469,-3.5195
4.5899,-3.5531
4.7125,-3.5846
4.8364,-3.6137
4.9611,-3.6403
5.0865,-3.6641
5.2126,-3.6849
5.3392,-3.7027
5.4656,-3.7172
5.5916,-3.7284
5.7176,-3.7358
5.843,-3.7396
5.9677,-3.7394
6.0919,-3.7351
6.2163,-3.7266
6.3404,-3.7136
6.4632,-3.6966
6.5844,-3.6754
6.7041,-3.65
6.8218,-3.6204
6.9375,-3.5869
7.0513,-3.5492
7.1634,-3.5072
7.2736,-3.4607
7.3821,-3.4099
7.4886,-3.3549
7.593,-3.2958
7.6955,-3.2324
7.7962,-3.1646
7.8949,-3.0931
7.9913,-3.0179
8.086,-2.9388
8.1784,-2.856
8.2687,-2.7696
8.3569,-2.6797
8.4432,-2.5864
8.5268,-2.491
8.6077,-2.3939
8.6859,-2.2952
8.761,-2.1956
8.8332,-2.0951
8.9028,-1.9932
8.9701,-1.8898
9.035,-1.7856
9.0979,-1.6802
9.1595,-1.5741
9.2201,-1.4682
