-4.5056,-4.5478,-4.5478,-4.5857,-4.616,-4.6389,-4.6543,-4.6622,-4.6626,-4.6555,-4.6408,-4.6187,-4.5891,-4.5891,-4.5539,-4.5149,-4.4721,-4.4256,-4.3754,-4.3214,-4.2637,-4.2022,-4.1369,-4.0679,-4.0679,-3.9971,-3.9262,-3.8553,-3.7845,-3.7136,-3.6427,-3.5719,-3.501,-3.4301,-3.3592,-3.3592,-3.2884,-3.2175,-3.1466,-3.0758,-3.0049,-2.934,-2.8632,-2.7923,-2.7214,-2.6506,-2.6506,-2.5797,-2.5088,-2.438,-2.3671,-2.2962,-2.2254,-2.1545,-2.0836,-2.0128,-1.9419,-1.9419,-1.871,-1.8002,-1.7293,-1.6584,-1.5876,-1.5167,-1.4458,-1.3749,-1.3041,-1.2332,-1.2332,-1.1623,-1.0915,-1.0206,-0.94974,-0.87887,-0.80801,-0.73714,-0.66627,-0.5954,-0.52454,-0.52454,-0.45367,-0.3828,-0.31193,-0.24106,-0.1702,-0.099329,-0.028461,0.042407,0.11327,0.18414,0.18414,0.25501,0.32588,0.39675,0.46761,0.53848,0.60935,0.68022,0.75108,0.82195,0.89282,0.89282,0.96369,1.0346,1.1054,1.1763,1.2472,1.318,1.3889,1.4598,1.5306,1.6015,1.6015,1.6724,1.7432,1.8141,1.885,1.9558,2.0267,2.0976,2.1684,2.2393,2.3102,2.3102,2.381,2.4519,2.5228,2.5936,2.6645,2.7354,2.8063,2.8771,2.948,3.0189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.5372,-4.5779,-4.6169,-4.654,-4.6894,-4.723,-4.7549,-4.785,-4.8133,-4.8399,-4.8646,-4.8646,-4.8848,-4.8974,-4.9026,-4.9002,-4.8904,-4.873,-4.8482,-4.8158,-4.7759,-4.7286,-4.7286,-4.6756,-4.6189,-4.5584,-4.4942,-4.4262,-4.3545,-4.279,-4.1998,-4.1168,-4.0301,-4.0301,-3.9414,-3.8528,-3.7642,-3.6756,-3.587,-3.4984,-3.4098,-3.3212,-3.2326,-3.144,-3.144,-3.0554,-2.9668,-2.8782,-2.7896,-2.701,-2.6124,-2.5238,-2.4352,-2.3466,-2.258,-2.258,-2.1694,-2.0808,-1.9922,-1.9035,-1.8149,-1.7263,-1.6377,-1.5491,-1.4605,-1.3719,-1.3719,-1.2833,-1.1947,-1.1061,-1.0175,-0.9289,-0.84029,-0.75169,-0.66309,-0.57448,-0.48588,-0.48588,-0.39727,-0.30867,-0.22006,-0.13146,-0.042855,0.04575,0.13435,0.22296,0.31156,0.40017,0.40017,0.48877,0.57738,0.66598,0.75458,0.84319,0.93179,1.0204,1.109,1.1976,1.2862,1.2862,1.3748,1.4634,1.552,1.6406,1.7292,1.8178,1.9064,1.995,2.0836,2.1723,2.1723,2.2609,2.3495,2.4381,2.5267,2.6153,2.7039,2.7925,2.8811,2.9697,3.0583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.578,-4.617,-4.6541,-4.6894,-4.7228,-4.7543,-4.7839,-4.8117,-4.8376,-4.8616,-4.8838,-4.8838,-4.9013,-4.9112,-4.9137,-4.9087,-4.8962,-4.8761,-4.8486,-4.8136,-4.7711,-4.721,-4.721,-4.6654,-4.606,-4.5428,-4.4759,-4.4053,-4.3309,-4.2527,-4.1708,-4.0852,-3.9958,-3.9958,-3.9045,-3.8132,-3.7219,-3.6307,-3.5394,-3.4481,-3.3568,-3.2656,-3.1743,-3.083,-3.083,-2.9917,-2.9005,-2.8092,-2.7179,-2.6266,-2.5353,-2.4441,-2.3528,-2.2615,-2.1702,-2.1702,-2.079,-1.9877,-1.8964,-1.8051,-1.7139,-1.6226,-1.5313,-1.44,-1.3488,-1.2575,-1.2575,-1.1662,-1.0749,-0.98365,-0.89238,-0.8011,-0.70983,-0.61855,-0.52727,-0.436,-0.34472,-0.34472,-0.25345,-0.16217,-0.070894,0.020382,0.11166,0.20293,0.29421,0.38549,0.47676,0.56804,0.56804,0.65931,0.75059,0.84187,0.93314,1.0244,1.1157,1.207,1.2982,1.3895,1.4808,1.4808,1.5721,1.6634,1.7546,1.8459,1.9372,2.0285,2.1197,2.211,2.3023,2.3936,2.3936,2.4848,2.5761,2.6674,2.7587,2.8499,2.9412,3.0325,3.1238,3.215,3.3063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.6169,-4.6539,-4.6889,-4.7218,-4.7528,-4.7817,-4.8087,-4.8337,-4.8566,-4.8776,-4.8965,-4.8965,-4.9107,-4.9174,-4.9167,-4.9084,-4.8926,-4.8693,-4.8385,-4.8002,-4.7544,-4.7011,-4.7011,-4.6422,-4.5795,-4.5131,-4.4429,-4.369,-4.2913,-4.2099,-4.1247,-4.0358,-3.9431,-3.9431,-3.8486,-3.7541,-3.6595,-3.565,-3.4704,-3.3759,-3.2813,-3.1868,-3.0922,-2.9977,-2.9977,-2.9032,-2.8086,-2.7141,-2.6195,-2.525,-2.4304,-2.3359,-2.2413,-2.1468,-2.0523,-2.0523,-1.9577,-1.8632,-1.7686,-1.6741,-1.5795,-1.485,-1.3904,-1.2959,-1.2014,-1.1068,-1.1068,-1.0123,-0.91772,-0.82317,-0.72863,-0.63408,-0.53954,-0.44499,-0.35045,-0.2559,-0.16136,-0.16136,-0.066816,0.027729,0.12227,0.21682,0.31136,0.40591,0.50045,0.595,0.68954,0.78409,0.78409,0.87863,0.97318,1.0677,1.1623,1.2568,1.3514,1.4459,1.5404,1.635,1.7295,1.7295,1.8241,1.9186,2.0132,2.1077,2.2023,2.2968,2.3913,2.4859,2.5804,2.675,2.675,2.7695,2.8641,2.9586,3.0532,3.1477,3.2422,3.3368,3.4313,3.5259,3.6204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.654,-4.689,-4.7219,-4.7527,-4.7814,-4.808,-4.8325,-4.8549,-4.8752,-4.8934,-4.9095,-4.9095,-4.9209,-4.9247,-4.921,-4.9098,-4.8911,-4.8649,-4.8313,-4.7901,-4.7414,-4.6852,-4.6852,-4.6234,-4.5579,-4.4886,-4.4155,-4.3387,-4.2581,-4.1738,-4.0858,-3.994,-3.8984,-3.8984,-3.801,-3.7035,-3.6061,-3.5087,-3.4113,-3.3138,-3.2164,-3.119,-3.0215,-2.9241,-2.9241,-2.8267,-2.7292,-2.6318,-2.5344,-2.4369,-2.3395,-2.2421,-2.1446,-2.0472,-1.9498,-1.9498,-1.8542,-1.7624,-1.6744,-1.5901,-1.5095,-1.4327,-1.3596,-1.2903,-1.2248,-1.163,-1.163,-1.103,-1.0431,-0.98318,-0.92325,-0.86332,-0.80339,-0.74346,-0.68353,-0.6236,-0.56366,-0.56366,-0.50186,-0.4363,-0.367,-0.29394,-0.21713,-0.13658,-0.052271,0.035785,0.12759,0.22315,0.22315,0.32058,0.41801,0.51544,0.61287,0.7103,0.80773,0.90517,1.0026,1.1,1.1975,1.1975,1.2949,1.3923,1.4898,1.5872,1.6846,1.782,1.8795,1.9769,2.0743,2.1718,2.1718,2.2692,2.3666,2.4641,2.5615,2.6589,2.7564,2.8538,2.9512,3.0487,3.1461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.689,-4.7218,-4.7524,-4.7808,-4.807,-4.8311,-4.8529,-4.8726,-4.89,-4.9053,-4.9184,-4.9184,-4.9266,-4.9273,-4.9205,-4.9063,-4.8845,-4.8552,-4.8185,-4.7742,-4.7224,-4.6631,-4.6631,-4.6001,-4.5371,-4.4741,-4.4111,-4.348,-4.285,-4.222,-4.159,-4.0959,-4.0329,-4.0329,-3.9699,-3.9069,-3.8439,-3.7808,-3.7178,-3.6548,-3.5918,-3.5288,-3.4657,-3.4027,-3.4027,-3.3397,-3.2767,-3.2137,-3.1506,-3.0876,-3.0246,-2.9616,-2.8985,-2.8355,-2.7725,-2.7725,-2.7095,-2.6465,-2.5834,-2.5204,-2.4574,-2.3944,-2.3314,-2.2683,-2.2053,-2.1423,-2.1423,-2.0793,-2.0162,-1.9532,-1.8902,-1.8272,-1.7642,-1.7011,-1.6381,-1.5751,-1.5121,-1.5121,-1.4491,-1.386,-1.323,-1.26,-1.197,-1.1339,-1.0709,-1.0079,-0.94489,-0.88186,-0.88186,-0.81884,-0.75582,-0.6928,-0.62978,-0.56676,-0.50374,-0.44072,-0.37769,-0.31467,-0.25165,-0.25165,-0.18863,-0.12561,-0.062589,0.00043261,0.063454,0.12648,0.1895,0.25252,0.31554,0.37856,0.37856,0.44158,0.5046,0.56762,0.63065,0.69367,0.75669,0.81971,0.88273,0.94575,1.0088,1.0088,1.0718,1.1348,1.1978,1.2609,1.3239,1.3869,1.4499,1.5129,1.576,1.639,1.639,1.702,1.765,1.828,1.8911,1.9541,2.0171,2.0801,2.1432,2.2062,2.2692,2.2692,2.3322,2.3952,2.4583,2.5213,2.5843,2.6473,2.7103,2.7734,2.8364,2.8994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.7217,-4.7522,-4.7803,-4.8062,-4.8298,-4.8511,-4.8701,-4.8868,-4.9013,-4.9135,-4.9233,-4.9233,-4.9283,-4.9258,-4.9158,-4.8983,-4.8733,-4.8408,-4.8008,-4.7533,-4.6983,-4.6358,-4.6358,-4.5696,-4.5033,-4.4371,-4.3708,-4.3046,-4.2383,-4.1721,-4.1058,-4.0396,-3.9733,-3.9733,-3.9071,-3.8408,-3.7746,-3.7083,-3.6421,-3.5758,-3.5095,-3.4433,-3.377,-3.3108,-3.3108,-3.2445,-3.1783,-3.112,-3.0458,-2.9795,-2.9133,-2.847,-2.7808,-2.7145,-2.6483,-2.6483,-2.582,-2.5158,-2.4495,-2.3833,-2.317,-2.2508,-2.1845,-2.1183,-2.052,-1.9858,-1.9858,-1.9195,-1.8533,-1.787,-1.7208,-1.6545,-1.5883,-1.522,-1.4557,-1.3895,-1.3232,-1.3232,-1.257,-1.1907,-1.1245,-1.0582,-0.99199,-0.92573,-0.85948,-0.79323,-0.72698,-0.66073,-0.66073,-0.59448,-0.52823,-0.46197,-0.39572,-0.32947,-0.26322,-0.19697,-0.13072,-0.064464,0.0017881,0.0017881,0.06804,0.13429,0.20054,0.26679,0.33305,0.3993,0.46555,0.5318,0.59805,0.6643,0.6643,0.73056,0.79681,0.86306,0.92931,0.99556,1.0618,1.1281,1.1943,1.2606,1.3268,1.3268,1.3931,1.4593,1.5256,1.5918,1.6581,1.7243,1.7906,1.8568,1.9231,1.9893,1.9893,2.0556,2.1218,2.1881,2.2543,2.3206,2.3868,2.4531,2.5194,2.5856,2.6519,2.6519,2.7181,2.7844,2.8506,2.9169,2.9831,3.0494,3.1156,3.1819,3.2481,3.3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.7521,-4.7802,-4.8059,-4.8292,-4.8502,-4.8688,-4.8851,-4.899,-4.9105,-4.9197,-4.9265,-4.9265,-4.9284,-4.9227,-4.9096,-4.889,-4.8608,-4.8252,-4.7821,-4.7315,-4.6733,-4.6077,-4.6077,-4.5383,-4.4689,-4.3996,-4.3302,-4.2608,-4.1914,-4.122,-4.0527,-3.9833,-3.9139,-3.9139,-3.8445,-3.7752,-3.7058,-3.6364,-3.567,-3.4976,-3.4283,-3.3589,-3.2895,-3.2201,-3.2201,-3.1507,-3.0814,-3.012,-2.9426,-2.8732,-2.8039,-2.7345,-2.6651,-2.5957,-2.5263,-2.5263,-2.457,-2.3876,-2.3182,-2.2488,-2.1794,-2.1101,-2.0407,-1.9713,-1.9019,-1.8325,-1.8325,-1.7632,-1.6938,-1.6244,-1.555,-1.4857,-1.4163,-1.3469,-1.2775,-1.2081,-1.1388,-1.1388,-1.0694,-1,-0.93062,-0.86124,-0.79187,-0.72249,-0.65311,-0.58373,-0.51435,-0.44497,-0.44497,-0.37559,-0.30621,-0.23683,-0.16746,-0.098077,-0.028698,0.040681,0.11006,0.17944,0.24882,0.24882,0.3182,0.38758,0.45695,0.52633,0.59571,0.66509,0.73447,0.80385,0.87323,0.94261,0.94261,1.012,1.0814,1.1507,1.2201,1.2895,1.3589,1.4283,1.4976,1.567,1.6364,1.6364,1.7058,1.7752,1.8445,1.9139,1.9833,2.0527,2.122,2.1914,2.2608,2.3302,2.3302,2.3996,2.4689,2.5383,2.6077,2.6771,2.7465,2.8158,2.8852,2.9546,3.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.78,-4.8054,-4.8283,-4.8488,-4.8668,-4.8824,-4.8956,-4.9063,-4.9146,-4.9205,-4.9239,-4.9239,-4.9224,-4.9134,-4.8968,-4.8728,-4.8413,-4.8022,-4.7557,-4.7017,-4.6402,-4.5711,-4.5711,-4.4983,-4.4256,-4.3528,-4.28,-4.2072,-4.1344,-4.0616,-3.9889,-3.9161,-3.8433,-3.8433,-3.7705,-3.6977,-3.625,-3.5522,-3.4794,-3.4066,-3.3338,-3.261,-3.1883,-3.1155,-3.1155,-3.0427,-2.9699,-2.8971,-2.8243,-2.7516,-2.6788,-2.606,-2.5332,-2.4604,-2.3877,-2.3877,-2.3149,-2.2421,-2.1693,-2.0965,-2.0237,-1.951,-1.8782,-1.8054,-1.7326,-1.6598,-1.6598,-1.587,-1.5143,-1.4415,-1.3687,-1.2959,-1.2231,-1.1504,-1.0776,-1.0048,-0.93201,-0.93201,-0.85923,-0.78644,-0.71366,-0.64088,-0.5681,-0.49531,-0.42253,-0.34975,-0.27697,-0.20419,-0.20419,-0.1314,-0.058621,0.014161,0.086943,0.15973,0.23251,0.30529,0.37807,0.45085,0.52364,0.52364,0.59642,0.6692,0.74198,0.81477,0.88755,0.96033,1.0331,1.1059,1.1787,1.2515,1.2515,1.3242,1.397,1.4698,1.5426,1.6154,1.6882,1.7609,1.8337,1.9065,1.9793,1.9793,2.0521,2.1248,2.1976,2.2704,2.3432,2.416,2.4888,2.5615,2.6343,2.7071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.8054,-4.8283,-4.8487,-4.8666,-4.8819,-4.8947,-4.905,-4.9127,-4.9179,-4.9206,-4.9207,-4.9207,-4.9158,-4.9034,-4.8835,-4.8561,-4.8212,-4.7788,-4.7289,-4.6716,-4.6067,-4.5343,-4.5343,-4.4581,-4.382,-4.3058,-4.2297,-4.1536,-4.0774,-4.0013,-3.9251,-3.849,-3.7728,-3.7728,-3.6967,-3.6206,-3.5444,-3.4683,-3.3921,-3.316,-3.2398,-3.1637,-3.0876,-3.0114,-3.0114,-2.9353,-2.8591,-2.783,-2.7069,-2.6307,-2.5546,-2.4784,-2.4023,-2.3261,-2.25,-2.25,-2.1739,-2.0977,-2.0216,-1.9454,-1.8693,-1.7931,-1.717,-1.6409,-1.5647,-1.4886,-1.4886,-1.4124,-1.3363,-1.2602,-1.184,-1.1079,-1.0317,-0.95558,-0.87944,-0.8033,-0.72716,-0.72716,-0.65101,-0.57487,-0.49873,-0.42259,-0.34645,-0.2703,-0.19416,-0.11802,-0.041877,0.034265,0.034265,0.11041,0.18655,0.26269,0.33883,0.41498,0.49112,0.56726,0.6434,0.71955,0.79569,0.79569,0.87183,0.94797,1.0241,1.1003,1.1764,1.2525,1.3287,1.4048,1.481,1.5571,1.5571,1.6333,1.7094,1.7855,1.8617,1.9378,2.014,2.0901,2.1662,2.2424,2.3185,2.3185,2.3947,2.4708,2.547,2.6231,2.6992,2.7754,2.8515,2.9277,3.0038,3.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.8282,-4.8486,-4.8663,-4.8814,-4.8939,-4.9038,-4.9111,-4.9157,-4.9178,-4.9172,-4.914,-4.914,-4.9058,-4.8901,-4.8669,-4.8361,-4.7979,-4.7522,-4.6989,-4.6382,-4.57,-4.4942,-4.4942,-4.4148,-4.3353,-4.2558,-4.1763,-4.0968,-4.0174,-3.9379,-3.8584,-3.7789,-3.6994,-3.6994,-3.62,-3.5405,-3.461,-3.3815,-3.3021,-3.2226,-3.1431,-3.0636,-2.9841,-2.9047,-2.9047,-2.8252,-2.7457,-2.6662,-2.5867,-2.5073,-2.4278,-2.3483,-2.2688,-2.1893,-2.1099,-2.1099,-2.0304,-1.9509,-1.8714,-1.7919,-1.7125,-1.633,-1.5535,-1.474,-1.3945,-1.3151,-1.3151,-1.2356,-1.1561,-1.0766,-0.99713,-0.91766,-0.83818,-0.7587,-0.67922,-0.59974,-0.52026,-0.52026,-0.44078,-0.3613,-0.28182,-0.20234,-0.12286,-0.043377,0.036103,0.11558,0.19506,0.27454,0.27454,0.35402,0.4335,0.51298,0.59246,0.67194,0.75142,0.8309,0.91038,0.98986,1.0693,1.0693,1.1488,1.2283,1.3078,1.3873,1.4667,1.5462,1.6257,1.7052,1.7847,1.8641,1.8641,1.9436,2.0231,2.1026,2.1821,2.2615,2.341,2.4205,2.5,2.5795,2.6589,2.6589,2.7384,2.8179,2.8974,2.9769,3.0563,3.1358,3.2153,3.2948,3.3743,3.4537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.8486,-4.8664,-4.8815,-4.894,-4.9037,-4.9108,-4.9152,-4.9169,-4.9159,-4.9123,-4.906,-4.906,-4.8945,-4.8756,-4.8492,-4.8153,-4.7738,-4.7249,-4.6685,-4.6046,-4.5331,-4.4542,-4.4542,-4.3715,-4.2889,-4.2062,-4.1235,-4.0409,-3.9582,-3.8755,-3.7928,-3.7102,-3.6275,-3.6275,-3.5448,-3.4621,-3.3795,-3.2968,-3.2141,-3.1314,-3.0488,-2.9661,-2.8834,-2.8008,-2.8008,-2.7181,-2.6354,-2.5527,-2.4701,-2.3874,-2.3047,-2.222,-2.1394,-2.0567,-1.974,-1.974,-1.8913,-1.8087,-1.726,-1.6433,-1.5606,-1.478,-1.3953,-1.3126,-1.23,-1.1473,-1.1473,-1.0646,-0.98193,-0.89926,-0.81659,-0.73391,-0.65124,-0.56857,-0.48589,-0.40322,-0.32055,-0.32055,-0.23787,-0.1552,-0.072526,0.010148,0.092821,0.17549,0.25817,0.34084,0.42351,0.50619,0.50619,0.58886,0.67154,0.75421,0.83688,0.91956,1.0022,1.0849,1.1676,1.2502,1.3329,1.3329,1.4156,1.4983,1.5809,1.6636,1.7463,1.829,1.9116,1.9943,2.077,2.1597,2.1597,2.2423,2.325,2.4077,2.4904,2.573,2.6557,2.7384,2.821,2.9037,2.9864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.8663,-4.8813,-4.8935,-4.9029,-4.9096,-4.9136,-4.9148,-4.9133,-4.909,-4.9019,-4.8921,-4.8921,-4.8772,-4.8548,-4.8249,-4.7875,-4.7426,-4.6902,-4.6303,-4.5629,-4.4879,-4.4055,-4.4055,-4.3194,-4.2332,-4.147,-4.0609,-3.9747,-3.8886,-3.8024,-3.7162,-3.6301,-3.5439,-3.5439,-3.4578,-3.3716,-3.2854,-3.1993,-3.1131,-3.0269,-2.9408,-2.8546,-2.7685,-2.6823,-2.6823,-2.5961,-2.51,-2.4238,-2.3376,-2.2515,-2.1653,-2.0792,-1.993,-1.9068,-1.8207,-1.8207,-1.7345,-1.6484,-1.5622,-1.476,-1.3899,-1.3037,-1.2175,-1.1314,-1.0452,-0.95906,-0.95906,-0.8729,-0.78673,-0.70057,-0.61441,-0.52825,-0.44209,-0.35593,-0.26976,-0.1836,-0.09744,-0.09744,-0.011278,0.074884,0.16105,0.24721,0.33337,0.41953,0.50569,0.59186,0.67802,0.76418,0.76418,0.85034,0.9365,1.0227,1.1088,1.195,1.2811,1.3673,1.4535,1.5396,1.6258,1.6258,1.712,1.7981,1.8843,1.9704,2.0566,2.1428,2.2289,2.3151,2.4013,2.4874,2.4874,2.5736,2.6597,2.7459,2.8321,2.9182,3.0044,3.0905,3.1767,3.2629,3.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.8814,-4.8937,-4.9033,-4.9101,-4.9142,-4.9155,-4.914,-4.9098,-4.9028,-4.8931,-4.8806,-4.8806,-4.8629,-4.8378,-4.8052,-4.7651,-4.7174,-4.6623,-4.5997,-4.5296,-4.4519,-4.3668,-4.3668,-4.2779,-4.1891,-4.1002,-4.0113,-3.9224,-3.8336,-3.7447,-3.6558,-3.5669,-3.478,-3.478,-3.3892,-3.3003,-3.2114,-3.1225,-3.0337,-2.9448,-2.8559,-2.767,-2.6782,-2.5893,-2.5893,-2.5004,-2.4115,-2.3227,-2.2338,-2.1449,-2.056,-1.9672,-1.8783,-1.7894,-1.7005,-1.7005,-1.6117,-1.5228,-1.4339,-1.345,-1.2562,-1.1673,-1.0784,-0.98952,-0.90065,-0.81177,-0.81177,-0.7229,-0.63402,-0.54515,-0.45627,-0.36739,-0.27852,-0.18964,-0.10077,-0.011891,0.076985,0.076985,0.16586,0.25474,0.34361,0.43249,0.52136,0.61024,0.69912,0.78799,0.87687,0.96574,0.96574,1.0546,1.1435,1.2324,1.3212,1.4101,1.499,1.5879,1.6767,1.7656,1.8545,1.8545,1.9434,2.0323,2.1211,2.21,2.2989,2.3878,2.4766,2.5655,2.6544,2.7433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
