-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
-5.0001,-5.0003,-4.9998,-4.998,-4.9941,-4.9876,-4.9776,-4.9637,-4.9452,-4.9216,-4.8924,-4.8571,-4.8155,-4.767,-4.7114,-4.6483,-4.5775,-4.4987,-4.4116,-4.316
-5.0001,-4.9996,-4.9978,-4.9941,-4.9879,-4.9785,-4.9654,-4.9479,-4.9257,-4.8982,-4.865,-4.8259,-4.7804,-4.7283,-4.6694,-4.6034,-4.5302,-4.4496,-4.3614,-4.2653
-4.9995,-4.9977,-4.9941,-4.9881,-4.9791,-4.9665,-4.9499,-4.9288,-4.9026,-4.8712,-4.834,-4.791,-4.7417,-4.6861,-4.624,-4.5553,-4.4798,-4.3974,-4.308,-4.2116
-4.9976,-4.9942,-4.9884,-4.9797,-4.9677,-4.9517,-4.9315,-4.9064,-4.8763,-4.8407,-4.7996,-4.7525,-4.6995,-4.6404,-4.5751,-4.5036,-4.4258,-4.3417,-4.2512,-4.1544
-4.9941,-4.9884,-4.9799,-4.9681,-4.9526,-4.9329,-4.9086,-4.8794,-4.845,-4.8052,-4.7597,-4.7086,-4.6517,-4.589,-4.5204,-4.4461,-4.3659,-4.2801,-4.1885,-4.0913
-4.9884,-4.9801,-4.9686,-4.9534,-4.9342,-4.9105,-4.8821,-4.8486,-4.8098,-4.7657,-4.716,-4.6608,-4.6,-4.5337,-4.462,-4.3848,-4.3024,-4.2148,-4.1222,-4.0246
-4.9801,-4.9688,-4.9539,-4.935,-4.9118,-4.884,-4.8512,-4.8133,-4.7701,-4.7215,-4.6676,-4.6083,-4.5436,-4.4737,-4.3988,-4.3189,-4.2342,-4.1449,-4.0512,-3.9532
-4.9688,-4.9539,-4.9351,-4.9121,-4.8846,-4.8522,-4.8148,-4.7722,-4.7244,-4.6713,-4.613,-4.5494,-4.4809,-4.4074,-4.3293,-4.2466,-4.1597,-4.0688,-3.974,-3.8757
-4.9537,-4.9347,-4.9115,-4.8838,-4.8514,-4.8142,-4.7718,-4.7243,-4.6716,-4.6138,-4.5509,-4.4831,-4.4106,-4.3335,-4.2522,-4.1668,-4.0776,-3.985,-3.8892,-3.7906
-4.9346,-4.9114,-4.8837,-4.8514,-4.8143,-4.7722,-4.725,-4.6727,-4.6153,-4.553,-4.4858,-4.4139,-4.3376,-4.2571,-4.1727,-4.0847,-3.9935,-3.8994,-3.8026,-3.7036
-4.9114,-4.8838,-4.8516,-4.8146,-4.7728,-4.7259,-4.6739,-4.617,-4.555,-4.4883,-4.4169,-4.3411,-4.2612,-4.1774,-4.0902,-3.9998,-3.9067,-3.8111,-3.7134,-3.6141
