0.25267,0.24281,0.23188,0.21989,0.20683,0.19271,0.17752,0.16126,0.14394,0.12555,0.10609,0.10609,0.086102,0.066113,0.046124,0.026136,0.006147,-0.013842,-0.03383,-0.053819,-0.073808,-0.093797,-0.093797,-0.11191,-0.12627,-0.13689,-0.14375,-0.14687,-0.14623,-0.14184,-0.13371,-0.12182,-0.10618,-0.10618,-0.088672,-0.071161,-0.05365,-0.036138,-0.018627,-0.0011159,0.016395,0.033907,0.051418,0.068929,0.068929,0.086441,0.10395,0.12146,0.13897,0.15649,0.174,0.19151,0.20902,0.22653,0.24404,0.24404,0.2578,0.26406,0.26283,0.25409,0.23785,0.21411,0.18287,0.14413,0.097894,0.044155,0.044155,-0.0095837,-0.055822,-0.094561,-0.1258,-0.14954,-0.16578,-0.17452,-0.17575,-0.16949,-0.15573,-0.15573,-0.1401,-0.12821,-0.12007,-0.11569,-0.11505,-0.11816,-0.12503,-0.13564,-0.15001,-0.16812,-0.16812,-0.18623,-0.2006,-0.21121,-0.21807,-0.22119,-0.22055,-0.21617,-0.20803,-0.19614,-0.18051,-0.18051,-0.163,-0.14548,-0.12797,-0.11046,-0.09295,-0.075439,-0.057927,-0.040416,-0.022905,-0.0053934,-0.0053934,0.010243,0.022129,0.030265,0.034652,0.035288,0.032174,0.025311,0.014697,0.00033319,-0.017781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24271,0.23171,0.21969,0.20666,0.1926,0.17752,0.16143,0.14431,0.12618,0.10703,0.086859,0.086859,0.066179,0.045499,0.024819,0.0041393,-0.016541,-0.037221,-0.057901,-0.078581,-0.099261,-0.11994,-0.11994,-0.13875,-0.1538,-0.16511,-0.17266,-0.17647,-0.17652,-0.17283,-0.16538,-0.15419,-0.13924,-0.13924,-0.12242,-0.1056,-0.088781,-0.071961,-0.055142,-0.038322,-0.021502,-0.0046816,0.012138,0.028958,0.028958,0.047653,0.070098,0.096293,0.12624,0.15993,0.19738,0.23857,0.28352,0.33221,0.38466,0.38466,0.43898,0.4933,0.54762,0.60194,0.65626,0.71058,0.7649,0.81922,0.87354,0.92786,0.92786,0.98218,1.0365,1.0908,1.1451,1.1995,1.2538,1.3081,1.3624,1.4167,1.4711,1.4711,1.5216,1.5647,1.6003,1.6283,1.6489,1.662,1.6675,1.6656,1.6562,1.6393,1.6393,1.6167,1.5904,1.5603,1.5265,1.489,1.4477,1.4026,1.3538,1.3013,1.245,1.245,1.1887,1.1361,1.0873,1.0422,1.0009,0.96338,0.92957,0.89952,0.87321,0.85066,0.85066,0.82998,0.8093,0.78862,0.76794,0.74726,0.72658,0.7059,0.68522,0.66454,0.64386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2317,0.2197,0.20672,0.19275,0.1778,0.16187,0.14494,0.12704,0.10814,0.088266,0.067403,0.067403,0.046048,0.024692,0.0033366,-0.018019,-0.039374,-0.06073,-0.082085,-0.10344,-0.1248,-0.14615,-0.14615,-0.16563,-0.18136,-0.19334,-0.20157,-0.20605,-0.20678,-0.20376,-0.197,-0.18648,-0.17221,-0.17221,-0.15606,-0.13992,-0.12377,-0.10763,-0.091484,-0.075339,-0.059195,-0.04305,-0.026905,-0.010761,-0.010761,0.0053836,0.021528,0.037673,0.053817,0.069962,0.086106,0.10225,0.1184,0.13454,0.15068,0.15068,0.16683,0.18297,0.19912,0.21526,0.23141,0.24755,0.2637,0.27984,0.29599,0.31213,0.31213,0.3264,0.33692,0.34369,0.34671,0.34598,0.3415,0.33327,0.32129,0.30556,0.28608,0.28608,0.26472,0.24336,0.22201,0.20065,0.1793,0.15794,0.13659,0.11523,0.093876,0.07252,0.07252,0.051165,0.02981,0.0084541,-0.012901,-0.034257,-0.055612,-0.076968,-0.098323,-0.11968,-0.14103,-0.14103,-0.16051,-0.17625,-0.18823,-0.19646,-0.20094,-0.20167,-0.19865,-0.19188,-0.18136,-0.16709,-0.16709,-0.15094,-0.1348,-0.11866,-0.10251,-0.086366,-0.070222,-0.054077,-0.037933,-0.021788,-0.0056435,-0.0056435,0.010501,0.026646,0.04279,0.058935,0.075079,0.091224,0.10737,0.12351,0.13966,0.1558,0.1558,0.17007,0.18059,0.18736,0.19038,0.18965,0.18517,0.17694,0.16496,0.14923,0.12975,0.12975,0.11027,0.094536,0.082556,0.074325,0.069845,0.069114,0.072134,0.078904,0.089423,0.10369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21973,0.20687,0.19307,0.17835,0.16268,0.14608,0.12855,0.11008,0.090673,0.070334,0.049059,0.049059,0.027318,0.0055757,-0.016166,-0.037908,-0.05965,-0.081392,-0.10313,-0.12488,-0.14662,-0.16836,-0.16836,-0.18823,-0.20434,-0.21671,-0.22533,-0.23019,-0.23131,-0.22868,-0.22229,-0.21216,-0.19828,-0.19828,-0.18252,-0.16676,-0.151,-0.13525,-0.11949,-0.10373,-0.087971,-0.072213,-0.056455,-0.040697,-0.040697,-0.024939,-0.0091806,0.0065775,0.022336,0.038094,0.053852,0.06961,0.085368,0.10113,0.11688,0.11688,0.13264,0.1484,0.16416,0.17992,0.19567,0.21143,0.22719,0.24295,0.25871,0.27447,0.27447,0.28835,0.29848,0.30486,0.3075,0.30638,0.30151,0.2929,0.28053,0.26441,0.24455,0.24455,0.2228,0.20106,0.17932,0.15758,0.13584,0.1141,0.092354,0.070612,0.04887,0.027128,0.027128,0.0053861,-0.016356,-0.038098,-0.05984,-0.081581,-0.10332,-0.12507,-0.14681,-0.16855,-0.19029,-0.19029,-0.21016,-0.22627,-0.23864,-0.24726,-0.25213,-0.25324,-0.25061,-0.24423,-0.23409,-0.22021,-0.22021,-0.20445,-0.18869,-0.17294,-0.15718,-0.14142,-0.12566,-0.1099,-0.094145,-0.078386,-0.062628,-0.062628,-0.04687,-0.031112,-0.015354,0.00040415,0.016162,0.03192,0.047679,0.063437,0.079195,0.094953,0.094953,0.10884,0.11897,0.12535,0.12799,0.12687,0.122,0.11338,0.10102,0.084901,0.065034,0.065034,0.045167,0.02905,0.016683,0.0080666,0.0031997,0.0020828,0.004716,0.011099,0.021232,0.035115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2069,0.19313,0.17848,0.16296,0.14657,0.1293,0.11115,0.092134,0.072241,0.051474,0.029832,0.029832,0.0096273,-0.0068272,-0.019532,-0.028486,-0.03369,-0.035145,-0.032849,-0.026804,-0.017008,-0.0034626,-0.0034626,0.011958,0.027379,0.042799,0.05822,0.07364,0.089061,0.10448,0.1199,0.13532,0.15074,0.15074,0.16616,0.18158,0.197,0.21243,0.22785,0.24327,0.25869,0.27411,0.28953,0.30495,0.30495,0.31849,0.32829,0.33434,0.33663,0.33518,0.32997,0.32102,0.30831,0.29186,0.27165,0.27165,0.25145,0.235,0.22229,0.21334,0.20813,0.20668,0.20897,0.21502,0.22481,0.23836,0.23836,0.25191,0.2617,0.26775,0.27004,0.26859,0.26338,0.25443,0.24172,0.22527,0.20507,0.20507,0.18111,0.15341,0.12195,0.086748,0.047794,0.0050892,-0.041365,-0.09157,-0.14552,-0.20323,-0.20323,-0.25906,-0.30739,-0.34822,-0.38155,-0.40738,-0.42571,-0.43653,-0.43986,-0.43569,-0.42402,-0.42402,-0.4086,-0.39318,-0.37776,-0.36234,-0.34692,-0.3315,-0.31608,-0.30066,-0.28524,-0.26982,-0.26982,-0.2544,-0.23898,-0.22356,-0.20813,-0.19271,-0.17729,-0.16187,-0.14645,-0.13103,-0.11561,-0.11561,-0.10019,-0.08477,-0.06935,-0.053929,-0.038509,-0.023088,-0.0076676,0.007753,0.023174,0.038594,0.038594,0.05214,0.061935,0.067981,0.070276,0.068822,0.063618,0.054663,0.041959,0.025504,0.0052998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19325,0.17888,0.1637,0.14771,0.13091,0.1133,0.094888,0.075667,0.055638,0.034801,0.013157,0.013157,-0.0070167,-0.02344,-0.036114,-0.045037,-0.05021,-0.051634,-0.049307,-0.043231,-0.033404,-0.019828,-0.019828,-0.004376,0.011076,0.026527,0.041979,0.05743,0.072882,0.088333,0.10379,0.11924,0.13469,0.13469,0.15014,0.16559,0.18104,0.19649,0.21195,0.2274,0.24285,0.2583,0.27375,0.2892,0.2892,0.30278,0.31261,0.31868,0.32101,0.31959,0.31441,0.30549,0.29282,0.27639,0.25622,0.25622,0.23792,0.22712,0.22382,0.22803,0.23973,0.25893,0.28563,0.31983,0.36153,0.41074,0.41074,0.46369,0.51664,0.56959,0.62254,0.67549,0.72844,0.7814,0.83435,0.8873,0.94025,0.94025,0.9932,1.0462,1.0991,1.1521,1.205,1.258,1.3109,1.3639,1.4168,1.4698,1.4698,1.519,1.5607,1.5949,1.6216,1.6408,1.6525,1.6567,1.6534,1.6426,1.6243,1.6243,1.6004,1.5727,1.5413,1.5061,1.4672,1.4245,1.3781,1.3279,1.274,1.2163,1.2163,1.1586,1.1047,1.0545,1.0081,0.96543,0.92651,0.89133,0.85991,0.83224,0.80831,0.80831,0.78627,0.76422,0.74217,0.72012,0.69807,0.67602,0.65397,0.63193,0.60988,0.58783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17888,0.16367,0.14778,0.13122,0.11398,0.096061,0.077465,0.058192,0.038241,0.017613,-0.0036932,-0.0036932,-0.023463,-0.039483,-0.051753,-0.060273,-0.065042,-0.066062,-0.063332,-0.056852,-0.046622,-0.032642,-0.032642,-0.016787,-0.0009314,0.014924,0.030779,0.046634,0.062489,0.078344,0.0942,0.11005,0.12591,0.12591,0.14176,0.15762,0.17348,0.18933,0.20519,0.22104,0.2369,0.25275,0.26861,0.28446,0.28446,0.30032,0.31617,0.33203,0.34788,0.36374,0.37959,0.39545,0.4113,0.42716,0.44301,0.44301,0.45699,0.46722,0.4737,0.47643,0.47541,0.47064,0.46212,0.44985,0.43383,0.41406,0.41406,0.39054,0.36327,0.33225,0.29749,0.25897,0.2167,0.17068,0.12091,0.067386,0.010116,0.010116,-0.045279,-0.093174,-0.13357,-0.16646,-0.19186,-0.20975,-0.22015,-0.22304,-0.21844,-0.20633,-0.20633,-0.19048,-0.17462,-0.15877,-0.14291,-0.12706,-0.1112,-0.095346,-0.079491,-0.063636,-0.047781,-0.047781,-0.031926,-0.016071,-0.00021557,0.01564,0.031495,0.04735,0.063205,0.07906,0.094915,0.11077,0.11077,0.12475,0.13498,0.14146,0.14419,0.14317,0.1384,0.12988,0.11761,0.10159,0.081822,0.081822,0.062052,0.046032,0.033762,0.025243,0.020473,0.019453,0.022183,0.028663,0.038893,0.052874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16373,0.14799,0.13171,0.11489,0.097527,0.079626,0.061185,0.042204,0.022684,0.0026233,-0.017977,-0.017977,-0.036972,-0.052217,-0.063712,-0.071457,-0.075452,-0.075697,-0.072192,-0.064937,-0.053932,-0.039177,-0.039177,-0.022546,-0.0059165,0.010714,0.027344,0.043974,0.060604,0.077234,0.093864,0.11049,0.12712,0.12712,0.14375,0.16038,0.17701,0.19364,0.21027,0.2269,0.24353,0.26016,0.27679,0.29342,0.29342,0.30818,0.31918,0.32644,0.32994,0.3297,0.3257,0.31796,0.30646,0.29122,0.27222,0.27222,0.25323,0.23798,0.22649,0.21874,0.21475,0.2145,0.21801,0.22526,0.23627,0.25102,0.25102,0.2639,0.26928,0.26716,0.25754,0.24042,0.2158,0.18368,0.14406,0.096945,0.042325,0.042325,-0.012295,-0.059415,-0.099035,-0.13116,-0.15578,-0.1729,-0.18252,-0.18464,-0.17926,-0.16638,-0.16638,-0.14975,-0.13312,-0.11649,-0.099855,-0.083225,-0.066595,-0.049965,-0.033335,-0.016705,-7.4842e-05,-7.4842e-05,0.016555,0.033185,0.049815,0.066445,0.083075,0.099705,0.11634,0.13297,0.1496,0.16623,0.16623,0.18098,0.19199,0.19924,0.20275,0.2025,0.19851,0.19076,0.17927,0.16402,0.14503,0.14503,0.12416,0.10329,0.082416,0.061546,0.040676,0.019806,-0.0010642,-0.021934,-0.042804,-0.063674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14798,0.13167,0.11494,0.097796,0.080235,0.062258,0.043865,0.025056,0.0058309,-0.01381,-0.033868,-0.033868,-0.054133,-0.074399,-0.094664,-0.11493,-0.13519,-0.15546,-0.17573,-0.19599,-0.21626,-0.23652,-0.23652,-0.25491,-0.26955,-0.28044,-0.28758,-0.29097,-0.29061,-0.2865,-0.27865,-0.26704,-0.25168,-0.25168,-0.23257,-0.20971,-0.1831,-0.15274,-0.11863,-0.080769,-0.039159,0.0062004,0.05531,0.10817,0.10817,0.15915,0.20264,0.23862,0.26711,0.28809,0.30158,0.30756,0.30605,0.29703,0.28052,0.28052,0.26025,0.23998,0.21972,0.19945,0.17919,0.15892,0.13866,0.11839,0.098127,0.077861,0.077861,0.057596,0.03733,0.017065,-0.0032006,-0.023466,-0.043731,-0.063997,-0.084262,-0.10453,-0.12479,-0.12479,-0.14318,-0.15782,-0.16871,-0.17585,-0.17925,-0.17889,-0.17478,-0.16692,-0.15531,-0.13995,-0.13995,-0.12271,-0.10548,-0.088244,-0.071009,-0.053774,-0.03654,-0.019305,-0.0020707,0.015164,0.032398,0.032398,0.047758,0.059368,0.067227,0.071337,0.071696,0.068306,0.061165,0.050275,0.035635,0.017244,0.017244,-0.0011462,-0.015787,-0.026677,-0.033817,-0.037208,-0.036848,-0.032739,-0.024879,-0.01327,0.00209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13174,0.11521,0.098395,0.081291,0.063897,0.046215,0.028244,0.0099844,-0.0085643,-0.027402,-0.046528,-0.046528,-0.065799,-0.08507,-0.10434,-0.12361,-0.14288,-0.16215,-0.18142,-0.20069,-0.21997,-0.23924,-0.23924,-0.25663,-0.27028,-0.28017,-0.28632,-0.28872,-0.28736,-0.28226,-0.2734,-0.2608,-0.24445,-0.24445,-0.22434,-0.20049,-0.17288,-0.14153,-0.10642,-0.06757,-0.024966,0.021388,0.071492,0.12535,0.12535,0.1792,0.2293,0.27566,0.31826,0.35712,0.39222,0.42358,0.45118,0.47503,0.49514,0.49514,0.50962,0.5166,0.51608,0.50805,0.49253,0.46951,0.43899,0.40097,0.35545,0.30243,0.30243,0.24566,0.18889,0.13212,0.075346,0.018575,-0.038195,-0.094966,-0.15174,-0.20851,-0.26528,-0.26528,-0.3183,-0.36382,-0.40184,-0.43236,-0.45538,-0.4709,-0.47892,-0.47945,-0.47247,-0.45799,-0.45799,-0.43976,-0.42153,-0.4033,-0.38507,-0.36684,-0.34861,-0.33038,-0.31215,-0.29392,-0.2757,-0.2757,-0.25747,-0.23924,-0.22101,-0.20278,-0.18455,-0.16632,-0.14809,-0.12986,-0.11163,-0.093404,-0.093404,-0.075175,-0.056946,-0.038717,-0.020488,-0.0022584,0.015971,0.0342,0.052429,0.070658,0.088887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11515,0.098258,0.081117,0.063733,0.046104,0.028231,0.010114,-0.0082477,-0.026853,-0.045703,-0.064796,-0.064796,-0.084012,-0.10323,-0.12244,-0.14166,-0.16087,-0.18009,-0.19931,-0.21852,-0.23774,-0.25695,-0.25695,-0.27429,-0.28788,-0.29773,-0.30382,-0.30616,-0.30475,-0.29959,-0.29068,-0.27802,-0.26161,-0.26161,-0.24145,-0.21754,-0.18988,-0.15847,-0.12331,-0.084405,-0.041745,0.0046638,0.054823,0.10873,0.10873,0.16077,0.2053,0.24234,0.27187,0.2939,0.30844,0.31547,0.31501,0.30704,0.29158,0.29158,0.27048,0.24564,0.21705,0.18471,0.14862,0.10878,0.06519,0.01785,-0.033241,-0.088082,-0.088082,-0.14105,-0.18651,-0.22448,-0.25494,-0.27791,-0.29338,-0.30134,-0.30181,-0.29477,-0.28024,-0.28024,-0.26195,-0.24367,-0.22539,-0.2071,-0.18882,-0.17053,-0.15225,-0.13396,-0.11568,-0.097396,-0.097396,-0.079112,-0.060827,-0.042543,-0.024259,-0.0059746,0.01231,0.030594,0.048878,0.067163,0.085447,0.085447,0.10186,0.11452,0.12342,0.12858,0.12999,0.12765,0.12156,0.11172,0.09813,0.08079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3061,-0.2927,-0.27638,-0.25712,-0.23493,-0.20981,-0.18176,-0.15078,-0.11687,-0.080031,-0.040261,-0.040261,0.0018826,0.045842,0.091617,0.13921,0.18862,0.23984,0.29288,0.34774,0.40441,0.4629,0.4629,0.52132,0.57782,0.63238,0.68501,0.7357,0.78446,0.83128,0.87618,0.91913,0.96016,0.96016,1.0011,1.0439,1.0885,1.1349,1.1831,1.2332,1.285,1.3387,1.3942,1.4515,1.4515,1.505,1.5491,1.5837,1.6089,1.6247,1.631,1.6279,1.6154,1.5934,1.562,1.562,1.5249,1.4859,1.4449,1.402,1.3572,1.3104,1.2618,1.2111,1.1586,1.1041,1.1041,1.0495,0.99678,0.94586,0.89675,0.84946,0.80399,0.76033,0.71849,0.67846,0.64025,0.64025,0.60386,0.56928,0.53652,0.50557,0.47644,0.44913,0.42363,0.39995,0.37809,0.35804,0.35804,0.3398,0.32339,0.30879,0.296,0.28503,0.27588,0.26854,0.26302,0.25932,0.25743,0.25743,0.25548,0.2516,0.24578,0.23804,0.22835,0.21673,0.20318,0.1877,0.17028,0.15093,0.1313,0.11304,0.096163,0.080657,0.066521,0.053753,0.04235,0.03231,0.023632,0.016311,0.010347,0.0057367,0.0024777,0.00056769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2981,-0.28287,-0.26473,-0.24365,-0.21966,-0.19273,-0.16289,-0.13011,-0.094416,-0.055794,-0.014247,-0.014247,0.02967,0.075403,0.12295,0.17232,0.2235,0.2765,0.33131,0.38794,0.44639,0.50665,0.50665,0.56685,0.62512,0.68145,0.73586,0.78832,0.83886,0.88745,0.93412,0.97885,1.0216,1.0216,1.0644,1.1089,1.1553,1.2035,1.2535,1.3053,1.359,1.4144,1.4717,1.5308,1.5308,1.586,1.6319,1.6683,1.6952,1.7128,1.7209,1.7196,1.7088,1.6886,1.659,1.659,1.6236,1.5864,1.5472,1.5061,1.463,1.4181,1.3711,1.3223,1.2715,1.2188,1.2188,1.166,1.115,1.0659,1.0186,0.97304,0.92934,0.88746,0.84739,0.80914,0.7727,0.7727,0.73808,0.70528,0.67429,0.64512,0.61776,0.59222,0.5685,0.54659,0.5265,0.50823,0.50823,0.48989,0.46963,0.44742,0.42329,0.39722,0.36921,0.33928,0.3074,0.2736,0.23786,0.23786,0.20206,0.16808,0.13591,0.10556,0.077026,0.050307,0.025405,0.0023187,-0.018951,-0.038406,-0.053993,-0.064106,-0.06941,-0.070571,-0.068254,-0.063125,-0.05585,-0.047094,-0.037521,-0.027799,-0.018593,-0.010567,-0.0043881,-0.0007212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.28284,-0.26522,-0.2456,-0.224,-0.20041,-0.17484,-0.17484,-0.14592,-0.1123,-0.073995,-0.030995,0.0167,0.069088,0.12617,0.18794,0.25441,0.32558,0.32558,0.39393,0.45198,0.49972,0.53716,0.56429,0.58112,0.58763,0.58385,0.56975,0.54535,0.54535,0.51439,0.48063,0.44406,0.40468,0.3625,0.31751,0.26971,0.21911,0.1657,0.10948,0.10948,0.052336,-0.0038668,-0.059126,-0.11344,-0.16681,-0.21924,-0.27073,-0.32127,-0.37087,-0.41952,-0.41952,-0.46536,-0.5065,-0.54295,-0.5747,-0.60176,-0.62413,-0.6418,-0.65478,-0.66307,-0.66666,-0.66666,-0.66556,-0.65977,-0.64928,-0.6341,-0.61423,-0.58966,-0.56039,-0.52644,-0.48779,-0.44445,-0.44445,-0.40016,-0.35868,-0.32,-0.28414,-0.25108,-0.22082,-0.19337,-0.16873,-0.14689,-0.12787,-0.12787,-0.11164,-0.098226,-0.087616,-0.079812,-0.074815,-0.072624,-0.07324,-0.076661,-0.08289,-0.091924,-0.091924,-0.10189,-0.11091,-0.11899,-0.12613,-0.13232,-0.13757,-0.14187,-0.14523,-0.14765,-0.14912,-0.14912,-0.14965,-0.14924,-0.14788,-0.14558,-0.14233,-0.13815,-0.13301,-0.12694,-0.11992,-0.11196,-0.10202,-0.089624,-0.075585,-0.060721,-0.045851,-0.031791,-0.01936,-0.009374,-0.0026519,-1.0934e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
