-1.3694e-13,-2.7119e-13,2.1671e-10,5.6683e-10,6.5747e-10,-1.5529e-10,-2.9114e-09,-8.8953e-09,-1.9636e-08,-3.6777e-08,-6.212e-08,-9.7761e-08,-1.4612e-07,-2.0974e-07,-2.9108e-07,-3.9241e-07,-5.1569e-07,-6.6248e-07,-8.3432e-07,-1.0323e-06
-0.00010292,-0.00027128,-0.00040966,-0.00049946,-0.00053483,-0.00052205,-0.00047747,-0.00042494,-0.000393,-0.00041251,-0.0005146,-0.00072928,-0.0010845,-0.0016059,-0.0023163,-0.0032365,-0.0043851,-0.0057795,-0.0074358,-0.0093698
-0.00024853,-0.00034431,-0.00039327,-0.00038845,-0.00033358,-0.00024207,-0.00013505,-3.902e-05,1.6558e-05,1.2632e-06,-0.00011469,-0.00035939,-0.0007586,-0.0013356,-0.002111,-0.0031035,-0.0043299,-0.0058055,-0.0075448,-0.0095619
-0.00029792,-0.00032686,-0.00030211,-0.00022522,-0.00010645,3.6373e-05,0.00017963,0.00029606,0.00035672,0.00033268,0.00019623,-7.8314e-05,-0.0005142,-0.0011322,-0.0019508,-0.0029863,-0.0042536,-0.0057662,-0.0075368,-0.0095777
-0.0003927,-0.00051218,-0.00057585,-0.00058854,-0.000562,-0.00051381,-0.00046576,-0.00044199,-0.00046737,-0.00056615,-0.00076103,-0.0010725,-0.0015189,-0.002116,-0.0028775,-0.0038155,-0.0049405,-0.006262,-0.0077888,-0.0095292
-0.00051651,-0.00062175,-0.00067367,-0.0006805,-0.00065603,-0.00061844,-0.00058885,-0.00058976,-0.00064365,-0.00077194,-0.00099421,-0.0013279,-0.0017881,-0.0023878,-0.003138,-0.0040481,-0.0051263,-0.0063798,-0.0078153,-0.009439
-0.00069535,-0.00093609,-0.0011266,-0.0012746,-0.001392,-0.0014941,-0.0015978,-0.0017209,-0.0018807,-0.0020932,-0.0023723,-0.0027302,-0.0031766,-0.0037196,-0.0043653,-0.0051187,-0.0059837,-0.0069632,-0.00806,-0.0092763
-0.0010378,-0.0014258,-0.0017661,-0.0020649,-0.0023312,-0.0025767,-0.0028138,-0.0030555,-0.0033135,-0.0035984,-0.003919,-0.0042819,-0.0046921,-0.0051526,-0.0056653,-0.0062308,-0.0068489,-0.0075187,-0.0082389,-0.0090082
-0.001471,-0.0018855,-0.0022556,-0.0025872,-0.0028887,-0.0031698,-0.0034408,-0.0037119,-0.003992,-0.0042888,-0.0046078,-0.0049532,-0.0053271,-0.0057302,-0.0061621,-0.0066214,-0.0071059,-0.0076129,-0.0081395,-0.0086824
-0.0017405,-0.0018659,-0.0019555,-0.0020201,-0.0020725,-0.0021264,-0.0021958,-0.0022938,-0.0024324,-0.0026219,-0.0028707,-0.0031856,-0.0035715,-0.0040319,-0.0045693,-0.0051851,-0.00588,-0.0066543,-0.0075079,-0.0084406
