0,2.0025e-06,3.0202e-06,4.0736e-06,5.1838e-06,6.3737e-06,7.6687e-06,9.0982e-06,1.0696e-05,1.2502e-05,1.4563e-05,1.6933e-05,1.9676e-05,2.2863e-05,2.658e-05,3.0921e-05,3.5996e-05,4.1926e-05,4.885e-05,5.6919e-05
0,2.0025e-06,3.0202e-06,4.0736e-06,5.1839e-06,6.3738e-06,7.669e-06,9.0991e-06,1.0698e-05,1.2507e-05,1.4573e-05,1.6951e-05,1.9704e-05,2.2906e-05,2.6642e-05,3.1009e-05,3.6122e-05,4.2118e-05,4.9159e-05,5.7446e-05
0,2.0025e-06,3.0202e-06,4.0736e-06,5.1839e-06,6.3739e-06,7.6693e-06,9.0999e-06,1.07e-05,1.251e-05,1.4579e-05,1.6959e-05,1.9717e-05,2.2926e-05,2.6673e-05,3.1056e-05,3.6195e-05,4.223e-05,4.9333e-05,5.7713e-05
0,2.0025e-06,3.0202e-06,4.0737e-06,5.1839e-06,6.3741e-06,7.6698e-06,9.101e-06,1.0702e-05,1.2515e-05,1.4586e-05,1.6971e-05,1.9735e-05,2.2953e-05,2.6714e-05,3.1121e-05,3.6298e-05,4.2396e-05,4.9598e-05,5.8134e-05
0,2.0025e-06,3.0202e-06,4.0737e-06,5.184e-06,6.3743e-06,7.6705e-06,9.1025e-06,1.0705e-05,1.252e-05,1.4594e-05,1.6984e-05,1.9757e-05,2.2988e-05,2.6768e-05,3.1208e-05,3.6438e-05,4.2622e-05,4.996e-05,5.8707e-05
0,2.0025e-06,3.0202e-06,4.0737e-06,5.1841e-06,6.3746e-06,7.6713e-06,9.1041e-06,1.0708e-05,1.2525e-05,1.4604e-05,1.7e-05,1.9782e-05,2.3029e-05,2.6835e-05,3.1315e-05,3.6611e-05,4.2897e-05,5.0394e-05,5.9381e-05
0,2.0025e-06,3.0202e-06,4.0737e-06,5.1843e-06,6.375e-06,7.6721e-06,9.1059e-06,1.0712e-05,1.2531e-05,1.4614e-05,1.7017e-05,1.9812e-05,2.3082e-05,2.6931e-05,3.149e-05,3.692e-05,4.3433e-05,5.1297e-05,6.0863e-05
0,2.0025e-06,3.0203e-06,4.0738e-06,5.1844e-06,6.3754e-06,7.673e-06,9.1077e-06,1.0715e-05,1.2538e-05,1.4625e-05,1.7037e-05,1.9847e-05,2.3144e-05,2.7037e-05,3.1666e-05,3.721e-05,4.3896e-05,5.2021e-05,6.197e-05
0,2.0025e-06,3.0203e-06,4.0738e-06,5.1846e-06,6.3758e-06,7.6739e-06,9.1096e-06,1.0719e-05,1.2544e-05,1.4638e-05,1.7063e-05,1.9897e-05,2.3239e-05,2.7213e-05,3.1984e-05,3.7763e-05,4.4829e-05,5.3549e-05,6.44e-05
0,2.0025e-06,3.0203e-06,4.0739e-06,5.1848e-06,6.3763e-06,7.6749e-06,9.1116e-06,1.0723e-05,1.2552e-05,1.4654e-05,1.7093e-05,1.9952e-05,2.3336e-05,2.7383e-05,3.2268e-05,3.8224e-05,4.5556e-05,5.4664e-05,6.6069e-05
