33.864,-1.2311
33.884,-1.2219
33.904,-1.2096
33.92,-1.1975
33.94,-1.1846
33.964,-1.1721
33.984,-1.1618
34.004,-1.149
34.024,-1.1358
34.044,-1.1162
34.064,-1.0992
34.084,-1.0795
34.104,-1.0408
34.124,-0.99335
34.144,-0.90525
34.16,-0.82263
34.184,-0.73356
34.204,-0.64334
34.224,-0.55218
34.244,-0.49571
34.264,-0.38599
34.28,-0.2944
34.3,-0.20292
34.324,-0.11451
34.344,-0.02884
34.364,0.054006
34.38,0.11912
34.4,0.21109
34.424,0.28543
34.444,0.35807
34.46,0.44138
34.48,0.48031
34.5,0.55568
34.52,0.61658
34.54,0.67308
34.56,0.73692
34.58,0.77782
34.6,0.83551
34.62,0.88085
34.64,0.9242
34.66,0.96563
34.68,1.0037
34.7,1.0334
34.72,1.0691
34.74,1.1094
34.76,1.1413
34.78,1.1712
34.8,1.1889
34.82,1.2217
34.84,1.2476
34.86,1.2765
34.88,1.299
34.9,1.3198
34.92,1.3409
34.94,1.3562
34.96,1.3741
34.98,1.393
35,1.402
35.02,1.4155
35.04,1.4303
35.06,1.4415
35.08,1.4522
35.096,1.4611
35.116,1.4707
35.136,1.4776
35.156,1.4826
35.176,1.4875
35.196,1.4922
35.216,1.4953
35.236,1.4982
35.256,1.5004
35.276,1.5016
35.296,1.502
35.316,1.5015
35.336,1.5004
35.356,1.4986
35.376,1.496
35.392,1.4917
35.416,1.4894
35.436,1.4849
35.456,1.4796
35.476,1.4735
35.496,1.4678
35.516,1.4628
35.536,1.4565
35.556,1.4494
35.576,1.4388
35.596,1.4322
35.616,1.4223
35.636,1.4134
35.656,1.4084
35.676,1.3954
35.696,1.3859
35.716,1.3757
35.736,1.366
35.756,1.3598
35.776,1.3446
35.796,1.333
35.816,1.3263
35.836,1.3122
35.856,1.3001
35.876,1.2904
35.896,1.2737
35.916,1.2638
35.936,1.2518
35.956,1.2397
35.976,1.2318
35.996,1.217
36.016,1.2026
36.036,1.1904
36.056,1.1751
36.076,1.1619
36.096,1.1466
36.116,1.1392
36.136,1.1032
36.156,1.0264
36.176,0.95269
36.196,0.88033
36.216,0.77746
36.236,0.72159
36.252,0.58866
36.272,0.53158
36.292,0.43851
36.312,0.32729
36.332,0.23675
36.352,0.16541
36.372,0.075012
36.392,0.0077033
36.412,-0.078956
36.432,-0.16892
36.452,-0.25775
36.472,-0.32866
36.492,-0.36876
36.512,-0.4606
36.532,-0.52282
36.552,-0.58064
36.572,-0.62582
36.596,-0.67842
36.616,-0.72904
36.636,-0.77873
36.652,-0.83497
36.672,-0.87671
36.692,-0.91847
36.712,-0.95789
36.732,-0.99458
36.752,-1.0301
36.772,-1.0641
36.792,-1.0968
36.812,-1.1261
36.836,-1.1499
36.852,-1.1776
36.872,-1.2034
36.892,-1.2232
36.912,-1.2555
36.932,-1.2766
36.952,-1.2932
36.972,-1.3155
36.996,-1.3325
37.012,-1.3485
37.032,-1.3627
37.052,-1.378
37.072,-1.3855
37.092,-1.3996
37.112,-1.41
37.132,-1.4192
37.152,-1.4278
37.172,-1.4352
37.192,-1.4417
37.212,-1.4475
37.232,-1.4525
37.252,-1.4568
37.272,-1.459
37.292,-1.4617
37.312,-1.4633
37.332,-1.4642
37.352,-1.4645
37.372,-1.4638
37.392,-1.4623
37.412,-1.4614
37.432,-1.4588
37.448,-1.4547
37.472,-1.4507
37.492,-1.4471
37.508,-1.4432
37.528,-1.4381
37.552,-1.4304
37.568,-1.4249
37.588,-1.418
37.604,-1.4099
37.628,-1.4037
37.648,-1.3944
37.668,-1.3864
37.688,-1.3773
37.708,-1.3683
37.728,-1.3572
37.748,-1.3508
37.768,-1.3407
37.788,-1.3282
37.808,-1.317
37.828,-1.3021
37.848,-1.2955
37.868,-1.2835
37.888,-1.2711
37.908,-1.2595
37.928,-1.2471
37.948,-1.2305
37.968,-1.2181
37.988,-1.2131
38.008,-1.2004
38.024,-1.1809
38.048,-1.1735
38.068,-1.1562
38.088,-1.1464
38.108,-1.131
38.128,-1.118
38.148,-1.1002
38.168,-1.0842
38.188,-1.0352
38.208,-0.97079
38.228,-0.89696
38.248,-0.82986
38.268,-0.7411
38.288,-0.6517
38.308,-0.54213
38.328,-0.48683
38.348,-0.37873
38.368,-0.28842
38.388,-0.18022
38.408,-0.094972
38.428,-0.010791
38.448,0.07112
38.468,0.16748
38.488,0.21237
38.508,0.28547
38.524,0.36898
38.544,0.43684
38.564,0.50052
38.588,0.56316
38.604,0.61949
38.624,0.66474
38.644,0.72695
38.664,0.76958
38.688,0.82699
38.704,0.86427
38.724,0.90671
38.744,0.95446
38.764,0.99451
38.78,1.0299
38.804,1.0651
38.824,1.0985
38.844,1.131
38.86,1.1606
38.884,1.1893
38.9,1.2158
38.924,1.2445
38.94,1.2547
38.964,1.285
38.984,1.3065
39,1.3258
39.024,1.3436
39.04,1.358
39.06,1.3733
39.084,1.3851
39.1,1.3987
39.12,1.4111
39.14,1.424
39.16,1.4338
39.184,1.4434
39.2,1.4489
39.22,1.4549
39.244,1.4614
39.26,1.4654
39.28,1.4692
39.3,1.4719
39.316,1.473
39.34,1.4741
39.36,1.4737
39.38,1.4732
39.4,1.4722
39.42,1.4708
39.44,1.468
39.46,1.4648
39.48,1.4607
39.5,1.4562
39.52,1.4523
39.54,1.4462
39.56,1.4399
39.58,1.4318
39.6,1.4249
39.62,1.417
39.64,1.4121
39.656,1.4029
39.676,1.3941
39.696,1.3833
39.72,1.3736
39.736,1.364
39.76,1.3576
39.78,1.3455
39.8,1.3335
39.816,1.3225
39.836,1.311
39.852,1.3019
39.876,1.2908
39.892,1.2722
39.912,1.2597
39.932,1.2471
39.952,1.241
39.972,1.2251
39.992,1.2115
40.012,1.1997
40.032,1.186
40.052,1.176
40.072,1.1636
40.092,1.1485
40.112,1.1404
40.132,1.123
40.152,1.1088
40.172,1.1003
40.192,1.0795
40.208,1.0462
40.232,0.99401
40.252,0.92405
40.272,0.84241
40.292,0.7206
40.312,0.64293
40.328,0.58658
40.352,0.44166
40.372,0.36645
40.392,0.27669
40.412,0.16911
40.432,0.08267
40.448,-0.00093713
40.472,-0.08417
40.492,-0.14843
40.512,-0.22722
40.532,-0.31383
40.552,-0.3723
40.572,-0.43954
40.592,-0.50599
40.612,-0.56912
40.628,-0.61776
40.652,-0.69844
40.672,-0.73181
40.692,-0.78425
40.712,-0.83527
40.732,-0.88378
40.752,-0.94674
40.772,-0.98843
40.792,-1.013
40.812,-1.0523
40.832,-1.0878
40.852,-1.1355
40.872,-1.1487
40.892,-1.1977
40.912,-1.2265
40.932,-1.2436
40.952,-1.2795
40.972,-1.3043
40.992,-1.3141
41.012,-1.341
41.032,-1.3661
41.052,-1.3898
41.072,-1.4048
41.092,-1.422
41.112,-1.4319
41.128,-1.4482
41.152,-1.4697
41.168,-1.4803
41.192,-1.4898
41.212,-1.4988
41.232,-1.5043
41.252,-1.5136
41.272,-1.5212
41.292,-1.5248
41.312,-1.5294
41.328,-1.5329
41.348,-1.536
41.368,-1.539
41.388,-1.5409
41.408,-1.5422
41.428,-1.5419
41.448,-1.5412
41.468,-1.5399
41.488,-1.5383
41.508,-1.5363
41.528,-1.5345
41.552,-1.5315
41.568,-1.5278
41.592,-1.5225
41.608,-1.5168
41.628,-1.5108
41.648,-1.5029
41.672,-1.4945
41.684,-1.4913
41.704,-1.4793
